,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
97,,,0.0,"anderen,","anderen,_0",meco_para_1,6,8
98,0.035981541531554,577.0,1.0,von,von_3,meco_para_1,6,3
99,0.00796167571304045,135.5,1.5,einer,einer_1,meco_para_1,6,5
100,0.07268523383383145,1214.0,10.0,Perspektive,Perspektive_0,meco_para_1,6,11
101,0.0515503662499311,936.0,2.0,zur,zur_1,meco_para_1,6,3
102,0.14299475475218484,2578.5,5.5,anderen,anderen_1,meco_para_1,6,7
103,0.027470985829056452,460.5,3.5,und,und_10,meco_para_1,6,3
104,0.02861040078999425,488.0,4.5,das,das_1,meco_para_1,6,3
105,0.09198212878488835,1573.5,10.5, Heranwachsen, Heranwachsen_0,meco_para_1,6,13
106,0.02030475249875965,353.0,2.5,junger,junger_0,meco_para_1,6,6
107,0.0043028186580194,69.0,0.5,Menschen,Menschen_0,meco_para_1,6,8
108,,,0.0,zum,zum_0,meco_para_1,6,3
109,0.073833873783986,1184.0,5.0,Erwachsenenalter.,Erwachsenenalter._0,meco_para_1,6,17
110,0.14601481669869876,2182.0,11.0,Deswegen,Deswegen_0,meco_para_1,7,8
111,0.03855823796719735,560.5,6.0,wurde,wurde_1,meco_para_1,7,5
112,0.11192020145650089,1764.0,10.5,Janus,Janus_3,meco_para_1,7,5
113,0.021280995229551798,287.0,2.5,zu,zu_0,meco_para_1,7,2
114,0.050622161225377646,761.5,4.0,Beginn,Beginn_1,meco_para_1,7,6
115,0.01106679835308515,170.5,2.5,der,der_4,meco_para_1,7,3
116,0.016990425062060152,262.0,3.0,Saat-und,Saat-und__0,meco_para_1,7,8
117,,,0.0,Erntezeit,Erntezeit_0,meco_para_1,7,9
118,,,0.0,"verehrt,","verehrt,_0",meco_para_1,7,8
119,0.0054206662902315,96.0,0.5,genauso,genauso_0,meco_para_1,7,7
120,0.0105795410346168,136.0,1.0,wie,wie_1,meco_para_1,7,3
121,0.037597779252185395,589.0,2.5,zu,zu_1,meco_para_1,7,2
122,0.12797229489939144,1823.0,11.0,"Hochzeiten,","Hochzeiten,_0",meco_para_1,7,11
123,0.14307699724218415,2187.0,15.5,Todesfallen,Todesfallen_0,meco_para_1,7,11
124,0.09945884700590195,1658.5,7.0,und,und_11,meco_para_1,7,3
125,0.10290195489322874,1475.5,7.0,anderen,anderen_2,meco_para_1,7,7
126,0.08453838705221176,1446.0,2.5,Ubergange.,Ubergange._1,meco_para_1,7,10
127,,,0.0,Fur,Fur_0,meco_para_1,8,3
128,,,0.0,Janus,Janus_4,meco_para_1,8,5
129,,,0.0,war,war_0,meco_para_1,8,3
130,,,0.0,kein,kein_0,meco_para_1,8,4
131,,,0.0,spezieller,spezieller_0,meco_para_1,8,10
132,0.1475334352249688,1273.0,6.0,Priester,Priester_0,meco_para_1,8,8
133,0.16640258710869796,1176.0,8.5,"zustandig,","zustandig,_0",meco_para_1,8,10
134,0.18125314940533271,1013.0,5.0,sondern,sondern_0,meco_para_1,8,7
135,0.1430128630892198,1098.0,8.5,der,der_5,meco_para_1,8,3
136,0.2440825947352634,1844.5,9.5,hdchste,hdchste_0,meco_para_1,8,7
137,0.10593557104300179,603.0,3.5,Priester,Priester_1,meco_para_1,8,8
138,0.0235595987870305,101.0,0.5,leitete,leitete_0,meco_para_1,8,7
139,,,0.0,die,die_3,meco_para_1,8,3
140,,,0.0,Zeremonien,Zeremonien_0,meco_para_1,8,10
141,,,0.0,selbst.,selbst._0,meco_para_1,8,7
142,0.0255944611543045,902.0,1.0,Janus,Janus_5,meco_para_1,9,5
143,0.096419045457125,3398.0,9.0,stellte,stellte_0,meco_para_1,9,7
144,0.0734634810737188,2589.0,6.0,den,den_2,meco_para_1,9,3
145,0.5323477668690767,1173.5,7.5, Mittelweg, Mittelweg_0,meco_para_1,9,10
146,0.0919357584700073,3240.0,8.5,zwischen,zwischen_0,meco_para_1,9,8
147,0.036320299642472,1280.0,4.5,Barbarei,Barbarei_0,meco_para_1,9,8
148,0.0038022813688212,134.0,0.5,und,und_12,meco_para_1,9,3
149,0.0037455309006299,132.0,0.5,"Zivilisation,","Zivilisation,_0",meco_para_1,9,13
150,,,0.0,landlichem,landlichem_0,meco_para_1,9,10
151,,,0.0,und,und_13,meco_para_1,9,3
152,,,0.0,urbanem,urbanem_0,meco_para_1,9,7
153,0.0522955564383406,1843.0,4.5,"Leben,","Leben,_0",meco_para_1,9,6
154,0.173429430792804,6112.0,12.5,Jugend,Jugend_0,meco_para_1,9,6
155,0.0914817547244764,3224.0,4.5,und,und_14,meco_para_1,9,3
156,0.2802621871630441,9877.0,14.0,Erwachsenenalter,Erwachsenenalter_1,meco_para_1,9,16
157,0.0065546790761023,231.0,1.0,dar.,dar._0,meco_para_1,9,4
158,,,0.0,Die,Die_4,meco_para_1,10,3
159,,,0.0,alten,alten_1,meco_para_1,10,5
160,,,0.0,Griechen,Griechen_0,meco_para_1,10,8
161,,,0.0, hatten, hatten_0,meco_para_1,10,7
162,,,0.0,kein,kein_1,meco_para_1,10,4
163,0.0284528149048197,281.0,1.0,Aquivalent,Aquivalent_0,meco_para_1,10,10
164,0.1353786958282705,1337.0,2.5,zu,zu_2,meco_para_1,10,2
165,0.2506075334143378,2475.0,4.5,"Janus,","Janus,_6",meco_para_1,10,6
166,0.1388213851761847,1371.0,4.5,den,den_3,meco_para_1,10,3
167,0.2234710409072499,2207.0,3.0,die,die_5,meco_para_1,10,3
168,0.1813487241798299,1791.0,6.0,Romer,Romer_0,meco_para_1,10,5
169,0.0419198055893074,414.0,0.5,ganz,ganz_0,meco_para_1,10,4
170,,,0.0,fir,fir_0,meco_para_1,10,3
171,,,0.0,sich,sich_0,meco_para_1,10,4
172,,,0.0,beanspruchten.,beanspruchten._0,meco_para_1,10,14
