,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,65.0,1,,meco_para_7,1,Sarap,1,5,False,0.2275449101796407,NR,0.029345372460496615
1,"tadimi,_0",68.0,1,,meco_para_7,1,"tadimi,",1,7,False,0.2275449101796407,NR,0.03069977426636569
2,sarabin_0,272.0,4,,meco_para_7,4,sarabin,1,7,False,0.2275449101796407,NR,0.12279909706546276
3, duyumsal_0,313.0,4,,meco_para_7,4, duyumsal,1,9,False,0.2275449101796407,NR,0.14130925507900677
4,olarak_0,308.0,3,,meco_para_7,3,olarak,1,6,False,0.2275449101796407,NR,0.13905191873589165
5,incelenmesi_0,697.0,8,,meco_para_7,8,incelenmesi,1,11,False,0.2275449101796407,NR,0.3146726862302483
6,ve_0,66.0,1,,meco_para_7,1,ve,1,2,False,0.2275449101796407,NR,0.029796839729119638
7,degerlendirilmesidir._0,426.0,5,,meco_para_7,5,degerlendirilmesidir.,1,21,False,0.2275449101796407,NR,0.19232505643340858
8,Sarap_1,125.0,2,,meco_para_7,2,Sarap,2,5,False,0.2275449101796407,NR,0.03935768261964735
9,tadim_0,68.0,1,,meco_para_7,1,tadim,2,5,False,0.2275449101796407,NR,0.021410579345088162
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,False,0.2275449101796407,NR,
11,sarap_2,,0,,meco_para_7,0,sarap,2,5,False,0.2275449101796407,NR,
12,Uretimi_0,340.0,4,,meco_para_7,4,Uretimi,2,7,False,0.2275449101796407,NR,0.1070528967254408
13,kadar_0,75.0,1,,meco_para_7,1,kadar,2,5,False,0.2275449101796407,NR,0.023614609571788413
14,"antikken,_0",306.0,4,,meco_para_7,4,"antikken,",2,9,False,0.2275449101796407,NR,0.09634760705289673
15,daha_0,545.0,5,,meco_para_7,5,daha,2,4,False,0.2275449101796407,NR,0.17159949622166246
16,bicimsel_0,318.0,3,,meco_para_7,3,bicimsel,2,8,False,0.2275449101796407,NR,0.10012594458438287
17,bir_0,,0,,meco_para_7,0,bir,2,3,False,0.2275449101796407,NR,
18,metodoloji_0,202.0,2,,meco_para_7,2,metodoloji,2,10,False,0.2275449101796407,NR,0.06360201511335013
19,orta_0,,0,,meco_para_7,0,orta,2,4,False,0.2275449101796407,NR,
20, caglarin_0,406.0,5,,meco_para_7,5, caglarin,2,9,False,0.2275449101796407,NR,0.12783375314861462
21,sonlarindan_0,158.0,2,,meco_para_7,2,sonlarindan,2,11,False,0.2275449101796407,NR,0.04974811083123426
22, glnUmUuze_0,135.0,2,,meco_para_7,2, glnUmUuze,2,10,False,0.2275449101796407,NR,0.04250629722921914
23,yavasca__0,226.0,3,,meco_para_7,3,yavasca,2,7,False,0.2275449101796407,NR,0.07115869017632241
24,olusmaktadir._0,272.0,4,,meco_para_7,4,olusmaktadir.,2,13,False,0.2275449101796407,NR,0.08564231738035265
25,"Modern,_0",301.0,4,,meco_para_7,4,"Modern,",3,7,False,0.2275449101796407,NR,0.07197513151602104
26,profesyonel_0,137.0,2,,meco_para_7,2,profesyonel,3,11,False,0.2275449101796407,NR,0.03275944524151124
27,sarap_3,164.0,2,,meco_para_7,2,sarap,3,5,False,0.2275449101796407,NR,0.0392156862745098
28,—_0,96.0,1,,meco_para_7,1,—,3,1,False,0.2275449101796407,NR,0.02295552367288379
29,tadimcilari_0,68.0,1,,meco_para_7,1,tadimcilari,3,11,False,0.2275449101796407,NR,0.016260162601626018
30,sarabin_1,,0,meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,False,0.2275449101796407,NR,
31,algilanan_0,239.0,3,meco_para_7_qa_1 ,meco_para_7,3,algilanan,3,9,False,0.2275449101796407,NR,0.057149689143950265
32,lezzet_0,149.0,2,meco_para_7_qa_1 ,meco_para_7,2,lezzet,3,6,False,0.2275449101796407,NR,0.03562888570062171
33," cesitlerini,_0",538.0,6,meco_para_7_qa_1 ,meco_para_7,6," cesitlerini,",3,13,False,0.2275449101796407,NR,0.12864658058345288
34,aromasini_0,364.0,5,meco_para_7_qa_1 ,meco_para_7,5,aromasini,3,9,False,0.2275449101796407,NR,0.08703969392635102
35,ve_1,137.0,1,meco_para_7_qa_1 ,meco_para_7,1,ve,3,2,False,0.2275449101796407,NR,0.03275944524151124
36, genel__0,72.0,1,meco_para_7_qa_1 ,meco_para_7,1, genel,3,6,False,0.2275449101796407,NR,0.01721664275466284
37,karakteristigini_0,264.0,4,meco_para_7_qa_1 ,meco_para_7,4,karakteristigini,3,16,False,0.2275449101796407,NR,0.06312769010043041
38,tarif_0,,0,meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,False,0.2275449101796407,NR,
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,False,0.2275449101796407,NR,
40,icin_0,161.0,2,meco_para_7_qa_1 ,meco_para_7,2,icin,3,4,False,0.2275449101796407,NR,0.038498326159732185
41,kullanilan_0,,0,meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,False,0.2275449101796407,NR,
