,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,True,0.07749077490774908,NR,
1,"tadimi,_0",,0,,meco_para_7,0,"tadimi,",1,7,True,0.07749077490774908,NR,
2,sarabin_0,,0,,meco_para_7,0,sarabin,1,7,True,0.07749077490774908,NR,
3, duyumsal_0,77.0,1,,meco_para_7,1, duyumsal,1,9,True,0.07749077490774908,NR,0.053213545266067724
4,olarak_0,164.0,1,,meco_para_7,1,olarak,1,6,True,0.07749077490774908,NR,0.11333794056668971
5,incelenmesi_0,812.0,7,,meco_para_7,7,incelenmesi,1,11,True,0.07749077490774908,NR,0.5611610228058052
6,ve_0,66.0,1,,meco_para_7,1,ve,1,2,True,0.07749077490774908,NR,0.04561161022805805
7,degerlendirilmesidir._0,328.0,4,,meco_para_7,4,degerlendirilmesidir.,1,21,True,0.07749077490774908,NR,0.22667588113337941
8,Sarap_1,60.0,1,,meco_para_7,1,Sarap,2,5,True,0.07749077490774908,NR,0.02332814930015552
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.07749077490774908,NR,
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,True,0.07749077490774908,NR,
11,sarap_2,,0,,meco_para_7,0,sarap,2,5,True,0.07749077490774908,NR,
12,Uretimi_0,66.0,1,,meco_para_7,1,Uretimi,2,7,True,0.07749077490774908,NR,0.025660964230171075
13,kadar_0,204.0,3,,meco_para_7,3,kadar,2,5,True,0.07749077490774908,NR,0.07931570762052877
14,"antikken,_0",,0,,meco_para_7,0,"antikken,",2,9,True,0.07749077490774908,NR,
15,daha_0,393.0,4,,meco_para_7,4,daha,2,4,True,0.07749077490774908,NR,0.15279937791601866
16,bicimsel_0,239.0,3,,meco_para_7,3,bicimsel,2,8,True,0.07749077490774908,NR,0.09292379471228616
17,bir_0,,0,,meco_para_7,0,bir,2,3,True,0.07749077490774908,NR,
18,metodoloji_0,78.0,1,,meco_para_7,1,metodoloji,2,10,True,0.07749077490774908,NR,0.030326594090202177
19,orta_0,63.0,1,,meco_para_7,1,orta,2,4,True,0.07749077490774908,NR,0.024494556765163298
20, caglarin_0,73.0,1,,meco_para_7,1, caglarin,2,9,True,0.07749077490774908,NR,0.028382581648522552
21,sonlarindan_0,169.0,2,,meco_para_7,2,sonlarindan,2,11,True,0.07749077490774908,NR,0.06570762052877138
22, glnUmUuze_0,270.0,4,,meco_para_7,4, glnUmUuze,2,10,True,0.07749077490774908,NR,0.10497667185069985
