,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,True,0.09120521172638436,NR,
1,"tadimi,_0",394.0,4,,meco_para_7,4,"tadimi,",1,7,True,0.09120521172638436,NR,0.19304262616364526
2,sarabin_0,126.0,2,,meco_para_7,2,sarabin,1,7,True,0.09120521172638436,NR,0.061734443900048994
3, duyumsal_0,,0,,meco_para_7,0, duyumsal,1,9,True,0.09120521172638436,NR,
4,olarak_0,230.0,2,,meco_para_7,2,olarak,1,6,True,0.09120521172638436,NR,0.11268985791278785
5,incelenmesi_0,279.0,3,,meco_para_7,3,incelenmesi,1,11,True,0.09120521172638436,NR,0.13669769720725133
6,ve_0,243.0,2,,meco_para_7,2,ve,1,2,True,0.09120521172638436,NR,0.1190592846643802
7,degerlendirilmesidir._0,769.0,7,,meco_para_7,7,degerlendirilmesidir.,1,21,True,0.09120521172638436,NR,0.37677609015188634
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.09120521172638436,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.09120521172638436,NR,
10,pratigi_0,152.0,2,,meco_para_7,2,pratigi,2,7,True,0.09120521172638436,NR,0.06092184368737475
11,sarap_2,92.0,1,,meco_para_7,1,sarap,2,5,True,0.09120521172638436,NR,0.03687374749498998
12,Uretimi_0,162.0,3,,meco_para_7,3,Uretimi,2,7,True,0.09120521172638436,NR,0.06492985971943888
13,kadar_0,179.0,2,,meco_para_7,2,kadar,2,5,True,0.09120521172638436,NR,0.07174348697394789
14,"antikken,_0",,0,,meco_para_7,0,"antikken,",2,9,True,0.09120521172638436,NR,
15,daha_0,69.0,1,,meco_para_7,1,daha,2,4,True,0.09120521172638436,NR,0.027655310621242483
16,bicimsel_0,,0,,meco_para_7,0,bicimsel,2,8,True,0.09120521172638436,NR,
17,bir_0,380.0,4,,meco_para_7,4,bir,2,3,True,0.09120521172638436,NR,0.1523046092184369
18,metodoloji_0,226.0,3,,meco_para_7,3,metodoloji,2,10,True,0.09120521172638436,NR,0.0905811623246493
19,orta_0,,0,,meco_para_7,0,orta,2,4,True,0.09120521172638436,NR,
20, caglarin_0,135.0,2,,meco_para_7,2, caglarin,2,9,True,0.09120521172638436,NR,0.05410821643286573
21,sonlarindan_0,393.0,5,,meco_para_7,5,sonlarindan,2,11,True,0.09120521172638436,NR,0.15751503006012024
22, glnUmUuze_0,133.0,2,,meco_para_7,2, glnUmUuze,2,10,True,0.09120521172638436,NR,0.05330661322645291
23,yavasca__0,253.0,3,,meco_para_7,3,yavasca,2,7,True,0.09120521172638436,NR,0.10140280561122245
24,olusmaktadir._0,321.0,4,,meco_para_7,4,olusmaktadir.,2,13,True,0.09120521172638436,NR,0.12865731462925853
25,"Modern,_0",156.0,2,,meco_para_7,2,"Modern,",3,7,True,0.09120521172638436,NR,0.022323983972524327
26,profesyonel_0,521.0,6,,meco_para_7,6,profesyonel,3,11,True,0.09120521172638436,NR,0.07455638236977676
27,sarap_3,,0,,meco_para_7,0,sarap,3,5,True,0.09120521172638436,NR,
28,—_0,,0,,meco_para_7,0,—,3,1,True,0.09120521172638436,NR,
29,tadimcilari_0,69.0,1,,meco_para_7,1,tadimcilari,3,11,True,0.09120521172638436,NR,0.009874069834001145
30,sarabin_1,320.0,4,meco_para_7_qa_1 ,meco_para_7,4,sarabin,3,7,True,0.09120521172638436,NR,0.04579278763594734
31,algilanan_0,305.0,4,meco_para_7_qa_1 ,meco_para_7,4,algilanan,3,9,True,0.09120521172638436,NR,0.04364625071551231
32,lezzet_0,361.0,3,meco_para_7_qa_1 ,meco_para_7,3,lezzet,3,6,True,0.09120521172638436,NR,0.05165998855180309
33," cesitlerini,_0",103.0,1,meco_para_7_qa_1 ,meco_para_7,1," cesitlerini,",3,13,True,0.09120521172638436,NR,0.01473955352032055
34,aromasini_0,613.0,8,meco_para_7_qa_1 ,meco_para_7,8,aromasini,3,9,True,0.09120521172638436,NR,0.08772180881511162
35,ve_1,204.0,2,meco_para_7_qa_1 ,meco_para_7,2,ve,3,2,True,0.09120521172638436,NR,0.02919290211791643
36, genel__0,651.0,7,meco_para_7_qa_1 ,meco_para_7,7, genel,3,6,True,0.09120521172638436,NR,0.09315970234688037
37,karakteristigini_0,842.0,9,meco_para_7_qa_1 ,meco_para_7,9,karakteristigini,3,16,True,0.09120521172638436,NR,0.12049227246708644
38,tarif_0,58.0,1,meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,True,0.09120521172638436,NR,0.008299942759015456
39,etmek_0,173.0,2,meco_para_7_qa_1 ,meco_para_7,2,etmek,3,5,True,0.09120521172638436,NR,0.02475672581568403
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.09120521172638436,NR,
41,kullanilan_0,189.0,3,meco_para_7_qa_1 ,meco_para_7,3,kullanilan,3,10,True,0.09120521172638436,NR,0.027046365197481395
42,stirekli_0,410.0,4,meco_para_7_qa_1 ,meco_para_7,4,stirekli,3,8,True,0.09120521172638436,NR,0.058672009158557525
43,olarak_1,164.0,1,meco_para_7_qa_1 ,meco_para_7,1,olarak,3,6,True,0.09120521172638436,NR,0.02346880366342301
44,gelisen_0,216.0,3,meco_para_7_qa_1 ,meco_para_7,3,gelisen,3,7,True,0.09120521172638436,NR,0.030910131654264452
45,6zellesmis_—_0,524.0,6,meco_para_7_qa_1 ,meco_para_7,6,6zellesmis,3,10,True,0.09120521172638436,NR,0.07498568975386377
46,terminolojiyi_0,728.0,8,meco_para_7_qa_1 ,meco_para_7,8,terminolojiyi,3,13,True,0.09120521172638436,NR,0.10417859187178019
47,kullanirlar._0,381.0,4,meco_para_7_qa_1 ,meco_para_7,4,kullanirlar.,3,12,True,0.09120521172638436,NR,0.0545220377790498
48,Son_0,120.0,1,meco_para_7_qa_1 ,meco_para_7,1,Son,4,3,True,0.09120521172638436,NR,0.037962670041126224
49,yillarda_0,,0,meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,True,0.09120521172638436,NR,
50,hem_0,144.0,2,meco_para_7_qa_1 ,meco_para_7,2,hem,4,3,True,0.09120521172638436,NR,0.04555520404935147
51,uzmanlarda_0,193.0,2,meco_para_7_qa_0 ,meco_para_7,2,uzmanlarda,4,10,True,0.09120521172638436,NR,0.061056627649478015
52,hem_1,134.0,2,meco_para_7_qa_0 ,meco_para_7,2,hem,4,3,True,0.09120521172638436,NR,0.04239164821259095
53,de__0,134.0,1,meco_para_7_qa_0 ,meco_para_7,1,de,4,2,True,0.09120521172638436,NR,0.04239164821259095
54,tiketicilerde_0,141.0,2,meco_para_7_qa_0 ,meco_para_7,2,tiketicilerde,4,13,True,0.09120521172638436,NR,0.044606137298323315
55,sarap_4,51.0,1,meco_para_7_qa_0 ,meco_para_7,1,sarap,4,5,True,0.09120521172638436,NR,0.016134134767478645
56,tadimi__0,485.0,5,meco_para_7_qa_0 ,meco_para_7,5,tadimi,4,6,True,0.09120521172638436,NR,0.15343245808288516
57,guvenilirligini_0,626.0,7,meco_para_7_qa_0 ,meco_para_7,7,guvenilirligini,4,15,True,0.09120521172638436,NR,0.19803859538120847
58,zorlayan_0,628.0,7,meco_para_7_qa_0 ,meco_para_7,7,zorlayan,4,8,True,0.09120521172638436,NR,0.19867130654856058
59, sonuclar_0,375.0,5,,meco_para_7,5, sonuclar,4,9,True,0.09120521172638436,NR,0.11863334387851945
