,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,393.0,6,,meco_para_7,6,Sarap,1,5,True,0.10281923714759536,NR,0.1997966446365023
1,"tadimi,_0",254.0,3,,meco_para_7,3,"tadimi,",1,7,True,0.10281923714759536,NR,0.12913065582104727
2,sarabin_0,70.0,1,,meco_para_7,1,sarabin,1,7,True,0.10281923714759536,NR,0.03558718861209965
3, duyumsal_0,214.0,2,,meco_para_7,2, duyumsal,1,9,True,0.10281923714759536,NR,0.10879511947127606
4,olarak_0,75.0,1,,meco_para_7,1,olarak,1,6,True,0.10281923714759536,NR,0.03812913065582105
5,incelenmesi_0,,0,,meco_para_7,0,incelenmesi,1,11,True,0.10281923714759536,NR,
6,ve_0,101.0,1,,meco_para_7,1,ve,1,2,True,0.10281923714759536,NR,0.05134722928317234
7,degerlendirilmesidir._0,860.0,6,,meco_para_7,6,degerlendirilmesidir.,1,21,True,0.10281923714759536,NR,0.43721403152008137
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.10281923714759536,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.10281923714759536,NR,
10,pratigi_0,753.0,6,,meco_para_7,6,pratigi,2,7,True,0.10281923714759536,NR,0.10201869665356998
11,sarap_2,444.0,2,,meco_para_7,2,sarap,2,5,True,0.10281923714759536,NR,0.060154450616447634
12,Uretimi_0,141.0,2,,meco_para_7,2,Uretimi,2,7,True,0.10281923714759536,NR,0.01910310256062864
13,kadar_0,204.0,2,,meco_para_7,2,kadar,2,5,True,0.10281923714759536,NR,0.027638531364313778
14,"antikken,_0",785.0,7,,meco_para_7,7,"antikken,",2,9,True,0.10281923714759536,NR,0.1063541525538545
15,daha_0,,0,,meco_para_7,0,daha,2,4,True,0.10281923714759536,NR,
16,bicimsel_0,173.0,1,,meco_para_7,1,bicimsel,2,8,True,0.10281923714759536,NR,0.023438558460913157
17,bir_0,380.0,2,,meco_para_7,2,bir,2,3,True,0.10281923714759536,NR,0.05148353881587861
18,metodoloji_0,1311.0,11,,meco_para_7,11,metodoloji,2,10,True,0.10281923714759536,NR,0.1776182089147812
19,orta_0,480.0,3,,meco_para_7,3,orta,2,4,True,0.10281923714759536,NR,0.06503183850426772
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.10281923714759536,NR,
21,sonlarindan_0,1490.0,9,,meco_para_7,9,sonlarindan,2,11,True,0.10281923714759536,NR,0.20186966535699769
22, glnUmUuze_0,469.0,4,,meco_para_7,4, glnUmUuze,2,10,True,0.10281923714759536,NR,0.06354152553854492
23,yavasca__0,341.0,3,,meco_para_7,3,yavasca,2,7,True,0.10281923714759536,NR,0.046199701937406856
24,olusmaktadir._0,410.0,4,,meco_para_7,4,olusmaktadir.,2,13,True,0.10281923714759536,NR,0.05554802872239534
25,"Modern,_0",730.0,6,,meco_para_7,6,"Modern,",3,7,True,0.10281923714759536,NR,0.05866752390902515
26,profesyonel_0,2705.0,25,,meco_para_7,25,profesyonel,3,11,True,0.10281923714759536,NR,0.21739130434782608
27,sarap_3,662.0,4,,meco_para_7,4,sarap,3,5,True,0.10281923714759536,NR,0.053202603873663906
28,—_0,,0,,meco_para_7,0,—,3,1,True,0.10281923714759536,NR,
29,tadimcilari_0,,0,,meco_para_7,0,tadimcilari,3,11,True,0.10281923714759536,NR,
30,sarabin_1,337.0,4,meco_para_7_qa_1 ,meco_para_7,4,sarabin,3,7,True,0.10281923714759536,NR,0.027083500763481476
31,algilanan_0,267.0,3,meco_para_7_qa_1 ,meco_para_7,3,algilanan,3,9,True,0.10281923714759536,NR,0.021457847785903723
32,lezzet_0,482.0,5,meco_para_7_qa_1 ,meco_para_7,5,lezzet,3,6,True,0.10281923714759536,NR,0.03873663907417825
33," cesitlerini,_0",391.0,4,meco_para_7_qa_1 ,meco_para_7,4," cesitlerini,",3,13,True,0.10281923714759536,NR,0.031423290203327174
34,aromasini_0,311.0,4,meco_para_7_qa_1 ,meco_para_7,4,aromasini,3,9,True,0.10281923714759536,NR,0.024993972514666882
35,ve_1,491.0,6,meco_para_7_qa_1 ,meco_para_7,6,ve,3,2,True,0.10281923714759536,NR,0.03945993731415254
36, genel__0,275.0,4,meco_para_7_qa_1 ,meco_para_7,4, genel,3,6,True,0.10281923714759536,NR,0.02210077955476975
