,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,True,0.08679245283018867,NR,
1,"tadimi,_0",68.0,1,,meco_para_7,1,"tadimi,",1,7,True,0.08679245283018867,NR,0.033170731707317075
2,sarabin_0,366.0,1,,meco_para_7,1,sarabin,1,7,True,0.08679245283018867,NR,0.17853658536585365
3, duyumsal_0,745.0,1,,meco_para_7,1, duyumsal,1,9,True,0.08679245283018867,NR,0.36341463414634145
4,olarak_0,,0,,meco_para_7,0,olarak,1,6,True,0.08679245283018867,NR,
5,incelenmesi_0,62.0,1,,meco_para_7,1,incelenmesi,1,11,True,0.08679245283018867,NR,0.03024390243902439
6,ve_0,67.0,1,,meco_para_7,1,ve,1,2,True,0.08679245283018867,NR,0.032682926829268294
7,degerlendirilmesidir._0,742.0,7,,meco_para_7,7,degerlendirilmesidir.,1,21,True,0.08679245283018867,NR,0.3619512195121951
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.08679245283018867,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.08679245283018867,NR,
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,True,0.08679245283018867,NR,
11,sarap_2,181.0,2,,meco_para_7,2,sarap,2,5,True,0.08679245283018867,NR,0.028721040939384324
12,Uretimi_0,263.0,2,,meco_para_7,2,Uretimi,2,7,True,0.08679245283018867,NR,0.04173278324341479
13,kadar_0,891.0,2,,meco_para_7,2,kadar,2,5,True,0.08679245283018867,NR,0.14138368771818471
14,"antikken,_0",,0,,meco_para_7,0,"antikken,",2,9,True,0.08679245283018867,NR,
15,daha_0,,0,,meco_para_7,0,daha,2,4,True,0.08679245283018867,NR,
16,bicimsel_0,100.0,1,,meco_para_7,1,bicimsel,2,8,True,0.08679245283018867,NR,0.015867978419549348
17,bir_0,101.0,1,,meco_para_7,1,bir,2,3,True,0.08679245283018867,NR,0.016026658203744843
18,metodoloji_0,64.0,1,,meco_para_7,1,metodoloji,2,10,True,0.08679245283018867,NR,0.010155506188511583
19,orta_0,2319.0,6,,meco_para_7,6,orta,2,4,True,0.08679245283018867,NR,0.3679784195493494
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.08679245283018867,NR,
21,sonlarindan_0,,0,,meco_para_7,0,sonlarindan,2,11,True,0.08679245283018867,NR,
22, glnUmUuze_0,299.0,2,,meco_para_7,2, glnUmUuze,2,10,True,0.08679245283018867,NR,0.04744525547445255
23,yavasca__0,206.0,2,,meco_para_7,2,yavasca,2,7,True,0.08679245283018867,NR,0.03268803554427166
24,olusmaktadir._0,1878.0,7,,meco_para_7,7,olusmaktadir.,2,13,True,0.08679245283018867,NR,0.2980006347191368
25,"Modern,_0",388.0,4,,meco_para_7,4,"Modern,",3,7,True,0.08679245283018867,NR,0.04281143109345691
26,profesyonel_0,327.0,2,,meco_para_7,2,profesyonel,3,11,True,0.08679245283018867,NR,0.036080767957629926
27,sarap_3,245.0,1,,meco_para_7,1,sarap,3,5,True,0.08679245283018867,NR,0.027032991283239546
28,—_0,171.0,1,,meco_para_7,1,—,3,1,True,0.08679245283018867,NR,0.018867924528301886
29,tadimcilari_0,171.0,1,,meco_para_7,1,tadimcilari,3,11,True,0.08679245283018867,NR,0.018867924528301886
30,sarabin_1,,0,meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.08679245283018867,NR,
31,algilanan_0,870.0,6,meco_para_7_qa_1 ,meco_para_7,6,algilanan,3,9,True,0.08679245283018867,NR,0.09599470374048329
32,lezzet_0,316.0,2,meco_para_7_qa_1 ,meco_para_7,2,lezzet,3,6,True,0.08679245283018867,NR,0.03486704181838243
33," cesitlerini,_0",1412.0,4,meco_para_7_qa_1 ,meco_para_7,4," cesitlerini,",3,13,True,0.08679245283018867,NR,0.15579830078340506
34,aromasini_0,662.0,2,meco_para_7_qa_1 ,meco_para_7,2,aromasini,3,9,True,0.08679245283018867,NR,0.07304424583471257
35,ve_1,73.0,1,meco_para_7_qa_1 ,meco_para_7,1,ve,3,2,True,0.08679245283018867,NR,0.008054728015006068
36, genel__0,395.0,2,meco_para_7_qa_1 ,meco_para_7,2, genel,3,6,True,0.08679245283018867,NR,0.04358380227297804
37,karakteristigini_0,1073.0,6,meco_para_7_qa_1 ,meco_para_7,6,karakteristigini,3,16,True,0.08679245283018867,NR,0.11839346794659605
38,tarif_0,258.0,2,meco_para_7_qa_1 ,meco_para_7,2,tarif,3,5,True,0.08679245283018867,NR,0.028467394902350215
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.08679245283018867,NR,
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.08679245283018867,NR,
41,kullanilan_0,,0,meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,True,0.08679245283018867,NR,
42,stirekli_0,,0,meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.08679245283018867,NR,
43,olarak_1,149.0,2,meco_para_7_qa_1 ,meco_para_7,2,olarak,3,6,True,0.08679245283018867,NR,0.01644047224980691
44,gelisen_0,58.0,1,meco_para_7_qa_1 ,meco_para_7,1,gelisen,3,7,True,0.08679245283018867,NR,0.006399646916032219
45,6zellesmis_—_0,946.0,9,meco_para_7_qa_1 ,meco_para_7,9,6zellesmis,3,10,True,0.08679245283018867,NR,0.10438044797528412
46,terminolojiyi_0,399.0,3,meco_para_7_qa_1 ,meco_para_7,3,terminolojiyi,3,13,True,0.08679245283018867,NR,0.0440251572327044
47,kullanirlar._0,1150.0,7,meco_para_7_qa_1 ,meco_para_7,7,kullanirlar.,3,12,True,0.08679245283018867,NR,0.12688955092132848
48,Son_0,670.0,3,meco_para_7_qa_1 ,meco_para_7,3,Son,4,3,True,0.08679245283018867,NR,0.1282787669921501
49,yillarda_0,,0,meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,True,0.08679245283018867,NR,
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.08679245283018867,NR,
51,uzmanlarda_0,,0,meco_para_7_qa_0 ,meco_para_7,0,uzmanlarda,4,10,True,0.08679245283018867,NR,
52,hem_1,,0,meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,True,0.08679245283018867,NR,
53,de__0,,0,meco_para_7_qa_0 ,meco_para_7,0,de,4,2,True,0.08679245283018867,NR,
54,tiketicilerde_0,429.0,3,meco_para_7_qa_0 ,meco_para_7,3,tiketicilerde,4,13,True,0.08679245283018867,NR,0.08213670304422746
55,sarap_4,448.0,3,meco_para_7_qa_0 ,meco_para_7,3,sarap,4,5,True,0.08679245283018867,NR,0.08577445912310933
56,tadimi__0,138.0,2,meco_para_7_qa_0 ,meco_para_7,2,tadimi,4,6,True,0.08679245283018867,NR,0.026421596783457783
57,guvenilirligini_0,1845.0,9,meco_para_7_qa_0 ,meco_para_7,9,guvenilirligini,4,15,True,0.08679245283018867,NR,0.35324526134405515
58,zorlayan_0,844.0,4,meco_para_7_qa_0 ,meco_para_7,4,zorlayan,4,8,True,0.08679245283018867,NR,0.16159295424085773
59, sonuclar_0,849.0,4,,meco_para_7,4, sonuclar,4,9,True,0.08679245283018867,NR,0.16255025847214244
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,True,0.08679245283018867,NR,
