,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,72.0,1,,meco_para_7,1,Sarap,1,5,True,0.041742286751361164,NR,0.04642166344294004
1,"tadimi,_0",70.0,1,,meco_para_7,1,"tadimi,",1,7,True,0.041742286751361164,NR,0.04513217279174726
2,sarabin_0,198.0,2,,meco_para_7,2,sarabin,1,7,True,0.041742286751361164,NR,0.1276595744680851
3, duyumsal_0,536.0,6,,meco_para_7,6, duyumsal,1,9,True,0.041742286751361164,NR,0.34558349451966475
4,olarak_0,334.0,3,,meco_para_7,3,olarak,1,6,True,0.041742286751361164,NR,0.21534493874919408
5,incelenmesi_0,169.0,2,,meco_para_7,2,incelenmesi,1,11,True,0.041742286751361164,NR,0.10896196002578981
6,ve_0,68.0,1,,meco_para_7,1,ve,1,2,True,0.041742286751361164,NR,0.04384268214055448
7,degerlendirilmesidir._0,104.0,1,,meco_para_7,1,degerlendirilmesidir.,1,21,True,0.041742286751361164,NR,0.0670535138620245
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.041742286751361164,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.041742286751361164,NR,
10,pratigi_0,176.0,2,,meco_para_7,2,pratigi,2,7,True,0.041742286751361164,NR,0.05322044148775325
11,sarap_2,329.0,2,,meco_para_7,2,sarap,2,5,True,0.041742286751361164,NR,0.09948593891744784
12,Uretimi_0,238.0,2,,meco_para_7,2,Uretimi,2,7,True,0.041742286751361164,NR,0.0719685515573027
13,kadar_0,231.0,3,,meco_para_7,3,kadar,2,5,True,0.041742286751361164,NR,0.06985182945267614
14,"antikken,_0",404.0,4,,meco_para_7,4,"antikken,",2,9,True,0.041742286751361164,NR,0.12216510432416088
15,daha_0,296.0,4,,meco_para_7,4,daha,2,4,True,0.041742286751361164,NR,0.08950710613849411
16,bicimsel_0,314.0,3,,meco_para_7,3,bicimsel,2,8,True,0.041742286751361164,NR,0.09495010583610523
17,bir_0,65.0,1,,meco_para_7,1,bir,2,3,True,0.041742286751361164,NR,0.01965527668581796
18,metodoloji_0,105.0,1,,meco_para_7,1,metodoloji,2,10,True,0.041742286751361164,NR,0.031750831569398244
19,orta_0,,0,,meco_para_7,0,orta,2,4,True,0.041742286751361164,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.041742286751361164,NR,
21,sonlarindan_0,64.0,1,,meco_para_7,1,sonlarindan,2,11,True,0.041742286751361164,NR,0.019352887813728455
22, glnUmUuze_0,206.0,2,,meco_para_7,2, glnUmUuze,2,10,True,0.041742286751361164,NR,0.062292107650438466
23,yavasca__0,448.0,5,,meco_para_7,5,yavasca,2,7,True,0.041742286751361164,NR,0.13547021469609918
24,olusmaktadir._0,431.0,5,,meco_para_7,5,olusmaktadir.,2,13,True,0.041742286751361164,NR,0.13032960387057757
25,"Modern,_0",135.0,2,,meco_para_7,2,"Modern,",3,7,True,0.041742286751361164,NR,0.02875399361022364
26,profesyonel_0,479.0,5,,meco_para_7,5,profesyonel,3,11,True,0.041742286751361164,NR,0.1020234291799787
27,sarap_3,,0,,meco_para_7,0,sarap,3,5,True,0.041742286751361164,NR,
28,—_0,,0,,meco_para_7,0,—,3,1,True,0.041742286751361164,NR,
29,tadimcilari_0,,0,,meco_para_7,0,tadimcilari,3,11,True,0.041742286751361164,NR,
30,sarabin_1,,0,meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.041742286751361164,NR,
31,algilanan_0,63.0,1,meco_para_7_qa_1 ,meco_para_7,1,algilanan,3,9,True,0.041742286751361164,NR,0.0134185303514377
32,lezzet_0,,0,meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.041742286751361164,NR,
33," cesitlerini,_0",719.0,9,meco_para_7_qa_1 ,meco_para_7,9," cesitlerini,",3,13,True,0.041742286751361164,NR,0.1531416400425985
34,aromasini_0,690.0,8,meco_para_7_qa_1 ,meco_para_7,8,aromasini,3,9,True,0.041742286751361164,NR,0.14696485623003194
35,ve_1,,0,meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.041742286751361164,NR,
36, genel__0,,0,meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.041742286751361164,NR,
37,karakteristigini_0,480.0,5,meco_para_7_qa_1 ,meco_para_7,5,karakteristigini,3,16,True,0.041742286751361164,NR,0.10223642172523961
38,tarif_0,,0,meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,True,0.041742286751361164,NR,
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.041742286751361164,NR,
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.041742286751361164,NR,
41,kullanilan_0,108.0,1,meco_para_7_qa_1 ,meco_para_7,1,kullanilan,3,10,True,0.041742286751361164,NR,0.023003194888178913
42,stirekli_0,,0,meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.041742286751361164,NR,
43,olarak_1,,0,meco_para_7_qa_1 ,meco_para_7,0,olarak,3,6,True,0.041742286751361164,NR,
44,gelisen_0,1087.0,9,meco_para_7_qa_1 ,meco_para_7,9,gelisen,3,7,True,0.041742286751361164,NR,0.23152289669861556
45,6zellesmis_—_0,493.0,6,meco_para_7_qa_1 ,meco_para_7,6,6zellesmis,3,10,True,0.041742286751361164,NR,0.10500532481363152
46,terminolojiyi_0,175.0,2,meco_para_7_qa_1 ,meco_para_7,2,terminolojiyi,3,13,True,0.041742286751361164,NR,0.03727369542066028
47,kullanirlar._0,266.0,3,meco_para_7_qa_1 ,meco_para_7,3,kullanirlar.,3,12,True,0.041742286751361164,NR,0.05665601703940362
48,Son_0,,0,meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,True,0.041742286751361164,NR,
49,yillarda_0,,0,meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,True,0.041742286751361164,NR,
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.041742286751361164,NR,
51,uzmanlarda_0,,0,meco_para_7_qa_0 ,meco_para_7,0,uzmanlarda,4,10,True,0.041742286751361164,NR,
52,hem_1,,0,meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,True,0.041742286751361164,NR,
53,de__0,271.0,2,meco_para_7_qa_0 ,meco_para_7,2,de,4,2,True,0.041742286751361164,NR,0.11581196581196582
54,tiketicilerde_0,1162.0,12,meco_para_7_qa_0 ,meco_para_7,12,tiketicilerde,4,13,True,0.041742286751361164,NR,0.4965811965811966
55,sarap_4,285.0,2,meco_para_7_qa_0 ,meco_para_7,2,sarap,4,5,True,0.041742286751361164,NR,0.12179487179487179
56,tadimi__0,207.0,3,meco_para_7_qa_0 ,meco_para_7,3,tadimi,4,6,True,0.041742286751361164,NR,0.08846153846153847
57,guvenilirligini_0,311.0,4,meco_para_7_qa_0 ,meco_para_7,4,guvenilirligini,4,15,True,0.041742286751361164,NR,0.1329059829059829
58,zorlayan_0,,0,meco_para_7_qa_0 ,meco_para_7,0,zorlayan,4,8,True,0.041742286751361164,NR,
59, sonuclar_0,,0,,meco_para_7,0, sonuclar,4,9,True,0.041742286751361164,NR,
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,True,0.041742286751361164,NR,
61,ciktl._0,104.0,1,,meco_para_7,1,ciktl.,4,6,True,0.041742286751361164,NR,0.044444444444444446
62,"Ornegin,_0",338.0,2,,meco_para_7,2,"Ornegin,",5,8,True,0.041742286751361164,NR,0.019198000681585822
63,arastirmalar_0,443.0,5,,meco_para_7,5,arastirmalar,5,12,True,0.041742286751361164,NR,0.025161876632966033
64,insanlarin_0,1204.0,10,,meco_para_7,10,insanlarin,5,10,True,0.041742286751361164,NR,0.06838577757582642
65,daha_1,63.0,1,,meco_para_7,1,daha,5,4,True,0.041742286751361164,NR,0.0035783255708281268
66,pahali_0,87.0,1,,meco_para_7,1,pahali,5,6,True,0.041742286751361164,NR,0.00494149721685789
67,sarabin_2,,0,,meco_para_7,0,sarabin,5,7,True,0.041742286751361164,NR,
68,daha_2,63.0,1,,meco_para_7,1,daha,5,4,True,0.041742286751361164,NR,0.0035783255708281268
69,ucuz_0,,0,,meco_para_7,0,ucuz,5,4,True,0.041742286751361164,NR,
70,saraba__0,,0,,meco_para_7,0,saraba,5,6,True,0.041742286751361164,NR,
71,gore_0,,0,,meco_para_7,0,gore,5,4,True,0.041742286751361164,NR,
72,daha_3,73.0,1,,meco_para_7,1,daha,5,4,True,0.041742286751361164,NR,0.004146313756673861
73,fazla_0,,0,,meco_para_7,0,fazla,5,5,True,0.041742286751361164,NR,
74, arzulanan__0,62.0,1,,meco_para_7,1, arzulanan,5,10,True,0.041742286751361164,NR,0.003521526752243553
75,karakteristige_0,2048.0,17,,meco_para_7,17,karakteristige,5,14,True,0.041742286751361164,NR,0.11632398046120641
76,sahip_0,648.0,7,,meco_para_7,7,sahip,5,5,True,0.041742286751361164,NR,0.03680563444280359
77,olmasini_0,1344.0,7,,meco_para_7,7,olmasini,5,8,True,0.041742286751361164,NR,0.0763376121776667
78,beklediklerini_0,245.0,2,,meco_para_7,2,beklediklerini,5,14,True,0.041742286751361164,NR,0.013915710553220493
79,gostermistir:_0,135.0,1,,meco_para_7,1,gostermistir:,5,13,True,0.041742286751361164,NR,0.007667840508917415
80,|_0,,0,,meco_para_7,0,|,5,1,True,0.041742286751361164,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,True,0.041742286751361164,NR,
82,verilen_0,,0,,meco_para_7,0,verilen,5,7,True,0.041742286751361164,NR,
83, sarabin_0,314.0,3,,meco_para_7,3, sarabin,5,8,True,0.041742286751361164,NR,0.01783482903555606
84,gercek_0,726.0,5,,meco_para_7,5,gercek,5,6,True,0.041742286751361164,NR,0.04123594229240032
85,olmayan’_0,1408.0,11,,meco_para_7,11,olmayan’,5,8,True,0.041742286751361164,NR,0.0799727365670794
86,bir_1,541.0,4,,meco_para_7,4,bir,5,3,True,0.041742286751361164,NR,0.03072816085425423
87, sekilde_0,1777.0,18,,meco_para_7,18, sekilde,5,8,True,0.041742286751361164,NR,0.10093150062478701
88, pahali_0,167.0,2,,meco_para_7,2, pahali,5,7,True,0.041742286751361164,NR,0.009485402703623764
89,oldugu_0,650.0,4,,meco_para_7,4,oldugu,5,6,True,0.041742286751361164,NR,0.03691923207997274
90,"soylendiginde,_0",137.0,3,,meco_para_7,3,"soylendiginde,",5,14,True,0.041742286751361164,NR,0.007781438146086561
91,neredeyse_0,,0,,meco_para_7,0,neredeyse,5,9,True,0.041742286751361164,NR,
92,her_0,,0,,meco_para_7,0,her,5,3,True,0.041742286751361164,NR,
93,zaman_0,482.0,3,,meco_para_7,3,zaman,5,5,True,0.041742286751361164,NR,0.027377030557764397
94,ayni_0,136.0,2,,meco_para_7,2,ayni,5,4,True,0.041742286751361164,NR,0.007724639327501988
95,sarap_5,546.0,5,,meco_para_7,5,sarap,5,5,True,0.041742286751361164,NR,0.031012154947177097
96,onlara__0,201.0,3,,meco_para_7,3,onlara,5,6,True,0.041742286751361164,NR,0.011416562535499261
97,ucuz_1,650.0,8,,meco_para_7,8,ucuz,5,4,True,0.041742286751361164,NR,0.03691923207997274
98,oldugu_sdylendiginden_0,2566.0,28,,meco_para_7,28,oldugu,5,6,True,0.041742286751361164,NR,0.14574576848801546
99,daha__0,385.0,3,,meco_para_7,3,daha,5,4,True,0.041742286751361164,NR,0.021867545155060775
100,lezzetli_0,167.0,2,,meco_para_7,2,lezzetli,5,8,True,0.041742286751361164,NR,0.009485402703623764
101,oldugunu_0,,0,,meco_para_7,0,oldugunu,5,8,True,0.041742286751361164,NR,
102,belirttiler._0,,0,,meco_para_7,0,belirttiler.,5,12,True,0.041742286751361164,NR,
103,Baska_0,,0,,meco_para_7,0,Baska,6,5,True,0.041742286751361164,NR,
104,calismalar_0,873.0,7,,meco_para_7,7,calismalar,6,10,True,0.041742286751361164,NR,0.09375
105,gosteriyor_0,1851.0,14,,meco_para_7,14,gosteriyor,6,10,True,0.041742286751361164,NR,0.19877577319587628
106,ki_0,585.0,5,,meco_para_7,5,ki,6,2,True,0.041742286751361164,NR,0.06282216494845361
107,tadimcilarin”_0,945.0,10,,meco_para_7,10,tadimcilarin”,6,13,True,0.041742286751361164,NR,0.1014819587628866
108,kararlari_0,467.0,6,,meco_para_7,6,kararlari,6,9,True,0.041742286751361164,NR,0.050150343642611686
109,cografi_0,506.0,4,,meco_para_7,4,cografi,6,7,True,0.041742286751361164,NR,0.05433848797250859
110,"kéken,_0",137.0,1,,meco_para_7,1,"kéken,",6,6,True,0.041742286751361164,NR,0.014712199312714776
111,itibar_0,,0,,meco_para_7,0,itibar,6,6,True,0.041742286751361164,NR,
112,veya_0,,0,,meco_para_7,0,veya,6,4,True,0.041742286751361164,NR,
113,diger_0,,0,,meco_para_7,0,diger,6,5,True,0.041742286751361164,NR,
114,etkenlerin_0,275.0,3,meco_para_7_qa_2 ,meco_para_7,3,etkenlerin,6,10,True,0.041742286751361164,NR,0.029531786941580755
115, bilinmesiyle_0,1315.0,14,meco_para_7_qa_2 ,meco_para_7,14, bilinmesiyle,6,13,True,0.041742286751361164,NR,0.1412156357388316
116,etki_0,781.0,9,meco_para_7_qa_2 ,meco_para_7,9,etki,6,4,True,0.041742286751361164,NR,0.08387027491408934
117,=_0,209.0,1,meco_para_7_qa_2 ,meco_para_7,1,=,6,1,True,0.041742286751361164,NR,0.022444158075601375
118,altinda___0,542.0,5,meco_para_7_qa_2 ,meco_para_7,5,altinda,6,7,True,0.041742286751361164,NR,0.05820446735395189
119,kalabiliyor._0,826.0,6,meco_para_7_qa_2 ,meco_para_7,6,kalabiliyor.,6,12,True,0.041742286751361164,NR,0.08870274914089347
120,Objektif_0,689.0,5,meco_para_7_qa_2 ,meco_para_7,5,Objektif,7,8,True,0.041742286751361164,NR,0.11168746960609499
121,sarap_6,142.0,2,meco_para_7_qa_2 ,meco_para_7,2,sarap,7,5,True,0.041742286751361164,NR,0.023018317393418707
122,tadimi_1,145.0,2,meco_para_7_qa_2 ,meco_para_7,2,tadimi,7,6,True,0.041742286751361164,NR,0.023504619873561356
123,bu_0,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,True,0.041742286751361164,NR,
124,yuzen_0,,0,meco_para_7_qa_2 ,meco_para_7,0,yuzen,7,5,True,0.041742286751361164,NR,
125,—_1,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.041742286751361164,NR,
126,sarabin_3,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.041742286751361164,NR,
127,kor_0,64.0,1,meco_para_7_qa_2 ,meco_para_7,1,kor,7,3,True,0.041742286751361164,NR,0.01037445290970984
128,tadimini_0,733.0,9,meco_para_7_qa_2 ,meco_para_7,9,tadimini,7,8,True,0.041742286751361164,NR,0.11881990598152051
129,gerektirir-_0,1753.0,14,meco_para_7_qa_2 ,meco_para_7,14,gerektirir-,7,11,True,0.041742286751361164,NR,0.28416274923002105
130,bu_1,517.0,6,meco_para_7_qa_2 ,meco_para_7,6,bu,7,2,True,0.041742286751361164,NR,0.08380612741124979
131, tadimcinin§_0,992.0,10,meco_para_7_qa_2 ,meco_para_7,10, tadimcinin§,7,12,True,0.041742286751361164,NR,0.16080402010050251
132,sarabin_4,135.0,1,meco_para_7_qa_2 ,meco_para_7,1,sarabin,7,7,True,0.041742286751361164,NR,0.021883611606419193
133,etiketini_0,574.0,3,meco_para_7_qa_2 ,meco_para_7,3,etiketini,7,9,True,0.041742286751361164,NR,0.09304587453396013
134,veya_1,,0,meco_para_7_qa_2 ,meco_para_7,0,veya,7,4,True,0.041742286751361164,NR,
135, sisenin_0,,0,meco_para_7_qa_2 ,meco_para_7,0, sisenin,7,8,True,0.041742286751361164,NR,
136,—_2,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.041742286751361164,NR,
137,seklini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,seklini,7,7,True,0.041742286751361164,NR,
138,gormemesidir._0,425.0,5,meco_para_7_qa_3 ,meco_para_7,5,gormemesidir.,7,13,True,0.041742286751361164,NR,0.06889285135354191
139,Kor_1,1048.0,9,meco_para_7_qa_3 ,meco_para_7,9,Kor,8,3,True,0.041742286751361164,NR,0.1990503323836657
140,tadim_1,644.0,8,meco_para_7_qa_3 ,meco_para_7,8,tadim,8,5,True,0.041742286751361164,NR,0.12231718898385566
141, ayrica_0,335.0,4,meco_para_7_qa_3 ,meco_para_7,4, ayrica,8,7,True,0.041742286751361164,NR,0.06362773029439696
142,sarabin§_0,565.0,4,meco_para_7_qa_3 ,meco_para_7,4,sarabin§,8,8,True,0.041742286751361164,NR,0.10731244064577398
143,siyah_0,,0,meco_para_7_qa_3 ,meco_para_7,0,siyah,8,5,True,0.041742286751361164,NR,
