,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
66,pahali_0,1380.0,12,,meco_para_7,12,pahali,5,6,True,0.0815450643776824,NR,0.03139003252735255
67,sarabin_2,4929.0,19,,meco_para_7,19,sarabin,5,7,True,0.0815450643776824,NR,0.11211700748356572
68,daha_2,2374.0,14,,meco_para_7,14,daha,5,4,True,0.0815450643776824,NR,0.05399995450719924
69,ucuz_0,447.0,4,,meco_para_7,4,ucuz,5,4,True,0.0815450643776824,NR,0.010167640970816369
70,saraba__0,197.0,3,,meco_para_7,3,saraba,5,6,True,0.0815450643776824,NR,0.0044810408752814865
71,gore_0,189.0,1,,meco_para_7,1,gore,5,4,True,0.0815450643776824,NR,0.004299069672224371
72,daha_3,435.0,2,,meco_para_7,2,daha,5,4,True,0.0815450643776824,NR,0.009894684166230693
73,fazla_0,233.0,2,,meco_para_7,2,fazla,5,5,True,0.0815450643776824,NR,0.005299911289038509
74, arzulanan__0,577.0,4,,meco_para_7,4, arzulanan,5,10,True,0.0815450643776824,NR,0.013124673020494507
75,karakteristige_0,1875.0,17,,meco_para_7,17,karakteristige,5,14,True,0.0815450643776824,NR,0.042649500716511614
76,sahip_0,999.0,9,,meco_para_7,9,sahip,5,5,True,0.0815450643776824,NR,0.022723653981757387
77,olmasini_0,1456.0,14,,meco_para_7,14,olmasini,5,8,True,0.0815450643776824,NR,0.03311875895639515
78,beklediklerini_0,1574.0,12,,meco_para_7,12,beklediklerini,5,14,True,0.0815450643776824,NR,0.03580283420148762
79,gostermistir:_0,1101.0,6,,meco_para_7,6,gostermistir:,5,13,True,0.0815450643776824,NR,0.02504378682073562
80,|_0,,0,,meco_para_7,0,|,5,1,True,0.0815450643776824,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,True,0.0815450643776824,NR,
82,verilen_0,85.0,1,,meco_para_7,1,verilen,5,7,True,0.0815450643776824,NR,0.0019334440324818597
83, sarabin_0,496.0,5,,meco_para_7,5, sarabin,5,8,True,0.0815450643776824,NR,0.011282214589541205
84,gercek_0,702.0,8,,meco_para_7,8,gercek,5,6,True,0.0815450643776824,NR,0.015967973068261948
85,olmayan’_0,1489.0,14,,meco_para_7,14,olmayan’,5,8,True,0.0815450643776824,NR,0.03386939016900575
86,bir_1,241.0,2,,meco_para_7,2,bir,5,3,True,0.0815450643776824,NR,0.005481882492095626
87, sekilde_0,3135.0,15,,meco_para_7,15, sekilde,5,8,True,0.0815450643776824,NR,0.07130996519800742
88, pahali_0,3133.0,20,,meco_para_7,20, pahali,5,7,True,0.0815450643776824,NR,0.07126447239724314
89,oldugu_0,1052.0,9,,meco_para_7,9,oldugu,5,6,True,0.0815450643776824,NR,0.02392921320201078
90,"soylendiginde,_0",1691.0,17,,meco_para_7,17,"soylendiginde,",5,14,True,0.0815450643776824,NR,0.03846416304619794
91,neredeyse_0,,0,,meco_para_7,0,neredeyse,5,9,True,0.0815450643776824,NR,
92,her_0,,0,,meco_para_7,0,her,5,3,True,0.0815450643776824,NR,
93,zaman_0,70.0,1,,meco_para_7,1,zaman,5,5,True,0.0815450643776824,NR,0.0015922480267497668
94,ayni_0,441.0,3,,meco_para_7,3,ayni,5,4,True,0.0815450643776824,NR,0.010031162568523532
95,sarap_5,509.0,5,,meco_para_7,5,sarap,5,5,True,0.0815450643776824,NR,0.01157791779450902
96,onlara__0,698.0,5,,meco_para_7,5,onlara,5,6,True,0.0815450643776824,NR,0.01587698746673339
97,ucuz_1,324.0,3,,meco_para_7,3,ucuz,5,4,True,0.0815450643776824,NR,0.0073698337238132065
98,oldugu_sdylendiginden_0,6079.0,41,,meco_para_7,41,oldugu,5,6,True,0.0815450643776824,NR,0.1382753679230262
99,daha__0,1478.0,9,,meco_para_7,9,daha,5,4,True,0.0815450643776824,NR,0.03361917976480222
100,lezzetli_0,671.0,9,,meco_para_7,9,lezzetli,5,8,True,0.0815450643776824,NR,0.015262834656415623
101,oldugunu_0,130.0,1,,meco_para_7,1,oldugunu,5,8,True,0.0815450643776824,NR,0.0029570320496781384
102,belirttiler._0,,0,,meco_para_7,0,belirttiler.,5,12,True,0.0815450643776824,NR,
103,Baska_0,,0,,meco_para_7,0,Baska,6,5,True,0.0815450643776824,NR,
104,calismalar_0,889.0,6,,meco_para_7,6,calismalar,6,10,True,0.0815450643776824,NR,0.10714716162468362
105,gosteriyor_0,382.0,4,,meco_para_7,4,gosteriyor,6,10,True,0.0815450643776824,NR,0.046040737616005786
106,ki_0,191.0,2,,meco_para_7,2,ki,6,2,True,0.0815450643776824,NR,0.023020368808002893
107,tadimcilarin”_0,329.0,5,,meco_para_7,5,tadimcilarin”,6,13,True,0.0815450643776824,NR,0.03965288658551284
108,kararlari_0,980.0,7,,meco_para_7,7,kararlari,6,9,True,0.0815450643776824,NR,0.11811498131854888
109,cografi_0,1768.0,15,,meco_para_7,15,cografi,6,7,True,0.0815450643776824,NR,0.21308906833795346
110,"kéken,_0",1582.0,10,,meco_para_7,10,"kéken,",6,6,True,0.0815450643776824,NR,0.19067132698565747
111,itibar_0,627.0,7,,meco_para_7,7,itibar,6,6,True,0.0815450643776824,NR,0.075569482945643
112,veya_0,125.0,2,,meco_para_7,2,veya,6,4,True,0.0815450643776824,NR,0.01506568639267205
113,diger_0,,0,,meco_para_7,0,diger,6,5,True,0.0815450643776824,NR,
114,etkenlerin_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etkenlerin,6,10,True,0.0815450643776824,NR,
115, bilinmesiyle_0,316.0,2,meco_para_7_qa_2 ,meco_para_7,2, bilinmesiyle,6,13,True,0.0815450643776824,NR,0.03808605520067494
116,etki_0,61.0,1,meco_para_7_qa_2 ,meco_para_7,1,etki,6,4,True,0.0815450643776824,NR,0.00735205495962396
117,=_0,64.0,1,meco_para_7_qa_2 ,meco_para_7,1,=,6,1,True,0.0815450643776824,NR,0.00771363143304809
118,altinda___0,633.0,3,meco_para_7_qa_2 ,meco_para_7,3,altinda,6,7,True,0.0815450643776824,NR,0.07629263589249126
119,kalabiliyor._0,350.0,3,meco_para_7_qa_2 ,meco_para_7,3,kalabiliyor.,6,12,True,0.0815450643776824,NR,0.04218392189948174
120,Objektif_0,149.0,2,meco_para_7_qa_2 ,meco_para_7,2,Objektif,7,8,True,0.0815450643776824,NR,0.05933890880127439
121,sarap_6,292.0,3,meco_para_7_qa_2 ,meco_para_7,3,sarap,7,5,True,0.0815450643776824,NR,0.11628833134209478
122,tadimi_1,386.0,5,meco_para_7_qa_2 ,meco_para_7,5,tadimi,7,6,True,0.0815450643776824,NR,0.15372361608920748
123,bu_0,569.0,3,meco_para_7_qa_2 ,meco_para_7,3,bu,7,2,True,0.0815450643776824,NR,0.22660294703305456
124,yuzen_0,212.0,2,meco_para_7_qa_2 ,meco_para_7,2,yuzen,7,5,True,0.0815450643776824,NR,0.08442851453604142
125,—_1,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.0815450643776824,NR,
126,sarabin_3,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.0815450643776824,NR,
127,kor_0,,0,meco_para_7_qa_2 ,meco_para_7,0,kor,7,3,True,0.0815450643776824,NR,
128,tadimini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimini,7,8,True,0.0815450643776824,NR,
129,gerektirir-_0,,0,meco_para_7_qa_2 ,meco_para_7,0,gerektirir-,7,11,True,0.0815450643776824,NR,
130,bu_1,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,True,0.0815450643776824,NR,
131, tadimcinin§_0,126.0,1,meco_para_7_qa_2 ,meco_para_7,1, tadimcinin§,7,12,True,0.0815450643776824,NR,0.05017921146953405
132,sarabin_4,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.0815450643776824,NR,
133,etiketini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etiketini,7,9,True,0.0815450643776824,NR,
134,veya_1,68.0,1,meco_para_7_qa_2 ,meco_para_7,1,veya,7,4,True,0.0815450643776824,NR,0.027080844285145362
135, sisenin_0,187.0,3,meco_para_7_qa_2 ,meco_para_7,3, sisenin,7,8,True,0.0815450643776824,NR,0.07447232178414974
136,—_2,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.0815450643776824,NR,
137,seklini_0,522.0,4,meco_para_7_qa_2 ,meco_para_7,4,seklini,7,7,True,0.0815450643776824,NR,0.2078853046594982
138,gormemesidir._0,,0,meco_para_7_qa_3 ,meco_para_7,0,gormemesidir.,7,13,True,0.0815450643776824,NR,
139,Kor_1,,0,meco_para_7_qa_3 ,meco_para_7,0,Kor,8,3,True,0.0815450643776824,NR,
140,tadim_1,,0,meco_para_7_qa_3 ,meco_para_7,0,tadim,8,5,True,0.0815450643776824,NR,
141, ayrica_0,,0,meco_para_7_qa_3 ,meco_para_7,0, ayrica,8,7,True,0.0815450643776824,NR,
142,sarabin§_0,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin§,8,8,True,0.0815450643776824,NR,
143,siyah_0,,0,meco_para_7_qa_3 ,meco_para_7,0,siyah,8,5,True,0.0815450643776824,NR,
144,sarap_7,,0,meco_para_7_qa_3 ,meco_para_7,0,sarap,8,5,True,0.0815450643776824,NR,
145, bardaginda__0,,0,meco_para_7_qa_3 ,meco_para_7,0, bardaginda,8,11,True,0.0815450643776824,NR,
146,sarabin_5,85.0,1,meco_para_7_qa_3 ,meco_para_7,1,sarabin,8,7,True,0.0815450643776824,NR,0.3441295546558704
147,__rengini_0,162.0,1,meco_para_7_qa_3 ,meco_para_7,1,,8,0,True,0.0815450643776824,NR,0.6558704453441295
148,maskeleyecek_0,,0,meco_para_7_qa_3 ,meco_para_7,0,maskeleyecek,8,12,True,0.0815450643776824,NR,
149,sekilde_0,,0,meco_para_7_qa_3 ,meco_para_7,0,sekilde,8,7,True,0.0815450643776824,NR,
150,servis_0,,0,meco_para_7_qa_3 ,meco_para_7,0,servis,8,6,True,0.0815450643776824,NR,
151,edilmesini_0,,0,meco_para_7_qa_3 ,meco_para_7,0,edilmesini,8,10,True,0.0815450643776824,NR,
152,de_0,,0,meco_para_7_qa_3 ,meco_para_7,0,de,8,2,True,0.0815450643776824,NR,
153,___0,,0,meco_para_7_qa_3 ,meco_para_7,0,,8,0,True,0.0815450643776824,NR,
154,icerir._0,,0,meco_para_7_qa_3 ,meco_para_7,0,icerir.,8,7,True,0.0815450643776824,NR,
