,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,237.0,2,,meco_para_7,2,Sarap,1,5,True,0.05601317957166392,NR,0.11059262715818946
1,"tadimi,_0",514.0,6,,meco_para_7,6,"tadimi,",1,7,True,0.05601317957166392,NR,0.23985067662155857
2,sarabin_0,,0,,meco_para_7,0,sarabin,1,7,True,0.05601317957166392,NR,
3, duyumsal_0,202.0,3,,meco_para_7,3, duyumsal,1,9,True,0.05601317957166392,NR,0.09426038264115726
4,olarak_0,545.0,3,,meco_para_7,3,olarak,1,6,True,0.05601317957166392,NR,0.2543163789080728
5,incelenmesi_0,66.0,1,,meco_para_7,1,incelenmesi,1,11,True,0.05601317957166392,NR,0.03079794680354643
6,ve_0,,0,,meco_para_7,0,ve,1,2,True,0.05601317957166392,NR,
7,degerlendirilmesidir._0,579.0,6,,meco_para_7,6,degerlendirilmesidir.,1,21,True,0.05601317957166392,NR,0.2701819878674755
8,Sarap_1,67.0,1,,meco_para_7,1,Sarap,2,5,True,0.05601317957166392,NR,0.01991084695393759
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.05601317957166392,NR,
10,pratigi_0,68.0,1,,meco_para_7,1,pratigi,2,7,True,0.05601317957166392,NR,0.020208023774145618
11,sarap_2,372.0,3,,meco_para_7,3,sarap,2,5,True,0.05601317957166392,NR,0.11054977711738484
12,Uretimi_0,234.0,2,,meco_para_7,2,Uretimi,2,7,True,0.05601317957166392,NR,0.06953937592867757
13,kadar_0,68.0,1,,meco_para_7,1,kadar,2,5,True,0.05601317957166392,NR,0.020208023774145618
14,"antikken,_0",133.0,2,,meco_para_7,2,"antikken,",2,9,True,0.05601317957166392,NR,0.03952451708766716
15,daha_0,236.0,2,,meco_para_7,2,daha,2,4,True,0.05601317957166392,NR,0.07013372956909361
16,bicimsel_0,68.0,1,,meco_para_7,1,bicimsel,2,8,True,0.05601317957166392,NR,0.020208023774145618
17,bir_0,69.0,1,,meco_para_7,1,bir,2,3,True,0.05601317957166392,NR,0.02050520059435364
18,metodoloji_0,306.0,3,,meco_para_7,3,metodoloji,2,10,True,0.05601317957166392,NR,0.09093610698365527
19,orta_0,409.0,2,,meco_para_7,2,orta,2,4,True,0.05601317957166392,NR,0.12154531946508172
20, caglarin_0,69.0,1,,meco_para_7,1, caglarin,2,9,True,0.05601317957166392,NR,0.02050520059435364
21,sonlarindan_0,371.0,4,,meco_para_7,4,sonlarindan,2,11,True,0.05601317957166392,NR,0.11025260029717682
22, glnUmUuze_0,484.0,5,,meco_para_7,5, glnUmUuze,2,10,True,0.05601317957166392,NR,0.1438335809806835
23,yavasca__0,67.0,1,,meco_para_7,1,yavasca,2,7,True,0.05601317957166392,NR,0.01991084695393759
24,olusmaktadir._0,344.0,4,,meco_para_7,4,olusmaktadir.,2,13,True,0.05601317957166392,NR,0.10222882615156018
25,"Modern,_0",136.0,2,,meco_para_7,2,"Modern,",3,7,True,0.05601317957166392,NR,0.026143790849673203
26,profesyonel_0,441.0,3,,meco_para_7,3,profesyonel,3,11,True,0.05601317957166392,NR,0.0847750865051903
27,sarap_3,409.0,4,,meco_para_7,4,sarap,3,5,True,0.05601317957166392,NR,0.0786236063052672
28,—_0,,0,,meco_para_7,0,—,3,1,True,0.05601317957166392,NR,
29,tadimcilari_0,68.0,1,,meco_para_7,1,tadimcilari,3,11,True,0.05601317957166392,NR,0.013071895424836602
30,sarabin_1,277.0,3,meco_para_7_qa_1 ,meco_para_7,3,sarabin,3,7,True,0.05601317957166392,NR,0.05324875048058439
31,algilanan_0,207.0,2,meco_para_7_qa_1 ,meco_para_7,2,algilanan,3,9,True,0.05601317957166392,NR,0.039792387543252594
32,lezzet_0,,0,meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.05601317957166392,NR,
33," cesitlerini,_0",172.0,1,meco_para_7_qa_1 ,meco_para_7,1," cesitlerini,",3,13,True,0.05601317957166392,NR,0.0330642060745867
34,aromasini_0,237.0,3,meco_para_7_qa_1 ,meco_para_7,3,aromasini,3,9,True,0.05601317957166392,NR,0.04555940023068051
35,ve_1,135.0,2,meco_para_7_qa_1 ,meco_para_7,2,ve,3,2,True,0.05601317957166392,NR,0.025951557093425604
36, genel__0,373.0,3,meco_para_7_qa_1 ,meco_para_7,3, genel,3,6,True,0.05601317957166392,NR,0.07170319108035371
37,karakteristigini_0,,0,meco_para_7_qa_1 ,meco_para_7,0,karakteristigini,3,16,True,0.05601317957166392,NR,
38,tarif_0,372.0,4,meco_para_7_qa_1 ,meco_para_7,4,tarif,3,5,True,0.05601317957166392,NR,0.07151095732410612
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.05601317957166392,NR,
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.05601317957166392,NR,
41,kullanilan_0,170.0,2,meco_para_7_qa_1 ,meco_para_7,2,kullanilan,3,10,True,0.05601317957166392,NR,0.032679738562091505
42,stirekli_0,409.0,3,meco_para_7_qa_1 ,meco_para_7,3,stirekli,3,8,True,0.05601317957166392,NR,0.0786236063052672
43,olarak_1,234.0,3,meco_para_7_qa_1 ,meco_para_7,3,olarak,3,6,True,0.05601317957166392,NR,0.04498269896193772
