,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.18333333333333332,NR,
1,competitive_0,62.0,1,[51],meco_para_3_qa_1 ,meco_para_3,1,competitive,1,11,True,0.18333333333333332,NR,0.02564102564102564
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.18333333333333332,NR,
3,doping_0,170.0,2,"[44, 52]",meco_para_3_qa_1 ,meco_para_3,2,doping,1,6,True,0.18333333333333332,NR,0.07030603804797353
4,is_0,273.0,2,"[45, 61]",meco_para_3_qa_1 ,meco_para_3,2,is,1,2,True,0.18333333333333332,NR,0.11290322580645161
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.18333333333333332,NR,
6,use_0,200.0,1,[13],meco_para_3_qa_1 ,meco_para_3,1,use,1,3,True,0.18333333333333332,NR,0.0827129859387924
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.18333333333333332,NR,
8,banned_0,159.0,2,"[62, 76]",meco_para_3_qa_1 ,meco_para_3,2,banned,1,6,True,0.18333333333333332,NR,0.06575682382133995
9,performance-enhancing_0,407.0,3,"[34, 78, 79]",meco_para_3_qa_1 ,meco_para_3,3,performance-enhancing,1,21,True,0.18333333333333332,NR,0.16832092638544252
10,drugs_0,62.0,1,[39],meco_para_3_qa_1 ,meco_para_3,1,drugs,1,5,True,0.18333333333333332,NR,0.02564102564102564
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.18333333333333332,NR,
12,athletic_0,781.0,7,"[41, 57, 68, 69, 84, 97, 98]",meco_para_3_qa_1 ,meco_para_3,7,athletic,1,8,True,0.18333333333333332,NR,0.3229942100909843
13,competitors._0,304.0,2,"[24, 25]",meco_para_3_qa_1 ,meco_para_3,2,competitors.,1,12,True,0.18333333333333332,NR,0.12572373862696443
14,The_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,The,2,3,True,0.18333333333333332,NR,
15,term_0,73.0,1,[60],meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.18333333333333332,NR,0.045539613225202745
