,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
61,0.016530609036461166,251.0,1.5714285714285714,ancestral,ancestral_0,a_Rhine_2,4,11
62,0.08170949495374207,318.4,2.5714285714285716,cyanobacterium—which,cyanobacterium—which_0,a_Rhine_2,4,3
63,0.0176274416388756,74.0,0.14285714285714285,is,is_3,a_Rhine_2,4,8
64,0.0178656503096712,75.0,0.14285714285714285,not,not_0,a_Rhine_2,4,2
65,0.0060625744289271,168.0,0.2857142857142857,true—both,true—both_0,a_Rhine_2,4,3
66,0.03473473191665275,403.5,1.4285714285714286,chloroplast,chloroplast_2,a_Rhine_2,4,10
67,0.0119808018476417,332.0,0.7142857142857143,membranes,membranes_1,a_Rhine_2,4,7
68,0.0092382086536032,256.0,0.42857142857142855,are,are_3,a_Rhine_2,4,3
69,0.026952064418047667,294.3333333333333,1.2857142857142858,homologous,homologous_0,a_Rhine_2,4,7
70,0.00952622433137255,224.5,0.7142857142857143,to,to_2,a_Rhine_2,4,7
71,0.0093464689112626,259.0,0.42857142857142855,the,the_7,a_Rhine_2,4,3
72,0.04242513696224215,245.0,1.8571428571428572, cyanobacterium's, cyanobacterium's_0,a_Rhine_2,4,8
73,,,0.0,original,original_0,a_Rhine_2,4,2
74,0.0188488023550124,136.33333333333334,0.8571428571428571,double,double_1,a_Rhine_2,4,3
75,0.04408872442402825,182.0,1.2857142857142858,membranes.,membranes._2,a_Rhine_2,4,8
76,,,0.0,In,In_0,a_Rhine_2,4,6
77,0.028996832719301847,73.5,0.2857142857142857,the,the_0,a_Rhine_2,5,3
78,0.05057174432373495,113.0,0.42857142857142855,years,years_0,a_Rhine_2,5,7
79,0.05032188277129307,227.66666666666666,1.2857142857142858,after,after_0,a_Rhine_2,5,8
80,0.045203127200947435,147.0,0.7142857142857143,these,these_0,a_Rhine_2,5,3
81,0.11738570826357134,192.8,1.4285714285714286,"rumors,","rumors,_0",a_Rhine_2,5,5
82,0.109164699384979,196.6,1.7142857142857142,neither,neither_0,a_Rhine_2,5,7
83,0.10738796787071833,240.0,1.7142857142857142,Tesla,Tesla_0,a_Rhine_2,5,3
84,0.032159950029437,219.5,0.5714285714285714,nor,nor_0,a_Rhine_2,5,4
85,0.14462608806779773,335.0,1.1428571428571428,Edison,Edison_0,a_Rhine_2,5,2
86,0.0323562372882421,196.5,0.2857142857142857,won,won_0,a_Rhine_2,5,3
87,0.0268645086410795,217.5,0.42857142857142855,the,the_1,a_Rhine_2,5,5
88,0.0128657921291624,153.0,0.2857142857142857,prize,prize_0,a_Rhine_2,5,3
89,0.02951984198336375,268.0,0.7142857142857143,(although,(although_0,a_Rhine_2,5,4
90,0.024857478960014567,118.66666666666667,0.5714285714285714,Edison,Edison_1,a_Rhine_2,5,3
91,0.053660379840603296,201.33333333333334,1.0,did,did_0,a_Rhine_2,5,5
92,0.09712677871961381,275.4,2.2857142857142856,receive,receive_0,a_Rhine_2,5,6
93,0.11668555795800273,205.0,1.5714285714285714,one,one_0,a_Rhine_2,5,7
94,0.017741846810002,139.5,0.5714285714285714,of,of_0,a_Rhine_2,5,3
95,0.11944710108511111,205.75,1.1428571428571428,38,38_0,a_Rhine_2,5,5
96,0.0759818213312103,510.3333333333333,2.2857142857142856,possible,possible_0,a_Rhine_2,5,3
97,0.0408890565704026,195.33333333333334,1.0,bids,bids_0,a_Rhine_2,5,13
98,0.0354019508913555,421.0,0.5714285714285714,in,in_1,a_Rhine_2,5,3
99,0.02965124496116837,122.66666666666667,0.7142857142857143,1915,1915_0,a_Rhine_2,5,1
100,0.0115277979246034,63.5,0.2857142857142857,and,and__0,a_Rhine_2,5,4
101,0.17305322734542855,60.5,0.2857142857142857,Tesla,Tesla_1,a_Rhine_2,5,3
102,,,0.0,did,did_1,a_Rhine_2,5,5
103,0.037084708107378045,348.5,1.2857142857142858,receive,receive_1,a_Rhine_2,5,4
104,0.02390198191234805,207.5,0.7142857142857143,one,one_1,a_Rhine_2,5,6
105,0.2233304235273217,136.5,0.8571428571428571,of,of_1,a_Pharmacy_2,1,2
106,0.03164258612757005,298.5,1.0,38,38_1,a_Pharmacy_2,1,4
107,0.08264393179118337,546.3333333333334,2.2857142857142856,possible,possible_1,a_Pharmacy_2,1,10
108,0.04052004382846703,167.33333333333334,1.0,bids,bids_1,a_Pharmacy_2,1,3
109,0.0370422435947387,102.66666666666667,0.5714285714285714,in,in_2,a_Pharmacy_2,1,10
110,0.06630256673186126,145.0,0.8571428571428571,1937).,1937)._0,a_Pharmacy_2,1,2
111,0.0169516509433962,115.0,0.14285714285714285,The,The_0,a_Pharmacy_2,1,7
112,0.0286583493099357,167.0,0.5714285714285714,plugs-out,plugs-out_0,a_Pharmacy_2,1,2
113,0.016087229516185162,150.0,0.8571428571428571,test,test_0,a_Pharmacy_2,1,8
114,0.017564821724637966,180.0,1.1428571428571428,began,began_0,a_Pharmacy_2,1,12
115,0.017357529189861998,181.5,1.2857142857142858,on,on_0,a_Pharmacy_2,1,4
116,0.0190670217579915,261.0,0.8571428571428571,the,the_1,a_Pharmacy_2,1,12
117,0.0190041554124128,243.33333333333334,1.2857142857142858,morning,morning_0,a_Pharmacy_2,1,3
118,0.007307210052394367,81.0,0.42857142857142855,of,of_0,a_Pharmacy_2,1,7
119,0.0184854562393403,384.6666666666667,1.7142857142857142,January,January_0,a_Pharmacy_2,1,11
120,0.0106979317165769,166.5,0.5714285714285714,"27,","27,_0",a_Pharmacy_2,1,10
121,0.01748645072187665,359.0,0.8571428571428571,"1967,","1967,_0",a_Pharmacy_2,1,6
122,0.01929216662907655,179.5,0.7142857142857143,and,and_0,a_Pharmacy_2,1,10
123,0.0058797235498401,171.0,0.14285714285714285,immediately,immediately_0,a_Pharmacy_2,1,5
124,0.015730317024946,251.0,1.1428571428571428,was,was_0,a_Pharmacy_2,1,9
125,0.027371759244939148,504.25,3.0,plagued,plagued_0,a_Pharmacy_2,1,2
126,0.023159236084850276,358.25,2.0,with,with_0,a_Pharmacy_2,1,12
127,0.044236101921850575,648.5,4.285714285714286,problems.,problems._0,a_Pharmacy_2,2,5
128,0.02021687446018387,180.0,1.0,First,First_0,a_Pharmacy_2,2,2
129,0.010787822274505832,164.33333333333334,1.0,the,the_2,a_Pharmacy_2,2,3
130,0.034435929602687966,297.3333333333333,1.5714285714285714,crew,crew_0,a_Pharmacy_2,2,4
131,0.0442526561909019,1287.0,1.5714285714285714,noticed,noticed_0,a_Pharmacy_2,2,3
132,0.0077020940068081,224.0,0.42857142857142855,a,a__0,a_Pharmacy_2,2,4
133,0.0200604600120798,184.5,0.7142857142857143,strange,strange_0,a_Pharmacy_2,2,4
134,,,0.0,odor,odor_0,a_Pharmacy_2,2,11
135,0.0179508423087544,65.0,0.14285714285714285,in,in_0,a_Pharmacy_2,2,6
136,0.0077131472584988335,117.0,0.5714285714285714,their,their_0,a_Pharmacy_2,2,6
137,0.03061936328610228,331.6,2.5714285714285716,"spacesuits,","spacesuits,_0",a_Pharmacy_2,2,3
138,0.0354297168619351,521.8,4.0,which,which_0,a_Pharmacy_2,2,10
139,0.028674966395618385,345.6,2.5714285714285716,delayed,delayed_0,a_Pharmacy_2,2,22
140,0.029531950705211647,232.75,1.4285714285714286,the,the_3,a_Pharmacy_2,2,12
141,0.03583510352970792,396.4,3.7142857142857144,sealing,sealing_0,a_Pharmacy_2,2,5
142,0.0265539655917493,429.0,1.2857142857142858,of,of_1,a_Pharmacy_2,2,3
143,0.019159987413387498,206.0,1.2857142857142858,the,the_4,a_Pharmacy_2,2,4
144,0.025029948022683626,126.5,0.8571428571428571,hatch.,hatch._0,a_Pharmacy_2,2,2
145,0.0151555541486382,97.5,0.42857142857142855,"Then,","Then,_0",a_Pharmacy_2,2,10
146,0.036555117449069266,409.6666666666667,1.7142857142857142,communications,communications_0,a_Pharmacy_2,2,5
147,0.03922789645845638,411.2,3.0,problems,problems_1,a_Pharmacy_2,2,7
148,0.02567665531790962,256.1666666666667,2.5714285714285716,frustrated,frustrated_0,a_Pharmacy_2,2,3
149,0.027255822018183655,265.8,2.4285714285714284,the,the_5,a_Pharmacy_2,2,3
150,0.0353807705181512,538.75,2.5714285714285716,astronauts,astronauts_0,a_Pharmacy_2,2,2
151,0.015328567440749235,173.33333333333334,0.8571428571428571,and,and_1,a_Pharmacy_2,2,7
152,0.0389206197642933,352.5,2.142857142857143,forced,forced_0,a_Pharmacy_2,2,8
153,0.0056046487638826,163.0,0.2857142857142857,a,a_0,a_Pharmacy_2,2,11
154,0.019435919743190734,211.66666666666666,1.0,hold,hold_0,a_Pharmacy_2,2,5
155,0.00733003765703005,115.5,0.42857142857142855,in,in_1,a_Pharmacy_2,2,3
156,,,0.0,the,the_6,a_Pharmacy_2,2,10
157,0.0176746755040044,64.0,0.14285714285714285,simulated,simulated_0,a_Pharmacy_2,2,6
158,0.032996745506020816,224.16666666666666,2.2857142857142856,countdown.,countdown._0,a_Pharmacy_2,2,4
159,0.0213431801746488,141.75,0.8571428571428571,During,During_0,a_Pharmacy_2,2,4
160,0.02682384082109445,227.0,1.4285714285714286,this,this_0,a_Pharmacy_2,2,13
161,0.020478725462675373,185.5,1.1428571428571428,"hold,","hold,_1",a_Pharmacy_2,2,4
162,0.022106808101691532,128.66666666666666,1.2857142857142858,an,an__0,a_Pharmacy_2,2,9
163,0.031126252659689123,354.4,2.7142857142857144,electrical,electrical_0,a_Pharmacy_2,3,8
164,0.015643316716759302,164.75,1.2857142857142858,fire,fire_0,a_Pharmacy_2,3,11
165,0.0258823958358031,169.5,1.1428571428571428,began,began_1,a_Pharmacy_2,3,3
166,0.0111544461778471,143.0,0.2857142857142857,in,in_2,a_Pharmacy_2,3,3
167,0.0259442960702022,68.0,0.14285714285714285,the,the_7,a_Pharmacy_2,3,4
168,0.0419450785660453,139.66666666666666,0.8571428571428571,"cabin,","cabin,_0",a_Pharmacy_2,3,9
169,0.002028676546436,59.0,0.14285714285714285,and,and_2,a_Pharmacy_2,3,4
170,0.0106629578117756,69.0,0.14285714285714285,spread,spread_0,a_Pharmacy_2,3,10
171,0.011527421523156,114.5,0.8571428571428571,quickly,quickly_0,a_Pharmacy_2,3,2
172,0.015515447295450022,102.6,1.0,in,in_3,a_Pharmacy_2,3,6
173,0.014819588660859475,164.75,1.2857142857142858,the,the_8,a_Pharmacy_2,3,4
174,0.01773501816471495,194.75,1.4285714285714286,high,high_0,a_Pharmacy_2,3,2
175,0.019082593016215125,202.0,1.2857142857142858,"pressure,","pressure,_0",a_Pharmacy_2,3,5
176,0.03487989225001564,287.6,2.4285714285714284,100%,100%_0,a_Pharmacy_2,3,3
177,0.028731537193790898,332.5,2.2857142857142856,oxygen,oxygen_0,a_Pharmacy_2,3,4
178,0.046895809724121974,156.75,1.2857142857142858,atmosphere.,atmosphere._0,a_Pharmacy_2,3,7
179,0.05710727653321033,193.33333333333334,0.8571428571428571,Pressure,Pressure_1,a_Pharmacy_2,3,4
180,0.0063201258912425,65.0,0.2857142857142857,rose,rose_0,a_Pharmacy_2,3,9
181,0.0349250502240766,226.0,0.2857142857142857,high,high_1,a_Pharmacy_2,3,13
182,0.022730532278592574,160.0,1.0,enough,enough_0,a_Pharmacy_2,3,3
183,0.04496064802281591,194.66666666666666,0.7142857142857143,from,from_0,a_Pharmacy_2,3,7
184,0.019237596296672852,136.75,1.0,the,the_9,a_Pharmacy_2,3,6
185,0.015700089869856923,98.25,0.7142857142857143,fire,fire_1,a_Pharmacy_2,3,7
186,0.016364258245905535,95.0,0.5714285714285714,that,that_0,a_Islamism_3,1,3
187,0.019577097969447475,190.25,1.2857142857142858,the,the_10,a_Islamism_3,1,4
188,0.017203452926524383,86.66666666666667,1.0,cabin,cabin_1,a_Islamism_3,1,6
189,0.019689715357303402,78.33333333333333,0.42857142857142855,burst,burst_0,a_Islamism_3,1,5
190,0.0721382289416846,167.0,0.14285714285714285,and,and_3,a_Islamism_3,1,3
191,0.0211713800030907,137.0,0.2857142857142857,the,the_11,a_Islamism_3,1,2
192,,,0.0,fire,fire_2,a_Islamism_3,1,8
193,0.0773218142548596,179.0,0.2857142857142857,erupted,erupted_0,a_Islamism_3,1,6
194,0.0083449235048678,54.0,0.14285714285714285,onto,onto_0,a_Islamism_3,1,5
195,,,0.0,the,the_12,a_Islamism_3,1,3
196,0.0195863385171189,67.5,0.2857142857142857,pad,pad_0,a_Islamism_3,1,10
197,0.0185031759182546,67.0,0.14285714285714285,"area,","area,_0",a_Islamism_3,1,2
198,0.024008793503138844,120.2,1.2857142857142858,frustrating,frustrating_0,a_Islamism_3,1,6
199,0.014957826871232949,114.25,0.8571428571428571,attempts,attempts_0,a_Islamism_3,1,10
200,0.0073702830188679,50.0,0.14285714285714285,to,to_0,a_Islamism_3,2,3
201,0.01782908303502105,93.0,0.2857142857142857,rescue,rescue_0,a_Islamism_3,2,8
202,0.0255627623044639,67.0,0.14285714285714285,the,the_13,a_Islamism_3,2,7
203,0.0298056155507559,69.0,0.14285714285714285,crew.,crew._1,a_Islamism_3,2,5
204,0.0213259156235512,138.0,0.2857142857142857,The,The_14,a_Islamism_3,2,5
205,0.0449244060475162,104.0,0.14285714285714285,astronauts,astronauts_1,a_Islamism_3,2,6
206,,,0.0,were,were_0,a_Islamism_3,2,9
207,,,0.0,asphyxiated,asphyxiated_0,a_Islamism_3,2,4
208,0.0289416846652267,67.0,0.14285714285714285,before,before_0,a_Islamism_3,2,9
209,0.0124318823829026,62.5,0.2857142857142857,the,the_15,a_Islamism_3,2,7
210,0.0185652361030779,94.5,0.42857142857142855,hatch,hatch_1,a_Islamism_3,2,6
211,0.027040619024138197,140.33333333333334,0.7142857142857143,could,could_0,a_Islamism_3,2,10
212,,,0.0,be,be_0,a_Islamism_3,2,7
213,0.0301025993531344,151.66666666666666,0.7142857142857143,opened.,opened._0,a_Islamism_3,2,7
214,0.035291836684478634,326.3333333333333,0.6363636363636364,For,For_0,a_Islamism_3,2,2
215,0.02678963972784405,500.0,1.7272727272727273,many,many_0,a_Islamism_3,2,5
216,0.027083640983642063,298.375,2.5454545454545454,"years,","years,_0",a_Islamism_3,2,2
217,0.025653641832278584,273.42857142857144,1.9090909090909092,Sudan,Sudan_0,a_Islamism_3,2,3
218,0.030901854182070077,327.6,2.0,had,had_0,a_Islamism_3,2,10
219,0.026125978358451978,339.0,1.5454545454545454,an,an__0,a_Islamism_3,2,2
220,0.02998980969868387,309.2857142857143,2.3636363636363638,Islamist,Islamist_0,a_Islamism_3,2,5
221,0.023358391244067602,234.0,1.8181818181818181,regime,regime_0,a_Islamism_3,3,6
222,0.01588802196974434,293.6,1.9090909090909092,under,under_0,a_Islamism_3,3,5
223,0.014876099695027874,130.0,1.4545454545454546,the,the_0,a_Islamism_3,3,1
224,0.027156608715157547,357.1666666666667,2.090909090909091,leadership,leadership_0,a_Islamism_3,3,8
225,0.017475725199285527,118.25,0.5454545454545454,of,of_0,a_Islamism_3,3,8
226,0.043352026671695486,215.77777777777777,1.8181818181818181,Hassan,Hassan_0,a_Islamism_3,3,4
227,0.03980374152765098,461.85714285714283,4.090909090909091,al-Turabi.,al-Turabi._0,a_Islamism_3,3,4
228,0.04768011585879938,518.0,2.4545454545454546,His,His_0,a_Islamism_3,3,5
229,0.05248720254819837,613.4285714285714,4.2727272727272725,National,National_0,a_Islamism_3,3,4
230,0.03315001428527277,445.14285714285717,3.272727272727273,Islamic,Islamic_0,a_Islamism_3,3,7
231,0.034792530638761816,374.0,2.5454545454545454,Front,Front_0,a_Islamism_3,3,8
232,0.043057238126870886,462.14285714285717,3.272727272727273,first,first_0,a_Islamism_3,3,7
233,0.027013955517926715,466.14285714285717,3.909090909090909,gained,gained_0,a_Islamism_3,3,8
234,0.024431118802712527,481.75,1.8181818181818181,influence,influence_0,a_Islamism_3,3,10
235,0.03989238679953304,429.0,2.090909090909091,when,when_0,a_Islamism_3,3,5
236,0.05700237062655365,249.22222222222223,2.5454545454545454,strongman,strongman_0,a_Islamism_3,3,6
237,0.0580584841148412,304.8,3.1818181818181817,General,General_0,a_Islamism_3,3,4
238,0.036031669943248114,546.1666666666666,3.1818181818181817,Gaafar,Gaafar_0,a_Islamism_3,3,5
239,0.051262447003903165,709.2857142857143,5.454545454545454,al-Nimeiry,al-Nimeiry_0,a_Islamism_3,3,7
240,0.04092037907676307,595.125,4.7272727272727275,invited,invited_0,a_Islamism_3,4,2
241,0.04580020126193776,775.0,5.363636363636363,members,members_0,a_Islamism_3,4,5
242,0.014161898054838468,167.66666666666666,1.1818181818181819,to,to_0,a_Islamism_3,5,9
243,0.022303498611692632,433.0,2.1818181818181817,serve,serve_0,a_Islamism_3,5,3
244,0.0116073489700397,320.0,1.1818181818181819,in,in__0,a_Islamism_3,5,5
245,0.00436122669141105,76.0,0.45454545454545453,his,his_1,a_Islamism_3,5,1
246,0.04313259101663299,335.75,2.4545454545454546,government,government_0,a_Islamism_3,5,5
247,0.02398867726001872,242.6,0.9090909090909091,in,in_0,a_Islamism_3,5,2
248,0.0235174342891488,182.75,1.3636363636363635,1979.,1979._0,a_Islamism_3,5,11
249,0.04921230193548675,561.0,3.3636363636363638,Turabi,Turabi_0,a_Islamism_3,5,9
250,0.033354447024286596,382.4,1.9090909090909092,built,built_0,a_Islamism_3,5,2
251,0.013916032916498887,132.42857142857142,1.0909090909090908,a,a_0,a_Islamism_3,5,7
252,0.0450026314966172,598.4,3.6363636363636362,powerful,powerful_0,a_Islamism_3,5,11
253,0.024863566258447215,520.8333333333334,3.727272727272727,economic,economic_0,a_Islamism_3,5,8
254,0.03101146854655265,320.1666666666667,2.090909090909091,base,base_0,a_Islamism_3,5,2
255,0.0146713580459159,283.4,1.7272727272727273,with,with_0,a_Islamism_3,5,3
256,0.010788505146760835,347.3333333333333,1.1818181818181819,money,money_0,a_Islamism_3,5,10
257,0.016005148088522166,175.33333333333334,0.45454545454545453,from,from_0,a_Islamism_3,5,3
258,0.017215481650387002,156.0,0.5454545454545454,foreign,foreign_0,a_Islamism_3,5,8
259,0.0176891384809937,178.16666666666666,1.2727272727272727,Islamist,Islamist_1,a_Islamism_3,5,7
260,0.03337828178538989,302.42857142857144,1.9090909090909092,banking,banking_0,a_Islamism_3,5,5
261,0.02439953891521691,272.2857142857143,2.272727272727273,"systems,","systems,_0",a_Islamism_3,5,7
262,0.031726814018716784,368.8333333333333,2.727272727272727,especially,especially_0,a_Islamism_3,5,2
263,0.02509129873446624,388.6,2.1818181818181817,those,those_0,a_Islamism_3,5,8
264,0.01802577777256725,410.0,1.6363636363636365,linked,linked_0,a_Islamism_3,5,2
265,0.01984096756371868,254.6,1.4545454545454546,with,with_1,a_Islamism_3,5,10
266,0.0376585747573911,198.2,1.0909090909090908,Saudi,Saudi_0,a_SkyUnitedKingdom_4,1,3
267,0.015470345293096634,168.16666666666666,1.1818181818181819,Arabia.,Arabia._0,a_SkyUnitedKingdom_4,1,10
268,0.015384961303433226,128.5,0.36363636363636365,He,He_0,a_SkyUnitedKingdom_4,1,7
269,0.0039973894599445,196.0,0.2727272727272727,also.,also._0,a_SkyUnitedKingdom_4,1,5
270,0.0060208072767739,67.0,0.18181818181818182,recruited,recruited_0,a_SkyUnitedKingdom_4,1,6
271,0.006565395786712375,156.0,0.6363636363636364,and,and_0,a_SkyUnitedKingdom_4,1,8
272,0.017197748133795078,105.0,0.7272727272727273,built,built_1,a_SkyUnitedKingdom_4,1,4
273,0.007015788739094499,63.5,0.18181818181818182,a,a_1,a_SkyUnitedKingdom_4,1,2
274,0.01791954690679205,195.25,0.9090909090909091,cadre,cadre_0,a_SkyUnitedKingdom_4,1,4
275,0.004766746390761534,167.0,0.6363636363636364,of,of_1,a_SkyUnitedKingdom_4,1,3
276,0.0188496085594408,468.0,1.9090909090909092,influential,influential_0,a_SkyUnitedKingdom_4,1,3
277,0.013916060259550177,250.8,1.5454545454545454,loyalists,loyalists_0,a_SkyUnitedKingdom_4,1,8
278,0.013430202309319675,127.5,0.6363636363636364,by,by_0,a_SkyUnitedKingdom_4,1,4
279,0.0144257220867006,230.5,1.0,placing,placing_0,a_SkyUnitedKingdom_4,1,4
280,0.022318207690301874,307.25,1.2727272727272727,sympathetic,sympathetic_0,a_SkyUnitedKingdom_4,1,7
281,0.0042774781476659,69.0,0.09090909090909091,students,students_0,a_SkyUnitedKingdom_4,1,9
282,0.011533328729210701,119.0,0.2727272727272727,in,in_1,a_SkyUnitedKingdom_4,1,4
283,0.0023250122369065,114.0,0.18181818181818182,the,the_1,a_SkyUnitedKingdom_4,1,2
284,0.0410450746699536,292.0,0.8181818181818182,university,university_0,a_SkyUnitedKingdom_4,1,6
285,0.00499987930743125,108.5,0.2727272727272727,and,and_1,a_SkyUnitedKingdom_4,1,10
286,0.007889483626171024,113.5,0.6363636363636364,military,military_0,a_SkyUnitedKingdom_4,1,6
287,0.02115878914503596,164.71428571428572,1.2727272727272727,academy,academy_0,a_SkyUnitedKingdom_4,1,8
288,0.0032487028700098667,94.33333333333333,0.36363636363636365,while,while_0,a_SkyUnitedKingdom_4,1,2
289,0.0182566384285681,136.0,0.5454545454545454,serving,serving_0,a_SkyUnitedKingdom_4,1,5
290,,,0.0,as,as__0,a_SkyUnitedKingdom_4,1,8
291,0.009468907424980052,117.0,0.2727272727272727,minister,minister_0,a_SkyUnitedKingdom_4,1,4
292,0.0012440854951868,61.0,0.09090909090909091,of,of_2,a_SkyUnitedKingdom_4,1,7
293,0.0011421112742698,56.0,0.09090909090909091,education.,education._0,a_SkyUnitedKingdom_4,1,19
294,0.06162022671513475,173.0,0.2857142857142857,Between,Between_0,a_SkyUnitedKingdom_4,1,8
295,0.0295570955106959,981.0,1.2857142857142858,1402,1402_0,a_SkyUnitedKingdom_4,2,9
296,0.03474003148603925,210.0,0.8571428571428571,and,and_0,a_SkyUnitedKingdom_4,2,5
297,0.0181379933714974,602.0,0.8571428571428571,"1405,","1405,_0",a_SkyUnitedKingdom_4,2,2
298,0.0065079843326303,216.0,0.42857142857142855,the,the_0,a_SkyUnitedKingdom_4,2,2
299,0.08713729282586691,246.66666666666666,1.4285714285714286,expedition,expedition_0,a_SkyUnitedKingdom_4,2,10
