,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.07272727272727272,NR,
1,International_0,53.0,1,[31],,meco_para_11,1,International,1,13,False,0.07272727272727272,NR,0.020416024653312787
2,Union_0,214.0,2,"[19, 30]",,meco_para_11,2,Union,1,5,False,0.07272727272727272,NR,0.08243451463790447
3,for_0,54.0,1,[20],,meco_para_11,1,for,1,3,False,0.07272727272727272,NR,0.020801232665639446
4,Conservation_0,148.0,1,[22],,meco_para_11,1,Conservation,1,12,False,0.07272727272727272,NR,0.05701078582434515
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.07272727272727272,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.07272727272727272,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.07272727272727272,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.07272727272727272,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.07272727272727272,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.07272727272727272,NR,
11,working_0,91.0,1,[32],,meco_para_11,1,working,1,7,False,0.07272727272727272,NR,0.03505392912172573
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.07272727272727272,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.07272727272727272,NR,
14,field_0,383.0,4,"[17, 18, 38, 40]",,meco_para_11,4,field,1,5,False,0.07272727272727272,NR,0.1475346687211094
15,of_1,94.0,1,[44],,meco_para_11,1,of,1,2,False,0.07272727272727272,NR,0.0362095531587057
16,nature_1,209.0,2,"[28, 41]",,meco_para_11,2,nature,1,6,False,0.07272727272727272,NR,0.08050847457627118
17,conservation_1,152.0,2,"[26, 42]",,meco_para_11,2,conservation,1,12,False,0.07272727272727272,NR,0.05855161787365177
18,and_0,,0,[],,meco_para_11,0,and,1,3,False,0.07272727272727272,NR,
19,the_2,83.0,1,[25],,meco_para_11,1,the,1,3,False,0.07272727272727272,NR,0.031972265023112484
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,False,0.07272727272727272,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.07272727272727272,NR,
