,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
17,allen_0,,0,[],,meco_para_12,A231V4I32JKNTB,0,allen,2,5,True,0.022727272727272728,NR,
18, Landern’_0,,0,[],,meco_para_12,A231V4I32JKNTB,0, Landern’,2,9,True,0.022727272727272728,NR,
19,sind_0,,0,[],,meco_para_12,A231V4I32JKNTB,0,sind,2,4,True,0.022727272727272728,NR,
20,solche_0,,0,[],,meco_para_12,A231V4I32JKNTB,0,solche,2,6,True,0.022727272727272728,NR,
21,Kennzeichen_0,513.0,5,"[9, 51, 52, 53, 78]",,meco_para_12,A231V4I32JKNTB,5,Kennzeichen,2,11,True,0.022727272727272728,NR,0.36126760563380284
22,fiir_0,52.0,1,[50],,meco_para_12,A231V4I32JKNTB,1,fiir,2,4,True,0.022727272727272728,NR,0.036619718309859155
23,Stra&enfahrzeuge_0,169.0,3,"[32, 33, 49]",,meco_para_12,A231V4I32JKNTB,3,Stra&enfahrzeuge,2,16,True,0.022727272727272728,NR,0.11901408450704225
24,wie_0,53.0,1,[31],,meco_para_12,A231V4I32JKNTB,1,wie,2,3,True,0.022727272727272728,NR,0.03732394366197183
25,"Autos,_0",,0,[],,meco_para_12,A231V4I32JKNTB,0,"Autos,",2,6,True,0.022727272727272728,NR,
26,Lastwagen_0,,0,[],,meco_para_12,A231V4I32JKNTB,0,Lastwagen,2,9,True,0.022727272727272728,NR,
27,und_0,58.0,1,[30],,meco_para_12,A231V4I32JKNTB,1,und,2,3,True,0.022727272727272728,NR,0.04084507042253521
28,Motorrader_0,575.0,2,"[28, 29]",,meco_para_12,A231V4I32JKNTB,2,Motorrader,2,10,True,0.022727272727272728,NR,0.40492957746478875
29,erforderlich._0,,0,[],,meco_para_12,A231V4I32JKNTB,0,erforderlich.,2,13,True,0.022727272727272728,NR,
30,Ob_0,54.0,1,[79],meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,1,Ob,3,2,True,0.022727272727272728,NR,0.008122743682310469
31,sie_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,0,sie,3,3,True,0.022727272727272728,NR,
32,fir_0,108.0,2,"[35, 77]",meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,2,fir,3,3,True,0.022727272727272728,NR,0.016245487364620937
33,andere_0,437.0,4,"[10, 11, 12, 54]",meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,4,andere,3,6,True,0.022727272727272728,NR,0.06573405535499398
34,Fahrzeuge_0,225.0,3,"[13, 55, 56]",meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,3,Fahrzeuge,3,9,True,0.022727272727272728,NR,0.03384476534296029
35,wie_1,158.0,2,"[48, 57]",meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,2,wie,3,3,True,0.022727272727272728,NR,0.023766546329723224
36,"Fahrrader,_0",165.0,2,"[58, 59]",meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,2,"Fahrrader,",3,10,True,0.022727272727272728,NR,0.024819494584837544
37,Boote_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,0,Boote,3,5,True,0.022727272727272728,NR,
38,oder_1,296.0,2,"[87, 134]",meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,2,oder,3,4,True,0.022727272727272728,NR,0.044524669073405534
39,Traktoren’_0,2115.0,7,"[20, 27, 42, 65, 88, 89, 133]",meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,7,Traktoren’,3,10,True,0.022727272727272728,NR,0.31814079422382674
40,erforderlich_1,1035.0,3,"[66, 67, 116]",meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,3,erforderlich,3,12,True,0.022727272727272728,NR,0.15568592057761732
41,—_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,0,—,3,1,True,0.022727272727272728,NR,
42,"sind,_1",,0,[],meco_para_12_qa_2 ,meco_para_12,A231V4I32JKNTB,0,"sind,",3,5,True,0.022727272727272728,NR,
43,kann_0,589.0,4,"[98, 121, 137, 166]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,4,kann,3,4,True,0.022727272727272728,NR,0.08859807460890494
44,je_0,53.0,1,[122],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,je,3,2,True,0.022727272727272728,NR,0.007972322503008424
45,nach_0,170.0,3,"[120, 123, 167]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,nach,3,4,True,0.022727272727272728,NR,0.025571600481347774
46,Rechtssprechung_0,702.0,9,"[8, 36, 37, 81, 118, 119, 124, 138, 139]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,9,Rechtssprechung,3,15,True,0.022727272727272728,NR,0.1055956678700361
47,variieren._0,541.0,6,"[16, 38, 39, 82, 95, 135]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,6,variieren.,3,10,True,0.022727272727272728,NR,0.08137785800240674
48,Die_0,159.0,2,"[17, 83]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,Die,4,3,True,0.022727272727272728,NR,0.01368566018247547
49, Registrierungskennung_0,1765.0,10,"[22, 23, 26, 61, 62, 84, 85, 86, 117, 132]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,10, Registrierungskennung,4,22,True,0.022727272727272728,NR,0.1519194353589258
50,besteht_0,1241.0,5,"[21, 63, 64, 69, 90]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,5,besteht,4,7,True,0.022727272727272728,NR,0.10681700809089344
51,aus_0,200.0,1,[91],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,aus,4,3,True,0.022727272727272728,NR,0.01721466689619556
52,einer_0,594.0,3,"[68, 92, 93]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,einer,4,5,True,0.022727272727272728,NR,0.05112756068170081
53,Reihe_0,429.0,5,"[163, 184, 185, 187, 284]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,5,Reihe,4,5,True,0.022727272727272728,NR,0.036925460492339475
54,von_0,102.0,2,"[162, 188]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,von,4,3,True,0.022727272727272728,NR,0.008779480117059734
55, Buchstaben_0,231.0,4,"[99, 100, 168, 189]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,4, Buchstaben,4,11,True,0.022727272727272728,NR,0.01988294026510587
56,und_1,246.0,3,"[75, 101, 161]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,und,4,3,True,0.022727272727272728,NR,0.021174040282320537
57,"Ziffern,_0",568.0,7,"[6, 74, 102, 103, 125, 126, 169]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,7,"Ziffern,",4,8,True,0.022727272727272728,NR,0.04888965398519539
58,die_1,321.0,4,"[127, 141, 160, 171]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,4,die,4,3,True,0.022727272727272728,NR,0.027629540368393872
59,den_0,115.0,2,"[25, 73]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,den,4,3,True,0.022727272727272728,NR,0.009898433465312446
60, Fahrzeughalter_0,2957.0,12,"[18, 24, 40, 72, 106, 107, 129, 143, 145, 147, 174, 175]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,12, Fahrzeughalter,4,15,True,0.022727272727272728,NR,0.2545188500602513
61,eindeutig_0,725.0,7,"[47, 70, 71, 131, 158, 177, 178]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,7,eindeutig,4,9,True,0.022727272727272728,NR,0.0624031674987089
62,im_0,213.0,1,[179],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,im,4,2,True,0.022727272727272728,NR,0.01833362024444827
63,Fahrzeugregister_0,157.0,3,"[183, 285, 286]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,Fahrzeugregister,4,16,True,0.022727272727272728,NR,0.013513513513513514
64,der_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,der,4,3,True,0.022727272727272728,NR,
65,ausstellenden_0,62.0,1,[191],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,ausstellenden,4,13,True,0.022727272727272728,NR,0.005336546737820623
66,Behdrde_0,147.0,1,[142],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,Behdrde,4,7,True,0.022727272727272728,NR,0.012652780168703736
67, identifiziert._0,1386.0,8,"[4, 104, 105, 128, 159, 173, 193, 194]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,8, identifiziert.,4,15,True,0.022727272727272728,NR,0.11929764159063522
68,In_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,In,5,2,True,0.022727272727272728,NR,
69, einigen_0,760.0,4,"[108, 146, 148, 196]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,4, einigen,5,8,True,0.022727272727272728,NR,0.12905416878926812
70,Landern_0,748.0,4,"[114, 149, 156, 221]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,4,Landern,5,7,True,0.022727272727272728,NR,0.12701647138733232
71,ist_2,52.0,1,[181],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,ist,5,3,True,0.022727272727272728,NR,0.008830022075055188
72,die_2,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,die,5,3,True,0.022727272727272728,NR,
73,Kennung_0,581.0,5,"[207, 208, 228, 229, 283]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,5,Kennung,5,7,True,0.022727272727272728,NR,0.09865851587705893
74,innerhalb_0,207.0,3,"[210, 211, 287]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,innerhalb,5,9,True,0.022727272727272728,NR,0.035150280183392765
75,des_0,52.0,1,[212],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,des,5,3,True,0.022727272727272728,NR,0.008830022075055188
76,gesamten_0,356.0,4,"[182, 213, 289, 290]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,4,gesamten,5,8,True,0.022727272727272728,NR,0.06045168959076244
77,Landes_0,110.0,2,"[192, 214]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,Landes,5,6,True,0.022727272727272728,NR,0.018678892851078283
78,"einzigartig,_0",127.0,2,"[3, 215]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,"einzigartig,",5,12,True,0.022727272727272728,NR,0.021565630837154015
79,wahrend_0,336.0,2,"[245, 246]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,wahrend,5,7,True,0.022727272727272728,NR,0.05705552725420275
80,sie_1,66.0,1,[247],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,sie,5,3,True,0.022727272727272728,NR,0.011207335710646969
81,dies_0,178.0,3,"[43, 46, 150]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,dies,5,4,True,0.022727272727272728,NR,0.03022584479538122
82,in_2,165.0,2,"[155, 222]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,in,5,2,True,0.022727272727272728,NR,0.028018339276617423
83,anderen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,anderen,5,7,True,0.022727272727272728,NR,
84,Landern_1,95.0,1,[227],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,Landern,5,7,True,0.022727272727272728,NR,0.016131771098658515
85,nur_0,50.0,1,[230],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,nur,5,3,True,0.022727272727272728,NR,0.008490405841399219
86,innerhalb_1,684.0,5,"[231, 232, 261, 262, 288]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,5,innerhalb,5,9,True,0.022727272727272728,NR,0.11614875191034131
87,eines_0,53.0,1,[233],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,eines,5,5,True,0.022727272727272728,NR,0.008999830191883173
88,Staates_0,248.0,2,"[235, 291]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,Staates,5,7,True,0.022727272727272728,NR,0.042112412973340126
89,oder_2,95.0,1,[292],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,oder,5,4,True,0.022727272727272728,NR,0.016131771098658515
90,einer_1,50.0,1,[216],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,einer,5,5,True,0.022727272727272728,NR,0.008490405841399219
91,Provinz_0,705.0,5,"[2, 217, 218, 313, 314]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,5,Provinz,5,7,True,0.022727272727272728,NR,0.11971472236372899
92,ist._3,171.0,2,"[315, 316]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,ist.,5,4,True,0.022727272727272728,NR,0.029037187977585328
93,Frankreich_0,436.0,5,"[45, 197, 220, 248, 317]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,5,Frankreich,6,10,True,0.022727272727272728,NR,0.24688561721404303
94,war_0,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,war,6,3,True,0.022727272727272728,NR,
95,das_1,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,das,6,3,True,0.022727272727272728,NR,
96,erste_0,198.0,2,"[256, 257]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,erste,6,5,True,0.022727272727272728,NR,0.11211778029445074
97,"Land,_0",115.0,2,"[226, 259]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,"Land,",6,5,True,0.022727272727272728,NR,0.06511891279728199
98,das_2,113.0,2,"[255, 260]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,das,6,3,True,0.022727272727272728,NR,0.06398640996602492
99,Ende_0,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,Ende,6,4,True,0.022727272727272728,NR,
100,des_1,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,des,6,3,True,0.022727272727272728,NR,
101,19._0,221.0,1,[264],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,19.,6,3,True,0.022727272727272728,NR,0.12514156285390712
102,Jahrhunderts_0,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,Jahrhunderts,6,12,True,0.022727272727272728,NR,
103,das_3,254.0,2,"[272, 293]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,das,6,3,True,0.022727272727272728,NR,0.1438278595696489
104, Kennzeichen’_0,174.0,3,"[1, 109, 296]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3, Kennzeichen’,6,13,True,0.022727272727272728,NR,0.0985277463193658
105,einfihrte._0,255.0,3,"[112, 219, 302]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,einfihrte.,6,10,True,0.022727272727272728,NR,0.14439411098527746
106,Die_3,510.0,3,"[249, 250, 318]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,Die,7,3,True,0.022727272727272728,NR,0.0681544834959241
107,Kennzeichen_1,169.0,3,"[203, 204, 329]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,Kennzeichen,7,11,True,0.022727272727272728,NR,0.022584524923159162
108,des_2,97.0,1,[330],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,des,7,3,True,0.022727272727272728,NR,0.012962715488440465
109,friihen_0,369.0,4,"[225, 254, 307, 331]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,4,friihen,7,7,True,0.022727272727272728,NR,0.04931177335293332
110,zwanzigsten_0,115.0,2,"[224, 332]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,zwanzigsten,7,11,True,0.022727272727272728,NR,0.015368167847120138
111,Jahrhunderts_1,878.0,6,"[223, 265, 266, 267, 270, 271]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,6,Jahrhunderts,7,12,True,0.022727272727272728,NR,0.11733262060670854
112,variierten_0,659.0,5,"[253, 273, 274, 340, 341]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,5,variierten,7,10,True,0.022727272727272728,NR,0.08806628357610584
113,in_3,139.0,2,"[275, 295]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,in,7,2,True,0.022727272727272728,NR,0.018575437658693038
114,GrdRe_0,843.0,7,"[111, 151, 297, 320, 343, 344, 345]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,7,GrdRe,7,5,True,0.022727272727272728,NR,0.11265535213149806
115,und_2,109.0,2,"[153, 198]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,und,7,3,True,0.022727272727272728,NR,0.014566350394226914
116,Form_0,280.0,2,"[201, 300]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,Form,7,4,True,0.022727272727272728,NR,0.037418147801683815
117,je_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,je,7,2,True,0.022727272727272728,NR,
118,nach_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,nach,7,4,True,0.022727272727272728,NR,
119,regionaler_0,197.0,2,"[305, 327]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,regionaler,7,10,True,0.022727272727272728,NR,0.026326339703327543
120,"Rechtssprechung,_1",116.0,2,"[202, 303]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,"Rechtssprechung,",7,16,True,0.022727272727272728,NR,0.01550180408926901
121,so_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,so,7,2,True,0.022727272727272728,NR,
122,dass_0,351.0,1,[268],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,dass,7,4,True,0.022727272727272728,NR,0.04690632099425364
123,bei_0,243.0,2,"[269, 312]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,bei,7,3,True,0.022727272727272728,NR,0.032473606842175595
124,einem_1,207.0,3,"[237, 243, 280]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,einem,7,5,True,0.022727272727272728,NR,0.02766270212481625
125,Umzug_0,106.0,1,[346],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,Umzug,7,5,True,0.022727272727272728,NR,0.014165441667780302
126, zusatzliche_0,609.0,5,"[110, 199, 252, 276, 277]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,5, zusatzliche,7,12,True,0.022727272727272728,NR,0.0813844714686623
127,Locher_0,505.0,4,"[200, 278, 279, 338]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,4,Locher,7,6,True,0.022727272727272728,NR,0.06748630228517974
128,in_4,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,in,7,2,True,0.022727272727272728,NR,
129,das_4,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,das,7,3,True,0.022727272727272728,NR,
130,Auto_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,Auto,7,4,True,0.022727272727272728,NR,
131,gebohrt_0,58.0,1,[326],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,gebohrt,7,7,True,0.022727272727272728,NR,0.007750902044634505
132,werden_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,werden,7,6,True,0.022727272727272728,NR,
133,"mussten,_0",200.0,1,[308],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,"mussten,",7,8,True,0.022727272727272728,NR,0.026727248429774156
134,um_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,um,7,2,True,0.022727272727272728,NR,
135,das_5,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,das,7,3,True,0.022727272727272728,NR,
136,neue_0,50.0,1,[242],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,neue,7,4,True,0.022727272727272728,NR,0.006681812107443539
137,Kennzeichen_2,50.0,1,[238],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,Kennzeichen,7,11,True,0.022727272727272728,NR,0.006681812107443539
138,anbringen_0,531.0,5,"[44, 152, 321, 333, 334]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,5,anbringen,7,9,True,0.022727272727272728,NR,0.07096084458105038
139,zu_0,92.0,1,[335],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,zu,7,2,True,0.022727272727272728,NR,0.012294534277696112
140,kénnen._0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,kénnen.,7,7,True,0.022727272727272728,NR,
141,Die_4,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,Die,8,3,True,0.022727272727272728,NR,
142,Standardisierung_0,51.0,1,[325],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,Standardisierung,8,16,True,0.022727272727272728,NR,0.05089820359281437
143,der_1,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,der,8,3,True,0.022727272727272728,NR,
144,Platten_0,54.0,1,[309],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,Platten,8,7,True,0.022727272727272728,NR,0.05389221556886228
145,erfolgte_0,61.0,1,[324],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,erfolgte,8,8,True,0.022727272727272728,NR,0.06087824351297405
146,erst_0,101.0,1,[311],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,erst,8,4,True,0.022727272727272728,NR,0.10079840319361277
147,Ende_1,101.0,2,"[239, 347]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,Ende,8,4,True,0.022727272727272728,NR,0.10079840319361277
148,der_2,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,der,8,3,True,0.022727272727272728,NR,
149,ftnfziger_0,109.0,2,"[323, 350]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,2,ftnfziger,8,9,True,0.022727272727272728,NR,0.10878243512974052
150,"Jahre,_0",99.0,1,[322],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,"Jahre,",8,6,True,0.022727272727272728,NR,0.09880239520958084
151,als_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,als,8,3,True,0.022727272727272728,NR,
152,sich_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,sich,8,4,True,0.022727272727272728,NR,
153,die_5,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,die,8,3,True,0.022727272727272728,NR,
154,Automobilhersteller_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,Automobilhersteller,8,19,True,0.022727272727272728,NR,
155,mit_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,mit,8,3,True,0.022727272727272728,NR,
156,Regierungen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,Regierungen,8,11,True,0.022727272727272728,NR,
157,und_3,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,und,8,3,True,0.022727272727272728,NR,
158,internationalen_0,308.0,3,"[241, 310, 348]",meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,3,internationalen,8,15,True,0.022727272727272728,NR,0.3073852295409182
159,Organisationen_0,118.0,1,[349],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,1,Organisationen,8,14,True,0.022727272727272728,NR,0.11776447105788423
160,—_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,—,8,1,True,0.022727272727272728,NR,
161,einigten._0,,0,[],meco_para_12_qa_3 ,meco_para_12,A231V4I32JKNTB,0,einigten.,8,9,True,0.022727272727272728,NR,
