,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.02476780185758514,NR,
1,competitive_0,413.0,1,[52],meco_para_3_qa_1 ,meco_para_3,1,competitive,1,11,True,0.02476780185758514,NR,0.2801899592944369
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.02476780185758514,NR,
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.02476780185758514,NR,
4,is_0,71.0,1,[7],meco_para_3_qa_1 ,meco_para_3,1,is,1,2,True,0.02476780185758514,NR,0.04816824966078698
5,the_0,749.0,1,[8],meco_para_3_qa_1 ,meco_para_3,1,the,1,3,True,0.02476780185758514,NR,0.5081411126187245
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.02476780185758514,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.02476780185758514,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.02476780185758514,NR,
9,performance-enhancing_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,True,0.02476780185758514,NR,
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.02476780185758514,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.02476780185758514,NR,
12,athletic_0,166.0,2,"[50, 104]",meco_para_3_qa_1 ,meco_para_3,2,athletic,1,8,True,0.02476780185758514,NR,0.11261872455902307
13,competitors._0,75.0,1,[105],meco_para_3_qa_1 ,meco_para_3,1,competitors.,1,12,True,0.02476780185758514,NR,0.05088195386702849
14,The_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,The,2,3,True,0.02476780185758514,NR,
15,term_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,term,2,4,True,0.02476780185758514,NR,
16,doping_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,True,0.02476780185758514,NR,
17,is_1,338.0,1,[39],meco_para_3_qa_1 ,meco_para_3,1,is,2,2,True,0.02476780185758514,NR,0.19237336368810473
18,widely_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,True,0.02476780185758514,NR,
19,used_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,used,2,4,True,0.02476780185758514,NR,
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.02476780185758514,NR,
21,organizations_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,True,0.02476780185758514,NR,
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.02476780185758514,NR,
23,regulate_0,600.0,2,"[30, 103]",,meco_para_3,2,regulate,2,8,True,0.02476780185758514,NR,0.3414911781445646
24,sporting_0,654.0,4,"[31, 70, 71, 106]",,meco_para_3,4,sporting,2,8,True,0.02476780185758514,NR,0.3722253841775754
25,competitions._0,165.0,2,"[72, 73]",,meco_para_3,2,competitions.,2,13,True,0.02476780185758514,NR,0.09391007398975526
26,The_2,,0,[],,meco_para_3,0,The,3,3,True,0.02476780185758514,NR,
27,use_1,,0,[],,meco_para_3,0,use,3,3,True,0.02476780185758514,NR,
28,of_1,,0,[],,meco_para_3,0,of,3,2,True,0.02476780185758514,NR,
29,drugs_1,442.0,3,"[40, 41, 76]",,meco_para_3,3,drugs,3,5,True,0.02476780185758514,NR,0.05738769150869904
30,to_0,,0,[],,meco_para_3,0,to,3,2,True,0.02476780185758514,NR,
31,enhance_0,,0,[],,meco_para_3,0,enhance,3,7,True,0.02476780185758514,NR,
32,performance_0,,0,[],,meco_para_3,0,performance,3,11,True,0.02476780185758514,NR,
33,is_2,,0,[],,meco_para_3,0,is,3,2,True,0.02476780185758514,NR,
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,True,0.02476780185758514,NR,
35,considered_0,446.0,4,"[67, 68, 69, 294]",,meco_para_3,4,considered,3,10,True,0.02476780185758514,NR,0.05790703713321215
36,"unethical,_0",586.0,2,"[122, 123]",,meco_para_3,2,"unethical,",3,10,True,0.02476780185758514,NR,0.07608413399117113
37,and_0,414.0,1,[36],,meco_para_3,1,and,3,3,True,0.02476780185758514,NR,0.053752272137107246
38,is_3,624.0,3,"[32, 37, 148]",,meco_para_3,3,is,3,2,True,0.02476780185758514,NR,0.0810179174240457
39,therefore_0,786.0,3,"[33, 38, 110]",,meco_para_3,3,therefore,3,9,True,0.02476780185758514,NR,0.1020514152168268
40,prohibited_0,277.0,1,[42],,meco_para_3,1,prohibited,3,10,True,0.02476780185758514,NR,0.03596468449753311
41,by_2,,0,[],,meco_para_3,0,by,3,2,True,0.02476780185758514,NR,
42,most_0,435.0,3,"[22, 43, 44]",,meco_para_3,3,most,3,4,True,0.02476780185758514,NR,0.05647883666580109
43,international_0,,0,[],,meco_para_3,0,international,3,13,True,0.02476780185758514,NR,
44,sports_1,,0,[],,meco_para_3,0,sports,3,6,True,0.02476780185758514,NR,
45,"organizations,_1",578.0,4,"[66, 81, 120, 295]",,meco_para_3,4,"organizations,",3,14,True,0.02476780185758514,NR,0.07504544274214489
46,including_0,355.0,3,"[136, 144, 145]",,meco_para_3,3,including,3,9,True,0.02476780185758514,NR,0.04609192417553882
47,the_3,266.0,3,"[35, 108, 147]",,meco_para_3,3,the,3,3,True,0.02476780185758514,NR,0.03453648403012204
48,International_1,337.0,4,"[15, 34, 109, 124]",,meco_para_3,4,International,3,13,True,0.02476780185758514,NR,0.043754868865229814
49,Olympic_0,1102.0,6,"[14, 16, 26, 113, 117, 318]",,meco_para_3,6,Olympic,3,7,True,0.02476780185758514,NR,0.14307971955336277
50,Committee._0,1054.0,6,"[25, 77, 78, 91, 118, 151]",,meco_para_3,6,Committee.,3,10,True,0.02476780185758514,NR,0.1368475720592054
51,"Furthermore,_0",,0,[],,meco_para_3,0,"Furthermore,",4,12,True,0.02476780185758514,NR,
52,athletes_0,,0,[],,meco_para_3,0,athletes,4,8,True,0.02476780185758514,NR,
53,who_0,,0,[],,meco_para_3,0,who,4,3,True,0.02476780185758514,NR,
54,take_0,60.0,1,[157],,meco_para_3,1,take,4,4,True,0.02476780185758514,NR,0.09389671361502347
55,explicit._0,579.0,3,"[133, 135, 283]",,meco_para_3,3,explicit.,4,9,True,0.02476780185758514,NR,0.9061032863849765
56,measures_0,168.0,1,[137],,meco_para_3,1,measures,5,8,True,0.02476780185758514,NR,0.028088948336398595
57,to_1,137.0,1,[143],,meco_para_3,1,to,5,2,True,0.02476780185758514,NR,0.022905868583848854
58,evade_0,195.0,2,"[142, 312]",,meco_para_3,2,evade,5,5,True,0.02476780185758514,NR,0.032603243604748366
59,detection_0,819.0,3,"[93, 112, 149]",,meco_para_3,3,detection,5,9,True,0.02476780185758514,NR,0.13693362313994314
60,exacerbate_0,2595.0,15,"[13, 17, 18, 56, 57, 59, 90, 92, 114, 115, 116, 150, 313, 315, 316]",,meco_para_3,15,exacerbate,5,10,True,0.02476780185758514,NR,0.4338739341247283
61,the_4,,0,[],,meco_para_3,0,the,5,3,True,0.02476780185758514,NR,
62,ethical_0,447.0,2,"[23, 79]",,meco_para_3,2,ethical,5,7,True,0.02476780185758514,NR,0.07473666610934626
63,violation_0,,0,[],,meco_para_3,0,violation,5,9,True,0.02476780185758514,NR,
64,with_0,,0,[],,meco_para_3,0,with,5,4,True,0.02476780185758514,NR,
65,overt_0,,0,[],,meco_para_3,0,overt,5,5,True,0.02476780185758514,NR,
66,deception_0,102.0,1,[82],,meco_para_3,1,deception,5,9,True,0.02476780185758514,NR,0.017054004347099146
67,and_1,592.0,1,[134],,meco_para_3,1,and,5,3,True,0.02476780185758514,NR,0.09898010366159506
68,cheating._0,926.0,8,"[284, 285, 286, 297, 298, 309, 310, 311]",,meco_para_3,8,cheating.,5,9,True,0.02476780185758514,NR,0.15482360809229226
69,Despite_0,,0,[],,meco_para_3,0,Despite,6,7,True,0.02476780185758514,NR,
70,its_0,1190.0,6,"[4, 55, 94, 141, 156, 299]",,meco_para_3,6,its,6,3,True,0.02476780185758514,NR,0.12287041817243159
71,prevalence_0,1612.0,6,"[2, 3, 12, 125, 126, 132]",,meco_para_3,6,prevalence,6,10,True,0.02476780185758514,NR,0.16644295302013423
72,in_1,860.0,2,"[58, 89]",,meco_para_3,2,in,6,2,True,0.02476780185758514,NR,0.08879710893133712
73,the_5,318.0,2,"[19, 152]",,meco_para_3,2,the,6,3,True,0.02476780185758514,NR,0.032834279814145585
74,headlines_0,456.0,4,"[20, 61, 153, 314]",,meco_para_3,4,headlines,6,9,True,0.02476780185758514,NR,0.04708311822405782
75,"recently,_0",135.0,1,[80],,meco_para_3,1,"recently,",6,9,True,0.02476780185758514,NR,0.013939081053175014
76,doping_2,,0,[],,meco_para_3,0,doping,6,6,True,0.02476780185758514,NR,
77,is_4,,0,[],,meco_para_3,0,is,6,2,True,0.02476780185758514,NR,
78,not_0,328.0,2,"[201, 212]",,meco_para_3,2,not,6,3,True,0.02476780185758514,NR,0.033866804336602996
79,a_0,309.0,2,"[159, 189]",,meco_para_3,2,a,6,1,True,0.02476780185758514,NR,0.03190500774393392
80,new_0,983.0,3,"[174, 202, 272]",,meco_para_3,3,new,6,3,True,0.02476780185758514,NR,0.10149716055756325
81,phenomenon;_0,318.0,4,"[162, 173, 177, 178]",,meco_para_3,4,phenomenon;,6,11,True,0.02476780185758514,NR,0.032834279814145585
82,in_2,1029.0,5,"[163, 179, 180, 193, 287]",,meco_para_3,5,in,6,2,True,0.02476780185758514,NR,0.10624677336086732
83,"fact,_0",535.0,5,"[88, 164, 181, 194, 288]",,meco_para_3,5,"fact,",6,5,True,0.02476780185758514,NR,0.055240061951471346
84,it_0,112.0,1,[300],,meco_para_3,1,it,6,2,True,0.02476780185758514,NR,0.011564274651522974
85,is_5,356.0,3,"[11, 289, 302]",,meco_para_3,3,is,6,2,True,0.02476780185758514,NR,0.036757872999483736
86,as_0,469.0,3,"[100, 127, 198]",,meco_para_3,3,as,6,2,True,0.02476780185758514,NR,0.048425400103252456
