,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,,0,[],,meco_para_12,0,La,1,2,True,0.05319148936170213,NR,
1,patente_0,,0,[],,meco_para_12,0,patente,1,7,True,0.05319148936170213,NR,
2,de_0,,0,[],,meco_para_12,0,de,1,2,True,0.05319148936170213,NR,
3,un_0,,0,[],,meco_para_12,0,un,1,2,True,0.05319148936170213,NR,
4,vehiculo_0,,0,[],,meco_para_12,0,vehiculo,1,8,True,0.05319148936170213,NR,
5,es_0,,0,[],,meco_para_12,0,es,1,2,True,0.05319148936170213,NR,
6,una_0,,0,[],,meco_para_12,0,una,1,3,True,0.05319148936170213,NR,
7,placa_0,,0,[],,meco_para_12,0,placa,1,5,True,0.05319148936170213,NR,
8,de_1,,0,[],,meco_para_12,0,de,1,2,True,0.05319148936170213,NR,
9,metal_0,,0,[],,meco_para_12,0,metal,1,5,True,0.05319148936170213,NR,
10,o_0,,0,[],,meco_para_12,0,o,1,1,True,0.05319148936170213,NR,
11, plastico_0,,0,[],,meco_para_12,0, plastico,1,9,True,0.05319148936170213,NR,
12,fijada_0,,0,[],,meco_para_12,0,fijada,1,6,True,0.05319148936170213,NR,
13,al_0,,0,[],,meco_para_12,0,al,1,2,True,0.05319148936170213,NR,
14,vehiculo_1,,0,[],,meco_para_12,0,vehiculo,1,8,True,0.05319148936170213,NR,
15,con_0,,0,[],,meco_para_12,0,con,1,3,True,0.05319148936170213,NR,
16,el_0,138.0,1,[8],,meco_para_12,1,el,1,2,True,0.05319148936170213,NR,0.03388998035363458
17,propdsito_0,755.0,1,[9],,meco_para_12,1,propdsito,1,9,True,0.05319148936170213,NR,0.18541257367387035
18,de_2,279.0,2,"[10, 19]",,meco_para_12,2,de,1,2,True,0.05319148936170213,NR,0.06851669941060903
19,identificacién_0,934.0,4,"[11, 12, 20, 21]",,meco_para_12,4,identificacién,1,14,True,0.05319148936170213,NR,0.2293713163064833
20,oficial_0,,0,[],,meco_para_12,0,oficial,1,7,True,0.05319148936170213,NR,
21,Todos_0,,0,[],,meco_para_12,0,Todos,1,5,True,0.05319148936170213,NR,
22,los_0,512.0,1,[14],,meco_para_12,1,los,1,3,True,0.05319148936170213,NR,0.12573673870333987
23,paises_0,94.0,1,[15],,meco_para_12,1,paises,1,6,True,0.05319148936170213,NR,0.023084479371316306
24,requieren_0,,0,[],,meco_para_12,0,requieren,1,9,True,0.05319148936170213,NR,
25,patentes_0,,0,[],,meco_para_12,0,patentes,1,8,True,0.05319148936170213,NR,
26,para_0,,0,[],,meco_para_12,0,para,1,4,True,0.05319148936170213,NR,
27,vehiculos_0,186.0,2,"[29, 37]",,meco_para_12,2,vehiculos,1,9,True,0.05319148936170213,NR,0.04567779960707269
28,como_0,,0,[],,meco_para_12,0,como,1,4,True,0.05319148936170213,NR,
29,"autos,_0",,0,[],,meco_para_12,0,"autos,",1,6,True,0.05319148936170213,NR,
30,camiones_0,421.0,4,"[7, 30, 38, 39]",,meco_para_12,4,camiones,1,8,True,0.05319148936170213,NR,0.10338899803536346
31,y_0,235.0,1,[40],,meco_para_12,1,y,1,1,True,0.05319148936170213,NR,0.05771119842829077
32,motocicletas._0,518.0,4,"[22, 23, 24, 31]",,meco_para_12,4,motocicletas.,1,13,True,0.05319148936170213,NR,0.12721021611001965
33,Su_0,,0,[],,meco_para_12,0,Su,2,2,True,0.05319148936170213,NR,
34, requerimiento_0,,0,[],,meco_para_12,0, requerimiento,2,14,True,0.05319148936170213,NR,
35,para_1,141.0,1,[16],,meco_para_12,1,para,2,4,True,0.05319148936170213,NR,0.06374321880650995
36,otros_0,,0,[],,meco_para_12,0,otros,2,5,True,0.05319148936170213,NR,
37,vehiculos_1,,0,[],,meco_para_12,0,vehiculos,2,9,True,0.05319148936170213,NR,
38,como_1,713.0,3,"[18, 36, 44]",,meco_para_12,3,como,2,4,True,0.05319148936170213,NR,0.32233273056057865
39,"bicicletas,_0",93.0,1,[45],meco_para_12_qa_2 ,meco_para_12,1,"bicicletas,",2,11,True,0.05319148936170213,NR,0.042043399638336344
