,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,423.0,4,"[4, 319, 320, 334]",,meco_para_11,4,The,1,3,True,0.03724928366762178,NR,0.06569343065693431
1,International_0,457.0,4,"[5, 53, 332, 333]",,meco_para_11,4,International,1,13,True,0.03724928366762178,NR,0.07097375368846094
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.03724928366762178,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.03724928366762178,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,True,0.03724928366762178,NR,
5,of_0,232.0,2,"[20, 21]",,meco_para_11,2,of,1,2,True,0.03724928366762178,NR,0.036030439509240564
6,Nature_0,186.0,2,"[40, 86]",,meco_para_11,2,Nature,1,6,True,0.03724928366762178,NR,0.028886473054822177
7,is_0,379.0,3,"[83, 85, 326]",,meco_para_11,3,is,1,2,True,0.03724928366762178,NR,0.05886007143966454
8,an__0,613.0,3,"[44, 84, 88]",meco_para_11_qa_0 ,meco_para_11,3,an,1,2,True,0.03724928366762178,NR,0.09520111818605373
9,international_1,647.0,6,"[68, 89, 90, 327, 328, 329]",meco_para_11_qa_0 ,meco_para_11,6,international,1,13,True,0.03724928366762178,NR,0.10048144121758038
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.03724928366762178,NR,
11,working_0,369.0,2,"[49, 52]",,meco_para_11,2,working,1,7,True,0.03724928366762178,NR,0.05730703525392142
12,in_0,94.0,1,[56],,meco_para_11,1,in,1,2,True,0.03724928366762178,NR,0.014598540145985401
13,the_1,408.0,3,"[16, 54, 55]",,meco_para_11,3,the,1,3,True,0.03724928366762178,NR,0.06336387637831961
14,field_0,93.0,1,[17],,meco_para_11,1,field,1,5,True,0.03724928366762178,NR,0.014443236527411089
15,of_1,102.0,1,[18],,meco_para_11,1,of,1,2,True,0.03724928366762178,NR,0.015840969094579903
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,True,0.03724928366762178,NR,
17,conservation_1,273.0,2,"[323, 337]",,meco_para_11,2,conservation,1,12,True,0.03724928366762178,NR,0.04239788787078739
18,and_0,489.0,4,"[19, 41, 42, 339]",,meco_para_11,4,and,1,3,True,0.03724928366762178,NR,0.07594346948283895
19,the_2,421.0,4,"[39, 43, 63, 325]",,meco_para_11,4,the,1,3,True,0.03724928366762178,NR,0.06538282341978569
20,sustainable_0,745.0,6,"[46, 47, 62, 65, 66, 340]",,meco_para_11,6,sustainable,1,11,True,0.03724928366762178,NR,0.11570119583786302
21,use_0,179.0,1,[67],,meco_para_11,1,use,1,3,True,0.03724928366762178,NR,0.027799347724801988
22,of_2,,0,[],,meco_para_11,0,of,1,2,True,0.03724928366762178,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,True,0.03724928366762178,NR,
24,resources._0,329.0,3,"[32, 51, 91]",,meco_para_11,3,resources.,1,10,True,0.03724928366762178,NR,0.051094890510948905
25,It_0,324.0,2,"[50, 322]",,meco_para_11,2,It,2,2,True,0.03724928366762178,NR,0.11842105263157894
26,is_1,278.0,2,"[6, 31]",,meco_para_11,2,is,2,2,True,0.03724928366762178,NR,0.10160818713450293
27,involved_0,695.0,4,"[7, 9, 29, 58]",,meco_para_11,4,involved,2,8,True,0.03724928366762178,NR,0.2540204678362573
28,in_1,185.0,2,"[8, 34]",,meco_para_11,2,in,2,2,True,0.03724928366762178,NR,0.06761695906432749
29,data_0,,0,[],,meco_para_11,0,data,2,4,True,0.03724928366762178,NR,
30,gathering_0,,0,[],,meco_para_11,0,gathering,2,9,True,0.03724928366762178,NR,
31,and_1,,0,[],,meco_para_11,0,and,2,3,True,0.03724928366762178,NR,
32,"analysis,_0",573.0,2,"[61, 82]",,meco_para_11,2,"analysis,",2,9,True,0.03724928366762178,NR,0.20942982456140352
33,"research,_0",,0,[],,meco_para_11,0,"research,",2,9,True,0.03724928366762178,NR,
34,field_1,,0,[],,meco_para_11,0,field,2,5,True,0.03724928366762178,NR,
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,True,0.03724928366762178,NR,
