,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.25,NR,
1,International_0,244.0,2,"[4, 5]",,meco_para_11,2,International,1,13,False,0.25,NR,0.0938822624086187
2,Union_0,137.0,1,[6],,meco_para_11,1,Union,1,5,False,0.25,NR,0.052712581762216236
3,for_0,,0,[],,meco_para_11,0,for,1,3,False,0.25,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,False,0.25,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.25,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.25,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.25,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.25,NR,
9,international_1,333.0,3,"[31, 35, 54]",meco_para_11_qa_0 ,meco_para_11,3,international,1,13,False,0.25,NR,0.1281262023855329
10,organization_0,70.0,1,[36],meco_para_11_qa_0 ,meco_para_11,1,organization,1,12,False,0.25,NR,0.026933435936898807
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.25,NR,
12,in_0,69.0,1,[60],,meco_para_11,1,in,1,2,False,0.25,NR,0.02654867256637168
13,the_1,69.0,1,[3],,meco_para_11,1,the,1,3,False,0.25,NR,0.02654867256637168
14,field_0,140.0,1,[61],,meco_para_11,1,field,1,5,False,0.25,NR,0.053866871873797614
15,of_1,341.0,1,[244],,meco_para_11,1,of,1,2,False,0.25,NR,0.13120430934974991
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,False,0.25,NR,
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,False,0.25,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,False,0.25,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,False,0.25,NR,
20,sustainable_0,272.0,3,"[34, 50, 51]",,meco_para_11,3,sustainable,1,11,False,0.25,NR,0.10465563678337822
21,use_0,243.0,2,"[30, 33]",,meco_para_11,2,use,1,3,False,0.25,NR,0.09349749903809157
22,of_2,303.0,2,"[53, 55]",,meco_para_11,2,of,1,2,False,0.25,NR,0.11658330126971912
23,natural_0,132.0,2,"[37, 56]",,meco_para_11,2,natural,1,7,False,0.25,NR,0.050788764909580605
24,resources._0,246.0,2,"[58, 96]",,meco_para_11,2,resources.,1,10,False,0.25,NR,0.09465178914967295
25,It_0,,0,[],,meco_para_11,0,It,2,2,False,0.25,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,False,0.25,NR,
27,involved_0,275.0,2,"[19, 80]",,meco_para_11,2,involved,2,8,False,0.25,NR,0.12471655328798185
28,in_1,,0,[],,meco_para_11,0,in,2,2,False,0.25,NR,
29,data_0,173.0,1,[8],,meco_para_11,1,data,2,4,False,0.25,NR,0.07845804988662132
30,gathering_0,161.0,2,"[7, 131]",,meco_para_11,2,gathering,2,9,False,0.25,NR,0.07301587301587302
31,and_1,65.0,1,[44],,meco_para_11,1,and,2,3,False,0.25,NR,0.02947845804988662
32,"analysis,_0",621.0,3,"[12, 27, 48]",,meco_para_11,3,"analysis,",2,9,False,0.25,NR,0.2816326530612245
33,"research,_0",133.0,1,[28],,meco_para_11,1,"research,",2,9,False,0.25,NR,0.06031746031746032
34,field_1,52.0,1,[57],,meco_para_11,1,field,2,5,False,0.25,NR,0.023582766439909298
35,"projects,_0",95.0,1,[52],,meco_para_11,1,"projects,",2,9,False,0.25,NR,0.04308390022675737
36,"advocacy,_0",66.0,1,[115],,meco_para_11,1,"advocacy,",2,9,False,0.25,NR,0.029931972789115645
37,and_2,129.0,2,"[38, 97]",,meco_para_11,2,and,2,3,False,0.25,NR,0.058503401360544216
38,education._0,435.0,5,"[17, 20, 62, 79, 81]",,meco_para_11,5,education.,2,10,False,0.25,NR,0.19727891156462585
39,Its_0,134.0,1,[100],,meco_para_11,1,Its,3,3,False,0.25,NR,0.014074151874803067
40,mission_0,334.0,3,"[9, 42, 63]",,meco_para_11,3,mission,3,7,False,0.25,NR,0.035080348702867345
41,is_2,68.0,1,[10],,meco_para_11,1,is,3,2,False,0.25,NR,0.007142106921541855
42,to_0,74.0,1,[130],,meco_para_11,1,to,3,2,False,0.25,NR,0.0077722928263837835
43,"‘influence,_0",538.0,4,"[45, 89, 171, 172]",,meco_para_11,4,"‘influence,",3,11,False,0.25,NR,0.05650666946749291
44,encourage_0,449.0,3,"[29, 47, 67]",,meco_para_11,3,encourage,3,9,False,0.25,NR,0.047158911879004305
45,and_3,,0,[],,meco_para_11,0,and,3,3,False,0.25,NR,
46,assist_0,590.0,3,"[75, 93, 95]",,meco_para_11,3,assist,3,6,False,0.25,NR,0.06196828064278962
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,False,0.25,NR,
48,throughout_0,199.0,2,"[138, 139]",meco_para_11_qa_2 ,meco_para_11,2,throughout,3,10,False,0.25,NR,0.020901165843923958
49,the_3,162.0,2,"[40, 116]",meco_para_11_qa_2 ,meco_para_11,2,the,3,3,False,0.25,NR,0.017015019430732067
50,world_0,105.0,1,[98],meco_para_11_qa_2 ,meco_para_11,1,world,3,5,False,0.25,NR,0.011028253334733746
51,to_1,205.0,2,"[21, 99]",meco_para_11_qa_2 ,meco_para_11,2,to,3,2,False,0.25,NR,0.021531351748765887
52,conserve_0,412.0,4,"[41, 82, 83, 101]",meco_para_11_qa_2 ,meco_para_11,4,conserve,3,8,False,0.25,NR,0.043272765465812414
53,nature_2,1254.0,7,"[2, 23, 64, 84, 102, 104, 105]",meco_para_11_qa_2 ,meco_para_11,7,nature,3,6,False,0.25,NR,0.13170885411196304
54,and_4,1172.0,7,"[11, 24, 88, 108, 121, 134, 170]",meco_para_11_qa_2 ,meco_para_11,7,and,3,3,False,0.25,NR,0.12309631341245668
55,to_2,746.0,6,"[25, 65, 70, 107, 133, 178]",meco_para_11_qa_2 ,meco_para_11,6,to,3,2,False,0.25,NR,0.07835311416867977
56,ensure_0,723.0,7,"[26, 46, 69, 90, 91, 125, 173]",meco_para_11_qa_2 ,meco_para_11,7,ensure,3,6,False,0.25,NR,0.07593740153345237
57,that_0,337.0,2,"[68, 92]",meco_para_11_qa_2 ,meco_para_11,2,that,3,4,False,0.25,NR,0.03539544165528831
58,any_0,62.0,1,[74],meco_para_11_qa_2 ,meco_para_11,1,any,3,3,False,0.25,NR,0.0065119210166999265
59,use_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,use,3,3,False,0.25,NR,
60,of_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,of,3,2,False,0.25,NR,
61,natural_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,natural,3,7,False,0.25,NR,
62,resources_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,resources,3,9,False,0.25,NR,
63,is_3,273.0,2,"[78, 140]",meco_para_11_qa_2 ,meco_para_11,2,is,3,2,False,0.25,NR,0.028673458670307742
64,equitable_0,227.0,2,"[77, 117]",meco_para_11_qa_2 ,meco_para_11,2,equitable,3,9,False,0.25,NR,0.023842033399852955
65,and_5,172.0,1,[118],meco_para_11_qa_2 ,meco_para_11,1,and,3,3,False,0.25,NR,0.01806532927213528
66,ecologically_0,489.0,3,"[86, 87, 143]",meco_para_11_qa_2 ,meco_para_11,3,ecologically,3,12,False,0.25,NR,0.05136015124461716
67,sustainable’._0,796.0,7,"[71, 72, 85, 106, 109, 160, 177]",meco_para_11_qa_2 ,meco_para_11,7,sustainable’.,3,13,False,0.25,NR,0.08360466337569583
68,Over_0,229.0,1,[179],meco_para_11_qa_2 ,meco_para_11,1,Over,4,4,False,0.25,NR,0.03158620689655173
69,the_4,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,4,3,False,0.25,NR,
70,past_0,237.0,1,[73],meco_para_11_qa_2 ,meco_para_11,1,past,4,4,False,0.25,NR,0.0326896551724138
71,"decades,_0",,0,[],meco_para_11_qa_2 ,meco_para_11,0,"decades,",4,8,False,0.25,NR,
72,the_5,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,4,3,False,0.25,NR,
73,organization_1,377.0,2,"[151, 165]",,meco_para_11,2,organization,4,12,False,0.25,NR,0.052
74,has_0,131.0,2,"[150, 152]",,meco_para_11,2,has,4,3,False,0.25,NR,0.01806896551724138
75,widened_0,251.0,4,"[141, 149, 153, 154]",,meco_para_11,4,widened,4,7,False,0.25,NR,0.03462068965517241
76,its_1,,0,[],,meco_para_11,0,its,4,3,False,0.25,NR,
77,focus_0,502.0,2,"[119, 142]",,meco_para_11,2,focus,4,5,False,0.25,NR,0.06924137931034482
78,beyond_0,177.0,1,[144],,meco_para_11,1,beyond,4,6,False,0.25,NR,0.024413793103448277
79,conservation_2,1461.0,7,"[0, 1, 122, 145, 146, 159, 161]",,meco_para_11,7,conservation,4,12,False,0.25,NR,0.20151724137931035
80,ecology_0,614.0,2,"[180, 181]",,meco_para_11,2,ecology,4,7,False,0.25,NR,0.0846896551724138
81,and_6,73.0,1,[174],,meco_para_11,1,and,4,3,False,0.25,NR,0.010068965517241379
82,now_0,205.0,2,"[111, 126]",,meco_para_11,2,now,4,3,False,0.25,NR,0.028275862068965516
83,incorporates_0,471.0,2,"[128, 148]",,meco_para_11,2,incorporates,4,12,False,0.25,NR,0.0649655172413793
84,issues_0,,0,[],,meco_para_11,0,issues,4,6,False,0.25,NR,
85,related_0,139.0,1,[166],,meco_para_11,1,related,4,7,False,0.25,NR,0.019172413793103447
86,to_3,74.0,1,[167],,meco_para_11,1,to,4,2,False,0.25,NR,0.010206896551724139
87,sustainable_1,241.0,1,[169],,meco_para_11,1,sustainable,4,11,False,0.25,NR,0.03324137931034483
88,development_0,505.0,2,"[156, 176]",,meco_para_11,2,development,4,11,False,0.25,NR,0.0696551724137931
89,in_2,235.0,2,"[158, 215]",,meco_para_11,2,in,4,2,False,0.25,NR,0.032413793103448274
90,its_2,143.0,1,[193],,meco_para_11,1,its,4,3,False,0.25,NR,0.01972413793103448
91,projects._1,1185.0,5,"[162, 194, 207, 216, 228]",,meco_para_11,5,projects.,4,9,False,0.25,NR,0.16344827586206898
92,Unlike_0,100.0,1,[110],,meco_para_11,1,Unlike,5,6,False,0.25,NR,0.015269506794930525
93,many_0,272.0,1,[123],,meco_para_11,1,many,5,4,False,0.25,NR,0.041533058482211026
94,other_0,1893.0,7,"[112, 127, 135, 137, 164, 175, 182]",,meco_para_11,7,other,5,5,False,0.25,NR,0.2890517636280348
95,international_2,245.0,1,[184],,meco_para_11,1,international,5,13,False,0.25,NR,0.03741029164757978
96,environmental_0,164.0,2,"[168, 183]",,meco_para_11,2,environmental,5,13,False,0.25,NR,0.02504199114368606
97,"organizations,_0",202.0,2,"[157, 188]",,meco_para_11,2,"organizations,",5,14,False,0.25,NR,0.030844403725759657
98,it_1,284.0,3,"[189, 226, 235]",,meco_para_11,3,it,5,2,False,0.25,NR,0.043365399297602684
99,does_0,1024.0,3,"[190, 192, 206]",,meco_para_11,3,does,5,4,False,0.25,NR,0.15635974958008855
100,not_0,,0,[],,meco_para_11,0,not,5,3,False,0.25,NR,
101,aim_0,167.0,2,"[195, 237]",,meco_para_11,2,aim,5,3,False,0.25,NR,0.025500076347533974
102,to_4,,0,[],,meco_para_11,0,to,5,2,False,0.25,NR,
103,mobilize_0,204.0,1,[197],,meco_para_11,1,mobilize,5,8,False,0.25,NR,0.031149793861658268
104,the_6,501.0,1,[209],,meco_para_11,1,the,5,3,False,0.25,NR,0.07650022904260192
105,public_0,415.0,3,"[113, 132, 136]",,meco_para_11,3,public,5,6,False,0.25,NR,0.06336845319896167
106,in_3,,0,[],,meco_para_11,0,in,5,2,False,0.25,NR,
107,support_0,,0,[],,meco_para_11,0,support,5,7,False,0.25,NR,
108,of_4,,0,[],,meco_para_11,0,of,5,2,False,0.25,NR,
109,nature_3,670.0,4,"[185, 201, 202, 210]",,meco_para_11,4,nature,5,6,False,0.25,NR,0.10230569552603451
110,conservation._3,408.0,3,"[186, 187, 242]",,meco_para_11,3,conservation.,5,13,False,0.25,NR,0.062299587723316535
111,"Instead,_0",744.0,6,"[191, 205, 214, 225, 234, 243]",,meco_para_11,6,"Instead,",6,8,False,0.25,NR,0.13546977421704298
112,the_7,,0,[],,meco_para_11,0,the,6,3,False,0.25,NR,
113,organization_2,69.0,1,[240],,meco_para_11,1,organization,6,12,False,0.25,NR,0.012563729060451567
114,tries_0,66.0,1,[199],,meco_para_11,1,tries,6,5,False,0.25,NR,0.012017479970866714
115,to_5,142.0,2,"[196, 208]",,meco_para_11,2,to,6,2,False,0.25,NR,0.025855790240349598
116,influence_0,433.0,5,"[163, 200, 217, 218, 238]",,meco_para_11,5,influence,6,9,False,0.25,NR,0.07884195193008012
117,the_8,,0,[],,meco_para_11,0,the,6,3,False,0.25,NR,
118,actions_0,,0,[],,meco_para_11,0,actions,6,7,False,0.25,NR,
119,of_5,,0,[],,meco_para_11,0,of,6,2,False,0.25,NR,
120,"governments,_0",,0,[],,meco_para_11,0,"governments,",6,12,False,0.25,NR,
121,business_0,546.0,3,"[224, 232, 233]",,meco_para_11,3,business,6,8,False,0.25,NR,0.09941733430444283
122,and_7,,0,[],,meco_para_11,0,and,6,3,False,0.25,NR,
123,other_1,380.0,1,[245],,meco_para_11,1,other,6,5,False,0.25,NR,0.06919155134741442
124,stakeholders_0,106.0,1,[198],,meco_para_11,1,stakeholders,6,12,False,0.25,NR,0.01930080116533139
125,by_0,,0,[],,meco_para_11,0,by,6,2,False,0.25,NR,
126,providing_0,417.0,2,"[229, 230]",,meco_para_11,2,providing,6,9,False,0.25,NR,0.07592862345229424
127,information_0,105.0,1,[239],,meco_para_11,1,information,6,11,False,0.25,NR,0.019118718135469774
128,and_8,,0,[],,meco_para_11,0,and,6,3,False,0.25,NR,
129,"advice,_0",177.0,1,[220],,meco_para_11,1,"advice,",6,7,False,0.25,NR,0.03222869628550619
130,and_9,231.0,1,[221],,meco_para_11,1,and,6,3,False,0.25,NR,0.042061179898033506
131,through_0,1399.0,3,"[203, 211, 222]",,meco_para_11,3,through,6,7,False,0.25,NR,0.25473415877640204
132,building_0,677.0,4,"[204, 213, 223, 241]",,meco_para_11,4,building,6,8,False,0.25,NR,0.12327021121631464
133,partnerships._0,,0,[],,meco_para_11,0,partnerships.,6,13,False,0.25,NR,
134,The_9,,0,[],,meco_para_11,0,The,7,3,False,0.25,NR,
135,organization_3,,0,[],,meco_para_11,0,organization,7,12,False,0.25,NR,
136,is_4,,0,[],,meco_para_11,0,is,7,2,False,0.25,NR,
