,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
63,Fahrzeugregister_0,272.0,3,"[112, 113, 114]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,3,Fahrzeugregister,4,16,False,0.5901639344262295,NR,0.12285456187895212
64,der_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,der,4,3,False,0.5901639344262295,NR,
65,ausstellenden_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,ausstellenden,4,13,False,0.5901639344262295,NR,
66,Behdrde_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Behdrde,4,7,False,0.5901639344262295,NR,
67, identifiziert._0,239.0,2,"[139, 141]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2, identifiziert.,4,15,False,0.5901639344262295,NR,0.10794941282746161
68,In_1,69.0,1,[165],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,In,5,2,False,0.5901639344262295,NR,0.019850402761795168
69, einigen_0,238.0,3,"[85, 142, 168]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,3, einigen,5,8,False,0.5901639344262295,NR,0.06846950517836593
70,Landern_0,69.0,1,[169],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,Landern,5,7,False,0.5901639344262295,NR,0.019850402761795168
71,ist_2,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,ist,5,3,False,0.5901639344262295,NR,
72,die_2,68.0,1,[86],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,die,5,3,False,0.5901639344262295,NR,0.019562715765247412
73,Kennung_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Kennung,5,7,False,0.5901639344262295,NR,
74,innerhalb_0,138.0,1,[147],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,innerhalb,5,9,False,0.5901639344262295,NR,0.039700805523590336
75,des_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,des,5,3,False,0.5901639344262295,NR,
76,gesamten_0,137.0,1,[138],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,gesamten,5,8,False,0.5901639344262295,NR,0.03941311852704258
77,Landes_0,307.0,4,"[1, 149, 153, 164]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,4,Landes,5,6,False,0.5901639344262295,NR,0.0883199079401611
78,"einzigartig,_0",,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,"einzigartig,",5,12,False,0.5901639344262295,NR,
79,wahrend_0,169.0,2,"[189, 194]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,wahrend,5,7,False,0.5901639344262295,NR,0.04861910241657077
80,sie_1,240.0,3,"[121, 190, 193]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,3,sie,5,3,False,0.5901639344262295,NR,0.06904487917146145
81,dies_0,373.0,3,"[167, 191, 192]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,3,dies,5,4,False,0.5901639344262295,NR,0.10730724971231301
82,in_2,135.0,1,[170],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,in,5,2,False,0.5901639344262295,NR,0.03883774453394707
83,anderen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,anderen,5,7,False,0.5901639344262295,NR,
84,Landern_1,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Landern,5,7,False,0.5901639344262295,NR,
85,nur_0,170.0,1,[134],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,nur,5,3,False,0.5901639344262295,NR,0.048906789413118525
86,innerhalb_1,647.0,4,"[135, 136, 162, 207]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,4,innerhalb,5,9,False,0.5901639344262295,NR,0.18613348676639815
87,eines_0,135.0,2,"[137, 208]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,eines,5,5,False,0.5901639344262295,NR,0.03883774453394707
88,Staates_0,137.0,2,"[152, 185]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,Staates,5,7,False,0.5901639344262295,NR,0.03941311852704258
89,oder_2,308.0,3,"[150, 151, 236]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,3,oder,5,4,False,0.5901639344262295,NR,0.08860759493670886
90,einer_1,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,einer,5,5,False,0.5901639344262295,NR,
91,Provinz_0,136.0,2,"[187, 188]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,Provinz,5,7,False,0.5901639344262295,NR,0.039125431530494824
92,ist._3,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,ist.,5,4,False,0.5901639344262295,NR,
93,Frankreich_0,440.0,6,"[0, 119, 213, 225, 226, 227]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,6,Frankreich,6,10,False,0.5901639344262295,NR,0.1267646211466436
94,war_0,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,war,6,3,False,0.5901639344262295,NR,
95,das_1,205.0,1,[223],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,das,6,3,False,0.5901639344262295,NR,0.059060789397868046
96,erste_0,339.0,3,"[132, 203, 229]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,3,erste,6,5,False,0.5901639344262295,NR,0.09766637856525497
97,"Land,_0",752.0,4,"[133, 228, 230, 234]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,4,"Land,",6,5,False,0.5901639344262295,NR,0.2166522615960818
98,das_2,137.0,2,"[215, 216]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,das,6,3,False,0.5901639344262295,NR,0.039469893402477675
99,Ende_0,441.0,2,"[205, 206]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,Ende,6,4,False,0.5901639344262295,NR,0.12705272255834055
100,des_1,101.0,1,[217],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,des,6,3,False,0.5901639344262295,NR,0.02909824258138865
101,19._0,102.0,1,[183],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,19.,6,3,False,0.5901639344262295,NR,0.029386343993085567
102,Jahrhunderts_0,102.0,1,[184],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,Jahrhunderts,6,12,False,0.5901639344262295,NR,0.029386343993085567
103,das_3,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,das,6,3,False,0.5901639344262295,NR,
104, Kennzeichen’_0,69.0,1,[210],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1, Kennzeichen’,6,13,False,0.5901639344262295,NR,0.019878997407087293
105,einfihrte._0,783.0,7,"[120, 122, 123, 195, 200, 214, 237]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,7,einfihrte.,6,10,False,0.5901639344262295,NR,0.22558340535868626
106,Die_3,236.0,2,"[197, 224]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,Die,7,3,False,0.5901639344262295,NR,0.09136662795199381
107,Kennzeichen_1,102.0,1,[202],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,Kennzeichen,7,11,False,0.5901639344262295,NR,0.03948896631823461
108,des_2,306.0,1,[231],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,des,7,3,False,0.5901639344262295,NR,0.11846689895470383
109,friihen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,friihen,7,7,False,0.5901639344262295,NR,
110,zwanzigsten_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,zwanzigsten,7,11,False,0.5901639344262295,NR,
111,Jahrhunderts_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Jahrhunderts,7,12,False,0.5901639344262295,NR,
112,variierten_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,variierten,7,10,False,0.5901639344262295,NR,
113,in_3,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,in,7,2,False,0.5901639344262295,NR,
114,GrdRe_0,134.0,2,"[196, 238]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,GrdRe,7,5,False,0.5901639344262295,NR,0.051877661633759196
115,und_2,341.0,3,"[198, 199, 243]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,3,und,7,3,False,0.5901639344262295,NR,0.13201703445605883
116,Form_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Form,7,4,False,0.5901639344262295,NR,
117,je_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,je,7,2,False,0.5901639344262295,NR,
118,nach_1,69.0,1,[171],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,nach,7,4,False,0.5901639344262295,NR,0.026713124274099883
119,regionaler_0,440.0,5,"[174, 175, 176, 232, 233]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,5,regionaler,7,10,False,0.5901639344262295,NR,0.17034456058846303
120,"Rechtssprechung,_1",102.0,1,[180],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,"Rechtssprechung,",7,16,False,0.5901639344262295,NR,0.03948896631823461
121,so_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,so,7,2,False,0.5901639344262295,NR,
122,dass_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,dass,7,4,False,0.5901639344262295,NR,
123,bei_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,bei,7,3,False,0.5901639344262295,NR,
124,einem_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,einem,7,5,False,0.5901639344262295,NR,
125,Umzug_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Umzug,7,5,False,0.5901639344262295,NR,
126, zusatzliche_0,170.0,1,[239],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1, zusatzliche,7,12,False,0.5901639344262295,NR,0.06581494386372436
127,Locher_0,139.0,2,"[124, 242]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,Locher,7,6,False,0.5901639344262295,NR,0.05381339527680991
128,in_4,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,in,7,2,False,0.5901639344262295,NR,
129,das_4,67.0,1,[172],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,das,7,3,False,0.5901639344262295,NR,0.025938830816879598
130,Auto_0,68.0,1,[173],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,Auto,7,4,False,0.5901639344262295,NR,0.02632597754548974
131,gebohrt_0,239.0,2,"[177, 179]",meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,2,gebohrt,7,7,False,0.5901639344262295,NR,0.09252806813782423
132,werden_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,werden,7,6,False,0.5901639344262295,NR,
133,"mussten,_0",,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,"mussten,",7,8,False,0.5901639344262295,NR,
134,um_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,um,7,2,False,0.5901639344262295,NR,
135,das_5,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,das,7,3,False,0.5901639344262295,NR,
136,neue_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,neue,7,4,False,0.5901639344262295,NR,
137,Kennzeichen_2,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Kennzeichen,7,11,False,0.5901639344262295,NR,
138,anbringen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,anbringen,7,9,False,0.5901639344262295,NR,
139,zu_0,170.0,1,[241],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,zu,7,2,False,0.5901639344262295,NR,0.06581494386372436
140,kénnen._0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,kénnen.,7,7,False,0.5901639344262295,NR,
141,Die_4,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Die,8,3,False,0.5901639344262295,NR,
142,Standardisierung_0,102.0,1,[178],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,1,Standardisierung,8,16,False,0.5901639344262295,NR,1.0
143,der_1,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,der,8,3,False,0.5901639344262295,NR,
144,Platten_0,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Platten,8,7,False,0.5901639344262295,NR,
145,erfolgte_0,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,erfolgte,8,8,False,0.5901639344262295,NR,
146,erst_0,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,erst,8,4,False,0.5901639344262295,NR,
147,Ende_1,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Ende,8,4,False,0.5901639344262295,NR,
148,der_2,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,der,8,3,False,0.5901639344262295,NR,
149,ftnfziger_0,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,ftnfziger,8,9,False,0.5901639344262295,NR,
150,"Jahre,_0",,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,"Jahre,",8,6,False,0.5901639344262295,NR,
151,als_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,als,8,3,False,0.5901639344262295,NR,
152,sich_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,sich,8,4,False,0.5901639344262295,NR,
153,die_5,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,die,8,3,False,0.5901639344262295,NR,
154,Automobilhersteller_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Automobilhersteller,8,19,False,0.5901639344262295,NR,
155,mit_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,mit,8,3,False,0.5901639344262295,NR,
156,Regierungen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Regierungen,8,11,False,0.5901639344262295,NR,
157,und_3,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,und,8,3,False,0.5901639344262295,NR,
158,internationalen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,internationalen,8,15,False,0.5901639344262295,NR,
159,Organisationen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,Organisationen,8,14,False,0.5901639344262295,NR,
160,—_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,—,8,1,False,0.5901639344262295,NR,
161,einigten._0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3CE1ODWO0BSPX,0,einigten.,8,9,False,0.5901639344262295,NR,
