,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.27906976744186046,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,False,0.27906976744186046,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.27906976744186046,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,False,0.27906976744186046,NR,
4,Conservation_0,143.0,1,[15],,meco_para_11,1,Conservation,1,12,False,0.27906976744186046,NR,0.5836734693877551
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.27906976744186046,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.27906976744186046,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.27906976744186046,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.27906976744186046,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.27906976744186046,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.27906976744186046,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.27906976744186046,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.27906976744186046,NR,
13,the_1,52.0,1,[23],,meco_para_11,1,the,1,3,False,0.27906976744186046,NR,0.21224489795918366
14,field_0,,0,[],,meco_para_11,0,field,1,5,False,0.27906976744186046,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,False,0.27906976744186046,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,False,0.27906976744186046,NR,
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,False,0.27906976744186046,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,False,0.27906976744186046,NR,
19,the_2,50.0,1,[34],,meco_para_11,1,the,1,3,False,0.27906976744186046,NR,0.20408163265306123
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,False,0.27906976744186046,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.27906976744186046,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,False,0.27906976744186046,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,False,0.27906976744186046,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,False,0.27906976744186046,NR,
25,It_0,64.0,1,[12],,meco_para_11,1,It,2,2,False,0.27906976744186046,NR,0.06037735849056604
26,is_1,,0,[],,meco_para_11,0,is,2,2,False,0.27906976744186046,NR,
27,involved_0,54.0,1,[22],,meco_para_11,1,involved,2,8,False,0.27906976744186046,NR,0.0509433962264151
28,in_1,202.0,2,"[13, 21]",,meco_para_11,2,in,2,2,False,0.27906976744186046,NR,0.19056603773584907
29,data_0,110.0,2,"[3, 20]",,meco_para_11,2,data,2,4,False,0.27906976744186046,NR,0.10377358490566038
30,gathering_0,433.0,5,"[16, 35, 36, 37, 39]",,meco_para_11,5,gathering,2,9,False,0.27906976744186046,NR,0.40849056603773587
31,and_1,138.0,1,[27],,meco_para_11,1,and,2,3,False,0.27906976744186046,NR,0.13018867924528302
32,"analysis,_0",,0,[],,meco_para_11,0,"analysis,",2,9,False,0.27906976744186046,NR,
33,"research,_0",59.0,1,[33],,meco_para_11,1,"research,",2,9,False,0.27906976744186046,NR,0.05566037735849057
34,field_1,,0,[],,meco_para_11,0,field,2,5,False,0.27906976744186046,NR,
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,False,0.27906976744186046,NR,
36,"advocacy,_0",,0,[],,meco_para_11,0,"advocacy,",2,9,False,0.27906976744186046,NR,
37,and_2,,0,[],,meco_para_11,0,and,2,3,False,0.27906976744186046,NR,
38,education._0,,0,[],,meco_para_11,0,education.,2,10,False,0.27906976744186046,NR,
39,Its_0,51.0,1,[5],,meco_para_11,1,Its,3,3,False,0.27906976744186046,NR,0.032988357050452784
40,mission_0,226.0,2,"[19, 25]",,meco_para_11,2,mission,3,7,False,0.27906976744186046,NR,0.1461836998706339
41,is_2,98.0,1,[38],,meco_para_11,1,is,3,2,False,0.27906976744186046,NR,0.06338939197930142
42,to_0,,0,[],,meco_para_11,0,to,3,2,False,0.27906976744186046,NR,
43,"‘influence,_0",,0,[],,meco_para_11,0,"‘influence,",3,11,False,0.27906976744186046,NR,
44,encourage_0,,0,[],,meco_para_11,0,encourage,3,9,False,0.27906976744186046,NR,
45,and_3,,0,[],,meco_para_11,0,and,3,3,False,0.27906976744186046,NR,
46,assist_0,,0,[],,meco_para_11,0,assist,3,6,False,0.27906976744186046,NR,
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,False,0.27906976744186046,NR,
48,throughout_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,throughout,3,10,False,0.27906976744186046,NR,
49,the_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,3,3,False,0.27906976744186046,NR,
50,world_0,89.0,1,[11],meco_para_11_qa_2 ,meco_para_11,1,world,3,5,False,0.27906976744186046,NR,0.057567917205692105
51,to_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,False,0.27906976744186046,NR,
52,conserve_0,497.0,3,"[4, 7, 24]",meco_para_11_qa_2 ,meco_para_11,3,conserve,3,8,False,0.27906976744186046,NR,0.32147477360931437
53,nature_2,52.0,1,[2],meco_para_11_qa_2 ,meco_para_11,1,nature,3,6,False,0.27906976744186046,NR,0.03363518758085381
54,and_4,222.0,2,"[17, 40]",meco_para_11_qa_2 ,meco_para_11,2,and,3,3,False,0.27906976744186046,NR,0.14359637774902975
55,to_2,75.0,1,[41],meco_para_11_qa_2 ,meco_para_11,1,to,3,2,False,0.27906976744186046,NR,0.04851228978007762
56,ensure_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,ensure,3,6,False,0.27906976744186046,NR,
57,that_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,that,3,4,False,0.27906976744186046,NR,
58,any_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,any,3,3,False,0.27906976744186046,NR,
59,use_1,96.0,1,[32],meco_para_11_qa_2 ,meco_para_11,1,use,3,3,False,0.27906976744186046,NR,0.062095730918499355
60,of_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,of,3,2,False,0.27906976744186046,NR,
61,natural_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,natural,3,7,False,0.27906976744186046,NR,
