,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
0,0.18238011474789984,254.5,0.3076923076923077,Ein,Ein_0,meco_para_12,1,3
1,0.17865261290838996,362.875,2.4615384615384617,Fahrzeugkennzeichen,Fahrzeugkennzeichen_0,meco_para_12,1,19
2,0.11727431930862939,193.25,0.38461538461538464,ist,ist_0,meco_para_12,1,3
3,0.0639344843151709,139.33333333333334,0.3076923076923077,ein,ein_1,meco_para_12,1,3
4,0.09307740432768304,221.83333333333334,0.9230769230769231,Metall-,Metall-_0,meco_para_12,1,7
5,0.043844088561538735,97.0,0.3076923076923077,oder,oder_0,meco_para_12,1,4
6,0.13177791483654314,237.8,1.2307692307692308,"Kunststoffschild,","Kunststoffschild,_0",meco_para_12,1,17
7,0.0709033613445378,135.0,0.07692307692307693,das,das_0,meco_para_12,1,3
8,0.04320267287269405,99.0,0.23076923076923078,zur,zur_0,meco_para_12,1,3
9,0.11056012371839023,256.3333333333333,0.6153846153846154, amtlichen, amtlichen_0,meco_para_12,1,10
10,0.3061060442531025,295.8888888888889,1.4615384615384615,Identifizierung,Identifizierung_0,meco_para_12,1,15
11,0.12469913869714563,283.6,0.6153846153846154,an,an_0,meco_para_12,1,2
12,0.05854709589948246,106.42857142857143,0.6923076923076923,einem,einem_0,meco_para_12,1,5
13,0.2501623320695834,343.42857142857144,1.3076923076923077,Fahrzeug,Fahrzeug_0,meco_para_12,1,8
14,0.14523409156738507,313.6,1.1538461538461537,angebracht,angebracht_0,meco_para_12,1,10
15,0.07360937459908069,145.5,0.7692307692307693,ist.,ist._1,meco_para_12,1,4
16,0.108645199897583,267.0,0.6923076923076923,In,In_0,meco_para_12,2,2
17,0.09875077567302178,162.25,0.5384615384615384,allen,allen_0,meco_para_12,2,5
18,0.06516730604875122,193.71428571428572,0.6923076923076923, Landern’, Landern’_0,meco_para_12,2,9
19,0.08939808817790047,282.6666666666667,0.46153846153846156,sind,sind_0,meco_para_12,2,4
20,0.05524109552996223,129.0,0.23076923076923078,solche,solche_0,meco_para_12,2,6
21,0.2672364290102736,433.8,2.4615384615384617,Kennzeichen,Kennzeichen_0,meco_para_12,2,11
22,0.09462583262524561,184.1818181818182,1.3846153846153846,fiir,fiir_0,meco_para_12,2,4
23,0.24698173465300133,447.4166666666667,3.4615384615384617,Stra&enfahrzeuge,Stra&enfahrzeuge_0,meco_para_12,2,16
24,0.10333675781794413,306.42857142857144,1.0769230769230769,wie,wie_0,meco_para_12,2,3
25,0.12888812383780798,315.42857142857144,1.3846153846153846,"Autos,","Autos,_0",meco_para_12,2,6
26,0.09452599952766229,236.42857142857142,1.0769230769230769,Lastwagen,Lastwagen_0,meco_para_12,2,9
27,0.07692800062335665,166.8,1.4615384615384615,und,und_0,meco_para_12,2,3
28,0.1181705737986452,269.77777777777777,1.3846153846153846,Motorrader,Motorrader_0,meco_para_12,2,10
29,0.12080670018275075,363.0,0.8461538461538461,erforderlich.,erforderlich._0,meco_para_12,2,13
30,0.048556929593630206,141.4,0.38461538461538464,Ob,Ob_0,meco_para_12,3,2
31,0.05249552092494033,107.28571428571429,0.6153846153846154,sie,sie_0,meco_para_12,3,3
32,0.08720186777210512,173.14285714285714,0.6153846153846154,fir,fir_0,meco_para_12,3,3
33,0.12295891094326669,332.22222222222223,1.5384615384615385,andere,andere_0,meco_para_12,3,6
34,0.10708837811784405,297.375,1.5384615384615385,Fahrzeuge,Fahrzeuge_0,meco_para_12,3,9
35,0.05262682661285332,182.57142857142858,1.1538461538461537,wie,wie_1,meco_para_12,3,3
36,0.11453509643161199,333.55555555555554,2.3076923076923075,"Fahrrader,","Fahrrader,_0",meco_para_12,3,10
37,0.09077465345056814,214.85714285714286,1.1538461538461537,Boote,Boote_0,meco_para_12,3,5
38,0.0921973122635856,214.0,1.2307692307692308,oder,oder_1,meco_para_12,3,4
39,0.14435162118702935,507.3,2.230769230769231,Traktoren’,Traktoren’_0,meco_para_12,3,10
40,0.10143484253937225,379.25,1.3076923076923077,erforderlich,erforderlich_1,meco_para_12,3,12
41,0.01618295836784365,73.0,0.15384615384615385,—,—_0,meco_para_12,3,1
42,0.054328454313764846,174.5,0.5384615384615384,"sind,","sind,_1",meco_para_12,3,5
43,0.09071599244392596,234.0,0.7692307692307693,kann,kann_0,meco_para_12,3,4
44,0.046932031038457,132.42857142857142,0.6923076923076923,je,je_0,meco_para_12,3,2
45,0.1118672268068048,275.125,1.1538461538461537,nach,nach_0,meco_para_12,3,4
46,0.13790070720433548,479.45454545454544,3.3076923076923075,Rechtssprechung,Rechtssprechung_0,meco_para_12,3,15
47,0.13451672219162542,434.1,2.923076923076923,variieren.,variieren._0,meco_para_12,3,10
48,0.045061130133623416,172.85714285714286,0.7692307692307693,Die,Die_0,meco_para_12,4,3
49,0.10953495174842152,577.7692307692307,4.923076923076923, Registrierungskennung, Registrierungskennung_0,meco_para_12,4,22
50,0.1359868057127962,653.0,1.6923076923076923,besteht,besteht_0,meco_para_12,4,7
51,0.0781646956883868,254.0,0.3076923076923077,aus,aus_0,meco_para_12,4,3
52,0.10472099034289467,451.25,0.9230769230769231,einer,einer_0,meco_para_12,4,5
53,0.04952768091280899,231.85714285714286,1.2307692307692308,Reihe,Reihe_0,meco_para_12,4,5
54,0.04655171704956088,207.66666666666666,1.0,von,von_0,meco_para_12,4,3
55,0.08469550056298455,431.22222222222223,2.5384615384615383, Buchstaben, Buchstaben_0,meco_para_12,4,11
56,0.059070099466395395,247.77777777777777,1.3846153846153846,und,und_1,meco_para_12,4,3
57,0.07583124835360018,359.55555555555554,2.230769230769231,"Ziffern,","Ziffern,_0",meco_para_12,4,8
58,0.050798787068020365,200.1,1.6153846153846154,die,die_1,meco_para_12,4,3
59,0.03355226297676494,140.44444444444446,1.0769230769230769,den,den_0,meco_para_12,4,3
60,0.10627837665099372,656.9090909090909,3.5384615384615383, Fahrzeughalter, Fahrzeughalter_0,meco_para_12,4,15
61,0.097707080227552,536.9090909090909,2.6923076923076925,eindeutig,eindeutig_0,meco_para_12,4,9
62,0.048675627714492124,185.16666666666666,0.6923076923076923,im,im_0,meco_para_12,4,2
63,0.08895427169939274,372.4,2.3076923076923075,Fahrzeugregister,Fahrzeugregister_0,meco_para_12,4,16
64,0.05234202067842252,228.875,1.2307692307692308,der,der_0,meco_para_12,4,3
65,0.06575743165789845,252.0,2.4615384615384617,ausstellenden,ausstellenden_0,meco_para_12,4,13
66,0.07374492635158582,399.57142857142856,1.8461538461538463,Behdrde,Behdrde_0,meco_para_12,4,7
67,0.11716864432641402,644.5,4.076923076923077, identifiziert., identifiziert._0,meco_para_12,4,15
68,0.03734801255352973,168.16666666666666,0.6153846153846154,In,In_1,meco_para_12,5,2
69,0.07857821810954232,365.90909090909093,2.3076923076923075, einigen, einigen_0,meco_para_12,5,8
70,0.06392381571743479,258.8181818181818,1.9230769230769231,Landern,Landern_0,meco_para_12,5,7
71,0.04207678173229658,159.0,0.46153846153846156,ist,ist_2,meco_para_12,5,3
72,0.0338004638763377,158.5,0.5384615384615384,die,die_2,meco_para_12,5,3
73,0.040829146777438444,265.4,0.8461538461538461,Kennung,Kennung_0,meco_para_12,5,7
74,0.057058225064566676,284.72727272727275,2.230769230769231,innerhalb,innerhalb_0,meco_para_12,5,9
75,0.03352693619459378,207.125,1.1538461538461537,des,des_0,meco_para_12,5,3
76,0.07410296395268459,411.9,2.5384615384615383,gesamten,gesamten_0,meco_para_12,5,8
