,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.019176136363636364,NR,
1,International_0,173.0,3,"[13, 123, 1321]",,meco_para_11,3,International,1,13,True,0.019176136363636364,NR,0.010506498238795093
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.019176136363636364,NR,
3,for_0,64.0,1,[122],,meco_para_11,1,for,1,3,True,0.019176136363636364,NR,0.00388679703631726
4,Conservation_0,1075.0,12,"[82, 83, 84, 135, 174, 196, 212, 1260, 1303, 1323, 1326, 1353]",,meco_para_11,12,Conservation,1,12,True,0.019176136363636364,NR,0.06528604396939147
5,of_0,402.0,4,"[195, 209, 607, 1324]",,meco_para_11,4,of,1,2,True,0.019176136363636364,NR,0.024413943884367788
6,Nature_0,1171.0,9,"[128, 148, 177, 540, 541, 581, 635, 834, 1244]",,meco_para_11,9,Nature,1,6,True,0.019176136363636364,NR,0.07111623952386736
7,is_0,353.0,5,"[134, 173, 659, 833, 1259]",,meco_para_11,5,is,1,2,True,0.019176136363636364,NR,0.021438114903437385
8,an__0,279.0,5,"[79, 172, 178, 1252, 1272]",meco_para_11_qa_0 ,meco_para_11,5,an,1,2,True,0.019176136363636364,NR,0.016944005830195553
9,international_1,1431.0,10,"[78, 179, 199, 655, 1097, 1249, 1283, 1340, 1347, 1373]",meco_para_11_qa_0 ,meco_para_11,10,international,1,13,True,0.019176136363636364,NR,0.08690635248390623
10,organization_0,126.0,2,"[928, 1389]",meco_para_11_qa_0 ,meco_para_11,2,organization,1,12,True,0.019176136363636364,NR,0.007652131665249605
11,working_0,,0,[],,meco_para_11,0,working,1,7,True,0.019176136363636364,NR,
12,in_0,180.0,1,[1295],,meco_para_11,1,in,1,2,True,0.019176136363636364,NR,0.010931616664642292
13,the_1,178.0,2,"[113, 1294]",,meco_para_11,2,the,1,3,True,0.019176136363636364,NR,0.01081015425725738
14,field_0,357.0,3,"[640, 1320, 1356]",,meco_para_11,3,field,1,5,True,0.019176136363636364,NR,0.021681039718207215
15,of_1,167.0,3,"[112, 641, 1296]",,meco_para_11,3,of,1,2,True,0.019176136363636364,NR,0.01014211101664035
16,nature_1,327.0,4,"[14, 86, 111, 175]",,meco_para_11,4,nature,1,6,True,0.019176136363636364,NR,0.0198591036074335
17,conservation_1,1240.0,14,"[85, 87, 121, 124, 137, 149, 150, 205, 207, 208, 238, 636, 1291, 1327]",,meco_para_11,14,conservation,1,12,True,0.019176136363636364,NR,0.0753066925786469
18,and_0,1772.0,17,"[45, 46, 49, 109, 138, 151, 176, 204, 227, 373, 582, 634, 661, 1065, 1066, 1325, 1403]",,meco_para_11,17,and,1,3,True,0.019176136363636364,NR,0.10761569294303414
19,the_2,1338.0,12,"[37, 125, 127, 139, 369, 649, 664, 829, 832, 1258, 1307, 1368]",,meco_para_11,12,the,1,3,True,0.019176136363636364,NR,0.08125835054050771
20,sustainable_0,3213.0,27,"[39, 146, 187, 338, 539, 577, 578, 579, 580, 628, 650, 651, 657, 933, 1168, 1169, 1178, 1179, 1243, 1253, 1282, 1285, 1339, 1341, 1370, 1374, 1399]",,meco_para_11,27,sustainable,1,11,True,0.019176136363636364,NR,0.19512935746386492
