,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.1902439024390244,NR,
1,International_0,50.0,1,[10],,meco_para_11,1,International,1,13,False,0.1902439024390244,NR,0.02631578947368421
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.1902439024390244,NR,
3,for_0,135.0,2,"[47, 132]",,meco_para_11,2,for,1,3,False,0.1902439024390244,NR,0.07105263157894737
4,Conservation_0,234.0,3,"[36, 54, 134]",,meco_para_11,3,Conservation,1,12,False,0.1902439024390244,NR,0.1231578947368421
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.1902439024390244,NR,
6,Nature_0,82.0,1,[34],,meco_para_11,1,Nature,1,6,False,0.1902439024390244,NR,0.0431578947368421
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.1902439024390244,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.1902439024390244,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.1902439024390244,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.1902439024390244,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.1902439024390244,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.1902439024390244,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.1902439024390244,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,False,0.1902439024390244,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,False,0.1902439024390244,NR,
16,nature_1,358.0,5,"[15, 18, 38, 53, 61]",,meco_para_11,5,nature,1,6,False,0.1902439024390244,NR,0.18842105263157893
17,conservation_1,398.0,4,"[14, 35, 55, 183]",,meco_para_11,4,conservation,1,12,False,0.1902439024390244,NR,0.2094736842105263
18,and_0,73.0,1,[135],,meco_para_11,1,and,1,3,False,0.1902439024390244,NR,0.038421052631578946
19,the_2,135.0,2,"[151, 184]",,meco_para_11,2,the,1,3,False,0.1902439024390244,NR,0.07105263157894737
20,sustainable_0,435.0,2,"[188, 189]",,meco_para_11,2,sustainable,1,11,False,0.1902439024390244,NR,0.22894736842105262
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.1902439024390244,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,False,0.1902439024390244,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,False,0.1902439024390244,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,False,0.1902439024390244,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,False,0.1902439024390244,NR,
26,is_1,65.0,1,[11],,meco_para_11,1,is,2,2,False,0.1902439024390244,NR,0.03830288744843842
27,involved_0,153.0,2,"[16, 17]",,meco_para_11,2,involved,2,8,False,0.1902439024390244,NR,0.0901591043017089
