,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.024896265560165973,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,False,0.024896265560165973,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.024896265560165973,NR,
3,for_0,80.0,1,[99],,meco_para_11,1,for,1,3,False,0.024896265560165973,NR,0.05305039787798409
4,Conservation_0,129.0,2,"[10, 191]",,meco_para_11,2,Conservation,1,12,False,0.024896265560165973,NR,0.08554376657824933
5,of_0,124.0,2,"[190, 192]",,meco_para_11,2,of,1,2,False,0.024896265560165973,NR,0.08222811671087533
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.024896265560165973,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.024896265560165973,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.024896265560165973,NR,
9,international_1,481.0,2,"[104, 105]",meco_para_11_qa_0 ,meco_para_11,2,international,1,13,False,0.024896265560165973,NR,0.31896551724137934
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.024896265560165973,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.024896265560165973,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.024896265560165973,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.024896265560165973,NR,
14,field_0,58.0,1,[13],,meco_para_11,1,field,1,5,False,0.024896265560165973,NR,0.038461538461538464
15,of_1,66.0,1,[98],,meco_para_11,1,of,1,2,False,0.024896265560165973,NR,0.04376657824933687
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,False,0.024896265560165973,NR,
17,conservation_1,260.0,2,"[8, 189]",,meco_para_11,2,conservation,1,12,False,0.024896265560165973,NR,0.1724137931034483
18,and_0,173.0,1,[193],,meco_para_11,1,and,1,3,False,0.024896265560165973,NR,0.11472148541114058
19,the_2,,0,[],,meco_para_11,0,the,1,3,False,0.024896265560165973,NR,
20,sustainable_0,137.0,2,"[102, 103]",,meco_para_11,2,sustainable,1,11,False,0.024896265560165973,NR,0.09084880636604775
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.024896265560165973,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,False,0.024896265560165973,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,False,0.024896265560165973,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,False,0.024896265560165973,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,False,0.024896265560165973,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,False,0.024896265560165973,NR,
27,involved_0,67.0,1,[97],,meco_para_11,1,involved,2,8,False,0.024896265560165973,NR,0.06808943089430894
28,in_1,,0,[],,meco_para_11,0,in,2,2,False,0.024896265560165973,NR,
29,data_0,,0,[],,meco_para_11,0,data,2,4,False,0.024896265560165973,NR,
30,gathering_0,190.0,2,"[21, 188]",,meco_para_11,2,gathering,2,9,False,0.024896265560165973,NR,0.19308943089430894
31,and_1,,0,[],,meco_para_11,0,and,2,3,False,0.024896265560165973,NR,
32,"analysis,_0",258.0,3,"[22, 26, 194]",,meco_para_11,3,"analysis,",2,9,False,0.024896265560165973,NR,0.2621951219512195
33,"research,_0",155.0,2,"[106, 195]",,meco_para_11,2,"research,",2,9,False,0.024896265560165973,NR,0.15752032520325204
