,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
18,de_2,341.0,2,"[162, 192]",,meco_para_12,A1XJ3BTI522KKY,2,de,1,2,True,0.145748987854251,NR,0.06859786763226715
19,identificacién_0,102.0,1,[163],,meco_para_12,A1XJ3BTI522KKY,1,identificacién,1,14,True,0.145748987854251,NR,0.02051901025950513
20,oficial_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,oficial,1,7,True,0.145748987854251,NR,
21,Todos_0,474.0,1,[183],,meco_para_12,A1XJ3BTI522KKY,1,Todos,2,5,True,0.145748987854251,NR,0.06288140090209604
22,los_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,los,2,3,True,0.145748987854251,NR,
23,paises_0,1633.0,4,"[169, 179, 202, 207]",,meco_para_12,A1XJ3BTI522KKY,4,paises,2,6,True,0.145748987854251,NR,0.2166357123905545
24,requieren_0,1052.0,6,"[13, 37, 41, 53, 180, 220]",,meco_para_12,A1XJ3BTI522KKY,6,requieren,2,9,True,0.145748987854251,NR,0.13955956487131865
25,patentes_0,612.0,1,[54],,meco_para_12,A1XJ3BTI522KKY,1,patentes,2,8,True,0.145748987854251,NR,0.08118864420270629
26,para_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,para,2,4,True,0.145748987854251,NR,
27,vehiculos_0,1253.0,10,"[56, 58, 86, 98, 99, 175, 211, 224, 225, 226]",,meco_para_12,A1XJ3BTI522KKY,10,vehiculos,2,9,True,0.145748987854251,NR,0.16622446272220748
28,como_0,782.0,4,"[87, 190, 213, 227]",,meco_para_12,A1XJ3BTI522KKY,4,como,2,4,True,0.145748987854251,NR,0.1037410453701247
29,"autos,_0",67.0,1,[31],,meco_para_12,A1XJ3BTI522KKY,1,"autos,",2,6,True,0.145748987854251,NR,0.00888829928362961
30,camiones_0,542.0,3,"[164, 165, 193]",,meco_para_12,A1XJ3BTI522KKY,3,camiones,2,8,True,0.145748987854251,NR,0.07190236136906342
31,y_0,205.0,1,[234],,meco_para_12,A1XJ3BTI522KKY,1,y,2,1,True,0.145748987854251,NR,0.02719554258423985
32,motocicletas._0,918.0,3,"[168, 200, 236]",,meco_para_12,A1XJ3BTI522KKY,3,motocicletas.,2,13,True,0.145748987854251,NR,0.12178296630405944
33,Su_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,Su,3,2,True,0.145748987854251,NR,
34, requerimiento_0,2212.0,8,"[12, 24, 36, 39, 40, 218, 219, 231]",,meco_para_12,A1XJ3BTI522KKY,8, requerimiento,3,14,True,0.145748987854251,NR,0.23417319500317596
35,para_1,508.0,3,"[25, 38, 70]",,meco_para_12,A1XJ3BTI522KKY,3,para,3,4,True,0.145748987854251,NR,0.053779377514291765
36,otros_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,otros,3,5,True,0.145748987854251,NR,
37,vehiculos_1,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,vehiculos,3,9,True,0.145748987854251,NR,
38,como_1,340.0,2,"[73, 74]",,meco_para_12,A1XJ3BTI522KKY,2,como,3,4,True,0.145748987854251,NR,0.03599407156468346
39,"bicicletas,_0",408.0,3,"[45, 59, 75]",meco_para_12_qa_2 ,meco_para_12,A1XJ3BTI522KKY,3,"bicicletas,",3,11,True,0.145748987854251,NR,0.04319288587762016
40,botes_0,543.0,3,"[6, 214, 228]",meco_para_12_qa_2 ,meco_para_12,A1XJ3BTI522KKY,3,botes,3,5,True,0.145748987854251,NR,0.057484649587126825
41,o_1,647.0,2,"[17, 215]",meco_para_12_qa_2 ,meco_para_12,A1XJ3BTI522KKY,2,o,3,1,True,0.145748987854251,NR,0.0684946008892653
42,tractores_0,779.0,5,"[7, 8, 18, 20, 194]",meco_para_12_qa_2 ,meco_para_12,A1XJ3BTI522KKY,5,tractores,3,9,True,0.145748987854251,NR,0.08246876984967182
43,puede_0,1362.0,8,"[9, 10, 19, 21, 33, 48, 65, 195]",meco_para_12_qa_2 ,meco_para_12,A1XJ3BTI522KKY,8,puede,3,5,True,0.145748987854251,NR,0.14418801609146728
44,variar_0,543.0,5,"[34, 49, 189, 216, 229]",meco_para_12_qa_2 ,meco_para_12,A1XJ3BTI522KKY,5,variar,3,6,True,0.145748987854251,NR,0.057484649587126825
45,por_0,1495.0,5,"[11, 23, 50, 79, 230]",meco_para_12_qa_2 ,meco_para_12,A1XJ3BTI522KKY,5,por,3,3,True,0.145748987854251,NR,0.15826804996824054
46,jurisdiccién._0,609.0,3,"[35, 51, 69]",meco_para_12_qa_2 ,meco_para_12,A1XJ3BTI522KKY,3,jurisdiccién.,3,13,True,0.145748987854251,NR,0.06447173406733009
47,El_1,1190.0,1,[96],,meco_para_12,A1XJ3BTI522KKY,1,El,4,2,True,0.145748987854251,NR,0.07862050739957717
48,identificador_0,545.0,2,"[82, 83]",,meco_para_12,A1XJ3BTI522KKY,2,identificador,4,13,True,0.145748987854251,NR,0.0360068710359408
49,de_3,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,de,4,2,True,0.145748987854251,NR,
50,registro_0,477.0,3,"[85, 106, 107]",,meco_para_12,A1XJ3BTI522KKY,3,registro,4,8,True,0.145748987854251,NR,0.031514270613107825
51,es_1,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,es,4,2,True,0.145748987854251,NR,
52,una_1,239.0,2,"[60, 88]",meco_para_12_qa_3 ,meco_para_12,A1XJ3BTI522KKY,2,una,4,3,True,0.145748987854251,NR,0.015790169133192387
53,serie_0,102.0,1,[61],meco_para_12_qa_3 ,meco_para_12,A1XJ3BTI522KKY,1,serie,4,5,True,0.145748987854251,NR,0.0067389006342494714
54,de_4,953.0,1,[62],meco_para_12_qa_3 ,meco_para_12,A1XJ3BTI522KKY,1,de,4,2,True,0.145748987854251,NR,0.06296247357293869
55,letras_0,3465.0,5,"[32, 46, 63, 76, 90]",meco_para_12_qa_3 ,meco_para_12,A1XJ3BTI522KKY,5,letras,4,6,True,0.145748987854251,NR,0.22892441860465115
56,o_2,1906.0,3,"[77, 93, 94]",meco_para_12_qa_3 ,meco_para_12,A1XJ3BTI522KKY,3,o,4,1,True,0.145748987854251,NR,0.12592494714587738
57,ntmeros_0,473.0,5,"[47, 64, 78, 197, 199]",meco_para_12_qa_3 ,meco_para_12,A1XJ3BTI522KKY,5,ntmeros,4,7,True,0.145748987854251,NR,0.03125
58,que_0,1497.0,4,"[66, 102, 188, 217]",,meco_para_12,A1XJ3BTI522KKY,4,que,4,3,True,0.145748987854251,NR,0.09890327695560254
59,identifican_0,682.0,3,"[67, 68, 80]",,meco_para_12,A1XJ3BTI522KKY,3,identifican,4,11,True,0.145748987854251,NR,0.04505813953488372
60,Unicamente_0,373.0,1,[105],,meco_para_12,A1XJ3BTI522KKY,1,Unicamente,4,10,True,0.145748987854251,NR,0.02464323467230444
61,al_1,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,al,4,2,True,0.145748987854251,NR,
62,duefio_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,duefio,4,6,True,0.145748987854251,NR,
63,de_5,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,de,4,2,True,0.145748987854251,NR,
64,un_1,137.0,2,"[84, 97]",,meco_para_12,A1XJ3BTI522KKY,2,un,4,2,True,0.145748987854251,NR,0.009051268498942918
65,vehiculo_2,919.0,2,"[100, 108]",,meco_para_12,A1XJ3BTI522KKY,2,vehiculo,4,8,True,0.145748987854251,NR,0.0607161733615222
66,dentro_0,952.0,1,[89],,meco_para_12,A1XJ3BTI522KKY,1,dentro,4,6,True,0.145748987854251,NR,0.06289640591966174
67,de_6,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,de,4,2,True,0.145748987854251,NR,
68,la__0,680.0,2,"[91, 101]",,meco_para_12,A1XJ3BTI522KKY,2,la,4,2,True,0.145748987854251,NR,0.04492600422832981
69,regidn_0,68.0,1,[92],,meco_para_12,A1XJ3BTI522KKY,1,regidn,4,6,True,0.145748987854251,NR,0.004492600422832981
70,del_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,del,4,3,True,0.145748987854251,NR,
71,registro_1,205.0,2,"[95, 198]",,meco_para_12,A1XJ3BTI522KKY,2,registro,4,8,True,0.145748987854251,NR,0.0135438689217759
72,del_1,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,del,4,3,True,0.145748987854251,NR,
73,vehiculo._3,273.0,1,[104],,meco_para_12,A1XJ3BTI522KKY,1,vehiculo.,4,9,True,0.145748987854251,NR,0.01803646934460888
74,En_0,69.0,1,[117],,meco_para_12,A1XJ3BTI522KKY,1,En,5,2,True,0.145748987854251,NR,0.020081490104772993
75,algunos_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,algunos,5,7,True,0.145748987854251,NR,
76,"paises,_1",,0,[],,meco_para_12,A1XJ3BTI522KKY,0,"paises,",5,7,True,0.145748987854251,NR,
77,el_2,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,el,5,2,True,0.145748987854251,NR,
78,identificador_1,238.0,1,[109],,meco_para_12,A1XJ3BTI522KKY,1,identificador,5,13,True,0.145748987854251,NR,0.06926658905704307
79,es_2,68.0,1,[110],,meco_para_12,A1XJ3BTI522KKY,1,es,5,2,True,0.145748987854251,NR,0.01979045401629802
80,Unico_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,Unico,5,5,True,0.145748987854251,NR,
81,en_1,69.0,1,[111],,meco_para_12,A1XJ3BTI522KKY,1,en,5,2,True,0.145748987854251,NR,0.020081490104772993
82,todo_0,340.0,1,[112],,meco_para_12,A1XJ3BTI522KKY,1,todo,5,4,True,0.145748987854251,NR,0.0989522700814901
83,el_3,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,el,5,2,True,0.145748987854251,NR,
84,"pais,_0",,0,[],,meco_para_12,A1XJ3BTI522KKY,0,"pais,",5,5,True,0.145748987854251,NR,
85,mientras_0,849.0,1,[114],,meco_para_12,A1XJ3BTI522KKY,1,mientras,5,8,True,0.145748987854251,NR,0.24708963911525028
86,"que,_1",,0,[],,meco_para_12,A1XJ3BTI522KKY,0,"que,",5,4,True,0.145748987854251,NR,
87,en_2,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,en,5,2,True,0.145748987854251,NR,
88,"otros,_1",,0,[],,meco_para_12,A1XJ3BTI522KKY,0,"otros,",5,6,True,0.145748987854251,NR,
89,es_3,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,es,5,2,True,0.145748987854251,NR,
90,Unico_1,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,Unico,5,5,True,0.145748987854251,NR,
91,dentro_1,511.0,5,"[120, 131, 132, 133, 147]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,5,dentro,5,6,True,0.145748987854251,NR,0.14871944121071012
92,de_7,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,de,5,2,True,0.145748987854251,NR,
93,un_2,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,un,5,2,True,0.145748987854251,NR,
94,estado_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,estado,5,6,True,0.145748987854251,NR,
95,o_3,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,o,5,1,True,0.145748987854251,NR,
96,provincia._0,1292.0,2,"[113, 123]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,2,provincia.,5,10,True,0.145748987854251,NR,0.3760186263096624
97,Francia_0,952.0,3,"[1, 139, 140]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,3,Francia,6,7,True,0.145748987854251,NR,0.16462043921839875
98,fue_0,204.0,2,"[141, 240]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,2,fue,6,3,True,0.145748987854251,NR,0.03527580840394259
99,el_4,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,el,6,2,True,0.145748987854251,NR,
100,primer_0,715.0,4,"[127, 142, 143, 187]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,4,primer,6,6,True,0.145748987854251,NR,0.12363825004323016
101,pais_1,850.0,3,"[0, 126, 128]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,3,pais,6,4,True,0.145748987854251,NR,0.14698253501642747
102,en_3,1939.0,3,"[144, 145, 157]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,3,en,6,2,True,0.145748987854251,NR,0.3352931004668857
103, introducir_0,405.0,3,"[118, 130, 158]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,3, introducir,6,11,True,0.145748987854251,NR,0.07003285491959191
104,la_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,la,6,2,True,0.145748987854251,NR,
105,"patente,_1",,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,"patente,",6,8,True,0.145748987854251,NR,
106,a_0,69.0,1,[148],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,1,a,6,1,True,0.145748987854251,NR,0.011931523430745288
107,fines_0,410.0,3,"[121, 134, 149]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,3,fines,6,5,True,0.145748987854251,NR,0.07089745806674737
108,del_2,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,del,6,3,True,0.145748987854251,NR,
109,siglo_0,68.0,1,[138],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,1,siglo,6,5,True,0.145748987854251,NR,0.011758602801314197
110,diecinueve._0,171.0,2,"[122, 237]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,2,diecinueve.,6,11,True,0.145748987854251,NR,0.029569427632716583
111,Las_0,612.0,2,"[124, 153]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,2,Las,7,3,True,0.145748987854251,NR,0.20488784733846668
112,patentes_1,545.0,3,"[154, 155, 239]",meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,3,patentes,7,8,True,0.145748987854251,NR,0.18245731503180448
113,de_8,66.0,1,[125],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,1,de,7,2,True,0.145748987854251,NR,0.022095748242383664
114, principios_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0, principios,7,11,True,0.145748987854251,NR,
115,de_9,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,de,7,2,True,0.145748987854251,NR,
116,siglo_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,siglo,7,5,True,0.145748987854251,NR,
117,veinte_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1XJ3BTI522KKY,0,veinte,7,6,True,0.145748987854251,NR,
118,variaban_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,variaban,7,8,True,0.145748987854251,NR,
119,en_4,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,en,7,2,True,0.145748987854251,NR,
120,tamafio_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,tamafio,7,7,True,0.145748987854251,NR,
121,y_1,578.0,2,"[136, 137]",,meco_para_12,A1XJ3BTI522KKY,2,y,7,1,True,0.145748987854251,NR,0.1935051891529963
122,forma_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,forma,7,5,True,0.145748987854251,NR,
123,de_10,67.0,1,[151],,meco_para_12,A1XJ3BTI522KKY,1,de,7,2,True,0.145748987854251,NR,0.022430532306662202
124,una_2,67.0,1,[238],,meco_para_12,A1XJ3BTI522KKY,1,una,7,3,True,0.145748987854251,NR,0.022430532306662202
125, jurisdiccién_0,136.0,1,[246],,meco_para_12,A1XJ3BTI522KKY,1, jurisdiccién,7,13,True,0.145748987854251,NR,0.04553063274188149
126,a_1,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,a,7,1,True,0.145748987854251,NR,
127,"otra,_0",101.0,1,[156],,meco_para_12,A1XJ3BTI522KKY,1,"otra,",7,5,True,0.145748987854251,NR,0.03381319049213258
128,de_11,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,de,7,2,True,0.145748987854251,NR,
129,manera_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,manera,7,6,True,0.145748987854251,NR,
130,"que,_2",,0,[],,meco_para_12,A1XJ3BTI522KKY,0,"que,",7,4,True,0.145748987854251,NR,
131,si_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,si,7,2,True,0.145748987854251,NR,
132,una_3,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,una,7,3,True,0.145748987854251,NR,
133,persona_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,persona,7,7,True,0.145748987854251,NR,
134,se_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,se,7,2,True,0.145748987854251,NR,
135,"mudaba,_0",679.0,1,[150],,meco_para_12,A1XJ3BTI522KKY,1,"mudaba,",7,7,True,0.145748987854251,NR,0.22731837964512888
136,se_1,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,se,7,2,True,0.145748987854251,NR,
137,necesitaba_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,necesitaba,7,10,True,0.145748987854251,NR,
138,hacer_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,hacer,7,5,True,0.145748987854251,NR,
139,nuevos_0,136.0,1,[159],,meco_para_12,A1XJ3BTI522KKY,1,nuevos,7,6,True,0.145748987854251,NR,0.04553063274188149
140,agujeros_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,agujeros,7,8,True,0.145748987854251,NR,
141,en_5,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,en,7,2,True,0.145748987854251,NR,
142,el_5,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,el,7,2,True,0.145748987854251,NR,
143,auto_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,auto,7,4,True,0.145748987854251,NR,
144,para_2,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,para,7,4,True,0.145748987854251,NR,
145,sostener_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,sostener,7,8,True,0.145748987854251,NR,
146,la_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,la,7,2,True,0.145748987854251,NR,
147,nueva_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,nueva,7,5,True,0.145748987854251,NR,
148,patente._2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,patente.,7,8,True,0.145748987854251,NR,
149,La_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,La,8,2,True,0.145748987854251,NR,
150, estandarizacibn_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0, estandarizacibn,8,16,True,0.145748987854251,NR,
151,de_12,679.0,2,"[160, 245]",meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,2,de,8,2,True,0.145748987854251,NR,0.5883882149046794
152,patentes_2,475.0,2,"[203, 204]",meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,2,patentes,8,8,True,0.145748987854251,NR,0.41161178509532065
153,llegs_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,llegs,8,5,True,0.145748987854251,NR,
154,a_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,a,8,1,True,0.145748987854251,NR,
155,fines_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,fines,8,5,True,0.145748987854251,NR,
156,de_13,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,de,8,2,True,0.145748987854251,NR,
157,los_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,los,8,3,True,0.145748987854251,NR,
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,afios,8,5,True,0.145748987854251,NR,
159,"cincuenta,_0",,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,"cincuenta,",8,10,True,0.145748987854251,NR,
160,cuando_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,cuando,8,6,True,0.145748987854251,NR,
161,los_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,los,8,3,True,0.145748987854251,NR,
162,fabricantes_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,fabricantes,8,11,True,0.145748987854251,NR,
163,de_14,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,de,8,2,True,0.145748987854251,NR,
164,automdviles_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,automdviles,8,11,True,0.145748987854251,NR,
165,llegaron_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,llegaron,8,8,True,0.145748987854251,NR,
166,a_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,a,8,1,True,0.145748987854251,NR,
167,un_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,un,8,2,True,0.145748987854251,NR,
168,acuerdo_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,acuerdo,8,7,True,0.145748987854251,NR,
169,con_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1XJ3BTI522KKY,0,con,8,3,True,0.145748987854251,NR,
170,los_3,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,los,8,3,True,0.145748987854251,NR,
171,distintos_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,distintos,8,9,True,0.145748987854251,NR,
172,gobiernos_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,gobiernos,8,9,True,0.145748987854251,NR,
173,y_2,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,y,8,1,True,0.145748987854251,NR,
174, organizaciones_0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0, organizaciones,8,15,True,0.145748987854251,NR,
175,internacionales._0,,0,[],,meco_para_12,A1XJ3BTI522KKY,0,internacionales.,8,16,True,0.145748987854251,NR,
