,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
20,oficial_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,oficial,1,7,True,0.21428571428571427,NR,
21,Todos_0,103.0,1,[15],,meco_para_12,A1N8TDZU0YF6B1,1,Todos,2,5,True,0.21428571428571427,NR,0.22787610619469026
22,los_0,108.0,1,[5],,meco_para_12,A1N8TDZU0YF6B1,1,los,2,3,True,0.21428571428571427,NR,0.23893805309734514
23,paises_0,73.0,1,[6],,meco_para_12,A1N8TDZU0YF6B1,1,paises,2,6,True,0.21428571428571427,NR,0.16150442477876106
24,requieren_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,requieren,2,9,True,0.21428571428571427,NR,
25,patentes_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,patentes,2,8,True,0.21428571428571427,NR,
26,para_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,para,2,4,True,0.21428571428571427,NR,
27,vehiculos_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,vehiculos,2,9,True,0.21428571428571427,NR,
28,como_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,como,2,4,True,0.21428571428571427,NR,
29,"autos,_0",,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,"autos,",2,6,True,0.21428571428571427,NR,
30,camiones_0,104.0,1,[136],,meco_para_12,A1N8TDZU0YF6B1,1,camiones,2,8,True,0.21428571428571427,NR,0.23008849557522124
31,y_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,y,2,1,True,0.21428571428571427,NR,
32,motocicletas._0,64.0,1,[16],,meco_para_12,A1N8TDZU0YF6B1,1,motocicletas.,2,13,True,0.21428571428571427,NR,0.1415929203539823
33,Su_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,Su,3,2,True,0.21428571428571427,NR,
34, requerimiento_0,169.0,2,"[7, 54]",,meco_para_12,A1N8TDZU0YF6B1,2, requerimiento,3,14,True,0.21428571428571427,NR,0.1951501154734411
35,para_1,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,para,3,4,True,0.21428571428571427,NR,
36,otros_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,otros,3,5,True,0.21428571428571427,NR,
37,vehiculos_1,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,vehiculos,3,9,True,0.21428571428571427,NR,
38,como_1,98.0,1,[88],,meco_para_12,A1N8TDZU0YF6B1,1,como,3,4,True,0.21428571428571427,NR,0.11316397228637413
39,"bicicletas,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,A1N8TDZU0YF6B1,0,"bicicletas,",3,11,True,0.21428571428571427,NR,
40,botes_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A1N8TDZU0YF6B1,0,botes,3,5,True,0.21428571428571427,NR,
41,o_1,,0,[],meco_para_12_qa_2 ,meco_para_12,A1N8TDZU0YF6B1,0,o,3,1,True,0.21428571428571427,NR,
42,tractores_0,64.0,1,[14],meco_para_12_qa_2 ,meco_para_12,A1N8TDZU0YF6B1,1,tractores,3,9,True,0.21428571428571427,NR,0.07390300230946882
43,puede_0,64.0,1,[21],meco_para_12_qa_2 ,meco_para_12,A1N8TDZU0YF6B1,1,puede,3,5,True,0.21428571428571427,NR,0.07390300230946882
44,variar_0,97.0,1,[137],meco_para_12_qa_2 ,meco_para_12,A1N8TDZU0YF6B1,1,variar,3,6,True,0.21428571428571427,NR,0.11200923787528869
45,por_0,209.0,2,"[17, 57]",meco_para_12_qa_2 ,meco_para_12,A1N8TDZU0YF6B1,2,por,3,3,True,0.21428571428571427,NR,0.24133949191685913
46,jurisdiccién._0,165.0,2,"[8, 55]",meco_para_12_qa_2 ,meco_para_12,A1N8TDZU0YF6B1,2,jurisdiccién.,3,13,True,0.21428571428571427,NR,0.1905311778290993
47,El_1,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,El,4,2,True,0.21428571428571427,NR,
48,identificador_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,identificador,4,13,True,0.21428571428571427,NR,
49,de_3,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,de,4,2,True,0.21428571428571427,NR,
50,registro_0,63.0,1,[74],,meco_para_12,A1N8TDZU0YF6B1,1,registro,4,8,True,0.21428571428571427,NR,0.04968454258675079
51,es_1,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,es,4,2,True,0.21428571428571427,NR,
52,una_1,101.0,1,[75],meco_para_12_qa_3 ,meco_para_12,A1N8TDZU0YF6B1,1,una,4,3,True,0.21428571428571427,NR,0.07965299684542587
53,serie_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A1N8TDZU0YF6B1,0,serie,4,5,True,0.21428571428571427,NR,
54,de_4,,0,[],meco_para_12_qa_3 ,meco_para_12,A1N8TDZU0YF6B1,0,de,4,2,True,0.21428571428571427,NR,
55,letras_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A1N8TDZU0YF6B1,0,letras,4,6,True,0.21428571428571427,NR,
56,o_2,,0,[],meco_para_12_qa_3 ,meco_para_12,A1N8TDZU0YF6B1,0,o,4,1,True,0.21428571428571427,NR,
57,ntmeros_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A1N8TDZU0YF6B1,0,ntmeros,4,7,True,0.21428571428571427,NR,
58,que_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,que,4,3,True,0.21428571428571427,NR,
59,identifican_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,identifican,4,11,True,0.21428571428571427,NR,
60,Unicamente_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,Unicamente,4,10,True,0.21428571428571427,NR,
61,al_1,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,al,4,2,True,0.21428571428571427,NR,
62,duefio_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,duefio,4,6,True,0.21428571428571427,NR,
63,de_5,65.0,1,[69],,meco_para_12,A1N8TDZU0YF6B1,1,de,4,2,True,0.21428571428571427,NR,0.051261829652996846
64,un_1,110.0,1,[79],,meco_para_12,A1N8TDZU0YF6B1,1,un,4,2,True,0.21428571428571427,NR,0.08675078864353312
65,vehiculo_2,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,vehiculo,4,8,True,0.21428571428571427,NR,
66,dentro_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,dentro,4,6,True,0.21428571428571427,NR,
67,de_6,143.0,1,[70],,meco_para_12,A1N8TDZU0YF6B1,1,de,4,2,True,0.21428571428571427,NR,0.11277602523659307
68,la__0,138.0,1,[65],,meco_para_12,A1N8TDZU0YF6B1,1,la,4,2,True,0.21428571428571427,NR,0.10883280757097792
69,regidn_0,66.0,1,[66],,meco_para_12,A1N8TDZU0YF6B1,1,regidn,4,6,True,0.21428571428571427,NR,0.052050473186119876
70,del_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,del,4,3,True,0.21428571428571427,NR,
71,registro_1,61.0,1,[31],,meco_para_12,A1N8TDZU0YF6B1,1,registro,4,8,True,0.21428571428571427,NR,0.04810725552050473
72,del_1,153.0,2,"[22, 58]",,meco_para_12,A1N8TDZU0YF6B1,2,del,4,3,True,0.21428571428571427,NR,0.12066246056782334
73,vehiculo._3,368.0,2,"[23, 27]",,meco_para_12,A1N8TDZU0YF6B1,2,vehiculo.,4,9,True,0.21428571428571427,NR,0.2902208201892745
74,En_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,En,5,2,True,0.21428571428571427,NR,
75,algunos_0,73.0,1,[9],,meco_para_12,A1N8TDZU0YF6B1,1,algunos,5,7,True,0.21428571428571427,NR,0.061293031066330814
76,"paises,_1",69.0,1,[56],,meco_para_12,A1N8TDZU0YF6B1,1,"paises,",5,7,True,0.21428571428571427,NR,0.05793450881612091
77,el_2,103.0,1,[109],,meco_para_12,A1N8TDZU0YF6B1,1,el,5,2,True,0.21428571428571427,NR,0.08648194794290512
78,identificador_1,65.0,1,[103],,meco_para_12,A1N8TDZU0YF6B1,1,identificador,5,13,True,0.21428571428571427,NR,0.054575986565911
79,es_2,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,es,5,2,True,0.21428571428571427,NR,
80,Unico_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,Unico,5,5,True,0.21428571428571427,NR,
81,en_1,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,en,5,2,True,0.21428571428571427,NR,
82,todo_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,todo,5,4,True,0.21428571428571427,NR,
83,el_3,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,el,5,2,True,0.21428571428571427,NR,
84,"pais,_0",,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,"pais,",5,5,True,0.21428571428571427,NR,
85,mientras_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,mientras,5,8,True,0.21428571428571427,NR,
86,"que,_1",164.0,2,"[2, 59]",,meco_para_12,A1N8TDZU0YF6B1,2,"que,",5,4,True,0.21428571428571427,NR,0.1376994122586062
87,en_2,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,en,5,2,True,0.21428571428571427,NR,
88,"otros,_1",,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,"otros,",5,6,True,0.21428571428571427,NR,
89,es_3,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,es,5,2,True,0.21428571428571427,NR,
90,Unico_1,64.0,1,[138],,meco_para_12,A1N8TDZU0YF6B1,1,Unico,5,5,True,0.21428571428571427,NR,0.05373635600335852
91,dentro_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,0,dentro,5,6,True,0.21428571428571427,NR,
92,de_7,105.0,1,[120],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1,de,5,2,True,0.21428571428571427,NR,0.08816120906801007
93,un_2,62.0,1,[63],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1,un,5,2,True,0.21428571428571427,NR,0.052057094878253565
94,estado_0,208.0,3,"[34, 80, 94]",meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,3,estado,5,6,True,0.21428571428571427,NR,0.1746431570109152
95,o_3,139.0,1,[64],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1,o,5,1,True,0.21428571428571427,NR,0.11670864819479429
96,provincia._0,139.0,2,"[81, 82]",meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,2,provincia.,5,10,True,0.21428571428571427,NR,0.11670864819479429
97,Francia_0,69.0,1,[83],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1,Francia,6,7,True,0.21428571428571427,NR,0.06111603188662533
98,fue_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,0,fue,6,3,True,0.21428571428571427,NR,
99,el_4,,0,[],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,0,el,6,2,True,0.21428571428571427,NR,
100,primer_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,0,primer,6,6,True,0.21428571428571427,NR,
101,pais_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,0,pais,6,4,True,0.21428571428571427,NR,
102,en_3,,0,[],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,0,en,6,2,True,0.21428571428571427,NR,
103, introducir_0,405.0,3,"[11, 12, 24]",meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,3, introducir,6,11,True,0.21428571428571427,NR,0.3587245349867139
104,la_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,0,la,6,2,True,0.21428571428571427,NR,
105,"patente,_1",,0,[],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,0,"patente,",6,8,True,0.21428571428571427,NR,
106,a_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,0,a,6,1,True,0.21428571428571427,NR,
107,fines_0,348.0,3,"[44, 45, 131]",meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,3,fines,6,5,True,0.21428571428571427,NR,0.30823737821080605
108,del_2,130.0,2,"[93, 104]",meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,2,del,6,3,True,0.21428571428571427,NR,0.11514614703277236
109,siglo_0,73.0,1,[96],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1,siglo,6,5,True,0.21428571428571427,NR,0.06465899025686449
110,diecinueve._0,104.0,1,[95],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1,diecinueve.,6,11,True,0.21428571428571427,NR,0.09211691762621789
111,Las_0,72.0,1,[97],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1,Las,7,3,True,0.21428571428571427,NR,0.03280182232346242
112,patentes_1,209.0,2,"[76, 77]",meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,2,patentes,7,8,True,0.21428571428571427,NR,0.09521640091116174
113,de_8,104.0,2,"[0, 67]",meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,2,de,7,2,True,0.21428571428571427,NR,0.04738041002277904
114, principios_0,64.0,1,[60],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1, principios,7,11,True,0.21428571428571427,NR,0.02915717539863326
115,de_9,70.0,1,[61],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1,de,7,2,True,0.21428571428571427,NR,0.03189066059225513
116,siglo_1,134.0,2,"[25, 28]",meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,2,siglo,7,5,True,0.21428571428571427,NR,0.06104783599088838
117,veinte_0,104.0,1,[13],meco_para_12_qa_0 ,meco_para_12,A1N8TDZU0YF6B1,1,veinte,7,6,True,0.21428571428571427,NR,0.04738041002277904
118,variaban_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,variaban,7,8,True,0.21428571428571427,NR,
119,en_4,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,en,7,2,True,0.21428571428571427,NR,
120,tamafio_0,135.0,2,"[110, 111]",,meco_para_12,A1N8TDZU0YF6B1,2,tamafio,7,7,True,0.21428571428571427,NR,0.06150341685649203
121,y_1,236.0,3,"[46, 105, 130]",,meco_para_12,A1N8TDZU0YF6B1,3,y,7,1,True,0.21428571428571427,NR,0.10751708428246014
122,forma_0,136.0,2,"[129, 132]",,meco_para_12,A1N8TDZU0YF6B1,2,forma,7,5,True,0.21428571428571427,NR,0.06195899772209567
123,de_10,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,de,7,2,True,0.21428571428571427,NR,
124,una_2,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,una,7,3,True,0.21428571428571427,NR,
125, jurisdiccién_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0, jurisdiccién,7,13,True,0.21428571428571427,NR,
126,a_1,61.0,1,[84],,meco_para_12,A1N8TDZU0YF6B1,1,a,7,1,True,0.21428571428571427,NR,0.027790432801822324
127,"otra,_0",68.0,1,[71],,meco_para_12,A1N8TDZU0YF6B1,1,"otra,",7,5,True,0.21428571428571427,NR,0.030979498861047835
128,de_11,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,de,7,2,True,0.21428571428571427,NR,
129,manera_0,75.0,1,[26],,meco_para_12,A1N8TDZU0YF6B1,1,manera,7,6,True,0.21428571428571427,NR,0.03416856492027335
130,"que,_2",,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,"que,",7,4,True,0.21428571428571427,NR,
131,si_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,si,7,2,True,0.21428571428571427,NR,
132,una_3,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,una,7,3,True,0.21428571428571427,NR,
133,persona_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,persona,7,7,True,0.21428571428571427,NR,
134,se_0,51.0,1,[37],,meco_para_12,A1N8TDZU0YF6B1,1,se,7,2,True,0.21428571428571427,NR,0.023234624145785875
135,"mudaba,_0",170.0,2,"[35, 36]",,meco_para_12,A1N8TDZU0YF6B1,2,"mudaba,",7,7,True,0.21428571428571427,NR,0.0774487471526196
136,se_1,63.0,1,[121],,meco_para_12,A1N8TDZU0YF6B1,1,se,7,2,True,0.21428571428571427,NR,0.028701594533029614
137,necesitaba_0,66.0,1,[133],,meco_para_12,A1N8TDZU0YF6B1,1,necesitaba,7,10,True,0.21428571428571427,NR,0.030068337129840545
138,hacer_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,hacer,7,5,True,0.21428571428571427,NR,
139,nuevos_0,143.0,2,"[98, 100]",,meco_para_12,A1N8TDZU0YF6B1,2,nuevos,7,6,True,0.21428571428571427,NR,0.06514806378132118
140,agujeros_0,234.0,3,"[85, 86, 99]",,meco_para_12,A1N8TDZU0YF6B1,3,agujeros,7,8,True,0.21428571428571427,NR,0.10660592255125284
141,en_5,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,en,7,2,True,0.21428571428571427,NR,
142,el_5,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,el,7,2,True,0.21428571428571427,NR,
143,auto_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,auto,7,4,True,0.21428571428571427,NR,
144,para_2,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,para,7,4,True,0.21428571428571427,NR,
145,sostener_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,sostener,7,8,True,0.21428571428571427,NR,
146,la_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,la,7,2,True,0.21428571428571427,NR,
147,nueva_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,nueva,7,5,True,0.21428571428571427,NR,
148,patente._2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,patente.,7,8,True,0.21428571428571427,NR,
149,La_3,70.0,1,[47],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,1,La,8,2,True,0.21428571428571427,NR,0.03009458297506449
150, estandarizacibn_0,719.0,9,"[38, 39, 40, 41, 113, 122, 123, 134, 135]",meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,9, estandarizacibn,8,16,True,0.21428571428571427,NR,0.30911435941530524
151,de_12,103.0,1,[106],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,1,de,8,2,True,0.21428571428571427,NR,0.04428202923473775
152,patentes_2,205.0,2,"[101, 107]",meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,2,patentes,8,8,True,0.21428571428571427,NR,0.088134135855546
153,llegs_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,llegs,8,5,True,0.21428571428571427,NR,
154,a_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,a,8,1,True,0.21428571428571427,NR,
155,fines_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,fines,8,5,True,0.21428571428571427,NR,
156,de_13,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,de,8,2,True,0.21428571428571427,NR,
157,los_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,los,8,3,True,0.21428571428571427,NR,
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,afios,8,5,True,0.21428571428571427,NR,
159,"cincuenta,_0",,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,"cincuenta,",8,10,True,0.21428571428571427,NR,
160,cuando_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,cuando,8,6,True,0.21428571428571427,NR,
161,los_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,los,8,3,True,0.21428571428571427,NR,
162,fabricantes_0,162.0,2,"[48, 49]",meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,2,fabricantes,8,11,True,0.21428571428571427,NR,0.06964746345657781
163,de_14,66.0,1,[124],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,1,de,8,2,True,0.21428571428571427,NR,0.028374892519346516
164,automdviles_0,179.0,2,"[125, 126]",meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,2,automdviles,8,11,True,0.21428571428571427,NR,0.07695614789337919
165,llegaron_0,134.0,1,[127],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,1,llegaron,8,8,True,0.21428571428571427,NR,0.05760963026655202
166,a_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,0,a,8,1,True,0.21428571428571427,NR,
167,un_3,105.0,1,[91],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,1,un,8,2,True,0.21428571428571427,NR,0.04514187446259673
168,acuerdo_0,305.0,1,[108],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,1,acuerdo,8,7,True,0.21428571428571427,NR,0.13112639724849526
169,con_1,208.0,1,[92],meco_para_12_qa_1 ,meco_para_12,A1N8TDZU0YF6B1,1,con,8,3,True,0.21428571428571427,NR,0.08942390369733448
170,los_3,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,los,8,3,True,0.21428571428571427,NR,
171,distintos_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,distintos,8,9,True,0.21428571428571427,NR,
172,gobiernos_0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,gobiernos,8,9,True,0.21428571428571427,NR,
173,y_2,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,y,8,1,True,0.21428571428571427,NR,
174, organizaciones_0,70.0,1,[50],,meco_para_12,A1N8TDZU0YF6B1,1, organizaciones,8,15,True,0.21428571428571427,NR,0.03009458297506449
175,internacionales._0,,0,[],,meco_para_12,A1N8TDZU0YF6B1,0,internacionales.,8,16,True,0.21428571428571427,NR,
