,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.1928721174004193,NR,
1,competitive_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,True,0.1928721174004193,NR,
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.1928721174004193,NR,
3,doping_0,69.0,1,[45],meco_para_3_qa_1 ,meco_para_3,1,doping,1,6,True,0.1928721174004193,NR,1.0
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.1928721174004193,NR,
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.1928721174004193,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.1928721174004193,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.1928721174004193,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.1928721174004193,NR,
9,performance-enhancing_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,True,0.1928721174004193,NR,
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.1928721174004193,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.1928721174004193,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.1928721174004193,NR,
13,competitors._0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,True,0.1928721174004193,NR,
14,The_1,149.0,1,[46],meco_para_3_qa_1 ,meco_para_3,1,The,2,3,True,0.1928721174004193,NR,0.19426336375488917
15,term_0,88.0,1,[49],meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.1928721174004193,NR,0.11473272490221642
16,doping_1,205.0,2,"[15, 44]",meco_para_3_qa_1 ,meco_para_3,2,doping,2,6,True,0.1928721174004193,NR,0.26727509778357234
17,is_1,72.0,1,[43],meco_para_3_qa_1 ,meco_para_3,1,is,2,2,True,0.1928721174004193,NR,0.0938722294654498
18,widely_0,57.0,1,[24],meco_para_3_qa_1 ,meco_para_3,1,widely,2,6,True,0.1928721174004193,NR,0.07431551499348109
19,used_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,used,2,4,True,0.1928721174004193,NR,
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.1928721174004193,NR,
21,organizations_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,True,0.1928721174004193,NR,
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.1928721174004193,NR,
23,regulate_0,,0,[],,meco_para_3,0,regulate,2,8,True,0.1928721174004193,NR,
24,sporting_0,,0,[],,meco_para_3,0,sporting,2,8,True,0.1928721174004193,NR,
25,competitions._0,196.0,2,"[47, 48]",,meco_para_3,2,competitions.,2,13,True,0.1928721174004193,NR,0.25554106910039115
26,The_2,,0,[],,meco_para_3,0,The,3,3,True,0.1928721174004193,NR,
27,use_1,262.0,3,"[16, 17, 18]",,meco_para_3,3,use,3,3,True,0.1928721174004193,NR,0.0650446871896723
28,of_1,63.0,1,[23],,meco_para_3,1,of,3,2,True,0.1928721174004193,NR,0.01564051638530288
29,drugs_1,297.0,4,"[19, 21, 26, 42]",,meco_para_3,4,drugs,3,5,True,0.1928721174004193,NR,0.07373386295928501
30,to_0,58.0,1,[27],,meco_para_3,1,to,3,2,True,0.1928721174004193,NR,0.014399205561072492
31,enhance_0,371.0,2,"[28, 41]",,meco_para_3,2,enhance,3,7,True,0.1928721174004193,NR,0.09210526315789473
32,performance_0,,0,[],,meco_para_3,0,performance,3,11,True,0.1928721174004193,NR,
33,is_2,,0,[],,meco_para_3,0,is,3,2,True,0.1928721174004193,NR,
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,True,0.1928721174004193,NR,
35,considered_0,,0,[],,meco_para_3,0,considered,3,10,True,0.1928721174004193,NR,
36,"unethical,_0",,0,[],,meco_para_3,0,"unethical,",3,10,True,0.1928721174004193,NR,
37,and_0,,0,[],,meco_para_3,0,and,3,3,True,0.1928721174004193,NR,
38,is_3,153.0,2,"[50, 79]",,meco_para_3,2,is,3,2,True,0.1928721174004193,NR,0.03798411122144985
39,therefore_0,142.0,2,"[14, 51]",,meco_para_3,2,therefore,3,9,True,0.1928721174004193,NR,0.035253227408143
40,prohibited_0,238.0,2,"[22, 29]",,meco_para_3,2,prohibited,3,10,True,0.1928721174004193,NR,0.05908639523336644
41,by_2,257.0,2,"[37, 142]",,meco_para_3,2,by,3,2,True,0.1928721174004193,NR,0.06380337636544191
42,most_0,512.0,3,"[40, 67, 97]",,meco_para_3,3,most,3,4,True,0.1928721174004193,NR,0.12711022840119166
43,international_0,,0,[],,meco_para_3,0,international,3,13,True,0.1928721174004193,NR,
44,sports_1,,0,[],,meco_para_3,0,sports,3,6,True,0.1928721174004193,NR,
45,"organizations,_1",,0,[],,meco_para_3,0,"organizations,",3,14,True,0.1928721174004193,NR,
46,including_0,120.0,2,"[80, 105]",,meco_para_3,2,including,3,9,True,0.1928721174004193,NR,0.029791459781529295
47,the_3,,0,[],,meco_para_3,0,the,3,3,True,0.1928721174004193,NR,
48,International_1,467.0,6,"[13, 34, 52, 62, 76, 77]",,meco_para_3,6,International,3,13,True,0.1928721174004193,NR,0.11593843098311818
49,Olympic_0,451.0,6,"[20, 35, 36, 63, 64, 413]",,meco_para_3,6,Olympic,3,7,True,0.1928721174004193,NR,0.11196623634558094
50,Committee._0,637.0,4,"[38, 39, 65, 69]",,meco_para_3,4,Committee.,3,10,True,0.1928721174004193,NR,0.15814299900695133
51,"Furthermore,_0",242.0,2,"[70, 71]",,meco_para_3,2,"Furthermore,",4,12,True,0.1928721174004193,NR,1.0
52,athletes_0,,0,[],,meco_para_3,0,athletes,4,8,True,0.1928721174004193,NR,
53,who_0,,0,[],,meco_para_3,0,who,4,3,True,0.1928721174004193,NR,
54,take_0,,0,[],,meco_para_3,0,take,4,4,True,0.1928721174004193,NR,
55,explicit._0,,0,[],,meco_para_3,0,explicit.,4,9,True,0.1928721174004193,NR,
56,measures_0,58.0,1,[82],,meco_para_3,1,measures,5,8,True,0.1928721174004193,NR,0.034834834834834835
57,to_1,66.0,1,[81],,meco_para_3,1,to,5,2,True,0.1928721174004193,NR,0.03963963963963964
58,evade_0,122.0,2,"[104, 141]",,meco_para_3,2,evade,5,5,True,0.1928721174004193,NR,0.07327327327327328
59,detection_0,350.0,4,"[32, 53, 61, 102]",,meco_para_3,4,detection,5,9,True,0.1928721174004193,NR,0.21021021021021022
60,exacerbate_0,425.0,6,"[30, 31, 66, 94, 129, 414]",,meco_para_3,6,exacerbate,5,10,True,0.1928721174004193,NR,0.2552552552552553
61,the_4,183.0,2,"[72, 95]",,meco_para_3,2,the,5,3,True,0.1928721174004193,NR,0.10990990990990991
62,ethical_0,56.0,1,[370],,meco_para_3,1,ethical,5,7,True,0.1928721174004193,NR,0.033633633633633635
63,violation_0,,0,[],,meco_para_3,0,violation,5,9,True,0.1928721174004193,NR,
64,with_0,,0,[],,meco_para_3,0,with,5,4,True,0.1928721174004193,NR,
65,overt_0,,0,[],,meco_para_3,0,overt,5,5,True,0.1928721174004193,NR,
66,deception_0,,0,[],,meco_para_3,0,deception,5,9,True,0.1928721174004193,NR,
67,and_1,,0,[],,meco_para_3,0,and,5,3,True,0.1928721174004193,NR,
68,cheating._0,405.0,5,"[83, 107, 165, 167, 201]",,meco_para_3,5,cheating.,5,9,True,0.1928721174004193,NR,0.24324324324324326
69,Despite_0,583.0,6,"[85, 86, 109, 162, 163, 164]",,meco_para_3,6,Despite,6,7,True,0.1928721174004193,NR,0.12150896206752813
