,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.01818181818181818,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,False,0.01818181818181818,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.01818181818181818,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,False,0.01818181818181818,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,False,0.01818181818181818,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.01818181818181818,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.01818181818181818,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.01818181818181818,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.01818181818181818,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.01818181818181818,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.01818181818181818,NR,
11,working_0,67.0,1,[5],,meco_para_11,1,working,1,7,False,0.01818181818181818,NR,0.33004926108374383
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.01818181818181818,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.01818181818181818,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,False,0.01818181818181818,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,False,0.01818181818181818,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,False,0.01818181818181818,NR,
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,False,0.01818181818181818,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,False,0.01818181818181818,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,False,0.01818181818181818,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,False,0.01818181818181818,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.01818181818181818,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,False,0.01818181818181818,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,False,0.01818181818181818,NR,
24,resources._0,136.0,1,[4],,meco_para_11,1,resources.,1,10,False,0.01818181818181818,NR,0.6699507389162561
25,It_0,,0,[],,meco_para_11,0,It,2,2,False,0.01818181818181818,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,False,0.01818181818181818,NR,
27,involved_0,,0,[],,meco_para_11,0,involved,2,8,False,0.01818181818181818,NR,
28,in_1,109.0,1,[84],,meco_para_11,1,in,2,2,False,0.01818181818181818,NR,0.082701062215478
29,data_0,234.0,2,"[91, 92]",,meco_para_11,2,data,2,4,False,0.01818181818181818,NR,0.17754172989377845
30,gathering_0,730.0,6,"[28, 29, 32, 35, 39, 49]",,meco_para_11,6,gathering,2,9,False,0.01818181818181818,NR,0.5538694992412747
31,and_1,,0,[],,meco_para_11,0,and,2,3,False,0.01818181818181818,NR,
32,"analysis,_0",,0,[],,meco_para_11,0,"analysis,",2,9,False,0.01818181818181818,NR,
33,"research,_0",,0,[],,meco_para_11,0,"research,",2,9,False,0.01818181818181818,NR,
34,field_1,,0,[],,meco_para_11,0,field,2,5,False,0.01818181818181818,NR,
35,"projects,_0",69.0,1,[2],,meco_para_11,1,"projects,",2,9,False,0.01818181818181818,NR,0.05235204855842185
36,"advocacy,_0",,0,[],,meco_para_11,0,"advocacy,",2,9,False,0.01818181818181818,NR,
37,and_2,,0,[],,meco_para_11,0,and,2,3,False,0.01818181818181818,NR,
38,education._0,176.0,2,"[98, 99]",,meco_para_11,2,education.,2,10,False,0.01818181818181818,NR,0.13353566009104703
39,Its_0,174.0,1,[90],,meco_para_11,1,Its,3,3,False,0.01818181818181818,NR,0.0639470782800441
40,mission_0,565.0,5,"[12, 23, 48, 93, 101]",,meco_para_11,5,mission,3,7,False,0.01818181818181818,NR,0.20764424843807425
41,is_2,,0,[],,meco_para_11,0,is,3,2,False,0.01818181818181818,NR,
42,to_0,63.0,1,[102],,meco_para_11,1,to,3,2,False,0.01818181818181818,NR,0.023153252480705624
43,"‘influence,_0",68.0,1,[30],,meco_para_11,1,"‘influence,",3,11,False,0.01818181818181818,NR,0.024990812201396546
44,encourage_0,,0,[],,meco_para_11,0,encourage,3,9,False,0.01818181818181818,NR,
45,and_3,,0,[],,meco_para_11,0,and,3,3,False,0.01818181818181818,NR,
46,assist_0,,0,[],,meco_para_11,0,assist,3,6,False,0.01818181818181818,NR,
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,False,0.01818181818181818,NR,
48,throughout_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,throughout,3,10,False,0.01818181818181818,NR,
49,the_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,3,3,False,0.01818181818181818,NR,
50,world_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,world,3,5,False,0.01818181818181818,NR,
51,to_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,False,0.01818181818181818,NR,
52,conserve_0,445.0,6,"[22, 25, 26, 36, 42, 89]",meco_para_11_qa_2 ,meco_para_11,6,conserve,3,8,False,0.01818181818181818,NR,0.1635428151414921
53,nature_2,277.0,2,"[40, 97]",meco_para_11_qa_2 ,meco_para_11,2,nature,3,6,False,0.01818181818181818,NR,0.1018008085262771
