,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
0,0.11960053359287219,100.4,0.3170731707317073,In,In_0,meco_para_3,1,2
1,0.14900465702602203,214.3,1.024390243902439,competitive,competitive_0,meco_para_3,1,11
2,0.21780425876599335,290.0769230769231,0.8536585365853658,"sports,","sports,_0",meco_para_3,1,7
3,0.1612468586214918,266.1666666666667,1.1219512195121952,doping,doping_0,meco_para_3,1,6
4,0.11035794184990164,197.0,0.5609756097560976,is,is_0,meco_para_3,1,2
5,0.15065470321544722,272.75,0.926829268292683,the,the_0,meco_para_3,1,3
6,0.0887867503243007,260.1333333333333,0.7317073170731707,use,use_0,meco_para_3,1,3
7,0.09525756031129604,245.06666666666666,0.6585365853658537,of,of_0,meco_para_3,1,2
8,0.1802695805435285,384.6,1.3658536585365855,banned,banned_0,meco_para_3,1,6
9,0.3351075235067846,609.72,3.1219512195121952,performance-enhancing,performance-enhancing_0,meco_para_3,1,21
10,0.14039977158424502,199.88888888888889,0.4146341463414634,drugs,drugs_0,meco_para_3,1,5
11,0.06736854562841764,207.33333333333334,0.21951219512195122,by,by_0,meco_para_3,1,2
12,0.2670334981736333,342.8666666666667,1.1951219512195121,athletic,athletic_0,meco_para_3,1,8
13,0.1970485859550201,331.6666666666667,1.6341463414634145,competitors.,competitors._0,meco_para_3,1,12
14,0.12245302519913356,194.47619047619048,0.9024390243902439,The,The_1,meco_para_3,2,3
15,0.08842628022530262,212.45833333333334,1.146341463414634,term,term_0,meco_para_3,2,4
16,0.14278607270536622,375.0,2.073170731707317,doping,doping_1,meco_para_3,2,6
17,0.15777420077973167,253.73684210526315,0.975609756097561,is,is_1,meco_para_3,2,2
18,0.12184856583402577,342.1304347826087,1.6341463414634145,widely,widely_0,meco_para_3,2,6
19,0.12495518705633436,235.30434782608697,1.3658536585365855,used,used_0,meco_para_3,2,4
20,0.11486051440198744,276.84615384615387,0.7073170731707317,by,by_1,meco_para_3,2,2
21,0.19622226246022634,492.82608695652175,2.4390243902439024,organizations,organizations_0,meco_para_3,2,13
22,0.14062736498732875,256.1111111111111,0.975609756097561,which,which_0,meco_para_3,2,5
23,0.24646433392373762,250.33333333333334,1.024390243902439,regulate,regulate_0,meco_para_3,2,8
24,0.1504586907401859,399.375,1.8048780487804879,sporting,sporting_0,meco_para_3,2,8
25,0.19891241352704753,420.8529411764706,3.048780487804878,competitions.,competitions._0,meco_para_3,2,13
26,0.03701371966897831,276.1923076923077,1.7317073170731707,The,The_2,meco_para_3,3,3
27,0.028834552836001316,206.84615384615384,1.2439024390243902,use,use_1,meco_para_3,3,3
28,0.037171999101112206,222.27777777777777,0.926829268292683,of,of_1,meco_para_3,3,2
