,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,,0,[],,meco_para_7,0,Wine,1,4,True,0.032407407407407406,NR,
1,tasting_0,,0,[],,meco_para_7,0,tasting,1,7,True,0.032407407407407406,NR,
2,is_0,,0,[],,meco_para_7,0,is,1,2,True,0.032407407407407406,NR,
3,the_0,,0,[],,meco_para_7,0,the,1,3,True,0.032407407407407406,NR,
4,sensory_0,,0,[],,meco_para_7,0,sensory,1,7,True,0.032407407407407406,NR,
5,examination_0,,0,[],,meco_para_7,0,examination,1,11,True,0.032407407407407406,NR,
6,and_0,,0,[],,meco_para_7,0,and,1,3,True,0.032407407407407406,NR,
7,evaluation_0,,0,[],,meco_para_7,0,evaluation,1,10,True,0.032407407407407406,NR,
8,of_0,,0,[],,meco_para_7,0,of,1,2,True,0.032407407407407406,NR,
9,wine._1,,0,[],,meco_para_7,0,wine.,1,5,True,0.032407407407407406,NR,
10,While_0,,0,[],,meco_para_7,0,While,2,5,True,0.032407407407407406,NR,
11,the_1,,0,[],,meco_para_7,0,the,2,3,True,0.032407407407407406,NR,
12,practice_0,,0,[],,meco_para_7,0,practice,2,8,True,0.032407407407407406,NR,
13,of_1,,0,[],,meco_para_7,0,of,2,2,True,0.032407407407407406,NR,
14,wine_2,,0,[],,meco_para_7,0,wine,2,4,True,0.032407407407407406,NR,
15,tasting_1,,0,[],,meco_para_7,0,tasting,2,7,True,0.032407407407407406,NR,
16,is_1,,0,[],,meco_para_7,0,is,2,2,True,0.032407407407407406,NR,
17,as_0,,0,[],,meco_para_7,0,as,2,2,True,0.032407407407407406,NR,
18,ancient_0,,0,[],,meco_para_7,0,ancient,2,7,True,0.032407407407407406,NR,
19,as__0,,0,[],,meco_para_7,0,as,2,2,True,0.032407407407407406,NR,
20,its_0,,0,[],,meco_para_7,0,its,2,3,True,0.032407407407407406,NR,
21,"production,_0",67.0,1,[13],,meco_para_7,1,"production,",2,11,True,0.032407407407407406,NR,0.010904947916666666
22,a_0,,0,[],,meco_para_7,0,a,2,1,True,0.032407407407407406,NR,
23,more_0,205.0,2,"[14, 15]",,meco_para_7,2,more,2,4,True,0.032407407407407406,NR,0.033365885416666664
24,formalized_0,378.0,4,"[17, 28, 29, 30]",,meco_para_7,4,formalized,2,10,True,0.032407407407407406,NR,0.0615234375
25,methodology_0,,0,[],,meco_para_7,0,methodology,2,11,True,0.032407407407407406,NR,
26,has_0,715.0,1,[4],,meco_para_7,1,has,2,3,True,0.032407407407407406,NR,0.11637369791666667
27,slowly_0,952.0,3,"[5, 19, 20]",,meco_para_7,3,slowly,2,6,True,0.032407407407407406,NR,0.15494791666666666
28,become_0,1627.0,7,"[6, 7, 21, 22, 36, 37, 50]",,meco_para_7,7,become,2,6,True,0.032407407407407406,NR,0.2648111979166667
29,established_0,339.0,4,"[9, 10, 23, 24]",,meco_para_7,4,established,2,11,True,0.032407407407407406,NR,0.05517578125
30,from_0,171.0,2,"[11, 25]",,meco_para_7,2,from,2,4,True,0.032407407407407406,NR,0.02783203125
31,the_2,342.0,3,"[12, 26, 53]",,meco_para_7,3,the,2,3,True,0.032407407407407406,NR,0.0556640625
32,late_0,169.0,2,"[39, 40]",,meco_para_7,2,late,2,4,True,0.032407407407407406,NR,0.027506510416666668
33,middle_0,496.0,4,"[27, 41, 42, 54]",,meco_para_7,4,middle,2,6,True,0.032407407407407406,NR,0.08072916666666667
34,ages_0,275.0,2,"[43, 57]",,meco_para_7,2,ages,2,4,True,0.032407407407407406,NR,0.044759114583333336
35,onwards._0,408.0,3,"[18, 44, 58]",,meco_para_7,3,onwards.,2,8,True,0.032407407407407406,NR,0.06640625
36,"Modern,_0",615.0,3,"[59, 60, 72]",,meco_para_7,3,"Modern,",3,7,True,0.032407407407407406,NR,0.05708186374605532
37,professional_0,2473.0,9,"[31, 32, 33, 46, 47, 48, 61, 74, 75]",,meco_para_7,9,professional,3,12,True,0.032407407407407406,NR,0.22953406348617042
38,wine_3,,0,[],,meco_para_7,0,wine,3,4,True,0.032407407407407406,NR,
39,tasters_0,300.0,1,[63],,meco_para_7,1,tasters,3,7,True,0.032407407407407406,NR,0.02784481158344162
40,use_0,101.0,1,[64],,meco_para_7,1,use,3,3,True,0.032407407407407406,NR,0.009374419899758677
41,a_1,102.0,1,[51],,meco_para_7,1,a,3,1,True,0.032407407407407406,NR,0.00946723593837015
42,constantly_0,645.0,3,"[52, 65, 94]",,meco_para_7,3,constantly,3,10,True,0.032407407407407406,NR,0.05986634490439948
43,evolving_0,303.0,3,"[66, 67, 95]",,meco_para_7,3,evolving,3,8,True,0.032407407407407406,NR,0.028123259699276034
44,specialized_0,238.0,2,"[68, 69]",,meco_para_7,2,specialized,3,11,True,0.032407407407407406,NR,0.022090217189530352
45,terminology_0,,0,[],,meco_para_7,0,terminology,3,11,True,0.032407407407407406,NR,
46,which_0,,0,[],,meco_para_7,0,which,3,5,True,0.032407407407407406,NR,
47,is_2,510.0,2,"[73, 135]",,meco_para_7,2,is,3,2,True,0.032407407407407406,NR,0.04733617969185075
48,used_0,142.0,2,"[45, 102]",,meco_para_7,2,used,3,4,True,0.032407407407407406,NR,0.013179877482829033
49,to_0,170.0,1,[137],,meco_para_7,1,to,3,2,True,0.032407407407407406,NR,0.01577872656395025
50,describe_0,480.0,3,"[62, 76, 138]",,meco_para_7,3,describe,3,8,True,0.032407407407407406,NR,0.04455169853350659
51,the_3,79.0,1,[77],,meco_para_7,1,the,3,3,True,0.032407407407407406,NR,0.007332467050306293
52,range_0,92.0,1,[78],,meco_para_7,1,range,3,5,True,0.032407407407407406,NR,0.008539075552255429
53,of_2,273.0,3,"[79, 93, 168]",,meco_para_7,3,of,3,2,True,0.032407407407407406,NR,0.02533877854093187
54,perceived_0,542.0,3,"[80, 81, 132]",,meco_para_7,3,perceived,3,9,True,0.032407407407407406,NR,0.05030629292741786
55,"flavors,_0",814.0,4,"[82, 83, 96, 134]",,meco_para_7,4,"flavors,",3,8,True,0.032407407407407406,NR,0.07555225542973826
56,aromas_0,681.0,3,"[84, 97, 98]",,meco_para_7,3,aromas,3,6,True,0.032407407407407406,NR,0.06320772229441247
57,and__0,682.0,6,"[70, 71, 85, 86, 87, 99]",,meco_para_7,6,and,3,3,True,0.032407407407407406,NR,0.06330053833302395
58,general_0,136.0,2,"[100, 101]",,meco_para_7,2,general,3,7,True,0.032407407407407406,NR,0.0126229812511602
59,characteristics_0,715.0,5,"[103, 104, 116, 118, 119]",meco_para_7_qa_0 ,meco_para_7,5,characteristics,3,15,True,0.032407407407407406,NR,0.06636346760720252
60,of_3,375.0,2,"[120, 136]",meco_para_7_qa_0 ,meco_para_7,2,of,3,2,True,0.032407407407407406,NR,0.034806014479302025
61,a_2,306.0,1,[105],meco_para_7_qa_0 ,meco_para_7,1,a,3,1,True,0.032407407407407406,NR,0.02840170781511045
62,wine._4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,wine.,3,5,True,0.032407407407407406,NR,
63,In_0,68.0,1,[166],meco_para_7_qa_0 ,meco_para_7,1,In,4,2,True,0.032407407407407406,NR,0.014394580863674851
64,recent_0,498.0,4,"[92, 107, 139, 167]",meco_para_7_qa_0 ,meco_para_7,4,recent,4,6,True,0.032407407407407406,NR,0.10541913632514818
65,"years,_0",68.0,1,[169],meco_para_7_qa_0 ,meco_para_7,1,"years,",4,6,True,0.032407407407407406,NR,0.014394580863674851
66,results_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,results,4,7,True,0.032407407407407406,NR,
67,challenging_0,1022.0,3,"[113, 133, 142]",meco_para_7_qa_0 ,meco_para_7,3,challenging,4,11,True,0.032407407407407406,NR,0.21634208298052499
68,the_4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,the,4,3,True,0.032407407407407406,NR,
69,reliability_0,169.0,2,"[114, 115]",meco_para_7_qa_0 ,meco_para_7,2,reliability,4,11,True,0.032407407407407406,NR,0.03577476714648603
70,of_4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,of,4,2,True,0.032407407407407406,NR,
71,wine_5,,0,[],meco_para_7_qa_0 ,meco_para_7,0,wine,4,4,True,0.032407407407407406,NR,
72,tasting_2,473.0,2,"[117, 144]",meco_para_7_qa_0 ,meco_para_7,2,tasting,4,7,True,0.032407407407407406,NR,0.10012701100762066
73,in_1,69.0,1,[145],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7,1,in,4,2,True,0.032407407407407406,NR,0.014606265876375953
74,both_0,103.0,1,[146],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7,1,both,4,4,True,0.032407407407407406,NR,0.02180355630821338
75,experts_0,512.0,4,"[106, 121, 122, 148]",meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7,4,experts,4,7,True,0.032407407407407406,NR,0.10838272650296359
76,and_1,,0,[],meco_para_7_qa_0 ,meco_para_7,0,and,4,3,True,0.032407407407407406,NR,
77,consumers_0,243.0,3,"[2, 91, 108]",meco_para_7_qa_0 ,meco_para_7,3,consumers,4,9,True,0.032407407407407406,NR,0.05143945808636748
78,have_0,375.0,3,"[109, 110, 140]",meco_para_7_qa_0 ,meco_para_7,3,have,4,4,True,0.032407407407407406,NR,0.07938187976291279
79,surfaced._0,1124.0,5,"[111, 112, 131, 141, 171]",meco_para_7_qa_0 ,meco_para_7,5,surfaced.,4,9,True,0.032407407407407406,NR,0.23793395427603725
80,For_0,509.0,1,[154],meco_para_7_qa_0 ,meco_para_7,1,For,5,3,True,0.032407407407407406,NR,0.1391470749043193
81,"example,_0",,0,[],meco_para_7_qa_0 ,meco_para_7,0,"example,",5,8,True,0.032407407407407406,NR,
82,studies_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,studies,5,7,True,0.032407407407407406,NR,
83,showed_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,showed,5,6,True,0.032407407407407406,NR,
