,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,238.0,3,"[3, 6, 7]",meco_para_3_qa_1 ,meco_para_3,3,In,1,2,True,0.028037383177570093,NR,0.5396825396825397
1,competitive_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,True,0.028037383177570093,NR,
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.028037383177570093,NR,
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.028037383177570093,NR,
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.028037383177570093,NR,
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.028037383177570093,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.028037383177570093,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.028037383177570093,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.028037383177570093,NR,
9,performance-enhancing_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,True,0.028037383177570093,NR,
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.028037383177570093,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.028037383177570093,NR,
12,athletic_0,203.0,2,"[5, 49]",meco_para_3_qa_1 ,meco_para_3,2,athletic,1,8,True,0.028037383177570093,NR,0.4603174603174603
13,competitors._0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,True,0.028037383177570093,NR,
14,The_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,The,2,3,True,0.028037383177570093,NR,
15,term_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,term,2,4,True,0.028037383177570093,NR,
16,doping_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,True,0.028037383177570093,NR,
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.028037383177570093,NR,
18,widely_0,68.0,1,[81],meco_para_3_qa_1 ,meco_para_3,1,widely,2,6,True,0.028037383177570093,NR,0.11805555555555555
19,used_0,306.0,1,[124],meco_para_3_qa_1 ,meco_para_3,1,used,2,4,True,0.028037383177570093,NR,0.53125
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.028037383177570093,NR,
21,organizations_0,135.0,1,[9],meco_para_3_qa_1 ,meco_para_3,1,organizations,2,13,True,0.028037383177570093,NR,0.234375
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.028037383177570093,NR,
23,regulate_0,,0,[],,meco_para_3,0,regulate,2,8,True,0.028037383177570093,NR,
24,sporting_0,,0,[],,meco_para_3,0,sporting,2,8,True,0.028037383177570093,NR,
25,competitions._0,67.0,1,[52],,meco_para_3,1,competitions.,2,13,True,0.028037383177570093,NR,0.11631944444444445
26,The_2,69.0,1,[69],,meco_para_3,1,The,3,3,True,0.028037383177570093,NR,0.022272433828276306
27,use_1,,0,[],,meco_para_3,0,use,3,3,True,0.028037383177570093,NR,
28,of_1,,0,[],,meco_para_3,0,of,3,2,True,0.028037383177570093,NR,
29,drugs_1,135.0,2,"[79, 80]",,meco_para_3,2,drugs,3,5,True,0.028037383177570093,NR,0.04357650096836669
30,to_0,,0,[],,meco_para_3,0,to,3,2,True,0.028037383177570093,NR,
31,enhance_0,68.0,1,[21],,meco_para_3,1,enhance,3,7,True,0.028037383177570093,NR,0.02194964493221433
32,performance_0,238.0,3,"[8, 10, 11]",,meco_para_3,3,performance,3,11,True,0.028037383177570093,NR,0.07682375726275016
33,is_2,,0,[],,meco_para_3,0,is,3,2,True,0.028037383177570093,NR,
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,True,0.028037383177570093,NR,
35,considered_0,272.0,3,"[165, 182, 184]",,meco_para_3,3,considered,3,10,True,0.028037383177570093,NR,0.08779857972885732
36,"unethical,_0",,0,[],,meco_para_3,0,"unethical,",3,10,True,0.028037383177570093,NR,
37,and_0,,0,[],,meco_para_3,0,and,3,3,True,0.028037383177570093,NR,
38,is_3,,0,[],,meco_para_3,0,is,3,2,True,0.028037383177570093,NR,
39,therefore_0,,0,[],,meco_para_3,0,therefore,3,9,True,0.028037383177570093,NR,
40,prohibited_0,273.0,4,"[82, 200, 201, 202]",,meco_para_3,4,prohibited,3,10,True,0.028037383177570093,NR,0.0881213686249193
41,by_2,,0,[],,meco_para_3,0,by,3,2,True,0.028037383177570093,NR,
42,most_0,169.0,1,[87],,meco_para_3,1,most,3,4,True,0.028037383177570093,NR,0.05455132343447385
43,international_0,377.0,4,"[18, 19, 93, 94]",,meco_para_3,4,international,3,13,True,0.028037383177570093,NR,0.12169141381536475
44,sports_1,,0,[],,meco_para_3,0,sports,3,6,True,0.028037383177570093,NR,
45,"organizations,_1",,0,[],,meco_para_3,0,"organizations,",3,14,True,0.028037383177570093,NR,
46,including_0,102.0,1,[210],,meco_para_3,1,including,3,9,True,0.028037383177570093,NR,0.0329244673983215
47,the_3,103.0,1,[185],,meco_para_3,1,the,3,3,True,0.028037383177570093,NR,0.03324725629438347
48,International_1,374.0,2,"[138, 186]",,meco_para_3,2,International,3,13,True,0.028037383177570093,NR,0.12072304712717882
49,Olympic_0,306.0,3,"[70, 85, 199]",,meco_para_3,3,Olympic,3,7,True,0.028037383177570093,NR,0.0987734021949645
50,Committee._0,612.0,8,"[20, 78, 86, 103, 126, 135, 140, 141]",,meco_para_3,8,Committee.,3,10,True,0.028037383177570093,NR,0.197546804389929
51,"Furthermore,_0",342.0,5,"[88, 104, 105, 149, 150]",,meco_para_3,5,"Furthermore,",4,12,True,0.028037383177570093,NR,0.5029411764705882
52,athletes_0,236.0,2,"[12, 106]",,meco_para_3,2,athletes,4,8,True,0.028037383177570093,NR,0.34705882352941175
53,who_0,102.0,1,[89],,meco_para_3,1,who,4,3,True,0.028037383177570093,NR,0.15
54,take_0,,0,[],,meco_para_3,0,take,4,4,True,0.028037383177570093,NR,
55,explicit._0,,0,[],,meco_para_3,0,explicit.,4,9,True,0.028037383177570093,NR,
56,measures_0,170.0,2,"[207, 209]",,meco_para_3,2,measures,5,8,True,0.028037383177570093,NR,0.0769927536231884
57,to_1,169.0,2,"[157, 208]",,meco_para_3,2,to,5,2,True,0.028037383177570093,NR,0.07653985507246377
58,evade_0,172.0,2,"[119, 120]",,meco_para_3,2,evade,5,5,True,0.028037383177570093,NR,0.07789855072463768
59,detection_0,337.0,4,"[2, 84, 193, 198]",,meco_para_3,4,detection,5,9,True,0.028037383177570093,NR,0.1526268115942029
60,exacerbate_0,646.0,7,"[1, 15, 77, 102, 139, 179, 204]",,meco_para_3,7,exacerbate,5,10,True,0.028037383177570093,NR,0.29257246376811596
61,the_4,,0,[],,meco_para_3,0,the,5,3,True,0.028037383177570093,NR,
62,ethical_0,68.0,1,[95],,meco_para_3,1,ethical,5,7,True,0.028037383177570093,NR,0.030797101449275364
63,violation_0,204.0,2,"[96, 151]",,meco_para_3,2,violation,5,9,True,0.028037383177570093,NR,0.09239130434782608
