,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,[],,meco_para_12,0,A,1,1,True,0.009009009009009009,NR,
1,vehicle_0,88.0,1,[27],,meco_para_12,1,vehicle,1,7,True,0.009009009009009009,NR,0.1676190476190476
2,registration_0,65.0,1,[28],,meco_para_12,1,registration,1,12,True,0.009009009009009009,NR,0.12380952380952381
3,plate_0,,0,[],,meco_para_12,0,plate,1,5,True,0.009009009009009009,NR,
4,is_0,,0,[],,meco_para_12,0,is,1,2,True,0.009009009009009009,NR,
5,a_1,,0,[],,meco_para_12,0,a,1,1,True,0.009009009009009009,NR,
6,metal_0,,0,[],,meco_para_12,0,metal,1,5,True,0.009009009009009009,NR,
7,or_0,,0,[],,meco_para_12,0,or,1,2,True,0.009009009009009009,NR,
8,plastic_0,,0,[],,meco_para_12,0,plastic,1,7,True,0.009009009009009009,NR,
9,plate_1,,0,[],,meco_para_12,0,plate,1,5,True,0.009009009009009009,NR,
10,attached_0,,0,[],,meco_para_12,0,attached,1,8,True,0.009009009009009009,NR,
11,to_0,,0,[],,meco_para_12,0,to,1,2,True,0.009009009009009009,NR,
12,a_2,,0,[],,meco_para_12,0,a,1,1,True,0.009009009009009009,NR,
13,vehicle_1,,0,[],,meco_para_12,0,vehicle,1,7,True,0.009009009009009009,NR,
14,for_0,,0,[],,meco_para_12,0,for,1,3,True,0.009009009009009009,NR,
15,officialidentification_0,133.0,2,"[8, 23]",,meco_para_12,2,officialidentification,1,22,True,0.009009009009009009,NR,0.25333333333333335
16,purposes._0,239.0,3,"[35, 42, 60]",,meco_para_12,3,purposes.,1,9,True,0.009009009009009009,NR,0.4552380952380952
17,All_0,67.0,1,[43],,meco_para_12,1,All,2,3,True,0.009009009009009009,NR,0.10120845921450151
18,countries_0,59.0,1,[30],,meco_para_12,1,countries,2,9,True,0.009009009009009009,NR,0.0891238670694864
19,require_0,,0,[],,meco_para_12,0,require,2,7,True,0.009009009009009009,NR,
20,registration_1,73.0,1,[81],,meco_para_12,1,registration,2,12,True,0.009009009009009009,NR,0.11027190332326284
21,plates_0,,0,[],,meco_para_12,0,plates,2,6,True,0.009009009009009009,NR,
22,for_1,,0,[],,meco_para_12,0,for,2,3,True,0.009009009009009009,NR,
23,road_0,,0,[],,meco_para_12,0,road,2,4,True,0.009009009009009009,NR,
24,vehicles_0,,0,[],,meco_para_12,0,vehicles,2,8,True,0.009009009009009009,NR,
25,such_0,,0,[],,meco_para_12,0,such,2,4,True,0.009009009009009009,NR,
26,as_0,,0,[],,meco_para_12,0,as,2,2,True,0.009009009009009009,NR,
27,"cars,_0",,0,[],,meco_para_12,0,"cars,",2,5,True,0.009009009009009009,NR,
28,"trucks,and_0",272.0,3,"[56, 57, 109]",,meco_para_12,3,"trucks,and",2,10,True,0.009009009009009009,NR,0.4108761329305136
29,motorcycles._0,191.0,2,"[31, 92]",,meco_para_12,2,motorcycles.,2,12,True,0.009009009009009009,NR,0.28851963746223563
30,Whether_0,629.0,8,"[13, 16, 18, 20, 33, 166, 167, 280]",,meco_para_12,8,Whether,3,7,True,0.009009009009009009,NR,0.26857386848847137
31,they_0,98.0,1,[15],,meco_para_12,1,they,3,4,True,0.009009009009009009,NR,0.04184457728437233
32,are_0,54.0,1,[22],,meco_para_12,1,are,3,3,True,0.009009009009009009,NR,0.02305721605465414
33,required_0,78.0,1,[82],,meco_para_12,1,required,3,8,True,0.009009009009009009,NR,0.033304867634500426
34,for_2,,0,[],,meco_para_12,0,for,3,3,True,0.009009009009009009,NR,
35,other_0,102.0,1,[79],,meco_para_12,1,other,3,5,True,0.009009009009009009,NR,0.04355251921434671
36,"vehicles,_1",,0,[],,meco_para_12,0,"vehicles,",3,9,True,0.009009009009009009,NR,
37,such_1,177.0,1,[25],,meco_para_12,1,such,3,4,True,0.009009009009009009,NR,0.07557643040136636
38,as__0,111.0,1,[7],,meco_para_12,1,as,3,2,True,0.009009009009009009,NR,0.04739538855678907
39,"bicycles,_0",70.0,1,[85],,meco_para_12,1,"bicycles,",3,9,True,0.009009009009009009,NR,0.029888983774551667
40,"boats,_0",279.0,3,"[58, 90, 229]",meco_para_12_qa_2 ,meco_para_12,3,"boats,",3,6,True,0.009009009009009009,NR,0.11912894961571306
41,or_1,136.0,2,"[141, 236]",meco_para_12_qa_2 ,meco_para_12,2,or,3,2,True,0.009009009009009009,NR,0.05807002561912895
42,"tractors,_0",109.0,1,[151],meco_para_12_qa_2 ,meco_para_12,1,"tractors,",3,9,True,0.009009009009009009,NR,0.04654141759180188
43,may_0,167.0,2,"[34, 111]",meco_para_12_qa_2 ,meco_para_12,2,may,3,3,True,0.009009009009009009,NR,0.0713065755764304
44,vary_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,vary,3,4,True,0.009009009009009009,NR,
45,by_0,68.0,1,[66],meco_para_12_qa_2 ,meco_para_12,1,by,3,2,True,0.009009009009009009,NR,0.029035012809564473
46,jurisdiction._0,264.0,3,"[78, 83, 232]",meco_para_12_qa_2 ,meco_para_12,3,jurisdiction.,3,13,True,0.009009009009009009,NR,0.11272416737830913
47,The_0,134.0,1,[80],,meco_para_12,1,The,4,3,True,0.009009009009009009,NR,0.04607977991746905
48,registration_2,,0,[],,meco_para_12,0,registration,4,12,True,0.009009009009009009,NR,
49,identifier_0,104.0,1,[26],,meco_para_12,1,identifier,4,10,True,0.009009009009009009,NR,0.03576341127922971
50,is_1,,0,[],,meco_para_12,0,is,4,2,True,0.009009009009009009,NR,
51,a_3,,0,[],,meco_para_12,0,a,4,1,True,0.009009009009009009,NR,
52,series_0,176.0,2,"[6, 55]",meco_para_12_qa_3 ,meco_para_12,2,series,4,6,True,0.009009009009009009,NR,0.06052269601100413
53,of_0,64.0,1,[140],meco_para_12_qa_3 ,meco_para_12,1,of,4,2,True,0.009009009009009009,NR,0.02200825309491059
54,letters_0,428.0,4,"[36, 93, 150, 235]",meco_para_12_qa_3 ,meco_para_12,4,letters,4,7,True,0.009009009009009009,NR,0.14718019257221457
55,and_0,209.0,3,"[9, 19, 171]",meco_para_12_qa_3 ,meco_para_12,3,and,4,3,True,0.009009009009009009,NR,0.0718707015130674
56,digits_0,485.0,4,"[17, 38, 94, 279]",meco_para_12_qa_3 ,meco_para_12,4,digits,4,6,True,0.009009009009009009,NR,0.16678129298486932
57,that_0,102.0,1,[39],,meco_para_12,1,that,4,4,True,0.009009009009009009,NR,0.035075653370013754
58,uniquely_0,173.0,3,"[45, 68, 289]",,meco_para_12,3,uniquely,4,8,True,0.009009009009009009,NR,0.05949105914718019
59,identifies_0,136.0,2,"[75, 168]",,meco_para_12,2,identifies,4,10,True,0.009009009009009009,NR,0.04676753782668501
60,the_1,128.0,2,"[53, 315]",,meco_para_12,2,the,4,3,True,0.009009009009009009,NR,0.04401650618982118
61,vehicle_2,,0,[],,meco_para_12,0,vehicle,4,7,True,0.009009009009009009,NR,
62,owner_0,,0,[],,meco_para_12,0,owner,4,5,True,0.009009009009009009,NR,
63,within_0,,0,[],,meco_para_12,0,within,4,6,True,0.009009009009009009,NR,
64,the_2,,0,[],,meco_para_12,0,the,4,3,True,0.009009009009009009,NR,
65,issuing_0,199.0,3,"[61, 87, 89]",,meco_para_12,3,issuing,4,7,True,0.009009009009009009,NR,0.06843191196698763
66,region's_0,135.0,2,"[37, 146]",,meco_para_12,2,region's,4,8,True,0.009009009009009009,NR,0.04642365887207703
67,vehicle_3,139.0,2,"[11, 114]",,meco_para_12,2,vehicle,4,7,True,0.009009009009009009,NR,0.04779917469050894
68,register._0,296.0,4,"[40, 95, 215, 265]",,meco_para_12,4,register.,4,9,True,0.009009009009009009,NR,0.10178817056396149
69,In_0,74.0,1,[65],,meco_para_12,1,In,5,2,True,0.009009009009009009,NR,0.021739130434782608
70,some_0,127.0,2,"[72, 283]",,meco_para_12,2,some,5,4,True,0.009009009009009009,NR,0.0373090481786134
71,"countries,_1",464.0,7,"[52, 74, 76, 128, 194, 195, 295]",,meco_para_12,7,"countries,",5,10,True,0.009009009009009009,NR,0.136310223266745
72,the_3,68.0,1,[180],,meco_para_12,1,the,5,3,True,0.009009009009009009,NR,0.0199764982373678
