,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,[],,meco_para_12,0,A,1,1,True,0.03305785123966942,NR,
1,vehicle_0,,0,[],,meco_para_12,0,vehicle,1,7,True,0.03305785123966942,NR,
2,registration_0,,0,[],,meco_para_12,0,registration,1,12,True,0.03305785123966942,NR,
3,plate_0,169.0,1,[230],,meco_para_12,1,plate,1,5,True,0.03305785123966942,NR,0.04963289280469897
4,is_0,,0,[],,meco_para_12,0,is,1,2,True,0.03305785123966942,NR,
5,a_1,,0,[],,meco_para_12,0,a,1,1,True,0.03305785123966942,NR,
6,metal_0,164.0,2,"[81, 238]",,meco_para_12,2,metal,1,5,True,0.03305785123966942,NR,0.04816446402349486
7,or_0,63.0,1,[241],,meco_para_12,1,or,1,2,True,0.03305785123966942,NR,0.018502202643171806
8,plastic_0,,0,[],,meco_para_12,0,plastic,1,7,True,0.03305785123966942,NR,
9,plate_1,1196.0,3,"[15, 46, 84]",,meco_para_12,3,plate,1,5,True,0.03305785123966942,NR,0.3512481644640235
10,attached_0,1416.0,7,"[18, 19, 47, 69, 71, 85, 86]",,meco_para_12,7,attached,1,8,True,0.03305785123966942,NR,0.41585903083700443
11,to_0,,0,[],,meco_para_12,0,to,1,2,True,0.03305785123966942,NR,
12,a_2,,0,[],,meco_para_12,0,a,1,1,True,0.03305785123966942,NR,
13,vehicle_1,,0,[],,meco_para_12,0,vehicle,1,7,True,0.03305785123966942,NR,
14,for_0,,0,[],,meco_para_12,0,for,1,3,True,0.03305785123966942,NR,
15,officialidentification_0,397.0,2,"[3, 4]",,meco_para_12,2,officialidentification,1,22,True,0.03305785123966942,NR,0.11659324522760646
16,purposes._0,,0,[],,meco_para_12,0,purposes.,1,9,True,0.03305785123966942,NR,
17,All_0,,0,[],,meco_para_12,0,All,2,3,True,0.03305785123966942,NR,
18,countries_0,143.0,2,"[237, 239]",,meco_para_12,2,countries,2,9,True,0.03305785123966942,NR,0.05742971887550201
19,require_0,442.0,3,"[12, 41, 82]",,meco_para_12,3,require,2,7,True,0.03305785123966942,NR,0.17751004016064256
20,registration_1,231.0,2,"[45, 83]",,meco_para_12,2,registration,2,12,True,0.03305785123966942,NR,0.0927710843373494
21,plates_0,451.0,2,"[48, 70]",,meco_para_12,2,plates,2,6,True,0.03305785123966942,NR,0.18112449799196786
22,for_1,311.0,1,[87],,meco_para_12,1,for,2,3,True,0.03305785123966942,NR,0.1248995983935743
23,road_0,,0,[],,meco_para_12,0,road,2,4,True,0.03305785123966942,NR,
24,vehicles_0,,0,[],,meco_para_12,0,vehicles,2,8,True,0.03305785123966942,NR,
25,such_0,,0,[],,meco_para_12,0,such,2,4,True,0.03305785123966942,NR,
26,as_0,,0,[],,meco_para_12,0,as,2,2,True,0.03305785123966942,NR,
27,"cars,_0",302.0,1,[5],,meco_para_12,1,"cars,",2,5,True,0.03305785123966942,NR,0.121285140562249
28,"trucks,and_0",167.0,1,[231],,meco_para_12,1,"trucks,and",2,10,True,0.03305785123966942,NR,0.06706827309236948
29,motorcycles._0,443.0,4,"[8, 233, 235, 236]",,meco_para_12,4,motorcycles.,2,12,True,0.03305785123966942,NR,0.17791164658634537
30,Whether_0,766.0,4,"[42, 61, 80, 240]",,meco_para_12,4,Whether,3,7,True,0.03305785123966942,NR,0.2934865900383142
31,they_0,173.0,2,"[44, 129]",,meco_para_12,2,they,3,4,True,0.03305785123966942,NR,0.06628352490421456
32,are_0,200.0,1,[128],,meco_para_12,1,are,3,3,True,0.03305785123966942,NR,0.07662835249042145
33,required_0,376.0,2,"[16, 72]",,meco_para_12,2,required,3,8,True,0.03305785123966942,NR,0.14406130268199233
34,for_2,74.0,1,[74],,meco_para_12,1,for,3,3,True,0.03305785123966942,NR,0.028352490421455937
35,other_0,,0,[],,meco_para_12,0,other,3,5,True,0.03305785123966942,NR,
36,"vehicles,_1",,0,[],,meco_para_12,0,"vehicles,",3,9,True,0.03305785123966942,NR,
37,such_1,,0,[],,meco_para_12,0,such,3,4,True,0.03305785123966942,NR,
38,as__0,,0,[],,meco_para_12,0,as,3,2,True,0.03305785123966942,NR,
39,"bicycles,_0",,0,[],,meco_para_12,0,"bicycles,",3,9,True,0.03305785123966942,NR,
40,"boats,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"boats,",3,6,True,0.03305785123966942,NR,
41,or_1,,0,[],meco_para_12_qa_2 ,meco_para_12,0,or,3,2,True,0.03305785123966942,NR,
42,"tractors,_0",414.0,2,"[9, 234]",meco_para_12_qa_2 ,meco_para_12,2,"tractors,",3,9,True,0.03305785123966942,NR,0.15862068965517243
43,may_0,272.0,2,"[10, 60]",meco_para_12_qa_2 ,meco_para_12,2,may,3,3,True,0.03305785123966942,NR,0.10421455938697317
44,vary_0,59.0,1,[43],meco_para_12_qa_2 ,meco_para_12,1,vary,3,4,True,0.03305785123966942,NR,0.022605363984674328
45,by_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,by,3,2,True,0.03305785123966942,NR,
46,jurisdiction._0,276.0,2,"[105, 110]",meco_para_12_qa_2 ,meco_para_12,2,jurisdiction.,3,13,True,0.03305785123966942,NR,0.10574712643678161
47,The_0,61.0,1,[73],,meco_para_12,1,The,4,3,True,0.03305785123966942,NR,0.02017195767195767
48,registration_2,,0,[],,meco_para_12,0,registration,4,12,True,0.03305785123966942,NR,
49,identifier_0,99.0,1,[27],,meco_para_12,1,identifier,4,10,True,0.03305785123966942,NR,0.03273809523809524
50,is_1,,0,[],,meco_para_12,0,is,4,2,True,0.03305785123966942,NR,
51,a_3,75.0,1,[50],,meco_para_12,1,a,4,1,True,0.03305785123966942,NR,0.0248015873015873
52,series_0,69.0,1,[22],meco_para_12_qa_3 ,meco_para_12,1,series,4,6,True,0.03305785123966942,NR,0.022817460317460316
53,of_0,65.0,1,[7],meco_para_12_qa_3 ,meco_para_12,1,of,4,2,True,0.03305785123966942,NR,0.021494708994708994
54,letters_0,,0,[],meco_para_12_qa_3 ,meco_para_12,0,letters,4,7,True,0.03305785123966942,NR,
55,and_0,271.0,2,"[54, 130]",meco_para_12_qa_3 ,meco_para_12,2,and,4,3,True,0.03305785123966942,NR,0.08961640211640212
56,digits_0,191.0,3,"[11, 59, 170]",meco_para_12_qa_3 ,meco_para_12,3,digits,4,6,True,0.03305785123966942,NR,0.06316137566137567
57,that_0,,0,[],,meco_para_12,0,that,4,4,True,0.03305785123966942,NR,
58,uniquely_0,233.0,3,"[104, 106, 109]",,meco_para_12,3,uniquely,4,8,True,0.03305785123966942,NR,0.07705026455026455
59,identifies_0,,0,[],,meco_para_12,0,identifies,4,10,True,0.03305785123966942,NR,
60,the_1,,0,[],,meco_para_12,0,the,4,3,True,0.03305785123966942,NR,
61,vehicle_2,64.0,1,[180],,meco_para_12,1,vehicle,4,7,True,0.03305785123966942,NR,0.021164021164021163
62,owner_0,305.0,1,[29],,meco_para_12,1,owner,4,5,True,0.03305785123966942,NR,0.10085978835978836
63,within_0,339.0,3,"[25, 30, 49]",,meco_para_12,3,within,4,6,True,0.03305785123966942,NR,0.11210317460317461
64,the_2,136.0,2,"[23, 24]",,meco_para_12,2,the,4,3,True,0.03305785123966942,NR,0.04497354497354497
65,issuing_0,,0,[],,meco_para_12,0,issuing,4,7,True,0.03305785123966942,NR,
66,region's_0,332.0,4,"[34, 52, 55, 127]",,meco_para_12,4,region's,4,8,True,0.03305785123966942,NR,0.10978835978835978
