,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.02694610778443114,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,False,0.02694610778443114,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.02694610778443114,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,False,0.02694610778443114,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,False,0.02694610778443114,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.02694610778443114,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.02694610778443114,NR,
7,is_0,71.0,1,[321],,meco_para_11,1,is,1,2,False,0.02694610778443114,NR,0.21005917159763313
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.02694610778443114,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.02694610778443114,NR,
10,organization_0,67.0,1,[314],meco_para_11_qa_0 ,meco_para_11,1,organization,1,12,False,0.02694610778443114,NR,0.19822485207100593
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.02694610778443114,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.02694610778443114,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.02694610778443114,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,False,0.02694610778443114,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,False,0.02694610778443114,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,False,0.02694610778443114,NR,
17,conservation_1,68.0,1,[318],,meco_para_11,1,conservation,1,12,False,0.02694610778443114,NR,0.20118343195266272
18,and_0,,0,[],,meco_para_11,0,and,1,3,False,0.02694610778443114,NR,
19,the_2,132.0,2,"[319, 320]",,meco_para_11,2,the,1,3,False,0.02694610778443114,NR,0.3905325443786982
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,False,0.02694610778443114,NR,
