,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,False,0.022988505747126436,NR,
1,competitive_0,73.0,1,[43],meco_para_3_qa_1 ,meco_para_3,1,competitive,1,11,False,0.022988505747126436,NR,0.04932432432432433
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,False,0.022988505747126436,NR,
3,doping_0,123.0,2,"[13, 127]",meco_para_3_qa_1 ,meco_para_3,2,doping,1,6,False,0.022988505747126436,NR,0.0831081081081081
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,False,0.022988505747126436,NR,
5,the_0,58.0,1,[44],meco_para_3_qa_1 ,meco_para_3,1,the,1,3,False,0.022988505747126436,NR,0.03918918918918919
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,False,0.022988505747126436,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,False,0.022988505747126436,NR,
8,banned_0,612.0,3,"[17, 18, 46]",meco_para_3_qa_1 ,meco_para_3,3,banned,1,6,False,0.022988505747126436,NR,0.4135135135135135
9,performance-enhancing_0,499.0,5,"[9, 48, 49, 50, 52]",meco_para_3_qa_1 ,meco_para_3,5,performance-enhancing,1,21,False,0.022988505747126436,NR,0.33716216216216216
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,False,0.022988505747126436,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,False,0.022988505747126436,NR,
12,athletic_0,115.0,2,"[40, 42]",meco_para_3_qa_1 ,meco_para_3,2,athletic,1,8,False,0.022988505747126436,NR,0.0777027027027027
13,competitors._0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,False,0.022988505747126436,NR,
14,The_1,235.0,1,[26],meco_para_3_qa_1 ,meco_para_3,1,The,2,3,False,0.022988505747126436,NR,0.269804822043628
15,term_0,68.0,1,[126],meco_para_3_qa_1 ,meco_para_3,1,term,2,4,False,0.022988505747126436,NR,0.07807118254879448
16,doping_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,False,0.022988505747126436,NR,
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,False,0.022988505747126436,NR,
18,widely_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,False,0.022988505747126436,NR,
19,used_0,68.0,1,[4],meco_para_3_qa_1 ,meco_para_3,1,used,2,4,False,0.022988505747126436,NR,0.07807118254879448
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,False,0.022988505747126436,NR,
21,organizations_0,277.0,2,"[19, 22]",meco_para_3_qa_1 ,meco_para_3,2,organizations,2,13,False,0.022988505747126436,NR,0.31802525832376577
22,which_0,120.0,1,[10],meco_para_3_qa_1 ,meco_para_3,1,which,2,5,False,0.022988505747126436,NR,0.1377726750861079
