,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.06274509803921569,NR,
1,International_0,470.0,2,"[5, 26]",,meco_para_11,2,International,1,13,True,0.06274509803921569,NR,0.12817016634851378
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.06274509803921569,NR,
3,for_0,170.0,1,[27],,meco_para_11,1,for,1,3,True,0.06274509803921569,NR,0.04635942187073902
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,True,0.06274509803921569,NR,
5,of_0,98.0,1,[31],,meco_para_11,1,of,1,2,True,0.06274509803921569,NR,0.026724843196073083
6,Nature_0,389.0,4,"[12, 17, 33, 68]",,meco_para_11,4,Nature,1,6,True,0.06274509803921569,NR,0.10608126533951459
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.06274509803921569,NR,
8,an__0,63.0,1,[56],meco_para_11_qa_0 ,meco_para_11,1,an,1,2,True,0.06274509803921569,NR,0.017180256340332697
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,True,0.06274509803921569,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.06274509803921569,NR,
11,working_0,137.0,1,[25],,meco_para_11,1,working,1,7,True,0.06274509803921569,NR,0.0373602399781838
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.06274509803921569,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,True,0.06274509803921569,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,True,0.06274509803921569,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,True,0.06274509803921569,NR,
16,nature_1,226.0,2,"[7, 28]",,meco_para_11,2,nature,1,6,True,0.06274509803921569,NR,0.061630760839923644
17,conservation_1,316.0,3,"[11, 13, 34]",,meco_para_11,3,conservation,1,12,True,0.06274509803921569,NR,0.08617398418325607
18,and_0,65.0,1,[35],,meco_para_11,1,and,1,3,True,0.06274509803921569,NR,0.01772566130351786
19,the_2,308.0,2,"[19, 72]",,meco_para_11,2,the,1,3,True,0.06274509803921569,NR,0.0839923643305154
20,sustainable_0,676.0,4,"[18, 20, 21, 40]",,meco_para_11,4,sustainable,1,11,True,0.06274509803921569,NR,0.18434687755658577
21,use_0,476.0,2,"[22, 112]",,meco_para_11,2,use,1,3,True,0.06274509803921569,NR,0.12980638123806926
22,of_2,77.0,1,[111],,meco_para_11,1,of,1,2,True,0.06274509803921569,NR,0.02099809108262885
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,True,0.06274509803921569,NR,
24,resources._0,196.0,2,"[24, 81]",,meco_para_11,2,resources.,1,10,True,0.06274509803921569,NR,0.053449686392146166
25,It_0,231.0,1,[43],,meco_para_11,1,It,2,2,True,0.06274509803921569,NR,0.11578947368421053
26,is_1,,0,[],,meco_para_11,0,is,2,2,True,0.06274509803921569,NR,
27,involved_0,98.0,1,[44],,meco_para_11,1,involved,2,8,True,0.06274509803921569,NR,0.04912280701754386
28,in_1,,0,[],,meco_para_11,0,in,2,2,True,0.06274509803921569,NR,
29,data_0,168.0,1,[8],,meco_para_11,1,data,2,4,True,0.06274509803921569,NR,0.08421052631578947
30,gathering_0,541.0,4,"[9, 10, 29, 54]",,meco_para_11,4,gathering,2,9,True,0.06274509803921569,NR,0.2711779448621554
31,and_1,,0,[],,meco_para_11,0,and,2,3,True,0.06274509803921569,NR,
32,"analysis,_0",373.0,3,"[36, 71, 73]",,meco_para_11,3,"analysis,",2,9,True,0.06274509803921569,NR,0.18696741854636592
33,"research,_0",584.0,3,"[38, 39, 197]",,meco_para_11,3,"research,",2,9,True,0.06274509803921569,NR,0.29273182957393484
34,field_1,,0,[],,meco_para_11,0,field,2,5,True,0.06274509803921569,NR,
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,True,0.06274509803921569,NR,
36,"advocacy,_0",,0,[],,meco_para_11,0,"advocacy,",2,9,True,0.06274509803921569,NR,
37,and_2,,0,[],,meco_para_11,0,and,2,3,True,0.06274509803921569,NR,
38,education._0,,0,[],,meco_para_11,0,education.,2,10,True,0.06274509803921569,NR,
39,Its_0,124.0,1,[66],,meco_para_11,1,Its,3,3,True,0.06274509803921569,NR,0.03763277693474962
40,mission_0,377.0,3,"[45, 53, 100]",,meco_para_11,3,mission,3,7,True,0.06274509803921569,NR,0.11441578148710167
41,is_2,158.0,2,"[2, 46]",,meco_para_11,2,is,3,2,True,0.06274509803921569,NR,0.04795144157814871
42,to_0,,0,[],,meco_para_11,0,to,3,2,True,0.06274509803921569,NR,
43,"‘influence,_0",309.0,3,"[1, 57, 70]",,meco_para_11,3,"‘influence,",3,11,True,0.06274509803921569,NR,0.0937784522003035
44,encourage_0,137.0,1,[74],,meco_para_11,1,encourage,3,9,True,0.06274509803921569,NR,0.04157814871016692
45,and_3,,0,[],,meco_para_11,0,and,3,3,True,0.06274509803921569,NR,
46,assist_0,76.0,1,[110],,meco_para_11,1,assist,3,6,True,0.06274509803921569,NR,0.023065250379362672
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,True,0.06274509803921569,NR,
48,throughout_0,69.0,1,[98],meco_para_11_qa_2 ,meco_para_11,1,throughout,3,10,True,0.06274509803921569,NR,0.020940819423368742
49,the_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,3,3,True,0.06274509803921569,NR,
50,world_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,world,3,5,True,0.06274509803921569,NR,
51,to_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.06274509803921569,NR,
52,conserve_0,68.0,1,[67],meco_para_11_qa_2 ,meco_para_11,1,conserve,3,8,True,0.06274509803921569,NR,0.02063732928679818
53,nature_2,141.0,1,[85],meco_para_11_qa_2 ,meco_para_11,1,nature,3,6,True,0.06274509803921569,NR,0.04279210925644916
54,and_4,,0,[],meco_para_11_qa_2 ,meco_para_11,0,and,3,3,True,0.06274509803921569,NR,
55,to_2,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.06274509803921569,NR,
56,ensure_0,80.0,1,[58],meco_para_11_qa_2 ,meco_para_11,1,ensure,3,6,True,0.06274509803921569,NR,0.024279210925644917
57,that_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,that,3,4,True,0.06274509803921569,NR,
58,any_0,134.0,2,"[75, 196]",meco_para_11_qa_2 ,meco_para_11,2,any,3,3,True,0.06274509803921569,NR,0.040667678300455236
59,use_1,183.0,1,[41],meco_para_11_qa_2 ,meco_para_11,1,use,3,3,True,0.06274509803921569,NR,0.05553869499241275
60,of_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,of,3,2,True,0.06274509803921569,NR,
61,natural_1,60.0,1,[141],meco_para_11_qa_2 ,meco_para_11,1,natural,3,7,True,0.06274509803921569,NR,0.018209408194233688
62,resources_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,resources,3,9,True,0.06274509803921569,NR,
63,is_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,is,3,2,True,0.06274509803921569,NR,
64,equitable_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,equitable,3,9,True,0.06274509803921569,NR,
65,and_5,,0,[],meco_para_11_qa_2 ,meco_para_11,0,and,3,3,True,0.06274509803921569,NR,
66,ecologically_0,260.0,2,"[83, 101]",meco_para_11_qa_2 ,meco_para_11,2,ecologically,3,12,True,0.06274509803921569,NR,0.07890743550834597
67,sustainable’._0,1119.0,6,"[48, 52, 84, 86, 87, 120]",meco_para_11_qa_2 ,meco_para_11,6,sustainable’.,3,13,True,0.06274509803921569,NR,0.3396054628224583
68,Over_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,Over,4,4,True,0.06274509803921569,NR,
69,the_4,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,4,3,True,0.06274509803921569,NR,
70,past_0,238.0,2,"[109, 195]",meco_para_11_qa_2 ,meco_para_11,2,past,4,4,True,0.06274509803921569,NR,0.048760499897561975
71,"decades,_0",130.0,1,[59],meco_para_11_qa_2 ,meco_para_11,1,"decades,",4,8,True,0.06274509803921569,NR,0.026633886498668307
72,the_5,138.0,1,[113],meco_para_11_qa_2 ,meco_para_11,1,the,4,3,True,0.06274509803921569,NR,0.028272894898586354
73,organization_1,,0,[],,meco_para_11,0,organization,4,12,True,0.06274509803921569,NR,
74,has_0,,0,[],,meco_para_11,0,has,4,3,True,0.06274509803921569,NR,
75,widened_0,,0,[],,meco_para_11,0,widened,4,7,True,0.06274509803921569,NR,
76,its_1,,0,[],,meco_para_11,0,its,4,3,True,0.06274509803921569,NR,
77,focus_0,62.0,1,[102],,meco_para_11,1,focus,4,5,True,0.06274509803921569,NR,0.012702315099364885
78,beyond_0,176.0,2,"[105, 203]",,meco_para_11,2,beyond,4,6,True,0.06274509803921569,NR,0.03605818479819709
79,conservation_2,770.0,5,"[50, 51, 107, 122, 131]",,meco_para_11,5,conservation,4,12,True,0.06274509803921569,NR,0.15775455849211228
80,ecology_0,226.0,1,[88],,meco_para_11,1,ecology,4,7,True,0.06274509803921569,NR,0.0463019872976849
81,and_6,110.0,1,[94],,meco_para_11,1,and,4,3,True,0.06274509803921569,NR,0.02253636549887318
82,now_0,513.0,2,"[60, 76]",,meco_para_11,2,now,4,3,True,0.06274509803921569,NR,0.10510141364474493
83,incorporates_0,1106.0,7,"[64, 114, 123, 124, 125, 139, 140]",,meco_para_11,7,incorporates,4,12,True,0.06274509803921569,NR,0.22659291128867035
84,issues_0,,0,[],,meco_para_11,0,issues,4,6,True,0.06274509803921569,NR,
85,related_0,,0,[],,meco_para_11,0,related,4,7,True,0.06274509803921569,NR,
86,to_3,61.0,1,[199],,meco_para_11,1,to,4,2,True,0.06274509803921569,NR,0.012497439049375128
87,sustainable_1,,0,[],,meco_para_11,0,sustainable,4,11,True,0.06274509803921569,NR,
88,development_0,1215.0,6,"[103, 104, 119, 128, 130, 202]",,meco_para_11,6,development,4,11,True,0.06274509803921569,NR,0.24892440073755379
89,in_2,,0,[],,meco_para_11,0,in,4,2,True,0.06274509803921569,NR,
90,its_2,136.0,1,[148],,meco_para_11,1,its,4,3,True,0.06274509803921569,NR,0.027863142798606844
91,projects._1,,0,[],,meco_para_11,0,projects.,4,9,True,0.06274509803921569,NR,
92,Unlike_0,192.0,1,[108],,meco_para_11,1,Unlike,5,6,True,0.06274509803921569,NR,0.03373748023194518
93,many_0,490.0,4,"[89, 93, 153, 194]",,meco_para_11,4,many,5,4,True,0.06274509803921569,NR,0.08610086100861009
94,other_0,598.0,3,"[61, 95, 115]",,meco_para_11,3,other,5,5,True,0.06274509803921569,NR,0.10507819363907925
