,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,68.0,1,[105],,meco_para_7,1,Wine,1,4,False,0.0072992700729927005,NR,0.1295238095238095
1,tasting_0,251.0,3,"[34, 65, 106]",,meco_para_7,3,tasting,1,7,False,0.0072992700729927005,NR,0.4780952380952381
2,is_0,137.0,2,"[10, 107]",,meco_para_7,2,is,1,2,False,0.0072992700729927005,NR,0.26095238095238094
3,the_0,69.0,1,[11],,meco_para_7,1,the,1,3,False,0.0072992700729927005,NR,0.13142857142857142
4,sensory_0,,0,[],,meco_para_7,0,sensory,1,7,False,0.0072992700729927005,NR,
5,examination_0,,0,[],,meco_para_7,0,examination,1,11,False,0.0072992700729927005,NR,
6,and_0,,0,[],,meco_para_7,0,and,1,3,False,0.0072992700729927005,NR,
7,evaluation_0,,0,[],,meco_para_7,0,evaluation,1,10,False,0.0072992700729927005,NR,
8,of_0,,0,[],,meco_para_7,0,of,1,2,False,0.0072992700729927005,NR,
9,wine._1,,0,[],,meco_para_7,0,wine.,1,5,False,0.0072992700729927005,NR,
10,While_0,,0,[],,meco_para_7,0,While,2,5,False,0.0072992700729927005,NR,
11,the_1,,0,[],,meco_para_7,0,the,2,3,False,0.0072992700729927005,NR,
12,practice_0,207.0,2,"[33, 62]",,meco_para_7,2,practice,2,8,False,0.0072992700729927005,NR,0.07440690150970525
13,of_1,608.0,4,"[9, 36, 64, 66]",,meco_para_7,4,of,2,2,False,0.0072992700729927005,NR,0.21854780733285406
14,wine_2,475.0,4,"[35, 37, 87, 127]",,meco_para_7,4,wine,2,4,False,0.0072992700729927005,NR,0.17074047447879223
15,tasting_1,648.0,3,"[14, 39, 88]",,meco_para_7,3,tasting,2,7,False,0.0072992700729927005,NR,0.23292595255212079
16,is_1,,0,[],,meco_para_7,0,is,2,2,False,0.0072992700729927005,NR,
17,as_0,,0,[],,meco_para_7,0,as,2,2,False,0.0072992700729927005,NR,
18,ancient_0,,0,[],,meco_para_7,0,ancient,2,7,False,0.0072992700729927005,NR,
19,as__0,,0,[],,meco_para_7,0,as,2,2,False,0.0072992700729927005,NR,
20,its_0,,0,[],,meco_para_7,0,its,2,3,False,0.0072992700729927005,NR,
21,"production,_0",,0,[],,meco_para_7,0,"production,",2,11,False,0.0072992700729927005,NR,
22,a_0,,0,[],,meco_para_7,0,a,2,1,False,0.0072992700729927005,NR,
23,more_0,,0,[],,meco_para_7,0,more,2,4,False,0.0072992700729927005,NR,
24,formalized_0,,0,[],,meco_para_7,0,formalized,2,10,False,0.0072992700729927005,NR,
25,methodology_0,548.0,4,"[61, 63, 84, 85]",,meco_para_7,4,methodology,2,11,False,0.0072992700729927005,NR,0.196980589503954
26,has_0,68.0,1,[38],,meco_para_7,1,has,2,3,False,0.0072992700729927005,NR,0.024442846872753415
27,slowly_0,228.0,2,"[15, 108]",,meco_para_7,2,slowly,2,6,False,0.0072992700729927005,NR,0.08195542774982027
28,become_0,,0,[],,meco_para_7,0,become,2,6,False,0.0072992700729927005,NR,
29,established_0,,0,[],,meco_para_7,0,established,2,11,False,0.0072992700729927005,NR,
30,from_0,,0,[],,meco_para_7,0,from,2,4,False,0.0072992700729927005,NR,
31,the_2,,0,[],,meco_para_7,0,the,2,3,False,0.0072992700729927005,NR,
32,late_0,,0,[],,meco_para_7,0,late,2,4,False,0.0072992700729927005,NR,
33,middle_0,,0,[],,meco_para_7,0,middle,2,6,False,0.0072992700729927005,NR,
34,ages_0,,0,[],,meco_para_7,0,ages,2,4,False,0.0072992700729927005,NR,
35,onwards._0,,0,[],,meco_para_7,0,onwards.,2,8,False,0.0072992700729927005,NR,
36,"Modern,_0",614.0,4,"[7, 86, 125, 126]",,meco_para_7,4,"Modern,",3,7,False,0.0072992700729927005,NR,0.24059561128526646
37,professional_0,,0,[],,meco_para_7,0,professional,3,12,False,0.0072992700729927005,NR,
38,wine_3,,0,[],,meco_para_7,0,wine,3,4,False,0.0072992700729927005,NR,
39,tasters_0,245.0,2,"[40, 89]",,meco_para_7,2,tasters,3,7,False,0.0072992700729927005,NR,0.09600313479623825
40,use_0,240.0,2,"[16, 41]",,meco_para_7,2,use,3,3,False,0.0072992700729927005,NR,0.09404388714733543
41,a_1,,0,[],,meco_para_7,0,a,3,1,False,0.0072992700729927005,NR,
42,constantly_0,,0,[],,meco_para_7,0,constantly,3,10,False,0.0072992700729927005,NR,
43,evolving_0,,0,[],,meco_para_7,0,evolving,3,8,False,0.0072992700729927005,NR,
44,specialized_0,,0,[],,meco_para_7,0,specialized,3,11,False,0.0072992700729927005,NR,
45,terminology_0,,0,[],,meco_para_7,0,terminology,3,11,False,0.0072992700729927005,NR,
46,which_0,,0,[],,meco_para_7,0,which,3,5,False,0.0072992700729927005,NR,
47,is_2,,0,[],,meco_para_7,0,is,3,2,False,0.0072992700729927005,NR,
48,used_0,,0,[],,meco_para_7,0,used,3,4,False,0.0072992700729927005,NR,
49,to_0,,0,[],,meco_para_7,0,to,3,2,False,0.0072992700729927005,NR,
50,describe_0,536.0,4,"[149, 150, 166, 167]",,meco_para_7,4,describe,3,8,False,0.0072992700729927005,NR,0.21003134796238246
51,the_3,,0,[],,meco_para_7,0,the,3,3,False,0.0072992700729927005,NR,
52,range_0,201.0,2,"[69, 151]",,meco_para_7,2,range,3,5,False,0.0072992700729927005,NR,0.07876175548589341
53,of_2,,0,[],,meco_para_7,0,of,3,2,False,0.0072992700729927005,NR,
54,perceived_0,,0,[],,meco_para_7,0,perceived,3,9,False,0.0072992700729927005,NR,
55,"flavors,_0",,0,[],,meco_para_7,0,"flavors,",3,8,False,0.0072992700729927005,NR,
56,aromas_0,67.0,1,[25],,meco_para_7,1,aromas,3,6,False,0.0072992700729927005,NR,0.026253918495297807
57,and__0,,0,[],,meco_para_7,0,and,3,3,False,0.0072992700729927005,NR,
58,general_0,170.0,1,[29],,meco_para_7,1,general,3,7,False,0.0072992700729927005,NR,0.06661442006269593
59,characteristics_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,characteristics,3,15,False,0.0072992700729927005,NR,
60,of_3,,0,[],meco_para_7_qa_0 ,meco_para_7,0,of,3,2,False,0.0072992700729927005,NR,
61,a_2,137.0,2,"[164, 178]",meco_para_7_qa_0 ,meco_para_7,2,a,3,1,False,0.0072992700729927005,NR,0.05368338557993731
62,wine._4,342.0,3,"[67, 165, 179]",meco_para_7_qa_0 ,meco_para_7,3,wine.,3,5,False,0.0072992700729927005,NR,0.13401253918495298
63,In_0,208.0,3,"[68, 168, 180]",meco_para_7_qa_0 ,meco_para_7,3,In,4,2,False,0.0072992700729927005,NR,0.08847299021692896
64,recent_0,59.0,1,[109],meco_para_7_qa_0 ,meco_para_7,1,recent,4,6,False,0.0072992700729927005,NR,0.025095703955763504
65,"years,_0",205.0,1,[17],meco_para_7_qa_0 ,meco_para_7,1,"years,",4,6,False,0.0072992700729927005,NR,0.08719693747341557
66,results_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,results,4,7,False,0.0072992700729927005,NR,
67,challenging_0,169.0,1,[26],meco_para_7_qa_0 ,meco_para_7,1,challenging,4,11,False,0.0072992700729927005,NR,0.07188430455125479
68,the_4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,the,4,3,False,0.0072992700729927005,NR,
69,reliability_0,204.0,2,"[55, 56]",meco_para_7_qa_0 ,meco_para_7,2,reliability,4,11,False,0.0072992700729927005,NR,0.0867715865589111
70,of_4,68.0,1,[53],meco_para_7_qa_0 ,meco_para_7,1,of,4,2,False,0.0072992700729927005,NR,0.0289238621863037
71,wine_5,649.0,2,"[30, 60]",meco_para_7_qa_0 ,meco_para_7,2,wine,4,4,False,0.0072992700729927005,NR,0.27605274351339854
72,tasting_2,,0,[],meco_para_7_qa_0 ,meco_para_7,0,tasting,4,7,False,0.0072992700729927005,NR,
73,in_1,,0,[],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7,0,in,4,2,False,0.0072992700729927005,NR,
74,both_0,344.0,2,"[148, 163]",meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7,2,both,4,4,False,0.0072992700729927005,NR,0.14632071458953635
75,experts_0,,0,[],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7,0,experts,4,7,False,0.0072992700729927005,NR,
76,and_1,,0,[],meco_para_7_qa_0 ,meco_para_7,0,and,4,3,False,0.0072992700729927005,NR,
77,consumers_0,170.0,1,[42],meco_para_7_qa_0 ,meco_para_7,1,consumers,4,9,False,0.0072992700729927005,NR,0.07230965546575925
78,have_0,102.0,1,[43],meco_para_7_qa_0 ,meco_para_7,1,have,4,4,False,0.0072992700729927005,NR,0.04338579327945555
79,surfaced._0,173.0,2,"[44, 91]",meco_para_7_qa_0 ,meco_para_7,2,surfaced.,4,9,False,0.0072992700729927005,NR,0.07358570820927265
80,For_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,For,5,3,False,0.0072992700729927005,NR,
81,"example,_0",234.0,2,"[27, 75]",meco_para_7_qa_0 ,meco_para_7,2,"example,",5,8,False,0.0072992700729927005,NR,0.02841185041282176
82,studies_0,194.0,2,"[50, 57]",meco_para_7_qa_0 ,meco_para_7,2,studies,5,7,False,0.0072992700729927005,NR,0.02355512384652744
83,showed_0,205.0,3,"[23, 51, 59]",meco_para_7_qa_0 ,meco_para_7,3,showed,5,6,False,0.0072992700729927005,NR,0.02489072365225838
84,that_0,,0,[],,meco_para_7,0,that,5,4,False,0.0072992700729927005,NR,
85,people_0,200.0,1,[162],,meco_para_7,1,people,5,6,False,0.0072992700729927005,NR,0.02428363283147159
86,expect_0,68.0,1,[177],,meco_para_7,1,expect,5,6,False,0.0072992700729927005,NR,0.00825643516270034
87,more_1,,0,[],,meco_para_7,0,more,5,4,False,0.0072992700729927005,NR,
88,expensive_0,,0,[],,meco_para_7,0,expensive,5,9,False,0.0072992700729927005,NR,
89,wine_6,305.0,2,"[71, 169]",,meco_para_7,2,wine,5,4,False,0.0072992700729927005,NR,0.03703254006799417
90,to_1,273.0,2,"[70, 110]",,meco_para_7,2,to,5,2,False,0.0072992700729927005,NR,0.033147158814958715
91,have_1,337.0,2,"[72, 90]",,meco_para_7,2,have,5,4,False,0.0072992700729927005,NR,0.04091792132102963
92,more_2,445.0,4,"[45, 46, 73, 114]",,meco_para_7,4,more,5,4,False,0.0072992700729927005,NR,0.054031083050024284
93,desirable_0,578.0,4,"[20, 21, 47, 48]",,meco_para_7,4,desirable,5,9,False,0.0072992700729927005,NR,0.07017969888295289
94,characteristics_1,380.0,5,"[22, 58, 76, 77, 78]",,meco_para_7,5,characteristics,5,15,False,0.0072992700729927005,NR,0.04613890237979602
95,than_0,274.0,2,"[79, 82]",,meco_para_7,2,than,5,4,False,0.0072992700729927005,NR,0.033268576979116074
96,less_0,,0,[],,meco_para_7,0,less,5,4,False,0.0072992700729927005,NR,
97,expensive_1,,0,[],,meco_para_7,0,expensive,5,9,False,0.0072992700729927005,NR,
98,wine:_0,,0,[],,meco_para_7,0,wine:,5,5,False,0.0072992700729927005,NR,
99,When_0,,0,[],,meco_para_7,0,When,5,4,False,0.0072992700729927005,NR,
100,tasters_1,,0,[],,meco_para_7,0,tasters,5,7,False,0.0072992700729927005,NR,
101,are_0,,0,[],,meco_para_7,0,are,5,3,False,0.0072992700729927005,NR,
102,given_0,137.0,2,"[112, 152]",,meco_para_7,2,given,5,5,False,0.0072992700729927005,NR,0.016634288489558037
103,wine_7,,0,[],,meco_para_7,0,wine,5,4,False,0.0072992700729927005,NR,
104,that_1,,0,[],,meco_para_7,0,that,5,4,False,0.0072992700729927005,NR,
105,they_0,394.0,4,"[18, 74, 93, 94]",,meco_para_7,4,they,5,4,False,0.0072992700729927005,NR,0.04783875667799903
106,are_1,136.0,1,[49],,meco_para_7,1,are,5,3,False,0.0072992700729927005,NR,0.01651287032540068
107,falsely_0,,0,[],,meco_para_7,0,falsely,5,7,False,0.0072992700729927005,NR,
108,told_0,,0,[],,meco_para_7,0,told,5,4,False,0.0072992700729927005,NR,
109,is_3,645.0,4,"[83, 101, 122, 146]",,meco_para_7,4,is,5,2,False,0.0072992700729927005,NR,0.07831471588149587
110,expensive_2,,0,[],,meco_para_7,0,expensive,5,9,False,0.0072992700729927005,NR,
111,they_1,68.0,1,[176],,meco_para_7,1,they,5,4,False,0.0072992700729927005,NR,0.00825643516270034
112,virtually_0,,0,[],,meco_para_7,0,virtually,5,9,False,0.0072992700729927005,NR,
113,always_0,68.0,1,[197],,meco_para_7,1,always,5,6,False,0.0072992700729927005,NR,0.00825643516270034
114,report_0,,0,[],,meco_para_7,0,report,5,6,False,0.0072992700729927005,NR,
115,it_0,66.0,1,[181],,meco_para_7,1,it,5,2,False,0.0072992700729927005,NR,0.008013598834385623
116,as_1,67.0,1,[170],,meco_para_7,1,as,5,2,False,0.0072992700729927005,NR,0.008135016998542983
117,tasting_3,610.0,5,"[113, 153, 182, 183, 184]",,meco_para_7,5,tasting,5,7,False,0.0072992700729927005,NR,0.07406508013598834
118,better_0,475.0,2,"[138, 185]",,meco_para_7,2,better,5,6,False,0.0072992700729927005,NR,0.05767362797474502
119,than_1,277.0,3,"[115, 188, 189]",,meco_para_7,3,than,5,4,False,0.0072992700729927005,NR,0.03363283147158815
120,the_5,395.0,3,"[137, 156, 190]",,meco_para_7,3,the,5,3,False,0.0072992700729927005,NR,0.04796017484215639
121,very_0,68.0,1,[95],,meco_para_7,1,very,5,4,False,0.0072992700729927005,NR,0.00825643516270034
122,same_0,306.0,4,"[96, 100, 119, 121]",,meco_para_7,4,same,5,4,False,0.0072992700729927005,NR,0.03715395823215153
123,wine_8,,0,[],,meco_para_7,0,wine,5,4,False,0.0072992700729927005,NR,
124,when_1,,0,[],,meco_para_7,0,when,5,4,False,0.0072992700729927005,NR,
125,they_2,273.0,1,[196],,meco_para_7,1,they,5,4,False,0.0072992700729927005,NR,0.033147158814958715
126,are_2,,0,[],,meco_para_7,0,are,5,3,False,0.0072992700729927005,NR,
127,told_1,,0,[],,meco_para_7,0,told,5,4,False,0.0072992700729927005,NR,
128,that_2,,0,[],,meco_para_7,0,that,5,4,False,0.0072992700729927005,NR,
129,it_1,,0,[],,meco_para_7,0,it,5,2,False,0.0072992700729927005,NR,
130,is_4,171.0,1,[198],,meco_para_7,1,is,5,2,False,0.0072992700729927005,NR,0.020762506070908206
131,inexpensive._0,587.0,5,"[3, 130, 171, 200, 231]",,meco_para_7,5,inexpensive.,5,12,False,0.0072992700729927005,NR,0.0712724623603691
132,Other_0,578.0,4,"[4, 131, 172, 187]",,meco_para_7,4,Other,6,5,False,0.0072992700729927005,NR,0.1399854686364737
133,studies_1,372.0,2,"[132, 173]",,meco_para_7,2,studies,6,7,False,0.0072992700729927005,NR,0.09009445386292081
134,show_0,235.0,3,"[117, 160, 191]",,meco_para_7,3,show,6,4,False,0.0072992700729927005,NR,0.05691450714458707
135,that_3,140.0,2,"[118, 141]",,meco_para_7,2,that,6,4,False,0.0072992700729927005,NR,0.03390651489464761
136,tasters’_0,845.0,6,"[142, 143, 158, 159, 193, 194]",,meco_para_7,6,tasters’,6,8,False,0.0072992700729927005,NR,0.2046500363284088
137,judgment_0,,0,[],,meco_para_7,0,judgment,6,8,False,0.0072992700729927005,NR,
138,can_0,,0,[],,meco_para_7,0,can,6,3,False,0.0072992700729927005,NR,
139,be_0,,0,[],,meco_para_7,0,be,6,2,False,0.0072992700729927005,NR,
140,prejudiced_0,,0,[],,meco_para_7,0,prejudiced,6,10,False,0.0072992700729927005,NR,
141,by_0,,0,[],,meco_para_7,0,by,6,2,False,0.0072992700729927005,NR,
142,knowing_0,,0,[],,meco_para_7,0,knowing,6,7,False,0.0072992700729927005,NR,
143,details_0,274.0,3,"[129, 201, 232]",,meco_para_7,3,details,6,7,False,0.0072992700729927005,NR,0.06635989343666747
144,of_5,409.0,2,"[202, 222]",,meco_para_7,2,of,6,2,False,0.0072992700729927005,NR,0.09905546137079196
145,a_3,,0,[],,meco_para_7,0,a,6,1,False,0.0072992700729927005,NR,
146,"wine,_9",258.0,3,"[1, 2, 204]",,meco_para_7,3,"wine,",6,5,False,0.0072992700729927005,NR,0.06248486316299346
147,such_0,410.0,4,"[116, 136, 174, 205]",,meco_para_7,4,such,6,4,False,0.0072992700729927005,NR,0.09929765076289658
148,as__1,134.0,2,"[139, 140]",,meco_para_7,2,as,6,2,False,0.0072992700729927005,NR,0.03245337854201986
149,geographic_0,474.0,3,"[157, 175, 192]",,meco_para_7,3,geographic,6,10,False,0.0072992700729927005,NR,0.11479777185759264
150,"origin,_0",,0,[],meco_para_7_qa_2 ,meco_para_7,0,"origin,",6,7,False,0.0072992700729927005,NR,
151,"reputation,_0",,0,[],meco_para_7_qa_2 ,meco_para_7,0,"reputation,",6,11,False,0.0072992700729927005,NR,
152,or_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,or,6,2,False,0.0072992700729927005,NR,
153,other_1,,0,[],meco_para_7_qa_2 ,meco_para_7,0,other,6,5,False,0.0072992700729927005,NR,
154,considerations._0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,considerations.,6,15,False,0.0072992700729927005,NR,
155,Objective_0,1129.0,8,"[128, 218, 219, 220, 221, 243, 244, 262]",meco_para_7_qa_2 ,meco_para_7,8,Objective,7,9,False,0.0072992700729927005,NR,0.16931613677264548
156,wine_10,68.0,1,[5],meco_para_7_qa_2 ,meco_para_7,1,wine,7,4,False,0.0072992700729927005,NR,0.010197960407918417
157,tasting_4,372.0,2,"[206, 236]",meco_para_7_qa_2 ,meco_para_7,2,tasting,7,7,False,0.0072992700729927005,NR,0.05578884223155369
158,therefore_0,1189.0,5,"[135, 224, 225, 226, 251]",meco_para_7_qa_2 ,meco_para_7,5,therefore,7,9,False,0.0072992700729927005,NR,0.1783143371325735
159,requires_0,136.0,2,"[208, 209]",meco_para_7_qa_2 ,meco_para_7,2,requires,7,8,False,0.0072992700729927005,NR,0.020395920815836834
160,the_6,,0,[],meco_para_7_qa_2 ,meco_para_7,0,the,7,3,False,0.0072992700729927005,NR,
161,wine_11,,0,[],meco_para_7_qa_2 ,meco_para_7,0,wine,7,4,False,0.0072992700729927005,NR,
162,to_2,,0,[],meco_para_7_qa_2 ,meco_para_7,0,to,7,2,False,0.0072992700729927005,NR,
163,be_1,,0,[],meco_para_7_qa_2 ,meco_para_7,0,be,7,2,False,0.0072992700729927005,NR,
164,served_0,237.0,1,[211],meco_para_7_qa_2 ,meco_para_7,1,served,7,6,False,0.0072992700729927005,NR,0.035542891421715656
165,blind_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,blind,7,5,False,0.0072992700729927005,NR,
166,-_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,-,7,1,False,0.0072992700729927005,NR,
167,that_4,639.0,1,[230],meco_para_7_qa_2 ,meco_para_7,1,that,7,4,False,0.0072992700729927005,NR,0.09583083383323335
168,"is,_5",,0,[],meco_para_7_qa_2 ,meco_para_7,0,"is,",7,3,False,0.0072992700729927005,NR,
169,without_0,1367.0,4,"[233, 245, 264, 265]",meco_para_7_qa_2 ,meco_para_7,4,without,7,7,False,0.0072992700729927005,NR,0.20500899820035992
170,the_7,772.0,5,"[6, 223, 234, 246, 257]",meco_para_7_qa_2 ,meco_para_7,5,the,7,3,False,0.0072992700729927005,NR,0.11577684463107378
171,taster_0,69.0,1,[250],meco_para_7_qa_2 ,meco_para_7,1,taster,7,6,False,0.0072992700729927005,NR,0.010347930413917216
172,having_0,690.0,2,"[207, 235]",meco_para_7_qa_2 ,meco_para_7,2,having,7,6,False,0.0072992700729927005,NR,0.10347930413917217
173,seen_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,seen,7,4,False,0.0072992700729927005,NR,
