,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.04794520547945205,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,True,0.04794520547945205,NR,
2,Union_0,54.0,1,[70],,meco_para_11,1,Union,1,5,True,0.04794520547945205,NR,0.061224489795918366
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.04794520547945205,NR,
4,Conservation_0,104.0,2,"[33, 66]",,meco_para_11,2,Conservation,1,12,True,0.04794520547945205,NR,0.11791383219954649
5,of_0,54.0,1,[76],,meco_para_11,1,of,1,2,True,0.04794520547945205,NR,0.061224489795918366
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,True,0.04794520547945205,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.04794520547945205,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.04794520547945205,NR,
9,international_1,53.0,1,[72],meco_para_11_qa_0 ,meco_para_11,1,international,1,13,True,0.04794520547945205,NR,0.060090702947845805
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.04794520547945205,NR,
11,working_0,50.0,1,[36],,meco_para_11,1,working,1,7,True,0.04794520547945205,NR,0.05668934240362812
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.04794520547945205,NR,
13,the_1,108.0,2,"[62, 130]",,meco_para_11,2,the,1,3,True,0.04794520547945205,NR,0.12244897959183673
14,field_0,102.0,2,"[30, 61]",,meco_para_11,2,field,1,5,True,0.04794520547945205,NR,0.11564625850340136
15,of_1,153.0,2,"[32, 69]",,meco_para_11,2,of,1,2,True,0.04794520547945205,NR,0.17346938775510204
16,nature_1,104.0,2,"[77, 144]",,meco_para_11,2,nature,1,6,True,0.04794520547945205,NR,0.11791383219954649
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,True,0.04794520547945205,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,True,0.04794520547945205,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,True,0.04794520547945205,NR,
20,sustainable_0,100.0,1,[74],,meco_para_11,1,sustainable,1,11,True,0.04794520547945205,NR,0.11337868480725624
21,use_0,,0,[],,meco_para_11,0,use,1,3,True,0.04794520547945205,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,True,0.04794520547945205,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,True,0.04794520547945205,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,True,0.04794520547945205,NR,
25,It_0,52.0,1,[37],,meco_para_11,1,It,2,2,True,0.04794520547945205,NR,0.1343669250645995
26,is_1,,0,[],,meco_para_11,0,is,2,2,True,0.04794520547945205,NR,
27,involved_0,112.0,2,"[31, 102]",,meco_para_11,2,involved,2,8,True,0.04794520547945205,NR,0.28940568475452194
28,in_1,53.0,1,[131],,meco_para_11,1,in,2,2,True,0.04794520547945205,NR,0.13695090439276486
29,data_0,,0,[],,meco_para_11,0,data,2,4,True,0.04794520547945205,NR,
30,gathering_0,60.0,1,[57],,meco_para_11,1,gathering,2,9,True,0.04794520547945205,NR,0.15503875968992248
31,and_1,,0,[],,meco_para_11,0,and,2,3,True,0.04794520547945205,NR,
32,"analysis,_0",60.0,1,[75],,meco_para_11,1,"analysis,",2,9,True,0.04794520547945205,NR,0.15503875968992248
33,"research,_0",,0,[],,meco_para_11,0,"research,",2,9,True,0.04794520547945205,NR,
34,field_1,,0,[],,meco_para_11,0,field,2,5,True,0.04794520547945205,NR,
