,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,[],,meco_para_12,0,A,1,1,True,0.0,NR,
1,vehicle_0,,0,[],,meco_para_12,0,vehicle,1,7,True,0.0,NR,
2,registration_0,,0,[],,meco_para_12,0,registration,1,12,True,0.0,NR,
3,plate_0,,0,[],,meco_para_12,0,plate,1,5,True,0.0,NR,
4,is_0,,0,[],,meco_para_12,0,is,1,2,True,0.0,NR,
5,a_1,,0,[],,meco_para_12,0,a,1,1,True,0.0,NR,
6,metal_0,203.0,2,"[15, 16]",,meco_para_12,2,metal,1,5,True,0.0,NR,0.47877358490566035
7,or_0,,0,[],,meco_para_12,0,or,1,2,True,0.0,NR,
8,plastic_0,,0,[],,meco_para_12,0,plastic,1,7,True,0.0,NR,
9,plate_1,,0,[],,meco_para_12,0,plate,1,5,True,0.0,NR,
10,attached_0,,0,[],,meco_para_12,0,attached,1,8,True,0.0,NR,
11,to_0,,0,[],,meco_para_12,0,to,1,2,True,0.0,NR,
12,a_2,,0,[],,meco_para_12,0,a,1,1,True,0.0,NR,
13,vehicle_1,126.0,1,[35],,meco_para_12,1,vehicle,1,7,True,0.0,NR,0.2971698113207547
14,for_0,95.0,1,[36],,meco_para_12,1,for,1,3,True,0.0,NR,0.2240566037735849
15,officialidentification_0,,0,[],,meco_para_12,0,officialidentification,1,22,True,0.0,NR,
16,purposes._0,,0,[],,meco_para_12,0,purposes.,1,9,True,0.0,NR,
17,All_0,209.0,1,[14],,meco_para_12,1,All,2,3,True,0.0,NR,0.5543766578249337
18,countries_0,,0,[],,meco_para_12,0,countries,2,9,True,0.0,NR,
19,require_0,62.0,1,[17],,meco_para_12,1,require,2,7,True,0.0,NR,0.16445623342175067
20,registration_1,,0,[],,meco_para_12,0,registration,2,12,True,0.0,NR,
21,plates_0,,0,[],,meco_para_12,0,plates,2,6,True,0.0,NR,
22,for_1,,0,[],,meco_para_12,0,for,2,3,True,0.0,NR,
23,road_0,,0,[],,meco_para_12,0,road,2,4,True,0.0,NR,
24,vehicles_0,,0,[],,meco_para_12,0,vehicles,2,8,True,0.0,NR,
25,such_0,,0,[],,meco_para_12,0,such,2,4,True,0.0,NR,
26,as_0,,0,[],,meco_para_12,0,as,2,2,True,0.0,NR,
27,"cars,_0",,0,[],,meco_para_12,0,"cars,",2,5,True,0.0,NR,
28,"trucks,and_0",106.0,1,[13],,meco_para_12,1,"trucks,and",2,10,True,0.0,NR,0.28116710875331563
29,motorcycles._0,,0,[],,meco_para_12,0,motorcycles.,2,12,True,0.0,NR,
30,Whether_0,330.0,2,"[18, 33]",,meco_para_12,2,Whether,3,7,True,0.0,NR,0.4602510460251046
31,they_0,,0,[],,meco_para_12,0,they,3,4,True,0.0,NR,
32,are_0,,0,[],,meco_para_12,0,are,3,3,True,0.0,NR,
33,required_0,94.0,1,[34],,meco_para_12,1,required,3,8,True,0.0,NR,0.13110181311018132
34,for_2,,0,[],,meco_para_12,0,for,3,3,True,0.0,NR,
35,other_0,,0,[],,meco_para_12,0,other,3,5,True,0.0,NR,
36,"vehicles,_1",,0,[],,meco_para_12,0,"vehicles,",3,9,True,0.0,NR,
37,such_1,,0,[],,meco_para_12,0,such,3,4,True,0.0,NR,
38,as__0,,0,[],,meco_para_12,0,as,3,2,True,0.0,NR,
39,"bicycles,_0",,0,[],,meco_para_12,0,"bicycles,",3,9,True,0.0,NR,
40,"boats,_0",124.0,1,[12],meco_para_12_qa_2 ,meco_para_12,1,"boats,",3,6,True,0.0,NR,0.17294281729428174
41,or_1,,0,[],meco_para_12_qa_2 ,meco_para_12,0,or,3,2,True,0.0,NR,
42,"tractors,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"tractors,",3,9,True,0.0,NR,
43,may_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,may,3,3,True,0.0,NR,
44,vary_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,vary,3,4,True,0.0,NR,
45,by_0,62.0,1,[19],meco_para_12_qa_2 ,meco_para_12,1,by,3,2,True,0.0,NR,0.08647140864714087
46,jurisdiction._0,107.0,1,[38],meco_para_12_qa_2 ,meco_para_12,1,jurisdiction.,3,13,True,0.0,NR,0.1492329149232915
47,The_0,63.0,1,[39],,meco_para_12,1,The,4,3,True,0.0,NR,0.022105263157894735
48,registration_2,534.0,4,"[23, 40, 50, 59]",,meco_para_12,4,registration,4,12,True,0.0,NR,0.18736842105263157
49,identifier_0,,0,[],,meco_para_12,0,identifier,4,10,True,0.0,NR,
50,is_1,,0,[],,meco_para_12,0,is,4,2,True,0.0,NR,
51,a_3,,0,[],,meco_para_12,0,a,4,1,True,0.0,NR,
52,series_0,,0,[],meco_para_12_qa_3 ,meco_para_12,0,series,4,6,True,0.0,NR,
53,of_0,,0,[],meco_para_12_qa_3 ,meco_para_12,0,of,4,2,True,0.0,NR,
54,letters_0,349.0,2,"[30, 37]",meco_para_12_qa_3 ,meco_para_12,2,letters,4,7,True,0.0,NR,0.1224561403508772
55,and_0,93.0,1,[32],meco_para_12_qa_3 ,meco_para_12,1,and,4,3,True,0.0,NR,0.03263157894736842
56,digits_0,59.0,1,[29],meco_para_12_qa_3 ,meco_para_12,1,digits,4,6,True,0.0,NR,0.020701754385964912
57,that_0,66.0,1,[28],,meco_para_12,1,that,4,4,True,0.0,NR,0.023157894736842106
58,uniquely_0,162.0,2,"[20, 27]",,meco_para_12,2,uniquely,4,8,True,0.0,NR,0.056842105263157895
59,identifies_0,338.0,3,"[52, 53, 135]",,meco_para_12,3,identifies,4,10,True,0.0,NR,0.11859649122807017
60,the_1,382.0,4,"[22, 48, 51, 65]",,meco_para_12,4,the,4,3,True,0.0,NR,0.13403508771929826
61,vehicle_2,537.0,4,"[26, 41, 49, 60]",,meco_para_12,4,vehicle,4,7,True,0.0,NR,0.18842105263157893
62,owner_0,,0,[],,meco_para_12,0,owner,4,5,True,0.0,NR,
63,within_0,,0,[],,meco_para_12,0,within,4,6,True,0.0,NR,
64,the_2,,0,[],,meco_para_12,0,the,4,3,True,0.0,NR,
