,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
70,del_0,883.0,10,"[61, 67, 70, 88, 110, 129, 167, 173, 315, 321]",,meco_para_12,A1ID7AR1O8VRHP,10,del,4,3,True,0.1888111888111888,NR,0.09001936996635743
71,registro_1,343.0,5,"[38, 172, 174, 422, 423]",,meco_para_12,A1ID7AR1O8VRHP,5,registro,4,8,True,0.1888111888111888,NR,0.034967886634723215
72,del_1,438.0,5,"[91, 194, 228, 424, 426]",,meco_para_12,A1ID7AR1O8VRHP,5,del,4,3,True,0.1888111888111888,NR,0.04465286981343664
73,vehiculo._3,992.0,10,"[132, 134, 136, 152, 153, 178, 222, 235, 420, 425]",,meco_para_12,A1ID7AR1O8VRHP,10,vehiculo.,4,9,True,0.1888111888111888,NR,0.10113161382403915
74,En_0,540.0,6,"[154, 203, 223, 224, 257, 275]",,meco_para_12,A1ID7AR1O8VRHP,6,En,5,2,True,0.1888111888111888,NR,0.09315163015352769
75,algunos_0,174.0,2,"[239, 256]",,meco_para_12,A1ID7AR1O8VRHP,2,algunos,5,7,True,0.1888111888111888,NR,0.030015525271692253
76,"paises,_1",,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,"paises,",5,7,True,0.1888111888111888,NR,
77,el_2,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,el,5,2,True,0.1888111888111888,NR,
78,identificador_1,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,identificador,5,13,True,0.1888111888111888,NR,
79,es_2,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,es,5,2,True,0.1888111888111888,NR,
80,Unico_0,239.0,2,"[122, 183]",,meco_para_12,A1ID7AR1O8VRHP,2,Unico,5,5,True,0.1888111888111888,NR,0.041228221493876144
81,en_1,516.0,7,"[84, 121, 123, 142, 144, 243, 279]",,meco_para_12,A1ID7AR1O8VRHP,7,en,5,2,True,0.1888111888111888,NR,0.08901155770225978
82,todo_0,482.0,6,"[69, 105, 184, 242, 365, 407]",,meco_para_12,A1ID7AR1O8VRHP,6,todo,5,4,True,0.1888111888111888,NR,0.0831464550629636
83,el_3,336.0,4,"[2, 59, 81, 196]",,meco_para_12,A1ID7AR1O8VRHP,4,el,5,2,True,0.1888111888111888,NR,0.05796101431775056
84,"pais,_0",530.0,6,"[37, 45, 62, 170, 212, 213]",,meco_para_12,A1ID7AR1O8VRHP,6,"pais,",5,5,True,0.1888111888111888,NR,0.0914265999654994
85,mientras_0,507.0,5,"[60, 130, 175, 193, 217]",,meco_para_12,A1ID7AR1O8VRHP,5,mientras,5,8,True,0.1888111888111888,NR,0.08745903053303433
86,"que,_1",474.0,4,"[176, 251, 289, 428]",,meco_para_12,A1ID7AR1O8VRHP,4,"que,",5,4,True,0.1888111888111888,NR,0.08176643091254097
87,en_2,137.0,1,[199],,meco_para_12,A1ID7AR1O8VRHP,1,en,5,2,True,0.1888111888111888,NR,0.02363291357598758
88,"otros,_1",475.0,5,"[202, 238, 252, 270, 274]",,meco_para_12,A1ID7AR1O8VRHP,5,"otros,",5,6,True,0.1888111888111888,NR,0.0819389339313438
89,es_3,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,es,5,2,True,0.1888111888111888,NR,
90,Unico_1,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,Unico,5,5,True,0.1888111888111888,NR,
91,dentro_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,dentro,5,6,True,0.1888111888111888,NR,
92,de_7,,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,de,5,2,True,0.1888111888111888,NR,
93,un_2,65.0,1,[259],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,1,un,5,2,True,0.1888111888111888,NR,0.011212696222183889
94,estado_0,203.0,2,"[241, 260]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,2,estado,5,6,True,0.1888111888111888,NR,0.0350181128169743
95,o_3,,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,o,5,1,True,0.1888111888111888,NR,
96,provincia._0,1119.0,13,"[83, 106, 124, 125, 126, 147, 160, 166, 168, 185, 188, 263, 265]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,13,provincia.,5,10,True,0.1888111888111888,NR,0.1930308780403657
97,Francia_0,1191.0,8,"[149, 169, 190, 197, 216, 246, 264, 286]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,8,Francia,6,7,True,0.1888111888111888,NR,0.2391566265060241
98,fue_0,367.0,4,"[1, 131, 150, 218]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,4,fue,6,3,True,0.1888111888111888,NR,0.07369477911646587
99,el_4,544.0,4,"[151, 220, 249, 250]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,4,el,6,2,True,0.1888111888111888,NR,0.10923694779116466
100,primer_0,546.0,5,"[0, 198, 201, 221, 267]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,5,primer,6,6,True,0.1888111888111888,NR,0.10963855421686747
101,pais_1,442.0,4,"[200, 268, 288, 290]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,4,pais,6,4,True,0.1888111888111888,NR,0.08875502008032128
102,en_3,169.0,2,"[225, 271]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,2,en,6,2,True,0.1888111888111888,NR,0.03393574297188755
103, introducir_0,137.0,2,"[276, 291]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,2, introducir,6,11,True,0.1888111888111888,NR,0.02751004016064257
104,la_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,la,6,2,True,0.1888111888111888,NR,
105,"patente,_1",,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,"patente,",6,8,True,0.1888111888111888,NR,
106,a_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,a,6,1,True,0.1888111888111888,NR,
107,fines_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,fines,6,5,True,0.1888111888111888,NR,
108,del_2,273.0,2,"[206, 258]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,2,del,6,3,True,0.1888111888111888,NR,0.054819277108433734
109,siglo_0,396.0,3,"[161, 164, 278]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,3,siglo,6,5,True,0.1888111888111888,NR,0.07951807228915662
110,diecinueve._0,915.0,10,"[127, 148, 165, 186, 187, 208, 209, 215, 280, 281]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,10,diecinueve.,6,11,True,0.1888111888111888,NR,0.18373493975903615
111,Las_0,712.0,5,"[189, 191, 192, 247, 266]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,5,Las,7,3,True,0.1888111888111888,NR,0.22725821895946377
112,patentes_1,408.0,5,"[219, 245, 277, 301, 303]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,5,patentes,7,8,True,0.1888111888111888,NR,0.13022661985317588
113,de_8,140.0,2,"[248, 300]",meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,2,de,7,2,True,0.1888111888111888,NR,0.044685604851579956
114, principios_0,67.0,1,[287],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,1, principios,7,11,True,0.1888111888111888,NR,0.02138525375039898
115,de_9,,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,de,7,2,True,0.1888111888111888,NR,
116,siglo_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,siglo,7,5,True,0.1888111888111888,NR,
117,veinte_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1ID7AR1O8VRHP,0,veinte,7,6,True,0.1888111888111888,NR,
118,variaban_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,variaban,7,8,True,0.1888111888111888,NR,
119,en_4,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,en,7,2,True,0.1888111888111888,NR,
120,tamafio_0,272.0,2,"[162, 294]",,meco_para_12,A1ID7AR1O8VRHP,2,tamafio,7,7,True,0.1888111888111888,NR,0.08681774656878391
121,y_1,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,y,7,1,True,0.1888111888111888,NR,
122,forma_0,137.0,1,[261],,meco_para_12,A1ID7AR1O8VRHP,1,forma,7,5,True,0.1888111888111888,NR,0.043728056176188954
123,de_10,137.0,2,"[244, 282]",,meco_para_12,A1ID7AR1O8VRHP,2,de,7,2,True,0.1888111888111888,NR,0.043728056176188954
124,una_2,69.0,1,[283],,meco_para_12,A1ID7AR1O8VRHP,1,una,7,3,True,0.1888111888111888,NR,0.02202361953399298
125, jurisdiccién_0,511.0,3,"[297, 298, 299]",,meco_para_12,A1ID7AR1O8VRHP,3, jurisdiccién,7,13,True,0.1888111888111888,NR,0.16310245770826684
126,a_1,168.0,1,[302],,meco_para_12,A1ID7AR1O8VRHP,1,a,7,1,True,0.1888111888111888,NR,0.05362272582189594
127,"otra,_0",,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,"otra,",7,5,True,0.1888111888111888,NR,
128,de_11,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,de,7,2,True,0.1888111888111888,NR,
129,manera_0,172.0,1,[226],,meco_para_12,A1ID7AR1O8VRHP,1,manera,7,6,True,0.1888111888111888,NR,0.054899457389083944
130,"que,_2",,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,"que,",7,4,True,0.1888111888111888,NR,
131,si_0,70.0,1,[293],,meco_para_12,A1ID7AR1O8VRHP,1,si,7,2,True,0.1888111888111888,NR,0.022342802425789978
132,una_3,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,una,7,3,True,0.1888111888111888,NR,
133,persona_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,persona,7,7,True,0.1888111888111888,NR,
134,se_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,se,7,2,True,0.1888111888111888,NR,
135,"mudaba,_0",203.0,2,"[295, 296]",,meco_para_12,A1ID7AR1O8VRHP,2,"mudaba,",7,7,True,0.1888111888111888,NR,0.06479412703479094
136,se_1,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,se,7,2,True,0.1888111888111888,NR,
137,necesitaba_0,67.0,1,[284],,meco_para_12,A1ID7AR1O8VRHP,1,necesitaba,7,10,True,0.1888111888111888,NR,0.02138525375039898
138,hacer_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,hacer,7,5,True,0.1888111888111888,NR,
139,nuevos_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,nuevos,7,6,True,0.1888111888111888,NR,
140,agujeros_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,agujeros,7,8,True,0.1888111888111888,NR,
141,en_5,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,en,7,2,True,0.1888111888111888,NR,
142,el_5,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,el,7,2,True,0.1888111888111888,NR,
143,auto_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,auto,7,4,True,0.1888111888111888,NR,
144,para_2,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,para,7,4,True,0.1888111888111888,NR,
145,sostener_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,sostener,7,8,True,0.1888111888111888,NR,
146,la_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,la,7,2,True,0.1888111888111888,NR,
147,nueva_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,nueva,7,5,True,0.1888111888111888,NR,
148,patente._2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,patente.,7,8,True,0.1888111888111888,NR,
149,La_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,La,8,2,True,0.1888111888111888,NR,
150, estandarizacibn_0,69.0,1,[285],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,1, estandarizacibn,8,16,True,0.1888111888111888,NR,1.0
151,de_12,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,de,8,2,True,0.1888111888111888,NR,
152,patentes_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,patentes,8,8,True,0.1888111888111888,NR,
153,llegs_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,llegs,8,5,True,0.1888111888111888,NR,
154,a_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,a,8,1,True,0.1888111888111888,NR,
155,fines_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,fines,8,5,True,0.1888111888111888,NR,
156,de_13,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,de,8,2,True,0.1888111888111888,NR,
157,los_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,los,8,3,True,0.1888111888111888,NR,
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,afios,8,5,True,0.1888111888111888,NR,
159,"cincuenta,_0",,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,"cincuenta,",8,10,True,0.1888111888111888,NR,
160,cuando_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,cuando,8,6,True,0.1888111888111888,NR,
161,los_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,los,8,3,True,0.1888111888111888,NR,
162,fabricantes_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,fabricantes,8,11,True,0.1888111888111888,NR,
163,de_14,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,de,8,2,True,0.1888111888111888,NR,
164,automdviles_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,automdviles,8,11,True,0.1888111888111888,NR,
165,llegaron_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,llegaron,8,8,True,0.1888111888111888,NR,
166,a_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,a,8,1,True,0.1888111888111888,NR,
167,un_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,un,8,2,True,0.1888111888111888,NR,
168,acuerdo_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,acuerdo,8,7,True,0.1888111888111888,NR,
169,con_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1ID7AR1O8VRHP,0,con,8,3,True,0.1888111888111888,NR,
170,los_3,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,los,8,3,True,0.1888111888111888,NR,
171,distintos_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,distintos,8,9,True,0.1888111888111888,NR,
172,gobiernos_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,gobiernos,8,9,True,0.1888111888111888,NR,
173,y_2,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,y,8,1,True,0.1888111888111888,NR,
174, organizaciones_0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0, organizaciones,8,15,True,0.1888111888111888,NR,
175,internacionales._0,,0,[],,meco_para_12,A1ID7AR1O8VRHP,0,internacionales.,8,16,True,0.1888111888111888,NR,
