,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.11538461538461539,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,False,0.11538461538461539,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.11538461538461539,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,False,0.11538461538461539,NR,
4,Conservation_0,529.0,2,"[23, 24]",,meco_para_11,2,Conservation,1,12,False,0.11538461538461539,NR,0.5682062298603652
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.11538461538461539,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.11538461538461539,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.11538461538461539,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.11538461538461539,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.11538461538461539,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.11538461538461539,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.11538461538461539,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.11538461538461539,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.11538461538461539,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,False,0.11538461538461539,NR,
15,of_1,162.0,1,[25],,meco_para_11,1,of,1,2,False,0.11538461538461539,NR,0.17400644468313642
16,nature_1,240.0,1,[8],,meco_para_11,1,nature,1,6,False,0.11538461538461539,NR,0.2577873254564984
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,False,0.11538461538461539,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,False,0.11538461538461539,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,False,0.11538461538461539,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,False,0.11538461538461539,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.11538461538461539,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,False,0.11538461538461539,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,False,0.11538461538461539,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,False,0.11538461538461539,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,False,0.11538461538461539,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,False,0.11538461538461539,NR,
27,involved_0,,0,[],,meco_para_11,0,involved,2,8,False,0.11538461538461539,NR,
28,in_1,,0,[],,meco_para_11,0,in,2,2,False,0.11538461538461539,NR,
29,data_0,167.0,2,"[7, 9]",,meco_para_11,2,data,2,4,False,0.11538461538461539,NR,0.755656108597285
30,gathering_0,54.0,1,[22],,meco_para_11,1,gathering,2,9,False,0.11538461538461539,NR,0.24434389140271492
31,and_1,,0,[],,meco_para_11,0,and,2,3,False,0.11538461538461539,NR,
32,"analysis,_0",,0,[],,meco_para_11,0,"analysis,",2,9,False,0.11538461538461539,NR,
33,"research,_0",,0,[],,meco_para_11,0,"research,",2,9,False,0.11538461538461539,NR,
34,field_1,,0,[],,meco_para_11,0,field,2,5,False,0.11538461538461539,NR,
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,False,0.11538461538461539,NR,
36,"advocacy,_0",,0,[],,meco_para_11,0,"advocacy,",2,9,False,0.11538461538461539,NR,
37,and_2,,0,[],,meco_para_11,0,and,2,3,False,0.11538461538461539,NR,
38,education._0,,0,[],,meco_para_11,0,education.,2,10,False,0.11538461538461539,NR,
39,Its_0,,0,[],,meco_para_11,0,Its,3,3,False,0.11538461538461539,NR,
