,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
82,0.1420339183103458,493.0,5.666666666666667,pervctpypyloTcA,pervctpypyloTcA_0,meco_para_12,6,15
83,,,0.0,B,B_1,meco_para_12,6,1
84,,,0.0,efAVHOM,efAVHOM_0,meco_para_12,6,7
85,0.042976906189372055,128.5,1.0,"peectpe,","peectpe,_1",meco_para_12,6,8
86,0.07488195185078064,281.0,1.3333333333333333,B,B_2,meco_para_12,6,1
87,0.050608153314718,183.66666666666666,2.3333333333333335,Apyrux,Apyrux_1,meco_para_12,6,6
88,0.06630941138858203,221.0,2.6666666666666665,peectpbl,peectpbl_0,meco_para_12,6,8
89,0.050905617661954866,171.0,2.0,BefyTCA,BefyTCA_0,meco_para_12,6,7
90,0.0717456490424847,270.5,2.0,B,B_3,meco_para_12,6,1
91,0.1522832569180953,518.0,6.333333333333333,OTAeENbHbIX,OTAeENbHbIX_0,meco_para_12,6,11
92,0.07639669153538631,258.3333333333333,2.6666666666666665,LUTaTAax,LUTaTAax_0,meco_para_12,6,8
93,0.049298083568916046,183.0,1.6666666666666667,WU,WU_1,meco_para_12,6,2
94,0.06689297013273525,219.0,1.3333333333333333,oObNacTAX.,oObNacTAX._0,meco_para_12,6,10
95,0.02353250112851135,61.5,0.6666666666666666,MpaHuUVA,MpaHuUVA_0,meco_para_12,7,8
96,0.0678684793014713,186.0,1.3333333333333333,6bila,6bila_0,meco_para_12,7,5
97,0.10933032587917184,326.0,3.3333333333333335,nepBow,nepBow_0,meco_para_12,7,6
98,0.06436601752745313,201.0,2.0,"cTpaHoi,","cTpaHoi,_0",meco_para_12,7,8
99,0.0766472822332571,296.5,1.6666666666666667,B,B_4,meco_para_12,7,1
100,0.07921197274521359,237.66666666666666,3.0,KOTOpOoi,KOTOpOoi_0,meco_para_12,7,8
101,0.0488400574412178,189.0,1.6666666666666667,BBeENU,BBeENU_0,meco_para_12,7,6
102,0.19303485973393786,667.6666666666666,7.0,perucTpalMOHHbie,perucTpalMOHHbie_0,meco_para_12,7,16
103,0.036079664915323266,114.0,1.6666666666666667,"HOMepa,","HOMepa,_1",meco_para_12,7,7
104,0.0193756727664155,54.0,0.3333333333333333,—,—_2,meco_para_12,7,1
105,0.0444922856117689,124.0,0.6666666666666666,TaM,TaM__0,meco_para_12,7,3
106,,,0.0,9>3TO,9>3TO_0,meco_para_12,7,5
107,0.08531213468060231,226.5,1.6666666666666667,cnyuwnocb,cnyuwnocb_0,meco_para_12,7,9
108,0.021870525977896963,68.0,1.0,~=B,~=B_0,meco_para_12,7,3
109,0.0711076481396434,273.0,2.3333333333333335,KOHUe,KOHUe_0,meco_para_12,7,5
110,0.22594524514513928,844.0,8.666666666666666,AeBATHa{LaTOrO.]§=BeKa.,AeBATHa{LaTOrO.]§=BeKa._0,meco_para_12,7,23
111,0.07115204796166563,432.0,5.666666666666667,HomMepHble,HomMepHble_0,meco_para_12,8,10
112,0.0316590864056809,140.66666666666666,2.0,3HakKA,3HakKA_0,meco_para_12,8,6
113,0.0183786396275546,110.0,0.6666666666666666,B,B_5,meco_para_12,8,1
114,0.0323435255220189,122.5,1.3333333333333333,HaYane,HaYane_0,meco_para_12,8,6
115,0.0142058686539357,61.0,0.3333333333333333,ABagaToro,ABagaToro_0,meco_para_12,8,9
116,0.01547728730149375,71.5,0.6666666666666666,Beka,Beka_0,meco_para_12,8,4
117,0.06198484715277313,277.3333333333333,2.6666666666666665,HaCTOMbKO,HaCTOMbKO_0,meco_para_12,8,9
118,0.12431983190689792,876.6666666666666,8.0,OTAMYANVCh,OTAMYANVCh_0,meco_para_12,8,10
119,0.08256971919453657,592.6666666666666,6.333333333333333,pa3MepomM,pa3MepomM_0,meco_para_12,8,9
120,0.0402887750349324,173.0,1.0,VU,VU_0,meco_para_12,8,2
121,0.04833074100065623,228.33333333333334,1.3333333333333333,dopmMoi,dopmMoi_0,meco_para_12,8,7
122,0.0188931511369291,126.33333333333333,1.3333333333333333,B=,B=_0,meco_para_12,8,2
123,0.0496954543484373,197.0,1.6666666666666667,pa3HbIX,pa3HbIX_0,meco_para_12,8,7
124,0.0209880715191909,85.0,1.3333333333333333,aAMVHVCTpaTUBHbIXx,aAMVHVCTpaTUBHbIXx_0,meco_para_12,8,18
125,0.02570548278410367,139.66666666666666,2.0,"equHuuax,","equHuuax,_0",meco_para_12,8,9
126,0.0055235540124674,70.0,0.3333333333333333,YTO,YTO_0,meco_para_12,8,3
127,0.049593973390575294,548.5,3.6666666666666665,"TOMY,","TOMY,_0",meco_para_12,8,5
128,0.03859365147421625,272.5,2.0,KTO,KTO_0,meco_para_12,8,3
129,0.08085565473460907,648.6666666666666,5.666666666666667,"Mepeesxkan,","Mepeesxkan,_0",meco_para_12,8,11
130,0.08082184987788447,542.0,4.666666666666667,MPUXOAWOCcb,MPUXOAWOCcb_0,meco_para_12,8,11
131,0.023795793067602166,137.66666666666666,2.0,CBepNVTb,CBepNVTb_0,meco_para_12,8,8
132,0.005681369841395,72.0,0.3333333333333333,B,B_6,meco_para_12,8,1
133,0.02104502010755215,114.5,0.6666666666666666,aBTOMO6’MNe,aBTOMO6’MNe_0,meco_para_12,8,11
134,,,0.0,HOBbIe,HOBbIe_0,meco_para_12,8,6
135,0.0059180935847865,75.0,0.3333333333333333,"oTBepcTuA,","oTBepcTuA,_0",meco_para_12,8,10
136,0.029257204187845498,221.5,1.6666666666666667,4TO6bI,4TO6bI_0,meco_para_12,8,6
137,0.060254924231370764,384.3333333333333,3.6666666666666665,MpUKpenvTb,MpUKpenvTb_0,meco_para_12,8,10
138,0.06245317024766604,690.0,4.333333333333333,HOBbI,HOBbI_0,meco_para_12,8,5
139,0.033570961178686236,275.3333333333333,3.0,3HaK.,3HaK._0,meco_para_12,8,5
140,0.5010956949868516,757.6666666666666,5.666666666666667,CTaH#apTV3al|vA,CTaH#apTV3al|vA_0,meco_para_12,9,15
141,,,0.0,3HaKOB,3HaKOB_1,meco_para_12,9,6
142,0.0341981132075471,58.0,0.3333333333333333,6biNa,6biNa_0,meco_para_12,9,5
143,,,0.0,BBeseHA,BBeseHA_0,meco_para_12,9,7
144,,,0.0,B,B_7,meco_para_12,9,1
145,,,0.0,KOHUe,KOHUe_1,meco_para_12,9,5
146,0.10258404695807649,314.0,0.6666666666666666,MATUWAeCATLIX,MATUWAeCATLIX_0,meco_para_12,9,13
147,0.10461826957762821,204.0,0.6666666666666666,"rogoB,","rogoB,_0",meco_para_12,9,6
148,0.07496990620931945,372.0,2.0,KOrfa,KOrfa_0,meco_para_12,9,5
149,0.07726747400367005,382.0,3.0,Mpov3zBoAvTenu,Mpov3zBoAvTenu_0,meco_para_12,9,14
150,0.107124974513402,351.5,2.6666666666666665,aBTomo6unei,aBTomo6unei_0,meco_para_12,9,11
151,0.0236076475477971,142.0,0.3333333333333333,npvuAN,npvuAN_0,meco_para_12,9,6
152,0.0119700748129675,72.0,0.3333333333333333,K,K__0,meco_para_12,9,1
153,,,0.0,cormalueHvio,cormalueHvio_0,meco_para_12,9,12
154,,,0.0,c,c_0,meco_para_12,9,1
155,0.0608478802992518,366.0,0.6666666666666666,npaBuTesbcTBaMu,npaBuTesbcTBaMu_0,meco_para_12,9,15
156,,,0.0,u,u_0,meco_para_12,9,1
157,0.11310903166611765,606.5,3.0,Me@xKAYHAapOAHbIMU,Me@xKAYHAapOAHbIMU_0,meco_para_12,9,18
158,0.1033708966577267,306.0,2.6666666666666665,opraHuU3zallvaAMnu.,opraHuU3zallvaAMnu._0,meco_para_12,9,19
