,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
99,When_0,270.0,2,,meco_para_7,2,When,5,4,True,0.010638297872340425,NR,0.02415675046971459
100,tasters_1,287.0,3,,meco_para_7,3,tasters,5,7,True,0.010638297872340425,NR,0.02567773105484477
101,are_0,97.0,1,,meco_para_7,1,are,5,3,True,0.010638297872340425,NR,0.008678536279860427
102,given_0,390.0,2,,meco_para_7,2,given,5,5,True,0.010638297872340425,NR,0.03489308401180997
103,wine_7,,0,,meco_para_7,0,wine,5,4,True,0.010638297872340425,NR,
104,that_1,65.0,1,,meco_para_7,1,that,5,4,True,0.010638297872340425,NR,0.005815514001968328
105,they_0,174.0,2,,meco_para_7,2,they,5,4,True,0.010638297872340425,NR,0.015567683636038294
106,are_1,106.0,1,,meco_para_7,1,are,5,3,True,0.010638297872340425,NR,0.009483761295517581
107,falsely_0,,0,,meco_para_7,0,falsely,5,7,True,0.010638297872340425,NR,
108,told_0,,0,,meco_para_7,0,told,5,4,True,0.010638297872340425,NR,
109,is_3,,0,,meco_para_7,0,is,5,2,True,0.010638297872340425,NR,
110,expensive_2,136.0,1,,meco_para_7,1,expensive,5,9,True,0.010638297872340425,NR,0.012167844681041425
111,they_1,536.0,2,,meco_para_7,2,they,5,4,True,0.010638297872340425,NR,0.04795562315469267
112,virtually_0,404.0,3,,meco_para_7,3,virtually,5,9,True,0.010638297872340425,NR,0.03614565625838776
113,always_0,103.0,1,,meco_para_7,1,always,5,6,True,0.010638297872340425,NR,0.009215352956965196
114,report_0,655.0,2,,meco_para_7,2,report,5,6,True,0.010638297872340425,NR,0.05860248725060392
115,it_0,133.0,2,,meco_para_7,2,it,5,2,True,0.010638297872340425,NR,0.01189943634248904
116,as_1,170.0,2,,meco_para_7,2,as,5,2,True,0.010638297872340425,NR,0.01520980585130178
117,tasting_3,423.0,4,,meco_para_7,4,tasting,5,7,True,0.010638297872340425,NR,0.03784557573588619
118,better_0,64.0,1,,meco_para_7,1,better,5,6,True,0.010638297872340425,NR,0.0057260445557841995
119,than_1,,0,,meco_para_7,0,than,5,4,True,0.010638297872340425,NR,
120,the_5,,0,,meco_para_7,0,the,5,3,True,0.010638297872340425,NR,
121,very_0,,0,,meco_para_7,0,very,5,4,True,0.010638297872340425,NR,
122,same_0,,0,,meco_para_7,0,same,5,4,True,0.010638297872340425,NR,
123,wine_8,,0,,meco_para_7,0,wine,5,4,True,0.010638297872340425,NR,
