,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.041990668740279936,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,False,0.041990668740279936,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.041990668740279936,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,False,0.041990668740279936,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,False,0.041990668740279936,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.041990668740279936,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.041990668740279936,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.041990668740279936,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.041990668740279936,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.041990668740279936,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.041990668740279936,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.041990668740279936,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.041990668740279936,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.041990668740279936,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,False,0.041990668740279936,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,False,0.041990668740279936,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,False,0.041990668740279936,NR,
17,conservation_1,134.0,2,"[549, 551]",,meco_para_11,2,conservation,1,12,False,0.041990668740279936,NR,0.6504854368932039
18,and_0,72.0,1,[519],,meco_para_11,1,and,1,3,False,0.041990668740279936,NR,0.34951456310679613
19,the_2,,0,[],,meco_para_11,0,the,1,3,False,0.041990668740279936,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,False,0.041990668740279936,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.041990668740279936,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,False,0.041990668740279936,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,False,0.041990668740279936,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,False,0.041990668740279936,NR,
25,It_0,,0,[],,meco_para_11,0,It,2,2,False,0.041990668740279936,NR,
26,is_1,,0,[],,meco_para_11,0,is,2,2,False,0.041990668740279936,NR,
27,involved_0,183.0,1,[105],,meco_para_11,1,involved,2,8,False,0.041990668740279936,NR,0.09375
28,in_1,70.0,1,[510],,meco_para_11,1,in,2,2,False,0.041990668740279936,NR,0.035860655737704916
29,data_0,299.0,3,"[374, 509, 515]",,meco_para_11,3,data,2,4,False,0.041990668740279936,NR,0.15317622950819673
30,gathering_0,290.0,4,"[516, 517, 550, 553]",,meco_para_11,4,gathering,2,9,False,0.041990668740279936,NR,0.14856557377049182
31,and_1,73.0,1,[518],,meco_para_11,1,and,2,3,False,0.041990668740279936,NR,0.03739754098360656
32,"analysis,_0",141.0,2,"[520, 562]",,meco_para_11,2,"analysis,",2,9,False,0.041990668740279936,NR,0.07223360655737705
33,"research,_0",65.0,1,[367],,meco_para_11,1,"research,",2,9,False,0.041990668740279936,NR,0.033299180327868855
34,field_1,,0,[],,meco_para_11,0,field,2,5,False,0.041990668740279936,NR,
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,False,0.041990668740279936,NR,
36,"advocacy,_0",315.0,1,[347],,meco_para_11,1,"advocacy,",2,9,False,0.041990668740279936,NR,0.16137295081967212
37,and_2,211.0,2,"[104, 351]",,meco_para_11,2,and,2,3,False,0.041990668740279936,NR,0.10809426229508197
38,education._0,305.0,2,"[106, 392]",,meco_para_11,2,education.,2,10,False,0.041990668740279936,NR,0.15625
39,Its_0,,0,[],,meco_para_11,0,Its,3,3,False,0.041990668740279936,NR,
40,mission_0,663.0,5,"[391, 508, 511, 514, 552]",,meco_para_11,5,mission,3,7,False,0.041990668740279936,NR,0.05726377612713768
41,is_2,386.0,3,"[37, 38, 415]",,meco_para_11,3,is,3,2,False,0.041990668740279936,NR,0.033339091380203835
42,to_0,148.0,2,"[24, 49]",,meco_para_11,2,to,3,2,False,0.041990668740279936,NR,0.012782864052513387
43,"‘influence,_0",557.0,5,"[365, 521, 558, 561, 563]",,meco_para_11,5,"‘influence,",3,11,False,0.041990668740279936,NR,0.04810848160304025
44,encourage_0,471.0,4,"[46, 47, 366, 368]",,meco_para_11,4,encourage,3,9,False,0.041990668740279936,NR,0.04068060114009328
45,and_3,,0,[],,meco_para_11,0,and,3,3,False,0.041990668740279936,NR,
46,assist_0,92.0,1,[20],,meco_para_11,1,assist,3,6,False,0.041990668740279936,NR,0.007946104681292105
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,False,0.041990668740279936,NR,
48,throughout_0,792.0,7,"[53, 56, 57, 98, 103, 348, 349]",meco_para_11_qa_2 ,meco_para_11,7,throughout,3,10,False,0.041990668740279936,NR,0.06840559682155813
49,the_3,641.0,5,"[52, 344, 345, 350, 624]",meco_para_11_qa_2 ,meco_para_11,5,the,3,3,False,0.041990668740279936,NR,0.05536362065987217
50,world_0,71.0,1,[188],meco_para_11_qa_2 ,meco_para_11,1,world,3,5,False,0.041990668740279936,NR,0.0061323199170841254
51,to_1,226.0,3,"[51, 127, 393]",meco_para_11_qa_2 ,meco_para_11,3,to,3,2,False,0.041990668740279936,NR,0.019519778891000174
52,conserve_0,861.0,6,"[8, 9, 25, 36, 107, 535]",meco_para_11_qa_2 ,meco_para_11,6,conserve,3,8,False,0.041990668740279936,NR,0.0743651753325272
53,nature_2,592.0,7,"[50, 108, 416, 417, 419, 513, 548]",meco_para_11_qa_2 ,meco_para_11,7,nature,3,6,False,0.041990668740279936,NR,0.05113145621005355
54,and_4,553.0,6,"[39, 414, 506, 554, 555, 567]",meco_para_11_qa_2 ,meco_para_11,6,and,3,3,False,0.041990668740279936,NR,0.047762998790810154
55,to_2,222.0,2,"[48, 564]",meco_para_11_qa_2 ,meco_para_11,2,to,3,2,False,0.041990668740279936,NR,0.01917429607877008
56,ensure_0,277.0,4,"[23, 371, 556, 559]",meco_para_11_qa_2 ,meco_para_11,4,ensure,3,6,False,0.041990668740279936,NR,0.02392468474693384
57,that_0,221.0,1,[370],meco_para_11_qa_2 ,meco_para_11,1,that,3,4,False,0.041990668740279936,NR,0.019087925375712557
58,any_0,69.0,1,[369],meco_para_11_qa_2 ,meco_para_11,1,any,3,3,False,0.041990668740279936,NR,0.00595957851096908
59,use_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,use,3,3,False,0.041990668740279936,NR,
60,of_3,83.0,1,[22],meco_para_11_qa_2 ,meco_para_11,1,of,3,2,False,0.041990668740279936,NR,0.007168768353774399
61,natural_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,natural,3,7,False,0.041990668740279936,NR,
62,resources_1,566.0,5,"[6, 27, 55, 95, 622]",meco_para_11_qa_2 ,meco_para_11,5,resources,3,9,False,0.041990668740279936,NR,0.048885817930557955
63,is_3,304.0,2,"[96, 352]",meco_para_11_qa_2 ,meco_para_11,2,is,3,2,False,0.041990668740279936,NR,0.026256693729486958
64,equitable_0,831.0,10,"[7, 26, 59, 90, 189, 341, 342, 343, 355, 395]",meco_para_11_qa_2 ,meco_para_11,10,equitable,3,9,False,0.041990668740279936,NR,0.07177405424080152
65,and_5,306.0,3,"[35, 356, 394]",meco_para_11_qa_2 ,meco_para_11,3,and,3,3,False,0.041990668740279936,NR,0.026429435135602003
66,ecologically_0,1117.0,12,"[62, 126, 340, 357, 376, 420, 421, 499, 536, 640, 641, 642]",meco_para_11_qa_2 ,meco_para_11,12,ecologically,3,12,False,0.041990668740279936,NR,0.09647607531525307
67,sustainable’._0,1529.0,13,"[11, 40, 41, 79, 339, 412, 413, 418, 502, 537, 557, 566, 568]",meco_para_11_qa_2 ,meco_para_11,13,sustainable’.,3,13,False,0.041990668740279936,NR,0.13206080497495248
