,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.11444141689373297,NR,
1,competitive_0,90.0,1,[10],meco_para_3_qa_1 ,meco_para_3,1,competitive,1,11,True,0.11444141689373297,NR,0.0500277932184547
2,"sports,_0",195.0,1,[8],meco_para_3_qa_1 ,meco_para_3,1,"sports,",1,7,True,0.11444141689373297,NR,0.10839355197331851
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.11444141689373297,NR,
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.11444141689373297,NR,
5,the_0,185.0,2,"[21, 22]",meco_para_3_qa_1 ,meco_para_3,2,the,1,3,True,0.11444141689373297,NR,0.1028349082823791
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.11444141689373297,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.11444141689373297,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.11444141689373297,NR,
9,performance-enhancing_0,911.0,4,"[28, 29, 30, 51]",meco_para_3_qa_1 ,meco_para_3,4,performance-enhancing,1,21,True,0.11444141689373297,NR,0.5063924402445803
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.11444141689373297,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.11444141689373297,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.11444141689373297,NR,
13,competitors._0,418.0,2,"[11, 12]",meco_para_3_qa_1 ,meco_para_3,2,competitors.,1,12,True,0.11444141689373297,NR,0.23235130628126738
14,The_1,232.0,1,[17],meco_para_3_qa_1 ,meco_para_3,1,The,2,3,True,0.11444141689373297,NR,0.23269809428284854
15,term_0,94.0,1,[16],meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.11444141689373297,NR,0.09428284854563691
16,doping_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,True,0.11444141689373297,NR,
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.11444141689373297,NR,
18,widely_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,True,0.11444141689373297,NR,
19,used_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,used,2,4,True,0.11444141689373297,NR,
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.11444141689373297,NR,
21,organizations_0,119.0,1,[94],meco_para_3_qa_1 ,meco_para_3,1,organizations,2,13,True,0.11444141689373297,NR,0.119358074222668
22,which_0,227.0,2,"[72, 73]",meco_para_3_qa_1 ,meco_para_3,2,which,2,5,True,0.11444141689373297,NR,0.22768304914744233
23,regulate_0,,0,[],,meco_para_3,0,regulate,2,8,True,0.11444141689373297,NR,
24,sporting_0,233.0,1,[13],,meco_para_3,1,sporting,2,8,True,0.11444141689373297,NR,0.2337011033099298
25,competitions._0,92.0,1,[38],,meco_para_3,1,competitions.,2,13,True,0.11444141689373297,NR,0.09227683049147442
26,The_2,86.0,1,[39],,meco_para_3,1,The,3,3,True,0.11444141689373297,NR,0.010080881491032704
27,use_1,88.0,1,[23],,meco_para_3,1,use,3,3,True,0.11444141689373297,NR,0.010315320595475325
28,of_1,,0,[],,meco_para_3,0,of,3,2,True,0.11444141689373297,NR,
29,drugs_1,295.0,3,"[24, 25, 46]",,meco_para_3,3,drugs,3,5,True,0.11444141689373297,NR,0.0345797679052866
30,to_0,551.0,3,"[26, 47, 48]",,meco_para_3,3,to,3,2,True,0.11444141689373297,NR,0.0645879732739421
31,enhance_0,256.0,1,[49],,meco_para_3,1,enhance,3,7,True,0.11444141689373297,NR,0.03000820536865549
32,performance_0,1117.0,6,"[27, 50, 70, 71, 93, 113]",,meco_para_3,6,performance,3,11,True,0.11444141689373297,NR,0.13093423983120384
33,is_2,,0,[],,meco_para_3,0,is,3,2,True,0.11444141689373297,NR,
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,True,0.11444141689373297,NR,
35,considered_0,,0,[],,meco_para_3,0,considered,3,10,True,0.11444141689373297,NR,
36,"unethical,_0",84.0,1,[31],,meco_para_3,1,"unethical,",3,10,True,0.11444141689373297,NR,0.009846442386590083
37,and_0,,0,[],,meco_para_3,0,and,3,3,True,0.11444141689373297,NR,
38,is_3,,0,[],,meco_para_3,0,is,3,2,True,0.11444141689373297,NR,
39,therefore_0,255.0,2,"[40, 41]",,meco_para_3,2,therefore,3,9,True,0.11444141689373297,NR,0.029890985816434183
40,prohibited_0,,0,[],,meco_para_3,0,prohibited,3,10,True,0.11444141689373297,NR,
41,by_2,,0,[],,meco_para_3,0,by,3,2,True,0.11444141689373297,NR,
42,most_0,219.0,1,[87],,meco_para_3,1,most,3,4,True,0.11444141689373297,NR,0.025671081936467003
43,international_0,1744.0,5,"[69, 91, 92, 95, 112]",,meco_para_3,5,international,3,13,True,0.11444141689373297,NR,0.20443089907396553
44,sports_1,352.0,2,"[74, 141]",,meco_para_3,2,sports,3,6,True,0.11444141689373297,NR,0.0412612823819013
45,"organizations,_1",436.0,1,[32],,meco_para_3,1,"organizations,",3,14,True,0.11444141689373297,NR,0.05110772476849138
46,including_0,668.0,5,"[14, 33, 34, 56, 57]",,meco_para_3,5,including,3,9,True,0.11444141689373297,NR,0.07830266088383542
47,the_3,592.0,5,"[7, 15, 37, 55, 58]",,meco_para_3,5,the,3,3,True,0.11444141689373297,NR,0.06939397491501582
48,International_1,807.0,7,"[42, 44, 53, 54, 61, 62, 67]",,meco_para_3,7,International,3,13,True,0.11444141689373297,NR,0.09459617864259759
49,Olympic_0,391.0,3,"[45, 66, 68]",,meco_para_3,3,Olympic,3,7,True,0.11444141689373297,NR,0.045832844918532414
50,Committee._0,590.0,4,"[86, 88, 89, 96]",,meco_para_3,4,Committee.,3,10,True,0.11444141689373297,NR,0.0691595358105732
51,"Furthermore,_0",1840.0,8,"[75, 111, 137, 138, 142, 197, 198, 221]",,meco_para_3,8,"Furthermore,",4,12,True,0.11444141689373297,NR,0.7330677290836654
52,athletes_0,670.0,2,"[140, 165]",,meco_para_3,2,athletes,4,8,True,0.11444141689373297,NR,0.26693227091633465
53,who_0,,0,[],,meco_para_3,0,who,4,3,True,0.11444141689373297,NR,
54,take_0,,0,[],,meco_para_3,0,take,4,4,True,0.11444141689373297,NR,
55,explicit._0,,0,[],,meco_para_3,0,explicit.,4,9,True,0.11444141689373297,NR,
56,measures_0,407.0,3,"[35, 36, 80]",,meco_para_3,3,measures,5,8,True,0.11444141689373297,NR,0.05556313993174061
57,to_1,768.0,3,"[43, 59, 60]",,meco_para_3,3,to,5,2,True,0.11444141689373297,NR,0.10484641638225256
58,evade_0,87.0,1,[6],,meco_para_3,1,evade,5,5,True,0.11444141689373297,NR,0.011877133105802047
59,detection_0,215.0,2,"[63, 64]",,meco_para_3,2,detection,5,9,True,0.11444141689373297,NR,0.029351535836177476
60,exacerbate_0,2226.0,12,"[84, 85, 129, 131, 132, 133, 134, 135, 136, 143, 161, 180]",,meco_para_3,12,exacerbate,5,10,True,0.11444141689373297,NR,0.30389078498293515
61,the_4,1023.0,5,"[160, 181, 184, 186, 188]",,meco_para_3,5,the,5,3,True,0.11444141689373297,NR,0.13965870307167236
62,ethical_0,1387.0,8,"[110, 189, 190, 193, 194, 218, 219, 222]",,meco_para_3,8,ethical,5,7,True,0.11444141689373297,NR,0.18935153583617748
63,violation_0,890.0,4,"[139, 191, 196, 220]",,meco_para_3,4,violation,5,9,True,0.11444141689373297,NR,0.12150170648464163
64,with_0,,0,[],,meco_para_3,0,with,5,4,True,0.11444141689373297,NR,
65,overt_0,,0,[],,meco_para_3,0,overt,5,5,True,0.11444141689373297,NR,
66,deception_0,,0,[],,meco_para_3,0,deception,5,9,True,0.11444141689373297,NR,
67,and_1,,0,[],,meco_para_3,0,and,5,3,True,0.11444141689373297,NR,
