,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,73.0,1,[56],,meco_para_11,1,The,1,3,True,0.041916167664670656,NR,0.09431524547803617
1,International_0,,0,[],,meco_para_11,0,International,1,13,True,0.041916167664670656,NR,
2,Union_0,63.0,1,[140],,meco_para_11,1,Union,1,5,True,0.041916167664670656,NR,0.08139534883720931
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.041916167664670656,NR,
4,Conservation_0,99.0,1,[14],,meco_para_11,1,Conservation,1,12,True,0.041916167664670656,NR,0.12790697674418605
5,of_0,,0,[],,meco_para_11,0,of,1,2,True,0.041916167664670656,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,True,0.041916167664670656,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.041916167664670656,NR,
8,an__0,68.0,1,[165],meco_para_11_qa_0 ,meco_para_11,1,an,1,2,True,0.041916167664670656,NR,0.08785529715762273
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,True,0.041916167664670656,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.041916167664670656,NR,
11,working_0,131.0,2,"[24, 155]",,meco_para_11,2,working,1,7,True,0.041916167664670656,NR,0.16925064599483206
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.041916167664670656,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,True,0.041916167664670656,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,True,0.041916167664670656,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,True,0.041916167664670656,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,True,0.041916167664670656,NR,
17,conservation_1,126.0,2,"[15, 25]",,meco_para_11,2,conservation,1,12,True,0.041916167664670656,NR,0.16279069767441862
18,and_0,,0,[],,meco_para_11,0,and,1,3,True,0.041916167664670656,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,True,0.041916167664670656,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,True,0.041916167664670656,NR,
21,use_0,70.0,1,[5],,meco_para_11,1,use,1,3,True,0.041916167664670656,NR,0.09043927648578812
22,of_2,,0,[],,meco_para_11,0,of,1,2,True,0.041916167664670656,NR,
23,natural_0,144.0,2,"[6, 20]",,meco_para_11,2,natural,1,7,True,0.041916167664670656,NR,0.18604651162790697
