,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,70.0,1,[44],meco_para_3_qa_1 ,meco_para_3,1,In,1,2,True,0.050119331742243436,NR,0.019937339789233836
1,competitive_0,478.0,4,"[50, 82, 83, 96]",meco_para_3_qa_1 ,meco_para_3,4,competitive,1,11,True,0.050119331742243436,NR,0.13614354884648247
2,"sports,_0",456.0,3,"[31, 84, 97]",meco_para_3_qa_1 ,meco_para_3,3,"sports,",1,7,True,0.050119331742243436,NR,0.12987752776986614
3,doping_0,543.0,4,"[62, 63, 99, 204]",meco_para_3_qa_1 ,meco_para_3,4,doping,1,6,True,0.050119331742243436,NR,0.15465679293648532
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.050119331742243436,NR,
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.050119331742243436,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.050119331742243436,NR,
7,of_0,100.0,1,[65],meco_para_3_qa_1 ,meco_para_3,1,of,1,2,True,0.050119331742243436,NR,0.028481913984619765
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.050119331742243436,NR,
9,performance-enhancing_0,125.0,2,"[57, 59]",meco_para_3_qa_1 ,meco_para_3,2,performance-enhancing,1,21,True,0.050119331742243436,NR,0.03560239248077471
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.050119331742243436,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.050119331742243436,NR,
12,athletic_0,987.0,7,"[28, 48, 49, 77, 79, 94, 109]",meco_para_3_qa_1 ,meco_para_3,7,athletic,1,8,True,0.050119331742243436,NR,0.2811164910281971
13,competitors._0,752.0,7,"[9, 81, 95, 110, 165, 166, 180]",meco_para_3_qa_1 ,meco_para_3,7,competitors.,1,12,True,0.050119331742243436,NR,0.21418399316434064
14,The_1,502.0,4,"[10, 56, 98, 120]",meco_para_3_qa_1 ,meco_para_3,4,The,2,3,True,0.050119331742243436,NR,0.09010949560222581
15,term_0,472.0,4,"[32, 100, 119, 205]",meco_para_3_qa_1 ,meco_para_3,4,term,2,4,True,0.050119331742243436,NR,0.08472446598456292
16,doping_1,177.0,3,"[33, 64, 206]",meco_para_3_qa_1 ,meco_para_3,3,doping,2,6,True,0.050119331742243436,NR,0.031771674744211095
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.050119331742243436,NR,
18,widely_0,99.0,1,[66],meco_para_3_qa_1 ,meco_para_3,1,widely,2,6,True,0.050119331742243436,NR,0.017770597738287562
19,used_0,108.0,1,[87],meco_para_3_qa_1 ,meco_para_3,1,used,2,4,True,0.050119331742243436,NR,0.01938610662358643
20,by_1,224.0,1,[67],meco_para_3_qa_1 ,meco_para_3,1,by,2,2,True,0.050119331742243436,NR,0.0402082211452163
21,organizations_0,166.0,2,"[19, 60]",meco_para_3_qa_1 ,meco_para_3,2,organizations,2,13,True,0.050119331742243436,NR,0.029797163884401363
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.050119331742243436,NR,
