,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1,0,In,1,2,True,0.0392156862745098,NR,
1,der_0,,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1,0,der,1,3,True,0.0392156862745098,NR,
2,alten_0,,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1,0,alten,1,5,True,0.0392156862745098,NR,
3,rémischen’_0,,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1,0,rémischen’,1,10,True,0.0392156862745098,NR,
4,Religion_0,,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1,0,Religion,1,8,True,0.0392156862745098,NR,
5,und_0,,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1,0,und,1,3,True,0.0392156862745098,NR,
6,Mythologie_0,,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1,0,Mythologie,1,10,True,0.0392156862745098,NR,
7,ist_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,ist,1,3,True,0.0392156862745098,NR,
8,Janus_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,Janus,1,5,True,0.0392156862745098,NR,
9,der_1,,0,[],meco_para_1_qa_0 ,meco_para_1,0,der,1,3,True,0.0392156862745098,NR,
10,Gott_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,Gott,1,4,True,0.0392156862745098,NR,
11,des_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,des,1,3,True,0.0392156862745098,NR,
12,Anfangs_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,Anfangs,1,7,True,0.0392156862745098,NR,
13,und_1,,0,[],meco_para_1_qa_0 ,meco_para_1,0,und,1,3,True,0.0392156862745098,NR,
14,der_2,,0,[],meco_para_1_qa_0 ,meco_para_1,0,der,1,3,True,0.0392156862745098,NR,
15,Tore._0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,Tore.,1,5,True,0.0392156862745098,NR,
16,Er_0,104.0,1,[13],meco_para_1_qa_0 ,meco_para_1,1,Er,2,2,True,0.0392156862745098,NR,0.14484679665738162
17,hat_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,hat,2,3,True,0.0392156862745098,NR,
18,eine_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,eine,2,4,True,0.0392156862745098,NR,
19,doppelte_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,doppelte,2,8,True,0.0392156862745098,NR,
20,Natur_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,Natur,2,5,True,0.0392156862745098,NR,
21,und_2,128.0,1,[5],meco_para_1_qa_0 ,meco_para_1,1,und,2,3,True,0.0392156862745098,NR,0.17827298050139276
22,wird_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,wird,2,4,True,0.0392156862745098,NR,
23,gewodhnlich_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,gewodhnlich,2,11,True,0.0392156862745098,NR,
24,mit_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,mit,2,3,True,0.0392156862745098,NR,
25,zwei_0,,0,[],meco_para_1_qa_0 ,meco_para_1,0,zwei,2,4,True,0.0392156862745098,NR,
26,Gesichtern_0,,0,[],,meco_para_1,0,Gesichtern,2,10,True,0.0392156862745098,NR,
27,"dargestellt,_0",,0,[],,meco_para_1,0,"dargestellt,",2,12,True,0.0392156862745098,NR,
28,da_0,56.0,1,[14],,meco_para_1,1,da,2,2,True,0.0392156862745098,NR,0.07799442896935933
29,er_1,,0,[],,meco_para_1,0,er,2,2,True,0.0392156862745098,NR,
30,in_1,158.0,1,[12],,meco_para_1,1,in,2,2,True,0.0392156862745098,NR,0.2200557103064067
31,die_0,,0,[],,meco_para_1,0,die,2,3,True,0.0392156862745098,NR,
32,Zukunft_0,165.0,2,"[6, 8]",,meco_para_1,2,Zukunft,2,7,True,0.0392156862745098,NR,0.2298050139275766
33,und_3,,0,[],,meco_para_1,0,und,2,3,True,0.0392156862745098,NR,
34,in_2,107.0,1,[4],,meco_para_1,1,in,2,2,True,0.0392156862745098,NR,0.149025069637883
35,die_1,,0,[],,meco_para_1,0,die,2,3,True,0.0392156862745098,NR,
36,Vergangenheit_0,,0,[],,meco_para_1,0,Vergangenheit,2,13,True,0.0392156862745098,NR,
37, blickt._0,,0,[],,meco_para_1,0, blickt.,2,8,True,0.0392156862745098,NR,
38,Janus_1,,0,[],,meco_para_1,0,Janus,3,5,True,0.0392156862745098,NR,
39,Uberwachte_0,,0,[],,meco_para_1,0,Uberwachte,3,10,True,0.0392156862745098,NR,
40,den_0,,0,[],,meco_para_1,0,den,3,3,True,0.0392156862745098,NR,
41,Beginn_0,261.0,2,"[15, 17]",,meco_para_1,2,Beginn,3,6,True,0.0392156862745098,NR,0.6141176470588235
42,und_4,,0,[],,meco_para_1,0,und,3,3,True,0.0392156862745098,NR,
43,das_0,,0,[],,meco_para_1,0,das,3,3,True,0.0392156862745098,NR,
44,Ende_0,,0,[],,meco_para_1,0,Ende,3,4,True,0.0392156862745098,NR,
45,von_0,,0,[],,meco_para_1,0,von,3,3,True,0.0392156862745098,NR,
46,Konflikten_0,164.0,2,"[3, 7]",,meco_para_1,2,Konflikten,3,10,True,0.0392156862745098,NR,0.38588235294117645
47,und_5,,0,[],,meco_para_1,0,und,3,3,True,0.0392156862745098,NR,
48,damit_0,,0,[],,meco_para_1,0,damit,3,5,True,0.0392156862745098,NR,
49,auch_0,,0,[],,meco_para_1,0,auch,3,4,True,0.0392156862745098,NR,
50,Krieg_0,,0,[],,meco_para_1,0,Krieg,3,5,True,0.0392156862745098,NR,
51,und_6,,0,[],,meco_para_1,0,und,3,3,True,0.0392156862745098,NR,
52,Frieden._0,,0,[],meco_para_1_qa_2 ,meco_para_1,0,Frieden.,3,8,True,0.0392156862745098,NR,
53,Die_2,,0,[],meco_para_1_qa_2 ,meco_para_1,0,Die,4,3,True,0.0392156862745098,NR,
54,Turen_0,137.0,2,"[18, 20]",meco_para_1_qa_2 ,meco_para_1,2,Turen,4,5,True,0.0392156862745098,NR,0.13110047846889952
55,seines_0,84.0,1,[23],meco_para_1_qa_2 ,meco_para_1,1,seines,4,6,True,0.0392156862745098,NR,0.08038277511961722
56,Tempels_0,68.0,1,[24],meco_para_1_qa_2 ,meco_para_1,1,Tempels,4,7,True,0.0392156862745098,NR,0.06507177033492823
57,waren_0,108.0,1,[11],meco_para_1_qa_2 ,meco_para_1,1,waren,4,5,True,0.0392156862745098,NR,0.10334928229665072
58,in_3,,0,[],meco_para_1_qa_2 ,meco_para_1,0,in,4,2,True,0.0392156862745098,NR,
59,Kriegszeiten_0,160.0,1,[10],meco_para_1_qa_2 ,meco_para_1,1,Kriegszeiten,4,12,True,0.0392156862745098,NR,0.15311004784688995
60,gedffnet_0,,0,[],meco_para_1_qa_2 ,meco_para_1,0,gedffnet,4,8,True,0.0392156862745098,NR,
61,und_7,,0,[],meco_para_1_qa_2 ,meco_para_1,0,und,4,3,True,0.0392156862745098,NR,
62, geschlossen_0,,0,[],meco_para_1_qa_2 ,meco_para_1,0, geschlossen,4,12,True,0.0392156862745098,NR,
63,in_4,,0,[],meco_para_1_qa_2 ,meco_para_1,0,in,4,2,True,0.0392156862745098,NR,
64,Zeiten_0,,0,[],meco_para_1_qa_2 ,meco_para_1,0,Zeiten,4,6,True,0.0392156862745098,NR,
65,des_1,78.0,1,[21],meco_para_1_qa_2 ,meco_para_1,1,des,4,3,True,0.0392156862745098,NR,0.07464114832535886
66,Friedens._0,410.0,2,"[19, 22]",meco_para_1_qa_2 ,meco_para_1,2,Friedens.,4,9,True,0.0392156862745098,NR,0.3923444976076555
67,Als_0,,0,[],meco_para_1_qa_2 ,meco_para_1,0,Als,5,3,True,0.0392156862745098,NR,
68,Gott_1,,0,[],meco_para_1_qa_2 ,meco_para_1,0,Gott,5,4,True,0.0392156862745098,NR,
69,der_3,70.0,1,[25],meco_para_1_qa_2 ,meco_para_1,1,der,5,3,True,0.0392156862745098,NR,0.2280130293159609
70,Tore_1,68.0,1,[26],meco_para_1_qa_2 ,meco_para_1,1,Tore,5,4,True,0.0392156862745098,NR,0.22149837133550487
71,wurde_0,51.0,1,[27],meco_para_1_qa_2 ,meco_para_1,1,wurde,5,5,True,0.0392156862745098,NR,0.16612377850162866
72,er_2,,0,[],meco_para_1_qa_2 ,meco_para_1,0,er,5,2,True,0.0392156862745098,NR,
73,auerdem_0,62.0,1,[30],meco_para_1_qa_2 ,meco_para_1,1,auerdem,5,7,True,0.0392156862745098,NR,0.20195439739413681
74,mit_1,,0,[],meco_para_1_qa_2 ,meco_para_1,0,mit,5,3,True,0.0392156862745098,NR,
75,dem_0,,0,[],meco_para_1_qa_2 ,meco_para_1,0,dem,5,3,True,0.0392156862745098,NR,
76,Betreten_0,,0,[],meco_para_1_qa_2 ,meco_para_1,0,Betreten,5,8,True,0.0392156862745098,NR,
77,und_8,,0,[],meco_para_1_qa_1 ,meco_para_1,0,und,5,3,True,0.0392156862745098,NR,
78,Verlassen_0,,0,[],meco_para_1_qa_1 ,meco_para_1,0,Verlassen,5,9,True,0.0392156862745098,NR,
79,von_1,,0,[],meco_para_1_qa_1 ,meco_para_1,0,von,5,3,True,0.0392156862745098,NR,
80,Haustlren_0,,0,[],meco_para_1_qa_1 ,meco_para_1,0,Haustlren,5,9,True,0.0392156862745098,NR,
81,in_5,,0,[],meco_para_1_qa_1 ,meco_para_1,0,in,5,2,True,0.0392156862745098,NR,
82,Verbindung_0,,0,[],meco_para_1_qa_1 ,meco_para_1,0,Verbindung,5,10,True,0.0392156862745098,NR,
83,gebracht._0,56.0,1,[2],meco_para_1_qa_1 ,meco_para_1,1,gebracht.,5,9,True,0.0392156862745098,NR,0.18241042345276873
84,Janus_2,50.0,1,[29],meco_para_1_qa_1 ,meco_para_1,1,Janus,6,5,True,0.0392156862745098,NR,0.07102272727272728
85,symbolisierte_0,225.0,2,"[28, 31]",meco_para_1_qa_1 ,meco_para_1,2,symbolisierte,6,13,True,0.0392156862745098,NR,0.3196022727272727
86,haufig_0,,0,[],meco_para_1_qa_1 ,meco_para_1,0,haufig,6,6,True,0.0392156862745098,NR,
87,Veranderungen_0,,0,[],meco_para_1_qa_1 ,meco_para_1,0,Veranderungen,6,13,True,0.0392156862745098,NR,
88,und_9,,0,[],meco_para_1_qa_1 ,meco_para_1,0,und,6,3,True,0.0392156862745098,NR,
89,"Ubergange,_0",,0,[],meco_para_1_qa_1 ,meco_para_1,0,"Ubergange,",6,10,True,0.0392156862745098,NR,
90,wie_0,,0,[],meco_para_1_qa_1 ,meco_para_1,0,wie,6,3,True,0.0392156862745098,NR,
91,den_1,,0,[],meco_para_1_qa_1 ,meco_para_1,0,den,6,3,True,0.0392156862745098,NR,
92,Wechsel_0,,0,[],meco_para_1_qa_1 ,meco_para_1,0,Wechsel,6,7,True,0.0392156862745098,NR,
93,von_2,,0,[],meco_para_1_qa_1 ,meco_para_1,0,von,6,3,True,0.0392156862745098,NR,
94,einer_0,,0,[],meco_para_1_qa_1 ,meco_para_1,0,einer,6,5,True,0.0392156862745098,NR,
95,Bedingung_0,301.0,3,"[32, 34, 35]",meco_para_1_qa_1 ,meco_para_1,3,Bedingung,6,9,True,0.0392156862745098,NR,0.4275568181818182
96,zur_0,54.0,1,[33],meco_para_1_qa_1 ,meco_para_1,1,zur,6,3,True,0.0392156862745098,NR,0.07670454545454546
97,"anderen,_0",,0,[],meco_para_1_qa_1 ,meco_para_1,0,"anderen,",6,8,True,0.0392156862745098,NR,
98,von_3,,0,[],,meco_para_1,0,von,6,3,True,0.0392156862745098,NR,
99,einer_1,,0,[],,meco_para_1,0,einer,6,5,True,0.0392156862745098,NR,
100,Perspektive_0,,0,[],,meco_para_1,0,Perspektive,6,11,True,0.0392156862745098,NR,
101,zur_1,,0,[],,meco_para_1,0,zur,6,3,True,0.0392156862745098,NR,
102,anderen_1,,0,[],,meco_para_1,0,anderen,6,7,True,0.0392156862745098,NR,
103,und_10,,0,[],,meco_para_1,0,und,6,3,True,0.0392156862745098,NR,
104,das_1,74.0,1,[1],,meco_para_1,1,das,6,3,True,0.0392156862745098,NR,0.10511363636363637
105, Heranwachsen_0,,0,[],,meco_para_1,0, Heranwachsen,6,13,True,0.0392156862745098,NR,
106,junger_0,,0,[],,meco_para_1,0,junger,6,6,True,0.0392156862745098,NR,
107,Menschen_0,,0,[],,meco_para_1,0,Menschen,6,8,True,0.0392156862745098,NR,
108,zum_0,,0,[],,meco_para_1,0,zum,6,3,True,0.0392156862745098,NR,
109,Erwachsenenalter._0,,0,[],,meco_para_1,0,Erwachsenenalter.,6,17,True,0.0392156862745098,NR,
110,Deswegen_0,,0,[],,meco_para_1,0,Deswegen,7,8,True,0.0392156862745098,NR,
111,wurde_1,,0,[],,meco_para_1,0,wurde,7,5,True,0.0392156862745098,NR,
112,Janus_3,,0,[],,meco_para_1,0,Janus,7,5,True,0.0392156862745098,NR,
113,zu_0,,0,[],,meco_para_1,0,zu,7,2,True,0.0392156862745098,NR,
114,Beginn_1,53.0,1,[50],,meco_para_1,1,Beginn,7,6,True,0.0392156862745098,NR,0.1760797342192691
115,der_4,,0,[],,meco_para_1,0,der,7,3,True,0.0392156862745098,NR,
116,Saat-und__0,51.0,1,[36],,meco_para_1,1,Saat-und,7,8,True,0.0392156862745098,NR,0.16943521594684385
117,Erntezeit_0,,0,[],,meco_para_1,0,Erntezeit,7,9,True,0.0392156862745098,NR,
118,"verehrt,_0",,0,[],,meco_para_1,0,"verehrt,",7,8,True,0.0392156862745098,NR,
119,genauso_0,,0,[],,meco_para_1,0,genauso,7,7,True,0.0392156862745098,NR,
120,wie_1,,0,[],,meco_para_1,0,wie,7,3,True,0.0392156862745098,NR,
121,zu_1,,0,[],,meco_para_1,0,zu,7,2,True,0.0392156862745098,NR,
122,"Hochzeiten,_0",,0,[],,meco_para_1,0,"Hochzeiten,",7,11,True,0.0392156862745098,NR,
123,Todesfallen_0,,0,[],,meco_para_1,0,Todesfallen,7,11,True,0.0392156862745098,NR,
124,und_11,,1,[0],,meco_para_1,1,und,7,3,True,0.0392156862745098,NR,
125,anderen_2,,0,[],,meco_para_1,0,anderen,7,7,True,0.0392156862745098,NR,
126,Ubergange._1,197.0,3,"[37, 39, 41]",,meco_para_1,3,Ubergange.,7,10,True,0.0392156862745098,NR,0.654485049833887
127,Fur_0,,0,[],,meco_para_1,0,Fur,8,3,True,0.0392156862745098,NR,
128,Janus_4,,0,[],,meco_para_1,0,Janus,8,5,True,0.0392156862745098,NR,
129,war_0,,0,[],,meco_para_1,0,war,8,3,True,0.0392156862745098,NR,
130,kein_0,,0,[],,meco_para_1,0,kein,8,4,True,0.0392156862745098,NR,
131,spezieller_0,,0,[],,meco_para_1,0,spezieller,8,10,True,0.0392156862745098,NR,
132,Priester_0,,0,[],,meco_para_1,0,Priester,8,8,True,0.0392156862745098,NR,
133,"zustandig,_0",,0,[],,meco_para_1,0,"zustandig,",8,10,True,0.0392156862745098,NR,
134,sondern_0,,0,[],,meco_para_1,0,sondern,8,7,True,0.0392156862745098,NR,
135,der_5,,0,[],,meco_para_1,0,der,8,3,True,0.0392156862745098,NR,
136,hdchste_0,50.0,1,[49],,meco_para_1,1,hdchste,8,7,True,0.0392156862745098,NR,0.49019607843137253
137,Priester_1,,0,[],,meco_para_1,0,Priester,8,8,True,0.0392156862745098,NR,
138,leitete_0,52.0,1,[38],,meco_para_1,1,leitete,8,7,True,0.0392156862745098,NR,0.5098039215686274
139,die_3,,0,[],,meco_para_1,0,die,8,3,True,0.0392156862745098,NR,
140,Zeremonien_0,,0,[],,meco_para_1,0,Zeremonien,8,10,True,0.0392156862745098,NR,
141,selbst._0,,0,[],,meco_para_1,0,selbst.,8,7,True,0.0392156862745098,NR,
142,Janus_5,,0,[],,meco_para_1,0,Janus,9,5,True,0.0392156862745098,NR,
143,stellte_0,,0,[],,meco_para_1,0,stellte,9,7,True,0.0392156862745098,NR,
144,den_2,,0,[],,meco_para_1,0,den,9,3,True,0.0392156862745098,NR,
145, Mittelweg_0,,0,[],,meco_para_1,0, Mittelweg,9,10,True,0.0392156862745098,NR,
146,zwischen_0,,0,[],,meco_para_1,0,zwischen,9,8,True,0.0392156862745098,NR,
147,Barbarei_0,95.0,1,[42],,meco_para_1,1,Barbarei,9,8,True,0.0392156862745098,NR,0.5974842767295597
148,und_12,,0,[],,meco_para_1,0,und,9,3,True,0.0392156862745098,NR,
149,"Zivilisation,_0",,0,[],,meco_para_1,0,"Zivilisation,",9,13,True,0.0392156862745098,NR,
150,landlichem_0,,0,[],,meco_para_1,0,landlichem,9,10,True,0.0392156862745098,NR,
151,und_13,,0,[],,meco_para_1,0,und,9,3,True,0.0392156862745098,NR,
152,urbanem_0,,0,[],,meco_para_1,0,urbanem,9,7,True,0.0392156862745098,NR,
153,"Leben,_0",,0,[],,meco_para_1,0,"Leben,",9,6,True,0.0392156862745098,NR,
154,Jugend_0,,0,[],,meco_para_1,0,Jugend,9,6,True,0.0392156862745098,NR,
155,und_14,,0,[],,meco_para_1,0,und,9,3,True,0.0392156862745098,NR,
156,Erwachsenenalter_1,64.0,1,[48],,meco_para_1,1,Erwachsenenalter,9,16,True,0.0392156862745098,NR,0.4025157232704403
157,dar._0,,0,[],,meco_para_1,0,dar.,9,4,True,0.0392156862745098,NR,
158,Die_4,,0,[],,meco_para_1,0,Die,10,3,True,0.0392156862745098,NR,
159,alten_1,,0,[],,meco_para_1,0,alten,10,5,True,0.0392156862745098,NR,
160,Griechen_0,,0,[],,meco_para_1,0,Griechen,10,8,True,0.0392156862745098,NR,
161, hatten_0,,0,[],,meco_para_1,0, hatten,10,7,True,0.0392156862745098,NR,
162,kein_1,,0,[],,meco_para_1,0,kein,10,4,True,0.0392156862745098,NR,
163,Aquivalent_0,,0,[],,meco_para_1,0,Aquivalent,10,10,True,0.0392156862745098,NR,
164,zu_2,,0,[],,meco_para_1,0,zu,10,2,True,0.0392156862745098,NR,
165,"Janus,_6",,0,[],,meco_para_1,0,"Janus,",10,6,True,0.0392156862745098,NR,
166,den_3,,0,[],,meco_para_1,0,den,10,3,True,0.0392156862745098,NR,
167,die_5,,0,[],,meco_para_1,0,die,10,3,True,0.0392156862745098,NR,
168,Romer_0,,0,[],,meco_para_1,0,Romer,10,5,True,0.0392156862745098,NR,
169,ganz_0,,0,[],,meco_para_1,0,ganz,10,4,True,0.0392156862745098,NR,
170,fir_0,,0,[],,meco_para_1,0,fir,10,3,True,0.0392156862745098,NR,
171,sich_0,,0,[],,meco_para_1,0,sich,10,4,True,0.0392156862745098,NR,
172,beanspruchten._0,,0,[],,meco_para_1,0,beanspruchten.,10,14,True,0.0392156862745098,NR,
