,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.0757238307349666,NR,
1,competitive_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,True,0.0757238307349666,NR,
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.0757238307349666,NR,
3,doping_0,57.0,1,[88],meco_para_3_qa_1 ,meco_para_3,1,doping,1,6,True,0.0757238307349666,NR,0.1716867469879518
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.0757238307349666,NR,
5,the_0,53.0,1,[481],meco_para_3_qa_1 ,meco_para_3,1,the,1,3,True,0.0757238307349666,NR,0.15963855421686746
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.0757238307349666,NR,
7,of_0,50.0,1,[92],meco_para_3_qa_1 ,meco_para_3,1,of,1,2,True,0.0757238307349666,NR,0.15060240963855423
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.0757238307349666,NR,
9,performance-enhancing_0,172.0,3,"[486, 787, 788]",meco_para_3_qa_1 ,meco_para_3,3,performance-enhancing,1,21,True,0.0757238307349666,NR,0.5180722891566265
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.0757238307349666,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.0757238307349666,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.0757238307349666,NR,
13,competitors._0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,True,0.0757238307349666,NR,
14,The_1,50.0,1,[89],meco_para_3_qa_1 ,meco_para_3,1,The,2,3,True,0.0757238307349666,NR,0.03553660270078181
15,term_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,term,2,4,True,0.0757238307349666,NR,
16,doping_1,214.0,4,"[10, 86, 91, 887]",meco_para_3_qa_1 ,meco_para_3,4,doping,2,6,True,0.0757238307349666,NR,0.15209665955934612
17,is_1,58.0,1,[480],meco_para_3_qa_1 ,meco_para_3,1,is,2,2,True,0.0757238307349666,NR,0.0412224591329069
18,widely_0,167.0,3,"[8, 279, 888]",meco_para_3_qa_1 ,meco_para_3,3,widely,2,6,True,0.0757238307349666,NR,0.11869225302061123
19,used_0,54.0,1,[616],meco_para_3_qa_1 ,meco_para_3,1,used,2,4,True,0.0757238307349666,NR,0.03837953091684435
