,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,204.0,1,[14],,meco_para_12,1,A,1,1,True,0.030534351145038167,NR,0.08098451766574037
1,vehicle_0,239.0,2,"[24, 42]",,meco_para_12,2,vehicle,1,7,True,0.030534351145038167,NR,0.09487892020643113
2,registration_0,,0,[],,meco_para_12,0,registration,1,12,True,0.030534351145038167,NR,
3,plate_0,,0,[],,meco_para_12,0,plate,1,5,True,0.030534351145038167,NR,
4,is_0,,0,[],,meco_para_12,0,is,1,2,True,0.030534351145038167,NR,
5,a_1,408.0,1,[16],,meco_para_12,1,a,1,1,True,0.030534351145038167,NR,0.16196903533148074
6,metal_0,646.0,4,"[17, 18, 28, 38]",,meco_para_12,4,metal,1,5,True,0.030534351145038167,NR,0.25645097260817784
7,or_0,,0,[],,meco_para_12,0,or,1,2,True,0.030534351145038167,NR,
8,plastic_0,136.0,1,[19],,meco_para_12,1,plastic,1,7,True,0.030534351145038167,NR,0.05398967844382691
9,plate_1,70.0,1,[25],,meco_para_12,1,plate,1,5,True,0.030534351145038167,NR,0.027788805081381502
10,attached_0,304.0,4,"[9, 26, 27, 30]",,meco_para_12,4,attached,1,8,True,0.030534351145038167,NR,0.12068281063914252
11,to_0,,0,[],,meco_para_12,0,to,1,2,True,0.030534351145038167,NR,
12,a_2,137.0,1,[29],,meco_para_12,1,a,1,1,True,0.030534351145038167,NR,0.054386661373560935
13,vehicle_1,,0,[],,meco_para_12,0,vehicle,1,7,True,0.030534351145038167,NR,
14,for_0,,0,[],,meco_para_12,0,for,1,3,True,0.030534351145038167,NR,
15,officialidentification_0,375.0,3,"[33, 48, 49]",,meco_para_12,3,officialidentification,1,22,True,0.030534351145038167,NR,0.14886859865025803
16,purposes._0,,0,[],,meco_para_12,0,purposes.,1,9,True,0.030534351145038167,NR,
17,All_0,,0,[],,meco_para_12,0,All,2,3,True,0.030534351145038167,NR,
18,countries_0,67.0,1,[43],,meco_para_12,1,countries,2,9,True,0.030534351145038167,NR,0.03653217011995638
19,require_0,172.0,2,"[37, 39]",,meco_para_12,2,require,2,7,True,0.030534351145038167,NR,0.09378407851690294
20,registration_1,69.0,1,[36],,meco_para_12,1,registration,2,12,True,0.030534351145038167,NR,0.0376226826608506
21,plates_0,,0,[],,meco_para_12,0,plates,2,6,True,0.030534351145038167,NR,
22,for_1,67.0,1,[44],,meco_para_12,1,for,2,3,True,0.030534351145038167,NR,0.03653217011995638
23,road_0,,0,[],,meco_para_12,0,road,2,4,True,0.030534351145038167,NR,
24,vehicles_0,169.0,1,[45],,meco_para_12,1,vehicles,2,8,True,0.030534351145038167,NR,0.09214830970556162
25,such_0,541.0,1,[47],,meco_para_12,1,such,2,4,True,0.030534351145038167,NR,0.29498364231188656
26,as_0,,0,[],,meco_para_12,0,as,2,2,True,0.030534351145038167,NR,
27,"cars,_0",341.0,2,"[57, 58]",,meco_para_12,2,"cars,",2,5,True,0.030534351145038167,NR,0.18593238822246455
28,"trucks,and_0",,0,[],,meco_para_12,0,"trucks,and",2,10,True,0.030534351145038167,NR,
29,motorcycles._0,408.0,3,"[50, 51, 59]",,meco_para_12,3,motorcycles.,2,12,True,0.030534351145038167,NR,0.22246455834242093
30,Whether_0,273.0,2,"[52, 53]",,meco_para_12,2,Whether,3,7,True,0.030534351145038167,NR,0.1517509727626459
31,they_0,102.0,1,[54],,meco_para_12,1,they,3,4,True,0.030534351145038167,NR,0.05669816564758199
32,are_0,,0,[],,meco_para_12,0,are,3,3,True,0.030534351145038167,NR,
33,required_0,101.0,1,[35],,meco_para_12,1,required,3,8,True,0.030534351145038167,NR,0.05614230127848805
34,for_2,,0,[],,meco_para_12,0,for,3,3,True,0.030534351145038167,NR,
35,other_0,,0,[],,meco_para_12,0,other,3,5,True,0.030534351145038167,NR,
36,"vehicles,_1",67.0,1,[56],,meco_para_12,1,"vehicles,",3,9,True,0.030534351145038167,NR,0.03724291272929405
37,such_1,510.0,2,"[65, 66]",,meco_para_12,2,such,3,4,True,0.030534351145038167,NR,0.28349082823790994
38,as__0,,0,[],,meco_para_12,0,as,3,2,True,0.030534351145038167,NR,
39,"bicycles,_0",102.0,1,[67],,meco_para_12,1,"bicycles,",3,9,True,0.030534351145038167,NR,0.05669816564758199
40,"boats,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"boats,",3,6,True,0.030534351145038167,NR,
41,or_1,,0,[],meco_para_12_qa_2 ,meco_para_12,0,or,3,2,True,0.030534351145038167,NR,
42,"tractors,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"tractors,",3,9,True,0.030534351145038167,NR,
43,may_0,67.0,1,[70],meco_para_12_qa_2 ,meco_para_12,1,may,3,3,True,0.030534351145038167,NR,0.03724291272929405
44,vary_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,vary,3,4,True,0.030534351145038167,NR,
45,by_0,170.0,1,[71],meco_para_12_qa_2 ,meco_para_12,1,by,3,2,True,0.030534351145038167,NR,0.09449694274596998
46,jurisdiction._0,407.0,2,"[55, 60]",meco_para_12_qa_2 ,meco_para_12,2,jurisdiction.,3,13,True,0.030534351145038167,NR,0.22623679822123402
47,The_0,102.0,1,[72],,meco_para_12,1,The,4,3,True,0.030534351145038167,NR,0.04342273307790549
48,registration_2,271.0,3,"[61, 62, 73]",,meco_para_12,3,registration,4,12,True,0.030534351145038167,NR,0.11536824180502342
49,identifier_0,,0,[],,meco_para_12,0,identifier,4,10,True,0.030534351145038167,NR,
50,is_1,271.0,1,[68],,meco_para_12,1,is,4,2,True,0.030534351145038167,NR,0.11536824180502342
51,a_3,,0,[],,meco_para_12,0,a,4,1,True,0.030534351145038167,NR,
