,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,[],,meco_para_12,0,A,1,1,True,0.0069124423963133645,NR,
1,vehicle_0,,0,[],,meco_para_12,0,vehicle,1,7,True,0.0069124423963133645,NR,
2,registration_0,304.0,4,"[94, 96, 143, 240]",,meco_para_12,4,registration,1,12,True,0.0069124423963133645,NR,0.19830397912589692
3,plate_0,62.0,1,[279],,meco_para_12,1,plate,1,5,True,0.0069124423963133645,NR,0.04044357469015003
4,is_0,69.0,1,[9],,meco_para_12,1,is,1,2,True,0.0069124423963133645,NR,0.04500978473581213
5,a_1,63.0,1,[88],,meco_para_12,1,a,1,1,True,0.0069124423963133645,NR,0.0410958904109589
6,metal_0,,0,[],,meco_para_12,0,metal,1,5,True,0.0069124423963133645,NR,
7,or_0,,0,[],,meco_para_12,0,or,1,2,True,0.0069124423963133645,NR,
8,plastic_0,174.0,3,"[37, 396, 397]",,meco_para_12,3,plastic,1,7,True,0.0069124423963133645,NR,0.11350293542074363
9,plate_1,,0,[],,meco_para_12,0,plate,1,5,True,0.0069124423963133645,NR,
10,attached_0,310.0,2,"[61, 65]",,meco_para_12,2,attached,1,8,True,0.0069124423963133645,NR,0.20221787345075015
11,to_0,,0,[],,meco_para_12,0,to,1,2,True,0.0069124423963133645,NR,
12,a_2,,0,[],,meco_para_12,0,a,1,1,True,0.0069124423963133645,NR,
13,vehicle_1,,0,[],,meco_para_12,0,vehicle,1,7,True,0.0069124423963133645,NR,
14,for_0,,0,[],,meco_para_12,0,for,1,3,True,0.0069124423963133645,NR,
15,officialidentification_0,119.0,2,"[95, 192]",,meco_para_12,2,officialidentification,1,22,True,0.0069124423963133645,NR,0.0776255707762557
16,purposes._0,432.0,7,"[43, 97, 100, 101, 167, 191, 239]",,meco_para_12,7,purposes.,1,9,True,0.0069124423963133645,NR,0.28180039138943247
17,All_0,184.0,3,"[44, 103, 241]",,meco_para_12,3,All,2,3,True,0.0069124423963133645,NR,0.07307386814932486
18,countries_0,621.0,7,"[32, 33, 102, 244, 261, 281, 344]",,meco_para_12,7,countries,2,9,True,0.0069124423963133645,NR,0.2466243050039714
19,require_0,318.0,4,"[5, 19, 31, 87]",,meco_para_12,4,require,2,7,True,0.0069124423963133645,NR,0.12629070691024621
20,registration_1,165.0,2,"[56, 60]",,meco_para_12,2,registration,2,12,True,0.0069124423963133645,NR,0.06552819698173153
21,plates_0,185.0,3,"[57, 58, 66]",,meco_para_12,3,plates,2,6,True,0.0069124423963133645,NR,0.07347100873709293
22,for_1,,0,[],,meco_para_12,0,for,2,3,True,0.0069124423963133645,NR,
23,road_0,,0,[],,meco_para_12,0,road,2,4,True,0.0069124423963133645,NR,
24,vehicles_0,,0,[],,meco_para_12,0,vehicles,2,8,True,0.0069124423963133645,NR,
25,such_0,,0,[],,meco_para_12,0,such,2,4,True,0.0069124423963133645,NR,
