,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,,0,[],,meco_para_7,0,Wine,1,4,True,0.0125,NR,
1,tasting_0,,0,[],,meco_para_7,0,tasting,1,7,True,0.0125,NR,
2,is_0,57.0,1,[2],,meco_para_7,1,is,1,2,True,0.0125,NR,0.114
3,the_0,374.0,2,"[6, 8]",,meco_para_7,2,the,1,3,True,0.0125,NR,0.748
4,sensory_0,,0,[],,meco_para_7,0,sensory,1,7,True,0.0125,NR,
5,examination_0,,0,[],,meco_para_7,0,examination,1,11,True,0.0125,NR,
6,and_0,,0,[],,meco_para_7,0,and,1,3,True,0.0125,NR,
7,evaluation_0,,0,[],,meco_para_7,0,evaluation,1,10,True,0.0125,NR,
8,of_0,69.0,1,[11],,meco_para_7,1,of,1,2,True,0.0125,NR,0.138
9,wine._1,,0,[],,meco_para_7,0,wine.,1,5,True,0.0125,NR,
10,While_0,271.0,2,"[85, 86]",,meco_para_7,2,While,2,5,True,0.0125,NR,0.18663911845730027
11,the_1,173.0,1,[88],,meco_para_7,1,the,2,3,True,0.0125,NR,0.11914600550964187
12,practice_0,,0,[],,meco_para_7,0,practice,2,8,True,0.0125,NR,
13,of_1,,0,[],,meco_para_7,0,of,2,2,True,0.0125,NR,
14,wine_2,,0,[],,meco_para_7,0,wine,2,4,True,0.0125,NR,
15,tasting_1,108.0,1,[9],,meco_para_7,1,tasting,2,7,True,0.0125,NR,0.0743801652892562
16,is_1,,0,[],,meco_para_7,0,is,2,2,True,0.0125,NR,
17,as_0,,0,[],,meco_para_7,0,as,2,2,True,0.0125,NR,
18,ancient_0,,0,[],,meco_para_7,0,ancient,2,7,True,0.0125,NR,
19,as__0,,0,[],,meco_para_7,0,as,2,2,True,0.0125,NR,
20,its_0,,0,[],,meco_para_7,0,its,2,3,True,0.0125,NR,
21,"production,_0",,0,[],,meco_para_7,0,"production,",2,11,True,0.0125,NR,
22,a_0,,0,[],,meco_para_7,0,a,2,1,True,0.0125,NR,
23,more_0,,0,[],,meco_para_7,0,more,2,4,True,0.0125,NR,
24,formalized_0,266.0,3,"[12, 26, 28]",,meco_para_7,3,formalized,2,10,True,0.0125,NR,0.18319559228650137
25,methodology_0,104.0,1,[5],,meco_para_7,1,methodology,2,11,True,0.0125,NR,0.07162534435261708
26,has_0,277.0,3,"[37, 38, 39]",,meco_para_7,3,has,2,3,True,0.0125,NR,0.19077134986225897
27,slowly_0,81.0,1,[70],,meco_para_7,1,slowly,2,6,True,0.0125,NR,0.05578512396694215
28,become_0,,0,[],,meco_para_7,0,become,2,6,True,0.0125,NR,
29,established_0,,0,[],,meco_para_7,0,established,2,11,True,0.0125,NR,
30,from_0,,0,[],,meco_para_7,0,from,2,4,True,0.0125,NR,
31,the_2,,0,[],,meco_para_7,0,the,2,3,True,0.0125,NR,
32,late_0,,0,[],,meco_para_7,0,late,2,4,True,0.0125,NR,
33,middle_0,,0,[],,meco_para_7,0,middle,2,6,True,0.0125,NR,
34,ages_0,172.0,2,"[41, 103]",,meco_para_7,2,ages,2,4,True,0.0125,NR,0.1184573002754821
35,onwards._0,,0,[],,meco_para_7,0,onwards.,2,8,True,0.0125,NR,
36,"Modern,_0",71.0,1,[4],,meco_para_7,1,"Modern,",3,7,True,0.0125,NR,0.02345556656755864
37,professional_0,55.0,1,[3],,meco_para_7,1,professional,3,12,True,0.0125,NR,0.018169805087545423
38,wine_3,197.0,1,[71],,meco_para_7,1,wine,3,4,True,0.0125,NR,0.0650809382226627
39,tasters_0,239.0,2,"[19, 20]",,meco_para_7,2,tasters,3,7,True,0.0125,NR,0.07895606210769739
40,use_0,,0,[],,meco_para_7,0,use,3,3,True,0.0125,NR,
41,a_1,100.0,1,[23],,meco_para_7,1,a,3,1,True,0.0125,NR,0.03303600925008259
42,constantly_0,137.0,1,[24],,meco_para_7,1,constantly,3,10,True,0.0125,NR,0.045259332672613145
43,evolving_0,104.0,1,[61],,meco_para_7,1,evolving,3,8,True,0.0125,NR,0.03435744962008589
44,specialized_0,270.0,2,"[101, 102]",,meco_para_7,2,specialized,3,11,True,0.0125,NR,0.08919722497522299
45,terminology_0,52.0,1,[25],,meco_para_7,1,terminology,3,11,True,0.0125,NR,0.017178724810042945
46,which_0,,0,[],,meco_para_7,0,which,3,5,True,0.0125,NR,
47,is_2,,0,[],,meco_para_7,0,is,3,2,True,0.0125,NR,
48,used_0,,0,[],,meco_para_7,0,used,3,4,True,0.0125,NR,
49,to_0,,0,[],,meco_para_7,0,to,3,2,True,0.0125,NR,
50,describe_0,141.0,1,[18],,meco_para_7,1,describe,3,8,True,0.0125,NR,0.04658077304261645
51,the_3,76.0,1,[21],,meco_para_7,1,the,3,3,True,0.0125,NR,0.025107367030062767
52,range_0,92.0,1,[22],,meco_para_7,1,range,3,5,True,0.0125,NR,0.030393128510075983
