,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.03208556149732621,NR,
1,competitive_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,True,0.03208556149732621,NR,
2,"sports,_0",69.0,1,[4],meco_para_3_qa_1 ,meco_para_3,1,"sports,",1,7,True,0.03208556149732621,NR,0.3399014778325123
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.03208556149732621,NR,
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.03208556149732621,NR,
5,the_0,67.0,1,[7],meco_para_3_qa_1 ,meco_para_3,1,the,1,3,True,0.03208556149732621,NR,0.33004926108374383
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.03208556149732621,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.03208556149732621,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.03208556149732621,NR,
9,performance-enhancing_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,True,0.03208556149732621,NR,
10,drugs_0,67.0,1,[10],meco_para_3_qa_1 ,meco_para_3,1,drugs,1,5,True,0.03208556149732621,NR,0.33004926108374383
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.03208556149732621,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.03208556149732621,NR,
13,competitors._0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,True,0.03208556149732621,NR,
14,The_1,69.0,1,[42],meco_para_3_qa_1 ,meco_para_3,1,The,2,3,True,0.03208556149732621,NR,0.14495798319327732
15,term_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,term,2,4,True,0.03208556149732621,NR,
16,doping_1,137.0,2,"[16, 43]",meco_para_3_qa_1 ,meco_para_3,2,doping,2,6,True,0.03208556149732621,NR,0.28781512605042014
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.03208556149732621,NR,
18,widely_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,True,0.03208556149732621,NR,
19,used_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,used,2,4,True,0.03208556149732621,NR,
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.03208556149732621,NR,
21,organizations_0,67.0,1,[19],meco_para_3_qa_1 ,meco_para_3,1,organizations,2,13,True,0.03208556149732621,NR,0.1407563025210084
22,which_0,101.0,1,[9],meco_para_3_qa_1 ,meco_para_3,1,which,2,5,True,0.03208556149732621,NR,0.21218487394957983
23,regulate_0,,0,[],,meco_para_3,0,regulate,2,8,True,0.03208556149732621,NR,
24,sporting_0,,0,[],,meco_para_3,0,sporting,2,8,True,0.03208556149732621,NR,
25,competitions._0,102.0,1,[50],,meco_para_3,1,competitions.,2,13,True,0.03208556149732621,NR,0.21428571428571427
26,The_2,,0,[],,meco_para_3,0,The,3,3,True,0.03208556149732621,NR,
27,use_1,,0,[],,meco_para_3,0,use,3,3,True,0.03208556149732621,NR,
28,of_1,,0,[],,meco_para_3,0,of,3,2,True,0.03208556149732621,NR,
