,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,[],,meco_para_12,0,A,1,1,True,0.09186351706036745,NR,
1,vehicle_0,,0,[],,meco_para_12,0,vehicle,1,7,True,0.09186351706036745,NR,
2,registration_0,67.0,1,[10],,meco_para_12,1,registration,1,12,True,0.09186351706036745,NR,0.07845433255269321
3,plate_0,,0,[],,meco_para_12,0,plate,1,5,True,0.09186351706036745,NR,
4,is_0,,0,[],,meco_para_12,0,is,1,2,True,0.09186351706036745,NR,
5,a_1,,0,[],,meco_para_12,0,a,1,1,True,0.09186351706036745,NR,
6,metal_0,,0,[],,meco_para_12,0,metal,1,5,True,0.09186351706036745,NR,
7,or_0,52.0,1,[214],,meco_para_12,1,or,1,2,True,0.09186351706036745,NR,0.06088992974238876
8,plastic_0,267.0,1,[93],,meco_para_12,1,plastic,1,7,True,0.09186351706036745,NR,0.3126463700234192
9,plate_1,140.0,2,"[91, 92]",,meco_para_12,2,plate,1,5,True,0.09186351706036745,NR,0.16393442622950818
10,attached_0,72.0,1,[62],,meco_para_12,1,attached,1,8,True,0.09186351706036745,NR,0.08430913348946135
11,to_0,65.0,1,[118],,meco_para_12,1,to,1,2,True,0.09186351706036745,NR,0.07611241217798595
12,a_2,,0,[],,meco_para_12,0,a,1,1,True,0.09186351706036745,NR,
13,vehicle_1,,0,[],,meco_para_12,0,vehicle,1,7,True,0.09186351706036745,NR,
14,for_0,,0,[],,meco_para_12,0,for,1,3,True,0.09186351706036745,NR,
15,officialidentification_0,128.0,2,"[3, 45]",,meco_para_12,2,officialidentification,1,22,True,0.09186351706036745,NR,0.14988290398126464
16,purposes._0,63.0,1,[27],,meco_para_12,1,purposes.,1,9,True,0.09186351706036745,NR,0.07377049180327869
17,All_0,105.0,1,[28],,meco_para_12,1,All,2,3,True,0.09186351706036745,NR,0.07709251101321586
18,countries_0,58.0,1,[334],,meco_para_12,1,countries,2,9,True,0.09186351706036745,NR,0.042584434654919234
19,require_0,73.0,1,[84],,meco_para_12,1,require,2,7,True,0.09186351706036745,NR,0.053597650513950074
20,registration_1,181.0,2,"[54, 90]",,meco_para_12,2,registration,2,12,True,0.09186351706036745,NR,0.1328928046989721
21,plates_0,,0,[],,meco_para_12,0,plates,2,6,True,0.09186351706036745,NR,
22,for_1,206.0,1,[155],,meco_para_12,1,for,2,3,True,0.09186351706036745,NR,0.1512481644640235
23,road_0,,0,[],,meco_para_12,0,road,2,4,True,0.09186351706036745,NR,
24,vehicles_0,63.0,1,[282],,meco_para_12,1,vehicles,2,8,True,0.09186351706036745,NR,0.046255506607929514
25,such_0,70.0,1,[96],,meco_para_12,1,such,2,4,True,0.09186351706036745,NR,0.0513950073421439
26,as_0,,0,[],,meco_para_12,0,as,2,2,True,0.09186351706036745,NR,
27,"cars,_0",477.0,5,"[2, 6, 7, 38, 39]",,meco_para_12,5,"cars,",2,5,True,0.09186351706036745,NR,0.3502202643171806
28,"trucks,and_0",66.0,1,[40],,meco_para_12,1,"trucks,and",2,10,True,0.09186351706036745,NR,0.048458149779735685
29,motorcycles._0,63.0,1,[33],,meco_para_12,1,motorcycles.,2,12,True,0.09186351706036745,NR,0.046255506607929514
30,Whether_0,,0,[],,meco_para_12,0,Whether,3,7,True,0.09186351706036745,NR,
31,they_0,179.0,2,"[85, 89]",,meco_para_12,2,they,3,4,True,0.09186351706036745,NR,0.11365079365079366
32,are_0,201.0,2,"[56, 57]",,meco_para_12,2,are,3,3,True,0.09186351706036745,NR,0.12761904761904763
33,required_0,194.0,2,"[58, 183]",,meco_para_12,2,required,3,8,True,0.09186351706036745,NR,0.12317460317460317
34,for_2,,0,[],,meco_para_12,0,for,3,3,True,0.09186351706036745,NR,
35,other_0,,0,[],,meco_para_12,0,other,3,5,True,0.09186351706036745,NR,
36,"vehicles,_1",,0,[],,meco_para_12,0,"vehicles,",3,9,True,0.09186351706036745,NR,
37,such_1,,0,[],,meco_para_12,0,such,3,4,True,0.09186351706036745,NR,
38,as__0,,0,[],,meco_para_12,0,as,3,2,True,0.09186351706036745,NR,
39,"bicycles,_0",73.0,1,[5],,meco_para_12,1,"bicycles,",3,9,True,0.09186351706036745,NR,0.04634920634920635
40,"boats,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"boats,",3,6,True,0.09186351706036745,NR,
41,or_1,,0,[],meco_para_12_qa_2 ,meco_para_12,0,or,3,2,True,0.09186351706036745,NR,
42,"tractors,_0",272.0,4,"[29, 32, 152, 356]",meco_para_12_qa_2 ,meco_para_12,4,"tractors,",3,9,True,0.09186351706036745,NR,0.1726984126984127
43,may_0,277.0,3,"[53, 331, 332]",meco_para_12_qa_2 ,meco_para_12,3,may,3,3,True,0.09186351706036745,NR,0.17587301587301588
44,vary_0,144.0,2,"[88, 354]",meco_para_12_qa_2 ,meco_para_12,2,vary,3,4,True,0.09186351706036745,NR,0.09142857142857143
45,by_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,by,3,2,True,0.09186351706036745,NR,
46,jurisdiction._0,235.0,3,"[55, 59, 259]",meco_para_12_qa_2 ,meco_para_12,3,jurisdiction.,3,13,True,0.09186351706036745,NR,0.1492063492063492
47,The_0,136.0,2,"[60, 117]",,meco_para_12,2,The,4,3,True,0.09186351706036745,NR,0.04941860465116279
48,registration_2,94.0,1,[184],,meco_para_12,1,registration,4,12,True,0.09186351706036745,NR,0.034156976744186045
49,identifier_0,64.0,1,[67],,meco_para_12,1,identifier,4,10,True,0.09186351706036745,NR,0.023255813953488372
50,is_1,62.0,1,[4],,meco_para_12,1,is,4,2,True,0.09186351706036745,NR,0.02252906976744186
51,a_3,171.0,2,"[124, 220]",,meco_para_12,2,a,4,1,True,0.09186351706036745,NR,0.062136627906976744
52,series_0,70.0,1,[189],meco_para_12_qa_3 ,meco_para_12,1,series,4,6,True,0.09186351706036745,NR,0.025436046511627907
53,of_0,73.0,1,[34],meco_para_12_qa_3 ,meco_para_12,1,of,4,2,True,0.09186351706036745,NR,0.026526162790697673
54,letters_0,129.0,2,"[30, 35]",meco_para_12_qa_3 ,meco_para_12,2,letters,4,7,True,0.09186351706036745,NR,0.046875
55,and_0,153.0,2,"[148, 333]",meco_para_12_qa_3 ,meco_para_12,2,and,4,3,True,0.09186351706036745,NR,0.05559593023255814
56,digits_0,67.0,1,[52],meco_para_12_qa_3 ,meco_para_12,1,digits,4,6,True,0.09186351706036745,NR,0.02434593023255814
57,that_0,177.0,1,[109],,meco_para_12,1,that,4,4,True,0.09186351706036745,NR,0.06431686046511628
58,uniquely_0,65.0,1,[115],,meco_para_12,1,uniquely,4,8,True,0.09186351706036745,NR,0.023619186046511628
