,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,False,0.0,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,False,0.0,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,False,0.0,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,False,0.0,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,False,0.0,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,False,0.0,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,False,0.0,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,False,0.0,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.0,NR,
9,international_1,,0,[],meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.0,NR,
10,organization_0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.0,NR,
11,working_0,,0,[],,meco_para_11,0,working,1,7,False,0.0,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,False,0.0,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,False,0.0,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,False,0.0,NR,
15,of_1,72.0,1,[13],,meco_para_11,1,of,1,2,False,0.0,NR,0.2656826568265683
16,nature_1,141.0,1,[30],,meco_para_11,1,nature,1,6,False,0.0,NR,0.5202952029520295
17,conservation_1,58.0,1,[20],,meco_para_11,1,conservation,1,12,False,0.0,NR,0.2140221402214022
18,and_0,,0,[],,meco_para_11,0,and,1,3,False,0.0,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,False,0.0,NR,
20,sustainable_0,,0,[],,meco_para_11,0,sustainable,1,11,False,0.0,NR,
21,use_0,,0,[],,meco_para_11,0,use,1,3,False,0.0,NR,
22,of_2,,0,[],,meco_para_11,0,of,1,2,False,0.0,NR,
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,False,0.0,NR,
24,resources._0,,0,[],,meco_para_11,0,resources.,1,10,False,0.0,NR,
25,It_0,112.0,1,[10],,meco_para_11,1,It,2,2,False,0.0,NR,0.04142011834319527
26,is_1,62.0,1,[9],,meco_para_11,1,is,2,2,False,0.0,NR,0.022928994082840236
27,involved_0,637.0,4,"[12, 15, 29, 98]",,meco_para_11,4,involved,2,8,False,0.0,NR,0.23557692307692307
28,in_1,254.0,1,[31],,meco_para_11,1,in,2,2,False,0.0,NR,0.09393491124260354
29,data_0,319.0,2,"[19, 34]",,meco_para_11,2,data,2,4,False,0.0,NR,0.1179733727810651
30,gathering_0,,0,[],,meco_para_11,0,gathering,2,9,False,0.0,NR,
31,and_1,,0,[],,meco_para_11,0,and,2,3,False,0.0,NR,
32,"analysis,_0",,0,[],,meco_para_11,0,"analysis,",2,9,False,0.0,NR,
33,"research,_0",,0,[],,meco_para_11,0,"research,",2,9,False,0.0,NR,
34,field_1,,0,[],,meco_para_11,0,field,2,5,False,0.0,NR,
35,"projects,_0",,0,[],,meco_para_11,0,"projects,",2,9,False,0.0,NR,
36,"advocacy,_0",119.0,1,[96],,meco_para_11,1,"advocacy,",2,9,False,0.0,NR,0.04400887573964497
37,and_2,587.0,3,"[11, 95, 97]",,meco_para_11,3,and,2,3,False,0.0,NR,0.21708579881656806
38,education._0,614.0,5,"[16, 18, 25, 27, 99]",,meco_para_11,5,education.,2,10,False,0.0,NR,0.22707100591715976
39,Its_0,458.0,3,"[24, 32, 128]",,meco_para_11,3,Its,3,3,False,0.0,NR,0.045092054740573005
40,mission_0,131.0,2,"[23, 131]",,meco_para_11,2,mission,3,7,False,0.0,NR,0.012897509107019789
41,is_2,135.0,2,"[22, 132]",,meco_para_11,2,is,3,2,False,0.0,NR,0.013291326178989859
42,to_0,133.0,1,[21],,meco_para_11,1,to,3,2,False,0.0,NR,0.013094417643004824
43,"‘influence,_0",58.0,1,[117],,meco_para_11,1,"‘influence,",3,11,False,0.0,NR,0.0057103475435660135
44,encourage_0,,0,[],,meco_para_11,0,encourage,3,9,False,0.0,NR,
45,and_3,60.0,1,[156],,meco_para_11,1,and,3,3,False,0.0,NR,0.0059072560795510485
46,assist_0,,0,[],,meco_para_11,0,assist,3,6,False,0.0,NR,
47,societies_0,,0,[],,meco_para_11,0,societies,3,9,False,0.0,NR,
48,throughout_0,1051.0,7,"[93, 94, 173, 176, 177, 191, 198]",meco_para_11_qa_2 ,meco_para_11,7,throughout,3,10,False,0.0,NR,0.10347543566013587
49,the_3,131.0,1,[187],meco_para_11_qa_2 ,meco_para_11,1,the,3,3,False,0.0,NR,0.012897509107019789
50,world_0,256.0,2,"[17, 193]",meco_para_11_qa_2 ,meco_para_11,2,world,3,5,False,0.0,NR,0.025204292606084474
51,to_1,62.0,1,[105],meco_para_11_qa_2 ,meco_para_11,1,to,3,2,False,0.0,NR,0.0061041646155360835
52,conserve_0,335.0,5,"[33, 58, 125, 129, 130]",meco_para_11_qa_2 ,meco_para_11,5,conserve,3,8,False,0.0,NR,0.032982179777493355
53,nature_2,63.0,1,[59],meco_para_11_qa_2 ,meco_para_11,1,nature,3,6,False,0.0,NR,0.006202618883528601
54,and_4,266.0,4,"[122, 133, 135, 151]",meco_para_11_qa_2 ,meco_para_11,4,and,3,3,False,0.0,NR,0.026188835286009647
55,to_2,600.0,4,"[62, 116, 134, 147]",meco_para_11_qa_2 ,meco_para_11,4,to,3,2,False,0.0,NR,0.05907256079551049
56,ensure_0,522.0,7,"[63, 65, 66, 140, 141, 142, 143]",meco_para_11_qa_2 ,meco_para_11,7,ensure,3,6,False,0.0,NR,0.051393127892094125
57,that_0,196.0,3,"[67, 119, 144]",meco_para_11_qa_2 ,meco_para_11,3,that,3,4,False,0.0,NR,0.019297036526533425
58,any_0,67.0,1,[77],meco_para_11_qa_2 ,meco_para_11,1,any,3,3,False,0.0,NR,0.006596435955498671
59,use_1,60.0,1,[76],meco_para_11_qa_2 ,meco_para_11,1,use,3,3,False,0.0,NR,0.0059072560795510485
60,of_3,,0,[],meco_para_11_qa_2 ,meco_para_11,0,of,3,2,False,0.0,NR,
61,natural_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,natural,3,7,False,0.0,NR,
62,resources_1,826.0,8,"[88, 89, 90, 91, 92, 178, 190, 199]",meco_para_11_qa_2 ,meco_para_11,8,resources,3,9,False,0.0,NR,0.08132322536181943
63,is_3,391.0,5,"[184, 186, 188, 195, 197]",meco_para_11_qa_2 ,meco_para_11,5,is,3,2,False,0.0,NR,0.038495618785074334
64,equitable_0,672.0,7,"[8, 83, 100, 101, 102, 106, 194]",meco_para_11_qa_2 ,meco_para_11,7,equitable,3,9,False,0.0,NR,0.06616126809097174
65,and_5,832.0,6,"[36, 39, 44, 127, 205, 212]",meco_para_11_qa_2 ,meco_para_11,6,and,3,3,False,0.0,NR,0.08191395096977454
66,ecologically_0,1378.0,13,"[35, 45, 81, 124, 126, 206, 207, 209, 210, 211, 213, 256, 257]",meco_para_11_qa_2 ,meco_para_11,13,ecologically,3,12,False,0.0,NR,0.13566998129368907
67,sustainable’._0,1474.0,12,"[46, 60, 61, 80, 115, 123, 136, 137, 139, 148, 149, 152]",meco_para_11_qa_2 ,meco_para_11,12,sustainable’.,3,13,False,0.0,NR,0.14512159102097075
68,Over_0,68.0,1,[146],meco_para_11_qa_2 ,meco_para_11,1,Over,4,4,False,0.0,NR,0.007687090210264526
69,the_4,410.0,6,"[64, 68, 79, 118, 120, 145]",meco_para_11_qa_2 ,meco_para_11,6,the,4,3,False,0.0,NR,0.04634863215012435
70,past_0,291.0,4,"[78, 158, 159, 161]",meco_para_11_qa_2 ,meco_para_11,4,past,4,4,False,0.0,NR,0.03289622428216143
71,"decades,_0",146.0,2,"[74, 157]",meco_para_11_qa_2 ,meco_para_11,2,"decades,",4,8,False,0.0,NR,0.016504634863215014
72,the_5,,0,[],meco_para_11_qa_2 ,meco_para_11,0,the,4,3,False,0.0,NR,
73,organization_1,1056.0,11,"[84, 171, 172, 179, 180, 181, 189, 192, 196, 200, 201]",,meco_para_11,11,organization,4,12,False,0.0,NR,0.11937598914763735
74,has_0,143.0,2,"[170, 202]",,meco_para_11,2,has,4,3,False,0.0,NR,0.016165498530409224
