,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
53,serie_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A1FYI7G3F8AD8L,0,serie,4,5,True,0.040160642570281124,NR,
54,de_4,178.0,1,[81],meco_para_12_qa_3 ,meco_para_12,A1FYI7G3F8AD8L,1,de,4,2,True,0.040160642570281124,NR,0.06791301030141167
55,letras_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A1FYI7G3F8AD8L,0,letras,4,6,True,0.040160642570281124,NR,
56,o_2,,0,[],meco_para_12_qa_3 ,meco_para_12,A1FYI7G3F8AD8L,0,o,4,1,True,0.040160642570281124,NR,
57,ntmeros_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A1FYI7G3F8AD8L,0,ntmeros,4,7,True,0.040160642570281124,NR,
58,que_0,105.0,1,[65],,meco_para_12,A1FYI7G3F8AD8L,1,que,4,3,True,0.040160642570281124,NR,0.04006104540251812
59,identifican_0,200.0,2,"[110, 142]",,meco_para_12,A1FYI7G3F8AD8L,2,identifican,4,11,True,0.040160642570281124,NR,0.07630675314765356
60,Unicamente_0,97.0,1,[60],,meco_para_12,A1FYI7G3F8AD8L,1,Unicamente,4,10,True,0.040160642570281124,NR,0.03700877527661198
61,al_1,172.0,2,"[38, 54]",,meco_para_12,A1FYI7G3F8AD8L,2,al,4,2,True,0.040160642570281124,NR,0.06562380770698206
62,duefio_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,duefio,4,6,True,0.040160642570281124,NR,
63,de_5,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,de,4,2,True,0.040160642570281124,NR,
64,un_1,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,un,4,2,True,0.040160642570281124,NR,
65,vehiculo_2,72.0,1,[226],,meco_para_12,A1FYI7G3F8AD8L,1,vehiculo,4,8,True,0.040160642570281124,NR,0.027470431133155285
66,dentro_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,dentro,4,6,True,0.040160642570281124,NR,
67,de_6,103.0,1,[103],,meco_para_12,A1FYI7G3F8AD8L,1,de,4,2,True,0.040160642570281124,NR,0.039297977871041584
68,la__0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,la,4,2,True,0.040160642570281124,NR,
69,regidn_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,regidn,4,6,True,0.040160642570281124,NR,
70,del_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,del,4,3,True,0.040160642570281124,NR,
71,registro_1,306.0,4,"[82, 105, 169, 230]",,meco_para_12,A1FYI7G3F8AD8L,4,registro,4,8,True,0.040160642570281124,NR,0.11674933231590996
72,del_1,440.0,3,"[34, 83, 151]",,meco_para_12,A1FYI7G3F8AD8L,3,del,4,3,True,0.040160642570281124,NR,0.16787485692483786
73,vehiculo._3,131.0,2,"[111, 148]",,meco_para_12,A1FYI7G3F8AD8L,2,vehiculo.,4,9,True,0.040160642570281124,NR,0.04998092331171309
74,En_0,67.0,1,[157],,meco_para_12,A1FYI7G3F8AD8L,1,En,5,2,True,0.040160642570281124,NR,0.016373411534701857
75,algunos_0,373.0,4,"[27, 29, 117, 118]",,meco_para_12,A1FYI7G3F8AD8L,4,algunos,5,7,True,0.040160642570281124,NR,0.09115347018572825
76,"paises,_1",334.0,2,"[39, 73]",,meco_para_12,A1FYI7G3F8AD8L,2,"paises,",5,7,True,0.040160642570281124,NR,0.08162267839687194
77,el_2,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,el,5,2,True,0.040160642570281124,NR,
78,identificador_1,134.0,1,[203],,meco_para_12,A1FYI7G3F8AD8L,1,identificador,5,13,True,0.040160642570281124,NR,0.03274682306940371
79,es_2,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,es,5,2,True,0.040160642570281124,NR,
80,Unico_0,335.0,2,"[101, 166]",,meco_para_12,A1FYI7G3F8AD8L,2,Unico,5,5,True,0.040160642570281124,NR,0.08186705767350928
81,en_1,67.0,1,[229],,meco_para_12,A1FYI7G3F8AD8L,1,en,5,2,True,0.040160642570281124,NR,0.016373411534701857
82,todo_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,todo,5,4,True,0.040160642570281124,NR,
83,el_3,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,el,5,2,True,0.040160642570281124,NR,
84,"pais,_0",,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,"pais,",5,5,True,0.040160642570281124,NR,
85,mientras_0,451.0,5,"[106, 107, 108, 152, 164]",,meco_para_12,A1FYI7G3F8AD8L,5,mientras,5,8,True,0.040160642570281124,NR,0.11021505376344086
86,"que,_1",761.0,5,"[67, 128, 150, 159, 231]",,meco_para_12,A1FYI7G3F8AD8L,5,"que,",5,4,True,0.040160642570281124,NR,0.18597262952101662
87,en_2,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,en,5,2,True,0.040160642570281124,NR,
88,"otros,_1",576.0,4,"[17, 70, 112, 113]",,meco_para_12,A1FYI7G3F8AD8L,4,"otros,",5,6,True,0.040160642570281124,NR,0.14076246334310852
89,es_3,313.0,2,"[10, 28]",,meco_para_12,A1FYI7G3F8AD8L,2,es,5,2,True,0.040160642570281124,NR,0.07649071358748778
90,Unico_1,273.0,3,"[53, 71, 72]",,meco_para_12,A1FYI7G3F8AD8L,3,Unico,5,5,True,0.040160642570281124,NR,0.06671554252199413
91,dentro_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,dentro,5,6,True,0.040160642570281124,NR,
92,de_7,,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,de,5,2,True,0.040160642570281124,NR,
93,un_2,66.0,1,[228],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,un,5,2,True,0.040160642570281124,NR,0.016129032258064516
94,estado_0,138.0,1,[100],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,estado,5,6,True,0.040160642570281124,NR,0.03372434017595308
95,o_3,66.0,1,[102],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,o,5,1,True,0.040160642570281124,NR,0.016129032258064516
96,provincia._0,138.0,1,[167],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,provincia.,5,10,True,0.040160642570281124,NR,0.03372434017595308
97,Francia_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,Francia,6,7,True,0.040160642570281124,NR,
98,fue_0,136.0,2,"[109, 170]",meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,2,fue,6,3,True,0.040160642570281124,NR,0.050407709414381024
99,el_4,,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,el,6,2,True,0.040160642570281124,NR,
100,primer_0,260.0,2,"[33, 211]",meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,2,primer,6,6,True,0.040160642570281124,NR,0.09636767976278725
101,pais_1,958.0,5,"[68, 69, 87, 88, 149]",meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,5,pais,6,4,True,0.040160642570281124,NR,0.35507783543365457
102,en_3,472.0,3,"[89, 90, 91]",meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,3,en,6,2,True,0.040160642570281124,NR,0.17494440326167532
103, introducir_0,711.0,6,"[18, 51, 115, 136, 137, 138]",meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,6, introducir,6,11,True,0.040160642570281124,NR,0.2635285396590067
104,la_1,96.0,1,[119],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,la,6,2,True,0.040160642570281124,NR,0.03558191252779837
105,"patente,_1",,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,"patente,",6,8,True,0.040160642570281124,NR,
106,a_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,a,6,1,True,0.040160642570281124,NR,
107,fines_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,fines,6,5,True,0.040160642570281124,NR,
108,del_2,65.0,1,[99],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,del,6,3,True,0.040160642570281124,NR,0.024091919940696812
109,siglo_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,siglo,6,5,True,0.040160642570281124,NR,
110,diecinueve._0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,diecinueve.,6,11,True,0.040160642570281124,NR,
111,Las_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,0,Las,7,3,True,0.040160642570281124,NR,
112,patentes_1,69.0,1,[32],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,patentes,7,8,True,0.040160642570281124,NR,0.01852846401718582
113,de_8,306.0,3,"[129, 153, 218]",meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,3,de,7,2,True,0.040160642570281124,NR,0.08216970998925886
114, principios_0,443.0,6,"[0, 86, 131, 132, 213, 232]",meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,6, principios,7,11,True,0.040160642570281124,NR,0.11895810955961332
115,de_9,105.0,1,[154],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,de,7,2,True,0.040160642570281124,NR,0.02819548872180451
116,siglo_1,169.0,1,[92],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,siglo,7,5,True,0.040160642570281124,NR,0.045381310418904405
117,veinte_0,204.0,1,[52],meco_para_12_qa_0 ,meco_para_12,A1FYI7G3F8AD8L,1,veinte,7,6,True,0.040160642570281124,NR,0.05477980665950591
118,variaban_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,variaban,7,8,True,0.040160642570281124,NR,
119,en_4,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,en,7,2,True,0.040160642570281124,NR,
120,tamafio_0,102.0,1,[204],,meco_para_12,A1FYI7G3F8AD8L,1,tamafio,7,7,True,0.040160642570281124,NR,0.027389903329752954
121,y_1,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,y,7,1,True,0.040160642570281124,NR,
122,forma_0,133.0,2,"[205, 206]",,meco_para_12,A1FYI7G3F8AD8L,2,forma,7,5,True,0.040160642570281124,NR,0.03571428571428571
123,de_10,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,de,7,2,True,0.040160642570281124,NR,
124,una_2,234.0,2,"[143, 208]",,meco_para_12,A1FYI7G3F8AD8L,2,una,7,3,True,0.040160642570281124,NR,0.06283566058002148
125, jurisdiccién_0,275.0,4,"[15, 168, 209, 210]",,meco_para_12,A1FYI7G3F8AD8L,4, jurisdiccién,7,13,True,0.040160642570281124,NR,0.0738453276047261
126,a_1,135.0,1,[31],,meco_para_12,A1FYI7G3F8AD8L,1,a,7,1,True,0.040160642570281124,NR,0.036251342642320085
127,"otra,_0",511.0,3,"[130, 214, 219]",,meco_para_12,A1FYI7G3F8AD8L,3,"otra,",7,5,True,0.040160642570281124,NR,0.13721804511278196
128,de_11,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,de,7,2,True,0.040160642570281124,NR,
129,manera_0,246.0,3,"[133, 134, 233]",,meco_para_12,A1FYI7G3F8AD8L,3,manera,7,6,True,0.040160642570281124,NR,0.06605800214822771
130,"que,_2",,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,"que,",7,4,True,0.040160642570281124,NR,
131,si_0,103.0,1,[163],,meco_para_12,A1FYI7G3F8AD8L,1,si,7,2,True,0.040160642570281124,NR,0.02765843179377014
132,una_3,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,una,7,3,True,0.040160642570281124,NR,
133,persona_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,persona,7,7,True,0.040160642570281124,NR,
134,se_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,se,7,2,True,0.040160642570281124,NR,
135,"mudaba,_0",,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,"mudaba,",7,7,True,0.040160642570281124,NR,
136,se_1,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,se,7,2,True,0.040160642570281124,NR,
137,necesitaba_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,necesitaba,7,10,True,0.040160642570281124,NR,
138,hacer_0,104.0,1,[191],,meco_para_12,A1FYI7G3F8AD8L,1,hacer,7,5,True,0.040160642570281124,NR,0.027926960257787327
139,nuevos_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,nuevos,7,6,True,0.040160642570281124,NR,
140,agujeros_0,585.0,6,"[84, 158, 217, 220, 221, 222]",,meco_para_12,A1FYI7G3F8AD8L,6,agujeros,7,8,True,0.040160642570281124,NR,0.1570891514500537
141,en_5,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,en,7,2,True,0.040160642570281124,NR,
142,el_5,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,el,7,2,True,0.040160642570281124,NR,
143,auto_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,auto,7,4,True,0.040160642570281124,NR,
144,para_2,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,para,7,4,True,0.040160642570281124,NR,
145,sostener_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,sostener,7,8,True,0.040160642570281124,NR,
146,la_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,la,7,2,True,0.040160642570281124,NR,
147,nueva_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,nueva,7,5,True,0.040160642570281124,NR,
148,patente._2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,patente.,7,8,True,0.040160642570281124,NR,
149,La_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,La,8,2,True,0.040160642570281124,NR,
150, estandarizacibn_0,171.0,2,"[144, 192]",meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,2, estandarizacibn,8,16,True,0.040160642570281124,NR,0.07891093677895708
151,de_12,68.0,1,[193],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,1,de,8,2,True,0.040160642570281124,NR,0.03137978772496539
152,patentes_2,110.0,1,[30],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,1,patentes,8,8,True,0.040160642570281124,NR,0.050761421319796954
153,llegs_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,llegs,8,5,True,0.040160642570281124,NR,
154,a_2,65.0,1,[223],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,1,a,8,1,True,0.040160642570281124,NR,0.029995385325334564
155,fines_1,471.0,5,"[196, 197, 199, 224, 237]",meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,5,fines,8,5,True,0.040160642570281124,NR,0.2173511767420397
156,de_13,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,de,8,2,True,0.040160642570281124,NR,
157,los_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,los,8,3,True,0.040160642570281124,NR,
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,afios,8,5,True,0.040160642570281124,NR,
159,"cincuenta,_0",,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,"cincuenta,",8,10,True,0.040160642570281124,NR,
160,cuando_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,cuando,8,6,True,0.040160642570281124,NR,
161,los_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,los,8,3,True,0.040160642570281124,NR,
162,fabricantes_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,fabricantes,8,11,True,0.040160642570281124,NR,
163,de_14,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,de,8,2,True,0.040160642570281124,NR,
164,automdviles_0,68.0,1,[194],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,1,automdviles,8,11,True,0.040160642570281124,NR,0.03137978772496539
165,llegaron_0,201.0,2,"[195, 215]",meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,2,llegaron,8,8,True,0.040160642570281124,NR,0.09275496077526535
166,a_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,a,8,1,True,0.040160642570281124,NR,
167,un_3,67.0,1,[238],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,1,un,8,2,True,0.040160642570281124,NR,0.03091832025842178
168,acuerdo_0,816.0,4,"[19, 198, 235, 236]",meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,4,acuerdo,8,7,True,0.040160642570281124,NR,0.3765574526995847
169,con_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A1FYI7G3F8AD8L,0,con,8,3,True,0.040160642570281124,NR,
170,los_3,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,los,8,3,True,0.040160642570281124,NR,
171,distintos_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,distintos,8,9,True,0.040160642570281124,NR,
172,gobiernos_0,130.0,1,[247],,meco_para_12,A1FYI7G3F8AD8L,1,gobiernos,8,9,True,0.040160642570281124,NR,0.05999077065066913
173,y_2,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,y,8,1,True,0.040160642570281124,NR,
174, organizaciones_0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0, organizaciones,8,15,True,0.040160642570281124,NR,
175,internacionales._0,,0,[],,meco_para_12,A1FYI7G3F8AD8L,0,internacionales.,8,16,True,0.040160642570281124,NR,
