,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,La,1,2,False,0.07125307125307126,NR,
1,patente_0,166.0,1,[5],,meco_para_12,AHH7KSNQHV0RW,1,patente,1,7,False,0.07125307125307126,NR,0.051842598376014994
2,de_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,de,1,2,False,0.07125307125307126,NR,
3,un_0,207.0,1,[227],,meco_para_12,AHH7KSNQHV0RW,1,un,1,2,False,0.07125307125307126,NR,0.0646470955652717
4,vehiculo_0,177.0,1,[229],,meco_para_12,AHH7KSNQHV0RW,1,vehiculo,1,8,False,0.07125307125307126,NR,0.05527795128044972
5,es_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,es,1,2,False,0.07125307125307126,NR,
6,una_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,una,1,3,False,0.07125307125307126,NR,
7,placa_0,334.0,1,[239],,meco_para_12,AHH7KSNQHV0RW,1,placa,1,5,False,0.07125307125307126,NR,0.10430980637101811
8,de_1,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,de,1,2,False,0.07125307125307126,NR,
9,metal_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,metal,1,5,False,0.07125307125307126,NR,
10,o_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,o,1,1,False,0.07125307125307126,NR,
11, plastico_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0, plastico,1,9,False,0.07125307125307126,NR,
12,fijada_0,318.0,3,"[20, 80, 273]",,meco_para_12,AHH7KSNQHV0RW,3,fijada,1,6,False,0.07125307125307126,NR,0.09931292941911306
13,al_0,132.0,2,"[115, 320]",,meco_para_12,AHH7KSNQHV0RW,2,al,1,2,False,0.07125307125307126,NR,0.04122423485321674
14,vehiculo_1,466.0,4,"[35, 116, 289, 290]",,meco_para_12,AHH7KSNQHV0RW,4,vehiculo,1,8,False,0.07125307125307126,NR,0.14553404122423486
15,con_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,con,1,3,False,0.07125307125307126,NR,
16,el_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,el,1,2,False,0.07125307125307126,NR,
17,propdsito_0,233.0,2,"[14, 235]",,meco_para_12,AHH7KSNQHV0RW,2,propdsito,1,9,False,0.07125307125307126,NR,0.07276702061211743
18,de_2,212.0,1,[86],,meco_para_12,AHH7KSNQHV0RW,1,de,1,2,False,0.07125307125307126,NR,0.06620861961274203
19,identificacién_0,786.0,4,"[6, 51, 238, 251]",,meco_para_12,AHH7KSNQHV0RW,4,identificacién,1,14,False,0.07125307125307126,NR,0.24547158026233604
20,oficial_0,171.0,2,"[54, 77]",,meco_para_12,AHH7KSNQHV0RW,2,oficial,1,7,False,0.07125307125307126,NR,0.05340412242348532
21,Todos_0,125.0,2,"[234, 240]",,meco_para_12,AHH7KSNQHV0RW,2,Todos,2,5,False,0.07125307125307126,NR,0.039669946048873375
22,los_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,los,2,3,False,0.07125307125307126,NR,
23,paises_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,paises,2,6,False,0.07125307125307126,NR,
24,requieren_0,371.0,4,"[70, 110, 259, 300]",,meco_para_12,AHH7KSNQHV0RW,4,requieren,2,9,False,0.07125307125307126,NR,0.11774039987305618
25,patentes_0,760.0,5,"[36, 249, 288, 291, 330]",,meco_para_12,AHH7KSNQHV0RW,5,patentes,2,8,False,0.07125307125307126,NR,0.2411932719771501
26,para_0,282.0,2,"[303, 304]",,meco_para_12,AHH7KSNQHV0RW,2,para,2,4,False,0.07125307125307126,NR,0.08949539828625833
27,vehiculos_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,vehiculos,2,9,False,0.07125307125307126,NR,
28,como_0,81.0,1,[13],,meco_para_12,AHH7KSNQHV0RW,1,como,2,4,False,0.07125307125307126,NR,0.025706125039669948
29,"autos,_0",501.0,4,"[12, 15, 85, 262]",,meco_para_12,AHH7KSNQHV0RW,4,"autos,",2,6,False,0.07125307125307126,NR,0.1589971437638845
30,camiones_0,384.0,4,"[16, 50, 76, 87]",,meco_para_12,AHH7KSNQHV0RW,4,camiones,2,8,False,0.07125307125307126,NR,0.12186607426213901
31,y_0,66.0,1,[53],,meco_para_12,AHH7KSNQHV0RW,1,y,2,1,False,0.07125307125307126,NR,0.020945731513805143
32,motocicletas._0,581.0,4,"[31, 233, 244, 245]",,meco_para_12,AHH7KSNQHV0RW,4,motocicletas.,2,13,False,0.07125307125307126,NR,0.18438590923516343
33,Su_0,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,Su,3,2,False,0.07125307125307126,NR,
34, requerimiento_0,70.0,1,[32],,meco_para_12,AHH7KSNQHV0RW,1, requerimiento,3,14,False,0.07125307125307126,NR,0.021793275217932753
35,para_1,153.0,1,[33],,meco_para_12,AHH7KSNQHV0RW,1,para,3,4,False,0.07125307125307126,NR,0.04763387297633873
36,otros_0,126.0,1,[292],,meco_para_12,AHH7KSNQHV0RW,1,otros,3,5,False,0.07125307125307126,NR,0.03922789539227895
37,vehiculos_1,97.0,1,[305],,meco_para_12,AHH7KSNQHV0RW,1,vehiculos,3,9,False,0.07125307125307126,NR,0.030199252801992527
38,como_1,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,como,3,4,False,0.07125307125307126,NR,
39,"bicicletas,_0",567.0,4,"[24, 25, 64, 263]",meco_para_12_qa_2 ,meco_para_12,AHH7KSNQHV0RW,4,"bicicletas,",3,11,False,0.07125307125307126,NR,0.1765255292652553
40,botes_0,598.0,6,"[4, 60, 61, 236, 267, 274]",meco_para_12_qa_2 ,meco_para_12,AHH7KSNQHV0RW,6,botes,3,5,False,0.07125307125307126,NR,0.18617683686176836
41,o_1,,0,[],meco_para_12_qa_2 ,meco_para_12,AHH7KSNQHV0RW,0,o,3,1,False,0.07125307125307126,NR,
42,tractores_0,542.0,6,"[57, 58, 68, 88, 228, 256]",meco_para_12_qa_2 ,meco_para_12,AHH7KSNQHV0RW,6,tractores,3,9,False,0.07125307125307126,NR,0.16874221668742218
43,puede_0,132.0,2,"[55, 56]",meco_para_12_qa_2 ,meco_para_12,AHH7KSNQHV0RW,2,puede,3,5,False,0.07125307125307126,NR,0.0410958904109589
44,variar_0,335.0,5,"[30, 42, 43, 78, 243]",meco_para_12_qa_2 ,meco_para_12,AHH7KSNQHV0RW,5,variar,3,6,False,0.07125307125307126,NR,0.10429638854296389
45,por_0,211.0,3,"[9, 79, 264]",meco_para_12_qa_2 ,meco_para_12,AHH7KSNQHV0RW,3,por,3,3,False,0.07125307125307126,NR,0.06569115815691158
46,jurisdiccién._0,381.0,3,"[44, 246, 282]",meco_para_12_qa_2 ,meco_para_12,AHH7KSNQHV0RW,3,jurisdiccién.,3,13,False,0.07125307125307126,NR,0.11861768368617684
47,El_1,71.0,1,[247],,meco_para_12,AHH7KSNQHV0RW,1,El,4,2,False,0.07125307125307126,NR,0.012203506359573736
48,identificador_0,407.0,4,"[109, 138, 248, 319]",,meco_para_12,AHH7KSNQHV0RW,4,identificador,4,13,False,0.07125307125307126,NR,0.06995531110347199
49,de_3,,0,[],,meco_para_12,AHH7KSNQHV0RW,0,de,4,2,False,0.07125307125307126,NR,
50,registro_0,168.0,1,[38],,meco_para_12,AHH7KSNQHV0RW,1,registro,4,8,False,0.07125307125307126,NR,0.028875902371949123
51,es_1,63.0,1,[26],,meco_para_12,AHH7KSNQHV0RW,1,es,4,2,False,0.07125307125307126,NR,0.010828463389480921
