,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.056910569105691054,NR,
1,International_0,111.0,1,[669],,meco_para_11,1,International,1,13,True,0.056910569105691054,NR,0.015335728101685549
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.056910569105691054,NR,
3,for_0,423.0,2,"[9, 60]",,meco_para_11,2,for,1,3,True,0.056910569105691054,NR,0.05844155844155844
4,Conservation_0,387.0,3,"[14, 703, 704]",,meco_para_11,3,Conservation,1,12,True,0.056910569105691054,NR,0.05346780878695772
5,of_0,246.0,2,"[19, 758]",,meco_para_11,2,of,1,2,True,0.056910569105691054,NR,0.03398728930643824
6,Nature_0,154.0,2,"[43, 73]",,meco_para_11,2,Nature,1,6,True,0.056910569105691054,NR,0.02127659574468085
7,is_0,362.0,2,"[42, 44]",,meco_para_11,2,is,1,2,True,0.056910569105691054,NR,0.05001381597126278
8,an__0,554.0,4,"[22, 24, 732, 759]",meco_para_11_qa_0 ,meco_para_11,4,an,1,2,True,0.056910569105691054,NR,0.07654048079579995
9,international_1,385.0,4,"[25, 103, 760, 767]",meco_para_11_qa_0 ,meco_para_11,4,international,1,13,True,0.056910569105691054,NR,0.05319148936170213
10,organization_0,168.0,2,"[30, 99]",meco_para_11_qa_0 ,meco_para_11,2,organization,1,12,True,0.056910569105691054,NR,0.02321083172147002
11,working_0,192.0,1,[770],,meco_para_11,1,working,1,7,True,0.056910569105691054,NR,0.026526664824537166
12,in_0,62.0,1,[55],,meco_para_11,1,in,1,2,True,0.056910569105691054,NR,0.00856590218292346
13,the_1,319.0,4,"[56, 667, 670, 768]",,meco_para_11,4,the,1,3,True,0.056910569105691054,NR,0.044072948328267476
14,field_0,69.0,1,[683],,meco_para_11,1,field,1,5,True,0.056910569105691054,NR,0.009533020171318045
15,of_1,377.0,4,"[58, 705, 715, 719]",,meco_para_11,4,of,1,2,True,0.056910569105691054,NR,0.05208621166067975
16,nature_1,1125.0,10,"[8, 10, 11, 61, 677, 714, 716, 717, 723, 730]",,meco_para_11,10,nature,1,6,True,0.056910569105691054,NR,0.15542967670627245
17,conservation_1,875.0,8,"[13, 36, 38, 64, 65, 702, 706, 757]",,meco_para_11,8,conservation,1,12,True,0.056910569105691054,NR,0.12088974854932302
