,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.16666666666666666,NR,
1,International_0,170.0,2,"[52, 156]",,meco_para_11,2,International,1,13,True,0.16666666666666666,NR,0.01939532230462065
2,Union_0,511.0,4,"[102, 134, 159, 160]",,meco_para_11,4,Union,1,5,True,0.16666666666666666,NR,0.0583000570450656
3,for_0,426.0,2,"[86, 122]",,meco_para_11,2,for,1,3,True,0.16666666666666666,NR,0.04860239589275528
4,Conservation_0,679.0,4,"[41, 103, 104, 137]",,meco_para_11,4,Conservation,1,12,True,0.16666666666666666,NR,0.07746719908727895
5,of_0,348.0,4,"[28, 105, 138, 140]",,meco_para_11,4,of,1,2,True,0.16666666666666666,NR,0.03970336565887051
6,Nature_0,373.0,4,"[21, 106, 139, 195]",,meco_para_11,4,Nature,1,6,True,0.16666666666666666,NR,0.04255561893896178
7,is_0,74.0,1,[22],,meco_para_11,1,is,1,2,True,0.16666666666666666,NR,0.008442669709070165
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.16666666666666666,NR,
9,international_1,613.0,6,"[65, 73, 88, 91, 92, 142]",meco_para_11_qa_0 ,meco_para_11,6,international,1,13,True,0.16666666666666666,NR,0.069937250427838
10,organization_0,330.0,3,"[46, 67, 114]",meco_para_11_qa_0 ,meco_para_11,3,organization,1,12,True,0.16666666666666666,NR,0.037649743297204795
11,working_0,276.0,2,"[179, 181]",,meco_para_11,2,working,1,7,True,0.16666666666666666,NR,0.031488876212207646
12,in_0,165.0,1,[162],,meco_para_11,1,in,1,2,True,0.16666666666666666,NR,0.018824871648602397
13,the_1,,0,[],,meco_para_11,0,the,1,3,True,0.16666666666666666,NR,
14,field_0,315.0,4,"[56, 101, 163, 191]",,meco_para_11,4,field,1,5,True,0.16666666666666666,NR,0.03593839132915003
15,of_1,285.0,2,"[37, 55]",,meco_para_11,2,of,1,2,True,0.16666666666666666,NR,0.032515687393040504
16,nature_1,1227.0,9,"[19, 38, 39, 40, 60, 84, 85, 167, 193]",,meco_para_11,9,nature,1,6,True,0.16666666666666666,NR,0.13998859098687963
17,conservation_1,330.0,2,"[62, 125]",,meco_para_11,2,conservation,1,12,True,0.16666666666666666,NR,0.037649743297204795
18,and_0,364.0,3,"[42, 126, 194]",,meco_para_11,3,and,1,3,True,0.16666666666666666,NR,0.04152880775812892
19,the_2,,0,[],,meco_para_11,0,the,1,3,True,0.16666666666666666,NR,
20,sustainable_0,190.0,2,"[141, 274]",,meco_para_11,2,sustainable,1,11,True,0.16666666666666666,NR,0.02167712492869367
21,use_0,374.0,4,"[31, 93, 117, 144]",,meco_para_11,4,use,1,3,True,0.16666666666666666,NR,0.04266970907016543
22,of_2,1063.0,7,"[30, 66, 72, 94, 116, 143, 148]",,meco_para_11,7,of,1,2,True,0.16666666666666666,NR,0.12127780946948089
23,natural_0,492.0,4,"[45, 71, 115, 147]",,meco_para_11,4,natural,1,7,True,0.16666666666666666,NR,0.056132344552196234
24,resources._0,160.0,2,"[36, 213]",,meco_para_11,2,resources.,1,10,True,0.16666666666666666,NR,0.01825442099258414
25,It_0,438.0,3,"[57, 79, 276]",,meco_para_11,3,It,2,2,True,0.16666666666666666,NR,0.07306088407005838
26,is_1,197.0,2,"[182, 203]",,meco_para_11,2,is,2,2,True,0.16666666666666666,NR,0.03286071726438699
27,involved_0,462.0,6,"[54, 58, 80, 165, 183, 214]",,meco_para_11,6,involved,2,8,True,0.16666666666666666,NR,0.07706422018348624
28,in_1,700.0,5,"[59, 83, 192, 204, 205]",,meco_para_11,5,in,2,2,True,0.16666666666666666,NR,0.11676396997497915
29,data_0,455.0,4,"[20, 26, 82, 166]",,meco_para_11,4,data,2,4,True,0.16666666666666666,NR,0.07589658048373644
30,gathering_0,90.0,1,[23],,meco_para_11,1,gathering,2,9,True,0.16666666666666666,NR,0.015012510425354461
31,and_1,,0,[],,meco_para_11,0,and,2,3,True,0.16666666666666666,NR,
32,"analysis,_0",214.0,2,"[172, 221]",,meco_para_11,2,"analysis,",2,9,True,0.16666666666666666,NR,0.03569641367806505
33,"research,_0",1767.0,8,"[87, 169, 171, 173, 174, 178, 225, 226]",,meco_para_11,8,"research,",2,9,True,0.16666666666666666,NR,0.2947456213511259
34,field_1,537.0,4,"[95, 127, 170, 197]",,meco_para_11,4,field,2,5,True,0.16666666666666666,NR,0.08957464553794829
35,"projects,_0",706.0,6,"[17, 34, 75, 133, 145, 149]",,meco_para_11,6,"projects,",2,9,True,0.16666666666666666,NR,0.11776480400333611
36,"advocacy,_0",368.0,3,"[78, 228, 257]",,meco_para_11,3,"advocacy,",2,9,True,0.16666666666666666,NR,0.061384487072560466
37,and_2,61.0,1,[277],,meco_para_11,1,and,2,3,True,0.16666666666666666,NR,0.010175145954962469
38,education._0,,0,[],,meco_para_11,0,education.,2,10,True,0.16666666666666666,NR,
39,Its_0,59.0,1,[216],,meco_para_11,1,Its,3,3,True,0.16666666666666666,NR,0.006033336741998159
40,mission_0,237.0,2,"[25, 217]",,meco_para_11,2,mission,3,7,True,0.16666666666666666,NR,0.024235606912772267
41,is_2,113.0,1,[24],,meco_para_11,1,is,3,2,True,0.16666666666666666,NR,0.01155537376009817
42,to_0,,0,[],,meco_para_11,0,to,3,2,True,0.16666666666666666,NR,
43,"‘influence,_0",362.0,3,"[220, 222, 223]",,meco_para_11,3,"‘influence,",3,11,True,0.16666666666666666,NR,0.03701810001022599
44,encourage_0,532.0,4,"[186, 224, 233, 234]",,meco_para_11,4,encourage,3,9,True,0.16666666666666666,NR,0.05440229062276306
45,and_3,855.0,7,"[15, 16, 154, 175, 177, 190, 202]",,meco_para_11,7,and,3,3,True,0.16666666666666666,NR,0.0874322527865835
46,assist_0,1381.0,10,"[96, 128, 130, 132, 153, 176, 189, 198, 200, 201]",,meco_para_11,10,assist,3,6,True,0.16666666666666666,NR,0.14122098374066877
47,societies_0,639.0,5,"[131, 150, 151, 152, 199]",,meco_para_11,5,societies,3,9,True,0.16666666666666666,NR,0.06534410471418345
48,throughout_0,,0,[],meco_para_11_qa_2 ,meco_para_11,0,throughout,3,10,True,0.16666666666666666,NR,
49,the_3,102.0,1,[5],meco_para_11_qa_2 ,meco_para_11,1,the,3,3,True,0.16666666666666666,NR,0.010430514367522242
50,world_0,135.0,1,[51],meco_para_11_qa_2 ,meco_para_11,1,world,3,5,True,0.16666666666666666,NR,0.013805092545250025
51,to_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.16666666666666666,NR,
52,conserve_0,131.0,2,"[244, 245]",meco_para_11_qa_2 ,meco_para_11,2,conserve,3,8,True,0.16666666666666666,NR,0.013396052766131506
53,nature_2,370.0,2,"[229, 247]",meco_para_11_qa_2 ,meco_para_11,2,nature,3,6,True,0.16666666666666666,NR,0.03783617956846303
54,and_4,243.0,3,"[219, 230, 255]",meco_para_11_qa_2 ,meco_para_11,3,and,3,3,True,0.16666666666666666,NR,0.024849166581450047
55,to_2,276.0,1,[232],meco_para_11_qa_2 ,meco_para_11,1,to,3,2,True,0.16666666666666666,NR,0.02822374475917783
56,ensure_0,255.0,3,"[237, 285, 286]",meco_para_11_qa_2 ,meco_para_11,3,ensure,3,6,True,0.16666666666666666,NR,0.026076285918805602
57,that_0,1297.0,6,"[207, 235, 254, 272, 273, 287]",meco_para_11_qa_2 ,meco_para_11,6,that,3,4,True,0.16666666666666666,NR,0.1326311483791799
58,any_0,293.0,2,"[210, 211]",meco_para_11_qa_2 ,meco_para_11,2,any,3,3,True,0.16666666666666666,NR,0.02996216382043154
59,use_1,587.0,2,"[129, 209]",meco_para_11_qa_2 ,meco_para_11,2,use,3,3,True,0.16666666666666666,NR,0.0600265875856427
60,of_3,321.0,2,"[18, 98]",meco_para_11_qa_2 ,meco_para_11,2,of,3,2,True,0.16666666666666666,NR,0.03282544227426117
61,natural_1,,0,[],meco_para_11_qa_2 ,meco_para_11,0,natural,3,7,True,0.16666666666666666,NR,
62,resources_1,503.0,4,"[227, 238, 239, 241]",meco_para_11_qa_2 ,meco_para_11,4,resources,3,9,True,0.16666666666666666,NR,0.0514367522241538
63,is_3,150.0,2,"[240, 280]",meco_para_11_qa_2 ,meco_para_11,2,is,3,2,True,0.16666666666666666,NR,0.015338991716944472
64,equitable_0,246.0,3,"[242, 243, 259]",meco_para_11_qa_2 ,meco_para_11,3,equitable,3,9,True,0.16666666666666666,NR,0.025155946415788936
65,and_5,,0,[],meco_para_11_qa_2 ,meco_para_11,0,and,3,3,True,0.16666666666666666,NR,
66,ecologically_0,134.0,1,[246],meco_para_11_qa_2 ,meco_para_11,1,ecologically,3,12,True,0.16666666666666666,NR,0.013702832600470395
67,sustainable’._0,558.0,5,"[11, 13, 14, 248, 249]",meco_para_11_qa_2 ,meco_para_11,5,sustainable’.,3,13,True,0.16666666666666666,NR,0.05706104918703344
68,Over_0,328.0,2,"[252, 253]",meco_para_11_qa_2 ,meco_para_11,2,Over,4,4,True,0.16666666666666666,NR,0.13215149073327961
69,the_4,68.0,1,[251],meco_para_11_qa_2 ,meco_para_11,1,the,4,3,True,0.16666666666666666,NR,0.0273972602739726
70,past_0,98.0,1,[271],meco_para_11_qa_2 ,meco_para_11,1,past,4,4,True,0.16666666666666666,NR,0.0394842868654311
71,"decades,_0",,0,[],meco_para_11_qa_2 ,meco_para_11,0,"decades,",4,8,True,0.16666666666666666,NR,
72,the_5,101.0,1,[99],meco_para_11_qa_2 ,meco_para_11,1,the,4,3,True,0.16666666666666666,NR,0.04069298952457696
73,organization_1,74.0,1,[279],,meco_para_11,1,organization,4,12,True,0.16666666666666666,NR,0.029814665592264304
74,has_0,64.0,1,[281],,meco_para_11,1,has,4,3,True,0.16666666666666666,NR,0.0257856567284448
75,widened_0,65.0,1,[282],,meco_para_11,1,widened,4,7,True,0.16666666666666666,NR,0.026188557614826753
76,its_1,,0,[],,meco_para_11,0,its,4,3,True,0.16666666666666666,NR,
77,focus_0,154.0,2,"[260, 265]",,meco_para_11,2,focus,4,5,True,0.16666666666666666,NR,0.062046736502820304
78,beyond_0,562.0,4,"[261, 262, 263, 266]",,meco_para_11,4,beyond,4,6,True,0.16666666666666666,NR,0.2264302981466559
79,conservation_2,244.0,2,"[231, 268]",,meco_para_11,2,conservation,4,12,True,0.16666666666666666,NR,0.09830781627719581
80,ecology_0,267.0,1,[269],,meco_para_11,1,ecology,4,7,True,0.16666666666666666,NR,0.10757453666398066
81,and_6,73.0,1,[270],,meco_para_11,1,and,4,3,True,0.16666666666666666,NR,0.029411764705882353
82,now_0,,0,[],,meco_para_11,0,now,4,3,True,0.16666666666666666,NR,
83,incorporates_0,,0,[],,meco_para_11,0,incorporates,4,12,True,0.16666666666666666,NR,
84,issues_0,68.0,1,[3],,meco_para_11,1,issues,4,6,True,0.16666666666666666,NR,0.0273972602739726
85,related_0,103.0,1,[4],,meco_para_11,1,related,4,7,True,0.16666666666666666,NR,0.041498791297340853
86,to_3,,0,[],,meco_para_11,0,to,4,2,True,0.16666666666666666,NR,
87,sustainable_1,67.0,1,[9],,meco_para_11,1,sustainable,4,11,True,0.16666666666666666,NR,0.026994359387590653
88,development_0,146.0,1,[10],,meco_para_11,1,development,4,11,True,0.16666666666666666,NR,0.058823529411764705
89,in_2,,0,[],,meco_para_11,0,in,4,2,True,0.16666666666666666,NR,
90,its_2,,0,[],,meco_para_11,0,its,4,3,True,0.16666666666666666,NR,
91,projects._1,,0,[],,meco_para_11,0,projects.,4,9,True,0.16666666666666666,NR,
92,Unlike_0,,0,[],,meco_para_11,0,Unlike,5,6,True,0.16666666666666666,NR,
93,many_0,,0,[],,meco_para_11,0,many,5,4,True,0.16666666666666666,NR,
94,other_0,,0,[],,meco_para_11,0,other,5,5,True,0.16666666666666666,NR,
95,international_2,,0,[],,meco_para_11,0,international,5,13,True,0.16666666666666666,NR,
96,environmental_0,103.0,1,[7],,meco_para_11,1,environmental,5,13,True,0.16666666666666666,NR,1.0
97,"organizations,_0",,0,[],,meco_para_11,0,"organizations,",5,14,True,0.16666666666666666,NR,
98,it_1,,0,[],,meco_para_11,0,it,5,2,True,0.16666666666666666,NR,
99,does_0,,0,[],,meco_para_11,0,does,5,4,True,0.16666666666666666,NR,
100,not_0,,0,[],,meco_para_11,0,not,5,3,True,0.16666666666666666,NR,
101,aim_0,,0,[],,meco_para_11,0,aim,5,3,True,0.16666666666666666,NR,
102,to_4,,0,[],,meco_para_11,0,to,5,2,True,0.16666666666666666,NR,
103,mobilize_0,,0,[],,meco_para_11,0,mobilize,5,8,True,0.16666666666666666,NR,
104,the_6,,0,[],,meco_para_11,0,the,5,3,True,0.16666666666666666,NR,
105,public_0,,0,[],,meco_para_11,0,public,5,6,True,0.16666666666666666,NR,
106,in_3,,0,[],,meco_para_11,0,in,5,2,True,0.16666666666666666,NR,
107,support_0,,0,[],,meco_para_11,0,support,5,7,True,0.16666666666666666,NR,
108,of_4,,0,[],,meco_para_11,0,of,5,2,True,0.16666666666666666,NR,
109,nature_3,,0,[],,meco_para_11,0,nature,5,6,True,0.16666666666666666,NR,
110,conservation._3,,0,[],,meco_para_11,0,conservation.,5,13,True,0.16666666666666666,NR,
111,"Instead,_0",,0,[],,meco_para_11,0,"Instead,",6,8,True,0.16666666666666666,NR,
112,the_7,,0,[],,meco_para_11,0,the,6,3,True,0.16666666666666666,NR,
113,organization_2,,0,[],,meco_para_11,0,organization,6,12,True,0.16666666666666666,NR,
114,tries_0,,0,[],,meco_para_11,0,tries,6,5,True,0.16666666666666666,NR,
115,to_5,,0,[],,meco_para_11,0,to,6,2,True,0.16666666666666666,NR,
116,influence_0,,0,[],,meco_para_11,0,influence,6,9,True,0.16666666666666666,NR,
117,the_8,,0,[],,meco_para_11,0,the,6,3,True,0.16666666666666666,NR,
118,actions_0,,0,[],,meco_para_11,0,actions,6,7,True,0.16666666666666666,NR,
119,of_5,,0,[],,meco_para_11,0,of,6,2,True,0.16666666666666666,NR,
120,"governments,_0",,0,[],,meco_para_11,0,"governments,",6,12,True,0.16666666666666666,NR,
121,business_0,,0,[],,meco_para_11,0,business,6,8,True,0.16666666666666666,NR,
122,and_7,,0,[],,meco_para_11,0,and,6,3,True,0.16666666666666666,NR,
123,other_1,,0,[],,meco_para_11,0,other,6,5,True,0.16666666666666666,NR,
124,stakeholders_0,,0,[],,meco_para_11,0,stakeholders,6,12,True,0.16666666666666666,NR,
125,by_0,,0,[],,meco_para_11,0,by,6,2,True,0.16666666666666666,NR,
126,providing_0,,0,[],,meco_para_11,0,providing,6,9,True,0.16666666666666666,NR,
127,information_0,,0,[],,meco_para_11,0,information,6,11,True,0.16666666666666666,NR,
128,and_8,,0,[],,meco_para_11,0,and,6,3,True,0.16666666666666666,NR,
129,"advice,_0",,0,[],,meco_para_11,0,"advice,",6,7,True,0.16666666666666666,NR,
130,and_9,,0,[],,meco_para_11,0,and,6,3,True,0.16666666666666666,NR,
131,through_0,,0,[],,meco_para_11,0,through,6,7,True,0.16666666666666666,NR,
132,building_0,145.0,1,[2],,meco_para_11,1,building,6,8,True,0.16666666666666666,NR,1.0
133,partnerships._0,,1,[0],,meco_para_11,1,partnerships.,6,13,True,0.16666666666666666,NR,
134,The_9,,0,[],,meco_para_11,0,The,7,3,True,0.16666666666666666,NR,
135,organization_3,,0,[],,meco_para_11,0,organization,7,12,True,0.16666666666666666,NR,
136,is_4,,0,[],,meco_para_11,0,is,7,2,True,0.16666666666666666,NR,
137,best_0,,0,[],,meco_para_11,0,best,7,4,True,0.16666666666666666,NR,
138,known_0,,0,[],,meco_para_11,0,known,7,5,True,0.16666666666666666,NR,
139,to_6,,0,[],,meco_para_11,0,to,7,2,True,0.16666666666666666,NR,
140,the_10,,0,[],,meco_para_11,0,the,7,3,True,0.16666666666666666,NR,
141,wider_0,,0,[],,meco_para_11,0,wider,7,5,True,0.16666666666666666,NR,
142,public_1,,0,[],,meco_para_11,0,public,7,6,True,0.16666666666666666,NR,
143,for_1,,0,[],,meco_para_11,0,for,7,3,True,0.16666666666666666,NR,
144,compiling_0,,0,[],meco_para_11_qa_3 ,meco_para_11,0,compiling,7,9,True,0.16666666666666666,NR,
145,and_10,104.0,1,[1],meco_para_11_qa_3 ,meco_para_11,1,and,7,3,True,0.16666666666666666,NR,1.0
146,publishing_0,,0,[],meco_para_11_qa_3 ,meco_para_11,0,publishing,7,10,True,0.16666666666666666,NR,
147,the_11,,0,[],meco_para_11_qa_3 ,meco_para_11,0,the,7,3,True,0.16666666666666666,NR,
148,Red_0,,0,[],meco_para_11_qa_3 ,meco_para_11,0,Red,7,3,True,0.16666666666666666,NR,
149,List_0,,0,[],meco_para_11_qa_3 ,meco_para_11,0,List,7,4,True,0.16666666666666666,NR,
150,of_6,,0,[],meco_para_11_qa_3 ,meco_para_11,0,of,7,2,True,0.16666666666666666,NR,
151,Threatened_0,,0,[],meco_para_11_qa_3 ,meco_para_11,0,Threatened,7,10,True,0.16666666666666666,NR,
152,"Species,_0",,0,[],meco_para_11_qa_3 ,meco_para_11,0,"Species,",7,8,True,0.16666666666666666,NR,
153,which_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,which,7,5,True,0.16666666666666666,NR,
154,assesses_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,assesses,7,8,True,0.16666666666666666,NR,
155,the_12,,0,[],meco_para_11_qa_1 ,meco_para_11,0,the,7,3,True,0.16666666666666666,NR,
156,conservation_4,,0,[],meco_para_11_qa_1 ,meco_para_11,0,conservation,7,12,True,0.16666666666666666,NR,
157,status_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,status,7,6,True,0.16666666666666666,NR,
158,of_7,,0,[],meco_para_11_qa_1 ,meco_para_11,0,of,7,2,True,0.16666666666666666,NR,
159,species_1,,0,[],meco_para_11_qa_1 ,meco_para_11,0,species,7,7,True,0.16666666666666666,NR,
160,worldwide._0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,worldwide.,7,10,True,0.16666666666666666,NR,
161,"Today,_0",,0,[],meco_para_11_qa_1 ,meco_para_11,0,"Today,",8,6,True,0.16666666666666666,NR,
162,the_13,,0,[],meco_para_11_qa_1 ,meco_para_11,0,the,8,3,True,0.16666666666666666,NR,
163,organization_4,,0,[],meco_para_11_qa_1 ,meco_para_11,0,organization,8,12,True,0.16666666666666666,NR,
164,employs_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,employs,8,7,True,0.16666666666666666,NR,
165,approximately_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,approximately,8,13,True,0.16666666666666666,NR,
166,one_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,one,8,3,True,0.16666666666666666,NR,
167,thousand_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,thousand,8,8,True,0.16666666666666666,NR,
168,full-time_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,full-time,8,9,True,0.16666666666666666,NR,
169,staff_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,staff,8,5,True,0.16666666666666666,NR,
170,in_4,,0,[],meco_para_11_qa_1 ,meco_para_11,0,in,8,2,True,0.16666666666666666,NR,
171,more_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,more,8,4,True,0.16666666666666666,NR,
172,than_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,than,8,4,True,0.16666666666666666,NR,
173,fifty_0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,fifty,8,5,True,0.16666666666666666,NR,
174,countries._0,,0,[],meco_para_11_qa_1 ,meco_para_11,0,countries.,8,10,True,0.16666666666666666,NR,
