,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,162.0,2,"[112, 116]",,meco_para_11,2,The,1,3,True,0.25162337662337664,NR,0.028476006328001405
1,International_0,599.0,7,"[61, 97, 115, 212, 214, 393, 466]",,meco_para_11,7,International,1,13,True,0.25162337662337664,NR,0.1052909122868694
2,Union_0,404.0,5,"[485, 488, 490, 506, 521]",,meco_para_11,5,Union,1,5,True,0.25162337662337664,NR,0.071014238003164
3,for_0,50.0,1,[593],,meco_para_11,1,for,1,3,True,0.25162337662337664,NR,0.008788890841975743
4,Conservation_0,71.0,1,[520],,meco_para_11,1,Conservation,1,12,True,0.25162337662337664,NR,0.012480224995605554
5,of_0,80.0,1,[102],,meco_para_11,1,of,1,2,True,0.25162337662337664,NR,0.014062225347161188
6,Nature_0,64.0,1,[519],,meco_para_11,1,Nature,1,6,True,0.25162337662337664,NR,0.01124978027772895
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.25162337662337664,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.25162337662337664,NR,
9,international_1,221.0,3,"[366, 392, 420]",meco_para_11_qa_0 ,meco_para_11,3,international,1,13,True,0.25162337662337664,NR,0.03884689752153278
10,organization_0,144.0,2,"[342, 343]",meco_para_11_qa_0 ,meco_para_11,2,organization,1,12,True,0.25162337662337664,NR,0.025312005624890138
11,working_0,531.0,6,"[16, 63, 126, 147, 148, 149]",,meco_para_11,6,working,1,7,True,0.25162337662337664,NR,0.0933380207417824
12,in_0,231.0,3,"[18, 125, 528]",,meco_para_11,3,in,1,2,True,0.25162337662337664,NR,0.040604675689927934
13,the_1,297.0,4,"[62, 165, 409, 507]",,meco_para_11,4,the,1,3,True,0.25162337662337664,NR,0.05220601160133591
14,field_0,293.0,4,"[123, 216, 410, 591]",,meco_para_11,4,field,1,5,True,0.25162337662337664,NR,0.05150290033397785
15,of_1,565.0,4,"[122, 330, 487, 522]",,meco_para_11,4,of,1,2,True,0.25162337662337664,NR,0.09931446651432589
16,nature_1,354.0,4,"[121, 376, 406, 595]",,meco_para_11,4,nature,1,6,True,0.25162337662337664,NR,0.06222534716118826
17,conservation_1,110.0,2,"[414, 603]",,meco_para_11,2,conservation,1,12,True,0.25162337662337664,NR,0.019335559852346633
18,and_0,140.0,2,"[369, 390]",,meco_para_11,2,and,1,3,True,0.25162337662337664,NR,0.02460889435753208
19,the_2,,0,[],,meco_para_11,0,the,1,3,True,0.25162337662337664,NR,
20,sustainable_0,359.0,5,"[83, 368, 383, 404, 430]",,meco_para_11,5,sustainable,1,11,True,0.25162337662337664,NR,0.06310423624538583
21,use_0,54.0,1,[105],,meco_para_11,1,use,1,3,True,0.25162337662337664,NR,0.009492002109333802
22,of_2,85.0,1,[451],,meco_para_11,1,of,1,2,True,0.25162337662337664,NR,0.014941114431358763
23,natural_0,,0,[],,meco_para_11,0,natural,1,7,True,0.25162337662337664,NR,
24,resources._0,875.0,10,"[45, 60, 64, 70, 93, 96, 111, 117, 166, 213]",,meco_para_11,10,resources.,1,10,True,0.25162337662337664,NR,0.1538055897345755
25,It_0,,0,[],,meco_para_11,0,It,2,2,True,0.25162337662337664,NR,
26,is_1,379.0,5,"[98, 118, 130, 529, 557]",,meco_para_11,5,is,2,2,True,0.25162337662337664,NR,0.07199848024316109
27,involved_0,768.0,11,"[19, 124, 252, 303, 408, 491, 508, 556, 589, 590, 607]",,meco_para_11,11,involved,2,8,True,0.25162337662337664,NR,0.1458966565349544
28,in_1,373.0,5,"[145, 211, 398, 411, 597]",,meco_para_11,5,in,2,2,True,0.25162337662337664,NR,0.07085866261398176
29,data_0,106.0,2,"[534, 606]",,meco_para_11,2,data,2,4,True,0.25162337662337664,NR,0.02013677811550152
30,gathering_0,268.0,3,"[370, 371, 604]",,meco_para_11,3,gathering,2,9,True,0.25162337662337664,NR,0.050911854103343465
31,and_1,,0,[],,meco_para_11,0,and,2,3,True,0.25162337662337664,NR,
32,"analysis,_0",721.0,3,"[140, 433, 602]",,meco_para_11,3,"analysis,",2,9,True,0.25162337662337664,NR,0.13696808510638298
33,"research,_0",586.0,9,"[84, 106, 107, 299, 350, 391, 405, 416, 462]",,meco_para_11,9,"research,",2,9,True,0.25162337662337664,NR,0.11132218844984802
34,field_1,240.0,3,"[341, 349, 367]",,meco_para_11,3,field,2,5,True,0.25162337662337664,NR,0.04559270516717325
35,"projects,_0",357.0,3,"[184, 325, 548]",,meco_para_11,3,"projects,",2,9,True,0.25162337662337664,NR,0.0678191489361702
36,"advocacy,_0",389.0,4,"[14, 23, 69, 128]",,meco_para_11,4,"advocacy,",2,9,True,0.25162337662337664,NR,0.07389817629179331
37,and_2,355.0,5,"[15, 71, 114, 119, 235]",,meco_para_11,5,and,2,3,True,0.25162337662337664,NR,0.06743920972644377
38,education._0,722.0,9,"[110, 120, 167, 255, 268, 396, 412, 555, 588]",,meco_para_11,9,education.,2,10,True,0.25162337662337664,NR,0.1371580547112462
39,Its_0,157.0,2,"[302, 559]",,meco_para_11,2,Its,3,3,True,0.25162337662337664,NR,0.010832068442113978
