,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,83.0,1,[120],,meco_para_12,AV6J56XKCIG7F,1,La,1,2,False,0.09198113207547169,NR,0.07173725151253241
1,patente_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,patente,1,7,False,0.09198113207547169,NR,
2,de_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,de,1,2,False,0.09198113207547169,NR,
3,un_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,un,1,2,False,0.09198113207547169,NR,
4,vehiculo_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,vehiculo,1,8,False,0.09198113207547169,NR,
5,es_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,es,1,2,False,0.09198113207547169,NR,
6,una_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,una,1,3,False,0.09198113207547169,NR,
7,placa_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,placa,1,5,False,0.09198113207547169,NR,
8,de_1,,0,[],,meco_para_12,AV6J56XKCIG7F,0,de,1,2,False,0.09198113207547169,NR,
9,metal_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,metal,1,5,False,0.09198113207547169,NR,
10,o_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,o,1,1,False,0.09198113207547169,NR,
11, plastico_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0, plastico,1,9,False,0.09198113207547169,NR,
12,fijada_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,fijada,1,6,False,0.09198113207547169,NR,
13,al_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,al,1,2,False,0.09198113207547169,NR,
14,vehiculo_1,,0,[],,meco_para_12,AV6J56XKCIG7F,0,vehiculo,1,8,False,0.09198113207547169,NR,
15,con_0,221.0,3,"[68, 95, 121]",,meco_para_12,AV6J56XKCIG7F,3,con,1,3,False,0.09198113207547169,NR,0.19101123595505617
16,el_0,241.0,2,"[67, 119]",,meco_para_12,AV6J56XKCIG7F,2,el,1,2,False,0.09198113207547169,NR,0.20829732065687123
17,propdsito_0,228.0,3,"[66, 118, 392]",,meco_para_12,AV6J56XKCIG7F,3,propdsito,1,9,False,0.09198113207547169,NR,0.19706136560069146
18,de_2,91.0,1,[393],,meco_para_12,AV6J56XKCIG7F,1,de,1,2,False,0.09198113207547169,NR,0.07865168539325842
19,identificacién_0,227.0,3,"[65, 394, 395]",,meco_para_12,AV6J56XKCIG7F,3,identificacién,1,14,False,0.09198113207547169,NR,0.1961970613656007
20,oficial_0,66.0,1,[91],,meco_para_12,AV6J56XKCIG7F,1,oficial,1,7,False,0.09198113207547169,NR,0.05704407951598963
21,Todos_0,70.0,1,[398],,meco_para_12,AV6J56XKCIG7F,1,Todos,2,5,False,0.09198113207547169,NR,0.020155485171321624
22,los_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,los,2,3,False,0.09198113207547169,NR,
23,paises_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,paises,2,6,False,0.09198113207547169,NR,
24,requieren_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,requieren,2,9,False,0.09198113207547169,NR,
25,patentes_0,701.0,2,"[31, 60]",,meco_para_12,AV6J56XKCIG7F,2,patentes,2,8,False,0.09198113207547169,NR,0.2018427872156637
26,para_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,para,2,4,False,0.09198113207547169,NR,
27,vehiculos_0,1351.0,11,"[14, 71, 72, 73, 94, 97, 122, 388, 389, 390, 391]",,meco_para_12,AV6J56XKCIG7F,11,vehiculos,2,9,False,0.09198113207547169,NR,0.38900086380650734
28,como_0,434.0,5,"[37, 74, 93, 151, 387]",,meco_para_12,AV6J56XKCIG7F,5,como,2,4,False,0.09198113207547169,NR,0.12496400806219407
29,"autos,_0",226.0,3,"[117, 152, 153]",,meco_para_12,AV6J56XKCIG7F,3,"autos,",2,6,False,0.09198113207547169,NR,0.0650734235531241
30,camiones_0,257.0,3,"[92, 116, 169]",,meco_para_12,AV6J56XKCIG7F,3,camiones,2,8,False,0.09198113207547169,NR,0.0739994241289951
31,y_0,,0,[],,meco_para_12,AV6J56XKCIG7F,0,y,2,1,False,0.09198113207547169,NR,
32,motocicletas._0,434.0,5,"[64, 115, 168, 396, 397]",,meco_para_12,AV6J56XKCIG7F,5,motocicletas.,2,13,False,0.09198113207547169,NR,0.12496400806219407
33,Su_0,278.0,2,"[90, 399]",,meco_para_12,AV6J56XKCIG7F,2,Su,3,2,False,0.09198113207547169,NR,0.04045401629802096
34, requerimiento_0,554.0,6,"[33, 63, 83, 114, 166, 167]",,meco_para_12,AV6J56XKCIG7F,6, requerimiento,3,14,False,0.09198113207547169,NR,0.08061699650756694
35,para_1,212.0,2,"[87, 89]",,meco_para_12,AV6J56XKCIG7F,2,para,3,4,False,0.09198113207547169,NR,0.030849825378346914
36,otros_0,1034.0,5,"[32, 58, 59, 61, 88]",,meco_para_12,AV6J56XKCIG7F,5,otros,3,5,False,0.09198113207547169,NR,0.15046565774155995
37,vehiculos_1,153.0,1,[165],,meco_para_12,AV6J56XKCIG7F,1,vehiculos,3,9,False,0.09198113207547169,NR,0.022264260768335275
38,como_1,976.0,10,"[11, 98, 123, 148, 149, 172, 173, 199, 201, 280]",,meco_para_12,AV6J56XKCIG7F,10,como,3,4,False,0.09198113207547169,NR,0.1420256111757858
39,"bicicletas,_0",683.0,9,"[17, 38, 146, 147, 171, 202, 203, 204, 279]",meco_para_12_qa_2 ,meco_para_12,AV6J56XKCIG7F,9,"bicicletas,",3,11,False,0.09198113207547169,NR,0.09938882421420256
40,botes_0,286.0,4,"[75, 76, 170, 386]",meco_para_12_qa_2 ,meco_para_12,AV6J56XKCIG7F,4,botes,3,5,False,0.09198113207547169,NR,0.04161816065192084
41,o_1,,0,[],meco_para_12_qa_2 ,meco_para_12,AV6J56XKCIG7F,0,o,3,1,False,0.09198113207547169,NR,
42,tractores_0,623.0,8,"[77, 78, 79, 104, 144, 154, 155, 411]",meco_para_12_qa_2 ,meco_para_12,AV6J56XKCIG7F,8,tractores,3,9,False,0.09198113207547169,NR,0.09065774155995343
43,puede_0,303.0,4,"[35, 143, 156, 413]",meco_para_12_qa_2 ,meco_para_12,AV6J56XKCIG7F,4,puede,3,5,False,0.09198113207547169,NR,0.04409196740395809
44,variar_0,227.0,2,"[50, 81]",meco_para_12_qa_2 ,meco_para_12,AV6J56XKCIG7F,2,variar,3,6,False,0.09198113207547169,NR,0.033032596041909196
45,por_0,71.0,1,[51],meco_para_12_qa_2 ,meco_para_12,AV6J56XKCIG7F,1,por,3,3,False,0.09198113207547169,NR,0.010331781140861467
46,jurisdiccién._0,1472.0,10,"[27, 29, 52, 53, 55, 84, 85, 402, 403, 404]",meco_para_12_qa_2 ,meco_para_12,AV6J56XKCIG7F,10,jurisdiccién.,3,13,False,0.09198113207547169,NR,0.21420256111757857
47,El_1,564.0,3,"[30, 56, 86]",,meco_para_12,AV6J56XKCIG7F,3,El,4,2,False,0.09198113207547169,NR,0.041614402715265994
48,identificador_0,1430.0,5,"[57, 112, 113, 139, 164]",,meco_para_12,AV6J56XKCIG7F,5,identificador,4,13,False,0.09198113207547169,NR,0.10551169482771341
49,de_3,,0,[],,meco_para_12,AV6J56XKCIG7F,0,de,4,2,False,0.09198113207547169,NR,
50,registro_0,1362.0,11,"[10, 39, 42, 175, 176, 198, 226, 229, 231, 232, 258]",,meco_para_12,AV6J56XKCIG7F,11,registro,4,8,False,0.09198113207547169,NR,0.10049435549324873
51,es_1,360.0,4,"[16, 99, 124, 197]",,meco_para_12,AV6J56XKCIG7F,4,es,4,2,False,0.09198113207547169,NR,0.02656238471187191
52,una_1,411.0,4,"[101, 125, 178, 196]",meco_para_12_qa_3 ,meco_para_12,AV6J56XKCIG7F,4,una,4,3,False,0.09198113207547169,NR,0.03032538921272043
53,serie_0,533.0,6,"[18, 102, 126, 195, 205, 255]",meco_para_12_qa_3 ,meco_para_12,AV6J56XKCIG7F,6,serie,4,5,False,0.09198113207547169,NR,0.039327086253965915
54,de_4,275.0,3,"[206, 277, 385]",meco_para_12_qa_3 ,meco_para_12,AV6J56XKCIG7F,3,de,4,2,False,0.09198113207547169,NR,0.020290710543791043
55,letras_0,450.0,4,"[194, 409, 410, 412]",meco_para_12_qa_3 ,meco_para_12,AV6J56XKCIG7F,4,letras,4,6,False,0.09198113207547169,NR,0.03320298088983989
56,o_2,68.0,1,[130],meco_para_12_qa_3 ,meco_para_12,AV6J56XKCIG7F,1,o,4,1,False,0.09198113207547169,NR,0.005017339334464694
57,ntmeros_0,893.0,8,"[80, 105, 106, 107, 131, 157, 408, 414]",meco_para_12_qa_3 ,meco_para_12,AV6J56XKCIG7F,8,ntmeros,4,7,False,0.09198113207547169,NR,0.06588947096583782
58,que_0,381.0,4,"[108, 193, 400, 407]",,meco_para_12,AV6J56XKCIG7F,4,que,4,3,False,0.09198113207547169,NR,0.02811185715339777
59,identifican_0,579.0,7,"[26, 54, 109, 110, 142, 401, 406]",,meco_para_12,AV6J56XKCIG7F,7,identifican,4,11,False,0.09198113207547169,NR,0.042721168744927325
