,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,[],,meco_para_11,0,The,1,3,True,0.22310756972111553,NR,
1,International_0,,0,[],,meco_para_11,0,International,1,13,True,0.22310756972111553,NR,
2,Union_0,,0,[],,meco_para_11,0,Union,1,5,True,0.22310756972111553,NR,
3,for_0,,0,[],,meco_para_11,0,for,1,3,True,0.22310756972111553,NR,
4,Conservation_0,,0,[],,meco_para_11,0,Conservation,1,12,True,0.22310756972111553,NR,
5,of_0,,0,[],,meco_para_11,0,of,1,2,True,0.22310756972111553,NR,
6,Nature_0,,0,[],,meco_para_11,0,Nature,1,6,True,0.22310756972111553,NR,
7,is_0,,0,[],,meco_para_11,0,is,1,2,True,0.22310756972111553,NR,
8,an__0,,0,[],meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.22310756972111553,NR,
9,international_1,682.0,1,[17],meco_para_11_qa_0 ,meco_para_11,1,international,1,13,True,0.22310756972111553,NR,0.16176470588235295
10,organization_0,913.0,3,"[79, 284, 303]",meco_para_11_qa_0 ,meco_para_11,3,organization,1,12,True,0.22310756972111553,NR,0.21655597722960152
11,working_0,,0,[],,meco_para_11,0,working,1,7,True,0.22310756972111553,NR,
12,in_0,,0,[],,meco_para_11,0,in,1,2,True,0.22310756972111553,NR,
13,the_1,,0,[],,meco_para_11,0,the,1,3,True,0.22310756972111553,NR,
14,field_0,,0,[],,meco_para_11,0,field,1,5,True,0.22310756972111553,NR,
15,of_1,,0,[],,meco_para_11,0,of,1,2,True,0.22310756972111553,NR,
16,nature_1,,0,[],,meco_para_11,0,nature,1,6,True,0.22310756972111553,NR,
17,conservation_1,,0,[],,meco_para_11,0,conservation,1,12,True,0.22310756972111553,NR,
18,and_0,,0,[],,meco_para_11,0,and,1,3,True,0.22310756972111553,NR,
19,the_2,,0,[],,meco_para_11,0,the,1,3,True,0.22310756972111553,NR,
20,sustainable_0,649.0,2,"[15, 16]",,meco_para_11,2,sustainable,1,11,True,0.22310756972111553,NR,0.15393738140417457
21,use_0,68.0,1,[300],,meco_para_11,1,use,1,3,True,0.22310756972111553,NR,0.016129032258064516
22,of_2,920.0,4,"[38, 65, 283, 302]",,meco_para_11,4,of,1,2,True,0.22310756972111553,NR,0.21821631878557876
