,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.16317016317016317,NR,
1,competitive_0,59.0,1,[5],meco_para_3_qa_1 ,meco_para_3,1,competitive,1,11,True,0.16317016317016317,NR,0.12910284463894967
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.16317016317016317,NR,
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.16317016317016317,NR,
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.16317016317016317,NR,
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.16317016317016317,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.16317016317016317,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.16317016317016317,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.16317016317016317,NR,
9,performance-enhancing_0,208.0,3,"[15, 22, 24]",meco_para_3_qa_1 ,meco_para_3,3,performance-enhancing,1,21,True,0.16317016317016317,NR,0.4551422319474836
10,drugs_0,107.0,1,[27],meco_para_3_qa_1 ,meco_para_3,1,drugs,1,5,True,0.16317016317016317,NR,0.23413566739606126
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.16317016317016317,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.16317016317016317,NR,
13,competitors._0,83.0,1,[31],meco_para_3_qa_1 ,meco_para_3,1,competitors.,1,12,True,0.16317016317016317,NR,0.18161925601750548
14,The_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,The,2,3,True,0.16317016317016317,NR,
15,term_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,term,2,4,True,0.16317016317016317,NR,
16,doping_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,True,0.16317016317016317,NR,
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.16317016317016317,NR,
18,widely_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,True,0.16317016317016317,NR,
19,used_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,used,2,4,True,0.16317016317016317,NR,
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.16317016317016317,NR,
21,organizations_0,65.0,1,[35],meco_para_3_qa_1 ,meco_para_3,1,organizations,2,13,True,0.16317016317016317,NR,0.20634920634920634
22,which_0,56.0,1,[18],meco_para_3_qa_1 ,meco_para_3,1,which,2,5,True,0.16317016317016317,NR,0.17777777777777778
23,regulate_0,56.0,1,[44],,meco_para_3,1,regulate,2,8,True,0.16317016317016317,NR,0.17777777777777778
24,sporting_0,66.0,1,[110],,meco_para_3,1,sporting,2,8,True,0.16317016317016317,NR,0.20952380952380953
25,competitions._0,72.0,1,[21],,meco_para_3,1,competitions.,2,13,True,0.16317016317016317,NR,0.22857142857142856
26,The_2,,0,[],,meco_para_3,0,The,3,3,True,0.16317016317016317,NR,
27,use_1,,0,[],,meco_para_3,0,use,3,3,True,0.16317016317016317,NR,
28,of_1,64.0,1,[13],,meco_para_3,1,of,3,2,True,0.16317016317016317,NR,0.047512991833704527
29,drugs_1,,0,[],,meco_para_3,0,drugs,3,5,True,0.16317016317016317,NR,
30,to_0,,0,[],,meco_para_3,0,to,3,2,True,0.16317016317016317,NR,
31,enhance_0,80.0,1,[34],,meco_para_3,1,enhance,3,7,True,0.16317016317016317,NR,0.05939123979213066
32,performance_0,272.0,3,"[14, 26, 58]",,meco_para_3,3,performance,3,11,True,0.16317016317016317,NR,0.20193021529324426
33,is_2,,0,[],,meco_para_3,0,is,3,2,True,0.16317016317016317,NR,
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,True,0.16317016317016317,NR,
35,considered_0,66.0,1,[111],,meco_para_3,1,considered,3,10,True,0.16317016317016317,NR,0.04899777282850779
36,"unethical,_0",66.0,1,[4],,meco_para_3,1,"unethical,",3,10,True,0.16317016317016317,NR,0.04899777282850779
37,and_0,100.0,1,[8],,meco_para_3,1,and,3,3,True,0.16317016317016317,NR,0.07423904974016332
38,is_3,,0,[],,meco_para_3,0,is,3,2,True,0.16317016317016317,NR,
39,therefore_0,,0,[],,meco_para_3,0,therefore,3,9,True,0.16317016317016317,NR,
40,prohibited_0,,0,[],,meco_para_3,0,prohibited,3,10,True,0.16317016317016317,NR,
