,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
60,of_3,,0,meco_para_11_qa_2 ,meco_para_11,0,of,3,2,True,0.047619047619047616,NR,
61,natural_1,79.0,1,meco_para_11_qa_2 ,meco_para_11,1,natural,3,7,True,0.047619047619047616,NR,0.03754752851711027
62,resources_1,,0,meco_para_11_qa_2 ,meco_para_11,0,resources,3,9,True,0.047619047619047616,NR,
63,is_3,,0,meco_para_11_qa_2 ,meco_para_11,0,is,3,2,True,0.047619047619047616,NR,
64,equitable_0,242.0,3,meco_para_11_qa_2 ,meco_para_11,3,equitable,3,9,True,0.047619047619047616,NR,0.1150190114068441
65,and_5,75.0,1,meco_para_11_qa_2 ,meco_para_11,1,and,3,3,True,0.047619047619047616,NR,0.03564638783269962
66,ecologically_0,202.0,3,meco_para_11_qa_2 ,meco_para_11,3,ecologically,3,12,True,0.047619047619047616,NR,0.09600760456273764
67,sustainable’._0,86.0,1,meco_para_11_qa_2 ,meco_para_11,1,sustainable’.,3,13,True,0.047619047619047616,NR,0.0408745247148289
68,Over_0,117.0,2,meco_para_11_qa_2 ,meco_para_11,2,Over,4,4,True,0.047619047619047616,NR,0.04431818181818182
69,the_4,,0,meco_para_11_qa_2 ,meco_para_11,0,the,4,3,True,0.047619047619047616,NR,
70,past_0,78.0,1,meco_para_11_qa_2 ,meco_para_11,1,past,4,4,True,0.047619047619047616,NR,0.029545454545454545
71,"decades,_0",,0,meco_para_11_qa_2 ,meco_para_11,0,"decades,",4,8,True,0.047619047619047616,NR,
72,the_5,,0,meco_para_11_qa_2 ,meco_para_11,0,the,4,3,True,0.047619047619047616,NR,
73,organization_1,,0,,meco_para_11,0,organization,4,12,True,0.047619047619047616,NR,
74,has_0,54.0,1,,meco_para_11,1,has,4,3,True,0.047619047619047616,NR,0.020454545454545454
75,widened_0,176.0,2,,meco_para_11,2,widened,4,7,True,0.047619047619047616,NR,0.06666666666666667
76,its_1,69.0,1,,meco_para_11,1,its,4,3,True,0.047619047619047616,NR,0.026136363636363635
77,focus_0,158.0,2,,meco_para_11,2,focus,4,5,True,0.047619047619047616,NR,0.059848484848484845
78,beyond_0,67.0,1,,meco_para_11,1,beyond,4,6,True,0.047619047619047616,NR,0.02537878787878788
79,conservation_2,256.0,4,,meco_para_11,4,conservation,4,12,True,0.047619047619047616,NR,0.09696969696969697
80,ecology_0,70.0,1,,meco_para_11,1,ecology,4,7,True,0.047619047619047616,NR,0.026515151515151516
81,and_6,,0,,meco_para_11,0,and,4,3,True,0.047619047619047616,NR,
82,now_0,198.0,3,,meco_para_11,3,now,4,3,True,0.047619047619047616,NR,0.075
83,incorporates_0,135.0,2,,meco_para_11,2,incorporates,4,12,True,0.047619047619047616,NR,0.05113636363636364
84,issues_0,,0,,meco_para_11,0,issues,4,6,True,0.047619047619047616,NR,
85,related_0,,0,,meco_para_11,0,related,4,7,True,0.047619047619047616,NR,
86,to_3,74.0,1,,meco_para_11,1,to,4,2,True,0.047619047619047616,NR,0.02803030303030303
87,sustainable_1,368.0,3,,meco_para_11,3,sustainable,4,11,True,0.047619047619047616,NR,0.1393939393939394
88,development_0,180.0,2,,meco_para_11,2,development,4,11,True,0.047619047619047616,NR,0.06818181818181818
89,in_2,226.0,2,,meco_para_11,2,in,4,2,True,0.047619047619047616,NR,0.0856060606060606
90,its_2,241.0,3,,meco_para_11,3,its,4,3,True,0.047619047619047616,NR,0.09128787878787879
91,projects._1,173.0,2,,meco_para_11,2,projects.,4,9,True,0.047619047619047616,NR,0.06553030303030304
92,Unlike_0,297.0,3,,meco_para_11,3,Unlike,5,6,True,0.047619047619047616,NR,0.1584
93,many_0,53.0,1,,meco_para_11,1,many,5,4,True,0.047619047619047616,NR,0.028266666666666666
94,other_0,,0,,meco_para_11,0,other,5,5,True,0.047619047619047616,NR,
95,international_2,,0,,meco_para_11,0,international,5,13,True,0.047619047619047616,NR,
96,environmental_0,75.0,1,,meco_para_11,1,environmental,5,13,True,0.047619047619047616,NR,0.04
97,"organizations,_0",261.0,4,,meco_para_11,4,"organizations,",5,14,True,0.047619047619047616,NR,0.1392
98,it_1,,0,,meco_para_11,0,it,5,2,True,0.047619047619047616,NR,
99,does_0,64.0,1,,meco_para_11,1,does,5,4,True,0.047619047619047616,NR,0.034133333333333335
100,not_0,147.0,1,,meco_para_11,1,not,5,3,True,0.047619047619047616,NR,0.0784
101,aim_0,310.0,4,,meco_para_11,4,aim,5,3,True,0.047619047619047616,NR,0.16533333333333333
102,to_4,,0,,meco_para_11,0,to,5,2,True,0.047619047619047616,NR,
103,mobilize_0,245.0,3,,meco_para_11,3,mobilize,5,8,True,0.047619047619047616,NR,0.13066666666666665
104,the_6,315.0,2,,meco_para_11,2,the,5,3,True,0.047619047619047616,NR,0.168
105,public_0,58.0,1,,meco_para_11,1,public,5,6,True,0.047619047619047616,NR,0.030933333333333334
106,in_3,,0,,meco_para_11,0,in,5,2,True,0.047619047619047616,NR,
107,support_0,,0,,meco_para_11,0,support,5,7,True,0.047619047619047616,NR,
108,of_4,,0,,meco_para_11,0,of,5,2,True,0.047619047619047616,NR,
109,nature_3,,0,,meco_para_11,0,nature,5,6,True,0.047619047619047616,NR,
110,conservation._3,50.0,1,,meco_para_11,1,conservation.,5,13,True,0.047619047619047616,NR,0.02666666666666667
111,"Instead,_0",70.0,1,,meco_para_11,1,"Instead,",6,8,True,0.047619047619047616,NR,0.027195027195027196
112,the_7,127.0,2,,meco_para_11,2,the,6,3,True,0.047619047619047616,NR,0.049339549339549336
113,organization_2,590.0,8,,meco_para_11,8,organization,6,12,True,0.047619047619047616,NR,0.22921522921522922
114,tries_0,130.0,2,,meco_para_11,2,tries,6,5,True,0.047619047619047616,NR,0.050505050505050504
115,to_5,123.0,2,,meco_para_11,2,to,6,2,True,0.047619047619047616,NR,0.047785547785547784
116,influence_0,218.0,3,,meco_para_11,3,influence,6,9,True,0.047619047619047616,NR,0.08469308469308469
117,the_8,148.0,2,,meco_para_11,2,the,6,3,True,0.047619047619047616,NR,0.057498057498057496
118,actions_0,,0,,meco_para_11,0,actions,6,7,True,0.047619047619047616,NR,
119,of_5,,0,,meco_para_11,0,of,6,2,True,0.047619047619047616,NR,
120,"governments,_0",,0,,meco_para_11,0,"governments,",6,12,True,0.047619047619047616,NR,
121,business_0,147.0,1,,meco_para_11,1,business,6,8,True,0.047619047619047616,NR,0.05710955710955711
122,and_7,81.0,1,,meco_para_11,1,and,6,3,True,0.047619047619047616,NR,0.03146853146853147
123,other_1,260.0,4,,meco_para_11,4,other,6,5,True,0.047619047619047616,NR,0.10101010101010101
124,stakeholders_0,193.0,3,,meco_para_11,3,stakeholders,6,12,True,0.047619047619047616,NR,0.07498057498057498
125,by_0,,0,,meco_para_11,0,by,6,2,True,0.047619047619047616,NR,
126,providing_0,186.0,3,,meco_para_11,3,providing,6,9,True,0.047619047619047616,NR,0.07226107226107226
127,information_0,237.0,4,,meco_para_11,4,information,6,11,True,0.047619047619047616,NR,0.09207459207459208
128,and_8,,0,,meco_para_11,0,and,6,3,True,0.047619047619047616,NR,
129,"advice,_0",,0,,meco_para_11,0,"advice,",6,7,True,0.047619047619047616,NR,
130,and_9,,0,,meco_para_11,0,and,6,3,True,0.047619047619047616,NR,
131,through_0,64.0,1,,meco_para_11,1,through,6,7,True,0.047619047619047616,NR,0.024864024864024864
132,building_0,,0,,meco_para_11,0,building,6,8,True,0.047619047619047616,NR,
133,partnerships._0,,0,,meco_para_11,0,partnerships.,6,13,True,0.047619047619047616,NR,
134,The_9,72.0,1,,meco_para_11,1,The,7,3,True,0.047619047619047616,NR,0.04250295159386069
135,organization_3,440.0,5,,meco_para_11,5,organization,7,12,True,0.047619047619047616,NR,0.2597402597402597
136,is_4,84.0,1,,meco_para_11,1,is,7,2,True,0.047619047619047616,NR,0.049586776859504134
137,best_0,,0,,meco_para_11,0,best,7,4,True,0.047619047619047616,NR,
138,known_0,107.0,2,,meco_para_11,2,known,7,5,True,0.047619047619047616,NR,0.06316410861865407
139,to_6,74.0,1,,meco_para_11,1,to,7,2,True,0.047619047619047616,NR,0.043683589138134596
140,the_10,,0,,meco_para_11,0,the,7,3,True,0.047619047619047616,NR,
141,wider_0,,0,,meco_para_11,0,wider,7,5,True,0.047619047619047616,NR,
142,public_1,,0,,meco_para_11,0,public,7,6,True,0.047619047619047616,NR,
143,for_1,122.0,2,,meco_para_11,2,for,7,3,True,0.047619047619047616,NR,0.07201889020070838
144,compiling_0,,0,meco_para_11_qa_3 ,meco_para_11,0,compiling,7,9,True,0.047619047619047616,NR,
145,and_10,,0,meco_para_11_qa_3 ,meco_para_11,0,and,7,3,True,0.047619047619047616,NR,
146,publishing_0,,0,meco_para_11_qa_3 ,meco_para_11,0,publishing,7,10,True,0.047619047619047616,NR,
147,the_11,,0,meco_para_11_qa_3 ,meco_para_11,0,the,7,3,True,0.047619047619047616,NR,
148,Red_0,,0,meco_para_11_qa_3 ,meco_para_11,0,Red,7,3,True,0.047619047619047616,NR,
149,List_0,,0,meco_para_11_qa_3 ,meco_para_11,0,List,7,4,True,0.047619047619047616,NR,
150,of_6,,0,meco_para_11_qa_3 ,meco_para_11,0,of,7,2,True,0.047619047619047616,NR,
151,Threatened_0,233.0,4,meco_para_11_qa_3 ,meco_para_11,4,Threatened,7,10,True,0.047619047619047616,NR,0.13754427390791027
152,"Species,_0",562.0,6,meco_para_11_qa_3 ,meco_para_11,6,"Species,",7,8,True,0.047619047619047616,NR,0.3317591499409681
153,which_0,,0,meco_para_11_qa_1 ,meco_para_11,0,which,7,5,True,0.047619047619047616,NR,
154,assesses_0,,0,meco_para_11_qa_1 ,meco_para_11,0,assesses,7,8,True,0.047619047619047616,NR,
155,the_12,,0,meco_para_11_qa_1 ,meco_para_11,0,the,7,3,True,0.047619047619047616,NR,
156,conservation_4,,0,meco_para_11_qa_1 ,meco_para_11,0,conservation,7,12,True,0.047619047619047616,NR,
157,status_0,,0,meco_para_11_qa_1 ,meco_para_11,0,status,7,6,True,0.047619047619047616,NR,
158,of_7,,0,meco_para_11_qa_1 ,meco_para_11,0,of,7,2,True,0.047619047619047616,NR,
159,species_1,,0,meco_para_11_qa_1 ,meco_para_11,0,species,7,7,True,0.047619047619047616,NR,
160,worldwide._0,,0,meco_para_11_qa_1 ,meco_para_11,0,worldwide.,7,10,True,0.047619047619047616,NR,
161,"Today,_0",,0,meco_para_11_qa_1 ,meco_para_11,0,"Today,",8,6,True,0.047619047619047616,NR,
162,the_13,,0,meco_para_11_qa_1 ,meco_para_11,0,the,8,3,True,0.047619047619047616,NR,
163,organization_4,287.0,3,meco_para_11_qa_1 ,meco_para_11,3,organization,8,12,True,0.047619047619047616,NR,0.49482758620689654
164,employs_0,,0,meco_para_11_qa_1 ,meco_para_11,0,employs,8,7,True,0.047619047619047616,NR,
165,approximately_0,,0,meco_para_11_qa_1 ,meco_para_11,0,approximately,8,13,True,0.047619047619047616,NR,
166,one_0,,0,meco_para_11_qa_1 ,meco_para_11,0,one,8,3,True,0.047619047619047616,NR,
167,thousand_0,,0,meco_para_11_qa_1 ,meco_para_11,0,thousand,8,8,True,0.047619047619047616,NR,
168,full-time_0,,0,meco_para_11_qa_1 ,meco_para_11,0,full-time,8,9,True,0.047619047619047616,NR,
169,staff_0,,0,meco_para_11_qa_1 ,meco_para_11,0,staff,8,5,True,0.047619047619047616,NR,
170,in_4,,0,meco_para_11_qa_1 ,meco_para_11,0,in,8,2,True,0.047619047619047616,NR,
171,more_0,,0,meco_para_11_qa_1 ,meco_para_11,0,more,8,4,True,0.047619047619047616,NR,
172,than_0,99.0,1,meco_para_11_qa_1 ,meco_para_11,1,than,8,4,True,0.047619047619047616,NR,0.1706896551724138
173,fifty_0,65.0,1,meco_para_11_qa_1 ,meco_para_11,1,fifty,8,5,True,0.047619047619047616,NR,0.11206896551724138
174,countries._0,129.0,2,meco_para_11_qa_1 ,meco_para_11,2,countries.,8,10,True,0.047619047619047616,NR,0.22241379310344828
