,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.07801418439716312,NR,
1,competitive_0,68.0,1,[16],meco_para_3_qa_1 ,meco_para_3,1,competitive,1,11,True,0.07801418439716312,NR,0.2857142857142857
2,"sports,_0",101.0,1,[18],meco_para_3_qa_1 ,meco_para_3,1,"sports,",1,7,True,0.07801418439716312,NR,0.42436974789915966
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.07801418439716312,NR,
4,is_0,69.0,1,[14],meco_para_3_qa_1 ,meco_para_3,1,is,1,2,True,0.07801418439716312,NR,0.28991596638655465
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.07801418439716312,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.07801418439716312,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.07801418439716312,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.07801418439716312,NR,
9,performance-enhancing_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,True,0.07801418439716312,NR,
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.07801418439716312,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.07801418439716312,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.07801418439716312,NR,
13,competitors._0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,True,0.07801418439716312,NR,
14,The_1,66.0,1,[19],meco_para_3_qa_1 ,meco_para_3,1,The,2,3,True,0.07801418439716312,NR,0.49624060150375937
15,term_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,term,2,4,True,0.07801418439716312,NR,
16,doping_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,True,0.07801418439716312,NR,
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.07801418439716312,NR,
18,widely_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,True,0.07801418439716312,NR,
19,used_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,used,2,4,True,0.07801418439716312,NR,
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.07801418439716312,NR,
21,organizations_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,True,0.07801418439716312,NR,
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.07801418439716312,NR,
23,regulate_0,67.0,1,[29],,meco_para_3,1,regulate,2,8,True,0.07801418439716312,NR,0.5037593984962406
24,sporting_0,,0,[],,meco_para_3,0,sporting,2,8,True,0.07801418439716312,NR,
25,competitions._0,,0,[],,meco_para_3,0,competitions.,2,13,True,0.07801418439716312,NR,
26,The_2,67.0,1,[38],,meco_para_3,1,The,3,3,True,0.07801418439716312,NR,0.04009575104727708
27,use_1,101.0,1,[20],,meco_para_3,1,use,3,3,True,0.07801418439716312,NR,0.06044284859365649
28,of_1,,0,[],,meco_para_3,0,of,3,2,True,0.07801418439716312,NR,
29,drugs_1,102.0,1,[41],,meco_para_3,1,drugs,3,5,True,0.07801418439716312,NR,0.06104129263913824
30,to_0,,0,[],,meco_para_3,0,to,3,2,True,0.07801418439716312,NR,
31,enhance_0,138.0,2,"[22, 43]",,meco_para_3,2,enhance,3,7,True,0.07801418439716312,NR,0.08258527827648116
32,performance_0,67.0,1,[27],,meco_para_3,1,performance,3,11,True,0.07801418439716312,NR,0.04009575104727708
33,is_2,,0,[],,meco_para_3,0,is,3,2,True,0.07801418439716312,NR,
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,True,0.07801418439716312,NR,
35,considered_0,137.0,2,"[7, 31]",,meco_para_3,2,considered,3,10,True,0.07801418439716312,NR,0.0819868342309994
36,"unethical,_0",375.0,3,"[8, 11, 32]",,meco_para_3,3,"unethical,",3,10,True,0.07801418439716312,NR,0.2244165170556553
37,and_0,,0,[],,meco_para_3,0,and,3,3,True,0.07801418439716312,NR,
38,is_3,,0,[],,meco_para_3,0,is,3,2,True,0.07801418439716312,NR,
39,therefore_0,,0,[],,meco_para_3,0,therefore,3,9,True,0.07801418439716312,NR,
40,prohibited_0,170.0,2,"[21, 37]",,meco_para_3,2,prohibited,3,10,True,0.07801418439716312,NR,0.10173548773189707
